,0
0,0.1746
1,0.3263
2,0.2644
3,0.3112
4,0.1522
5,0.3805
6,0.4534
7,0.5767
8,0.5722
9,0.7371
10,0.2693
11,1.3008
12,0.9068
13,0.8817
14,1.7381
15,2.6302
16,0.5097
17,0.6447
18,1.3511
19,0.6929
20,2.7903
21,3.322
22,0.4986
23,0.5897
24,0.5097
25,0.2479
26,0.5456
27,0.3435
28,0.3386
29,0.4568
30,0.1895
31,0.2159
32,1.3066
33,0.426
34,0.8665
35,0.2134
36,0.8771
37,0.2305
38,3.1247
39,0.5002
40,0.1844
41,0.4005
42,0.5822
43,0.2467
44,0.5668
45,0.2608
46,0.5596
47,0.4546
48,3.5026
49,0.5313
50,0.3483
51,0.2317
52,3.7665
53,3.0493
54,0.6129
55,0.4581
56,0.3735
57,10.8553
58,10.2241
59,10.2892
60,10.2978
61,10.2964
62,10.3701
63,7.7771
64,10.4193
65,10.1381
66,10.3784
67,10.469
68,10.4632
69,5.5453
70,1.139
71,0.1164
72,4.3715
73,10.519
74,10.4267
75,10.4888
76,10.2891
77,9.2922
78,6.8447
79,4.1055
80,10.3146
81,10.4639
82,10.0929
83,10.8214
84,8.4934
85,3.9173
86,4.6044
87,6.5415
88,0.177
89,2.3524
90,0.1653
91,0.4914
92,0.1375
93,1.6558
94,0.9209
95,0.136
96,0.1988
97,0.2065
98,0.1065
99,1.6221
100,1.1722
101,1.7872
102,0.1228
103,1.0699
104,0.1346
105,0.4415
106,0.1162
107,0.1865
108,0.1407
109,0.1544
110,0.2534
111,0.2113
112,0.225
113,10.3071
114,10.1124
115,0.1873
116,0.1382
117,0.1515
118,1.2633
119,0.1805
120,8.7013
121,0.118
122,0.1281
123,0.2032
124,0.1788
125,0.3005
126,0.1761
127,0.1987
128,0.2597
129,0.1851
130,0.194
131,0.1487
132,0.1799
133,0.3659
134,1.4294
135,3.4427
136,0.2536
137,0.2708
138,1.8701
139,0.1793
140,0.9379
141,3.5335
142,0.2587
143,0.3102
144,0.3985
145,0.3462
146,0.2596
147,0.2225
148,0.2937
149,0.2657
150,0.1795
151,0.2845
152,0.7434
153,7.0436
154,0.6518
155,7.1588
156,0.1761
157,0.2023
158,0.2697
159,1.0848
160,0.1349
161,2.6787
162,0.3741
163,0.2396
164,1.0007
165,0.2798
166,2.7373
167,0.2469
168,0.3693
169,0.585
170,0.2979
171,0.2482
172,0.2095
173,0.2173
174,0.1891
175,0.2719
176,0.2367
177,0.2931
178,0.2516
179,0.2562
180,0.3085
181,0.3771
182,0.1982
183,0.3846
184,7.8101
185,0.2955
186,0.1876
187,0.2784
188,0.2391
189,0.3351
190,7.9454
191,0.1993
192,0.2386
193,0.2572
194,8.0198
195,0.255
196,0.4514
197,0.6522
198,1.1908
199,0.2991
200,0.3767
201,0.2738
202,0.3147
203,0.4007
204,0.4037
205,5.5687
206,0.965
207,0.3579
208,0.8988
209,0.803
210,0.3959
211,0.4056
212,0.7782
213,0.249
214,5.1527
215,0.2004
216,0.4423
217,0.6626
218,0.3203
219,4.3333
220,0.7432
221,0.2962
222,0.5041
223,0.3071
224,0.3296
225,1.5686
226,3.3098
227,3.491
228,2.4305
