,0
0,1.3679
1,0.3291
2,0.4879
3,1.8143
4,1.8079
5,0.2688
6,0.4895
7,0.4133
8,1.9635
9,0.3051
10,0.4238
11,0.3967
12,0.358
13,0.3056
14,0.6287
15,2.5641
16,0.3886
17,0.1871
18,0.3185
19,1.7984
20,3.4697
21,1.6145
22,0.5883
23,0.2627
24,0.2889
25,0.3028
26,0.4098
27,0.6255
28,0.3075
29,0.2053
30,0.3174
31,3.1716
32,0.3728
33,3.5202
34,1.2444
35,3.2068
36,0.2319
37,0.7288
38,0.8701
39,3.4556
40,0.2264
41,0.3775
42,2.2889
43,0.3267
44,1.9132
45,0.3055
46,0.1448
47,0.2137
48,0.2077
49,0.8023
50,0.1451
51,0.2343
52,0.2107
53,0.6453
54,10.8991
55,10.3562
56,10.2161
57,10.5025
58,10.0723
59,10.5348
60,2.2923
61,10.3216
62,10.1427
63,10.3749
64,10.3502
65,10.4013
66,61.7449
67,60.2156
68,9.2616
69,0.1202
70,2.5805
71,1.7008
72,3.7818
73,0.1305
74,0.2179
75,0.4761
76,10.403
77,10.0913
78,10.584
79,0.1438
80,0.1458
81,10.4297
82,0.2003
83,0.1533
84,0.1862
85,0.1449
86,5.823
87,0.1921
88,0.1889
89,0.2072
90,0.9908
91,0.1767
92,0.741
93,0.5744
94,1.7023
95,0.2084
96,2.6108
97,3.9354
98,0.1877
99,0.1403
100,4.008
101,0.4226
102,0.2382
103,0.295
104,6.4041
105,8.2681
106,0.216
107,3.7946
108,0.2816
109,0.2799
110,0.8877
111,0.2017
112,0.2638
113,0.1985
114,0.3834
115,0.4679
116,0.3004
117,0.3437
118,7.5432
119,0.6182
120,0.254
121,0.2521
122,0.1493
123,0.2491
124,0.2041
125,0.3422
126,0.3924
127,0.3694
128,0.2459
129,0.5668
130,0.4548
131,0.3491
132,0.2669
133,0.2893
134,0.2356
135,0.2914
136,8.0999
137,0.5749
138,0.219
139,7.9418
140,0.2688
141,0.4691
142,5.9907
143,5.8676
144,0.4574
145,0.2692
146,0.4702
147,1.2704
148,0.3726
149,0.2649
150,0.4112
151,0.4083
152,0.2679
153,0.433
154,4.8434
155,0.4101
156,0.4592
157,0.3372
158,0.5436
159,1.7738
160,0.5646
161,0.3019
162,0.2838
163,0.4392
164,0.3555
165,0.3209
166,0.4723
167,0.4452
168,1.2475
169,1.5525
170,0.2676
171,0.9326
172,0.5054
173,0.7369
174,2.1072
175,0.3871
176,0.3003
177,3.3257
178,0.3369
179,0.3041
180,3.8469
181,2.1184
182,0.4615
183,0.4132
184,0.3305
185,0.8246
186,0.9021
187,0.2288
188,0.6357
189,1.4085
190,0.2289
191,0.5023
192,0.4182
193,0.3192
194,0.4653
195,0.3401
196,0.342
197,0.3894
198,2.4561
199,0.9398
200,0.4084
201,3.1616
202,0.2614
203,0.3259
204,2.8466
205,3.3944
206,0.2037
207,0.4592
208,3.5601
209,0.7265
210,0.4214
211,0.2303
212,0.3592
213,0.2023
214,0.2933
215,1.636
216,2.1132
217,0.3151
218,1.2158
219,2.0262
220,1.4467
221,1.059
222,1.8391
223,0.4066
224,0.6037
225,1.2742
226,4.0251
227,0.5753
228,1.7071
229,0.2702
230,0.4143
231,3.7139
232,4.1776
233,1.8025
234,0.3839
235,0.4229
236,0.3024
237,0.438
238,0.3039
239,0.5117
240,0.3343
241,0.2961
242,2.4428
243,0.3805
244,0.4472
245,1.489
246,0.2157
247,4.4354
248,0.5227
249,1.0161
250,1.3827
251,0.212
252,0.1795
253,0.2635
254,3.6138
255,1.3051
256,2.5105
257,0.4157
258,2.7803
259,0.4519
260,0.2426
261,1.1721
262,0.302
263,0.2967
264,1.8227
265,0.3206
266,0.4991
267,0.5997
268,0.9095
269,0.1814
270,0.2173
271,0.1795
272,0.2125
273,1.9017
274,2.4071
275,0.1734
276,0.2291
277,0.5342
278,0.2377
279,0.6826
280,0.2603
281,0.5667
282,0.2159
283,1.7035
284,0.5038
285,2.1109
286,0.5603
287,2.5621
288,0.2989
289,0.5759
290,0.281
291,0.3631
292,0.8092
293,0.6835
294,0.6345
295,2.0964
296,0.2337
297,1.4794
298,0.544
299,3.2843
300,0.3128
301,0.3331
302,4.0513
303,0.3949
304,3.342
305,0.6844
306,0.292
307,0.4055
308,0.2948
309,0.3071
310,0.4088
311,0.1871
312,3.5375
313,3.5726
314,1.9966
315,1.6483
316,5.2507
317,0.3659
318,0.4555
319,0.7166
320,0.2606
321,0.1778
322,0.2172
323,5.892
324,0.2495
325,0.3309
326,0.2526
327,0.3753
328,0.2535
329,0.2877
330,0.3504
331,0.3068
332,0.4043
333,0.4023
334,0.2156
335,0.697
336,0.5525
337,0.3622
338,0.3558
339,0.3514
340,6.4417
341,0.2453
342,4.6765
343,0.9859
344,0.3218
345,0.2857
346,0.1962
347,0.2039
348,0.2122
349,4.2861
350,0.5377
351,1.8752
352,0.4347
353,0.2949
354,0.2095
355,0.1934
356,0.5239
357,1.2508
358,1.2936
359,0.4222
360,2.1517
361,1.7116
362,0.5133
363,2.6206
364,0.1966
365,0.2288
366,0.7663
367,3.4754
368,0.343
369,0.3113
370,0.3393
371,0.4591
372,0.1946
373,0.2425
374,0.3745
375,0.7083
376,0.4677
