,0
0,1.2649
1,1.7136
2,1.7731
3,2.5415
4,0.3698
5,0.3154
6,2.223
7,0.2463
8,0.3267
9,0.2488
10,0.3514
11,1.3313
12,1.9526
13,1.775
14,0.784
15,0.8299
16,0.1862
17,1.3986
18,0.5097
19,1.1575
20,0.333
21,0.5005
22,1.0784
23,0.8699
24,0.8687
25,3.2034
26,0.5731
27,0.9805
28,1.041
29,0.3034
30,1.4871
31,0.4892
32,0.404
33,0.8442
34,1.0229
35,0.3255
36,0.5061
37,0.383
38,3.0033
39,3.2652
40,2.3962
41,0.51
42,1.4238
43,0.1946
44,0.1303
45,1.315
46,10.5976
47,10.467
48,10.4344
49,10.0973
50,10.1995
51,3.5032
52,10.1588
53,10.7142
54,10.5381
55,10.0765
56,10.554
57,10.5583
58,10.2436
59,0.2332
60,10.4985
61,10.1722
62,10.1147
63,10.4895
64,10.4691
65,2.6376
66,60.1472
67,65.2124
68,0.4786
69,0.1751
70,1.5975
71,1.9865
72,0.1985
73,0.1564
74,0.2423
75,0.2845
76,0.3143
77,0.2767
78,0.1539
79,4.5576
80,0.231
81,0.4127
82,0.1434
83,0.3556
84,0.3333
85,0.4214
86,0.1673
87,2.7526
88,0.2427
89,0.2708
90,0.2984
91,0.5716
92,0.2209
93,0.3556
94,0.2717
95,0.1652
96,0.7807
97,0.2173
98,0.2165
99,1.9821
100,0.3979
101,0.4464
102,0.2676
103,0.4141
104,0.1339
105,0.1433
106,0.1463
107,0.2781
108,0.4949
109,0.2729
110,0.3715
111,0.1785
112,0.3175
113,0.2907
114,0.2018
115,0.3511
116,0.6099
117,0.505
118,2.8648
119,0.3324
120,0.1953
121,0.31
122,0.1864
123,0.2138
124,0.1997
125,0.2692
126,0.9953
127,0.2621
128,0.2467
129,0.42
130,0.276
131,0.2119
132,0.345
133,0.3582
134,0.2199
135,2.2321
136,0.2386
137,0.2237
138,0.303
139,0.2448
140,0.2205
141,0.25
142,0.5578
143,0.1944
144,0.3316
145,0.3631
146,0.2012
147,0.2754
148,0.3168
149,0.2992
150,0.4219
151,0.3145
152,0.188
153,3.0464
154,0.247
155,0.2966
156,0.401
157,0.3275
158,0.3488
159,0.2471
160,0.4669
161,0.2055
162,0.3943
163,0.226
164,0.236
165,0.2176
166,2.9837
167,0.185
168,0.2627
169,0.3307
170,0.2813
171,0.2949
172,0.3648
173,2.4479
174,0.2698
175,0.4476
176,8.5478
177,0.2577
178,0.2173
179,0.2264
180,6.0902
181,0.5218
182,1.8623
183,0.2995
184,0.3909
185,0.2387
186,0.6098
187,0.5205
188,0.6575
189,0.3229
190,0.3742
191,0.9018
192,0.4931
193,5.4649
194,0.3743
195,0.293
196,1.2814
197,0.8366
198,0.2106
199,0.9823
200,1.306
201,0.6536
202,0.5605
203,0.3663
204,0.4153
205,0.2355
206,0.2529
207,0.4904
208,1.2834
209,0.3131
210,3.8922
211,0.5178
212,0.3972
213,2.0401
214,0.344
215,3.3192
216,0.3988
217,0.3958
218,2.2711
219,0.3298
220,3.8316
221,0.4452
222,0.2376
223,0.1837
224,0.5783
225,0.5203
226,0.5172
227,0.3865
228,0.3033
229,0.3879
230,0.273
231,3.2071
232,1.9362
233,0.5538
234,0.2647
235,0.6292
236,2.8928
237,0.2576
238,0.5143
239,0.1687
240,0.2228
241,0.269
242,2.992
243,0.2126
244,1.4223
245,3.5475
246,1.276
247,0.2133
248,0.8438
249,0.2161
250,0.576
251,0.2988
252,0.3222
253,0.3772
254,3.4237
255,0.2156
256,1.1908
257,0.2851
258,1.7777
259,0.2886
260,4.272
261,0.3244
262,0.4566
263,0.2676
264,0.2094
265,0.1935
266,0.2581
267,1.8373
268,0.6075
269,0.435
270,4.0288
271,0.3517
272,0.2668
273,0.3557
274,0.4874
275,1.6648
276,1.5536
277,0.3728
278,1.2706
279,0.1879
280,3.8746
281,0.2325
282,0.2114
283,0.4455
284,2.0087
285,1.4622
286,0.4907
287,2.1853
288,0.2993
289,0.2527
290,2.0284
291,0.6343
292,4.2037
293,4.3791
294,3.7909
295,2.2124
296,0.2252
297,0.8235
298,2.4569
299,2.7981
300,0.3853
301,1.4661
302,3.1915
303,0.3774
304,0.7812
305,0.6584
306,0.8148
307,0.2275
308,0.3256
309,0.4999
310,0.3661
311,0.2787
312,2.8825
313,0.3412
314,0.5235
315,0.4097
316,0.4836
317,0.3331
318,0.2709
319,3.361
320,0.6175
321,0.637
322,2.5699
323,1.1118
324,0.6362
325,0.3697
326,0.2081
327,1.0891
328,2.5377
329,0.779
330,0.2142
331,0.3871
332,0.2532
333,2.5348
334,0.1771
335,2.5498
336,0.4228
337,3.2527
338,3.7084
339,0.2304
340,0.3206
341,0.2435
342,0.6751
343,0.808
344,0.3407
345,0.3726
346,0.2995
347,0.2826
348,0.5721
349,0.6022
350,0.5063
351,0.341
352,0.9884
353,3.9729
354,0.4295
355,0.4496
356,0.3801
357,0.4542
358,0.333
359,2.1148
360,1.409
361,0.391
362,0.4531
363,0.2126
364,1.2014
365,5.8029
366,5.8103
367,0.3856
368,0.2263
369,0.7139
370,0.2143
371,0.2167
372,0.3819
373,0.1725
374,1.4951
375,0.2648
376,0.2834
377,1.9845
378,0.4316
379,1.0227
380,0.2988
381,2.2897
382,0.5539
383,0.6667
384,0.4347
385,0.4121
386,1.8992
387,0.1683
388,0.5605
389,0.6671
390,1.4459
391,0.1977
392,4.6504
393,0.2785
394,0.553
395,0.2277
396,0.4845
397,1.6568
398,0.2462
399,0.2259
400,0.3549
401,0.5897
402,0.5975
403,0.3071
404,0.1343
405,1.4342
406,0.9022
407,1.1052
408,0.2344
409,0.7765
410,1.1186
411,0.8909
412,0.4449
413,0.4307
414,3.5617
415,0.401
416,0.3452
417,1.9958
418,0.2105
419,0.1917
420,0.2292
421,2.5252
422,2.4472
423,0.5097
424,0.6779
425,0.5162
426,0.4196
427,0.9281
428,0.8322
429,0.4673
430,0.2413
431,0.71
432,0.5821
433,2.5144
434,0.2543
435,2.987
436,0.2576
437,1.2015
438,1.5986
439,0.2086
440,0.2134
441,0.3842
442,3.6901
443,0.4355
444,0.3824
445,0.4712
446,0.3336
447,1.1147
448,0.3594
449,0.5092
450,0.9385
451,0.4692
452,0.5888
453,0.3197
454,0.2838
455,2.7447
456,0.4567
457,0.5748
458,1.913
459,0.2161
460,0.4158
461,1.9992
462,0.3706
463,0.3597
464,0.3538
465,0.2816
466,0.2087
467,0.2699
468,0.2482
469,0.2713
470,0.2931
471,0.4136
472,0.2313
473,1.6035
474,0.2153
475,0.4539
476,0.2346
477,0.3626
478,3.6126
479,1.8014
480,0.1679
481,0.3529
482,1.269
483,0.5323
484,0.6675
485,3.0011
486,2.5445
487,0.5593
488,1.0275
489,2.4824
490,0.5835
491,0.5014
492,0.3251
493,1.6609
494,2.3261
495,0.5664
496,0.517
497,0.9242
498,3.0989
499,0.9402
500,0.3424
501,0.6817
502,0.8434
503,0.432
504,0.2423
505,0.6206
506,0.2702
507,0.3095
508,0.4775
509,0.2749
510,0.6345
511,0.2555
512,0.4426
513,0.3186
514,0.2896
515,0.2388
516,0.6977
517,0.4063
518,0.4434
519,0.2109
520,0.2236
521,0.4795
522,0.2564
523,0.4234
524,0.4607
525,0.3066
526,0.9655
527,1.4301
528,0.3419
529,0.2038
530,0.3457
531,0.2862
532,0.3952
533,0.5007
534,0.3836
535,4.3901
536,0.2845
537,0.6212
538,0.8323
539,0.2261
540,0.1559
541,1.2422
542,3.23
543,1.6018
544,1.0453
545,1.5628
546,0.2812
547,1.7178
548,0.4923
549,0.3005
550,0.4227
551,0.3147
552,0.2669
553,0.4233
554,0.2889
555,1.6049
556,0.2383
557,2.3247
558,0.4287
559,0.5797
560,0.3364
561,0.2793
562,0.5911
563,1.2666
564,2.2221
565,0.1988
566,1.6534
567,0.3612
568,0.3537
569,0.3294
570,0.8405
571,0.2361
572,4.1181
573,0.2329
574,4.0899
575,0.2067
576,0.6147
577,0.2894
578,0.7908
579,2.2813
580,0.4217
581,1.8971
582,0.2067
583,0.3437
584,0.2863
585,0.2107
586,0.4621
587,0.2347
588,0.396
589,0.4692
590,0.4512
591,2.8
592,0.4419
593,2.2985
594,0.3009
595,1.4972
596,0.8913
597,0.4617
598,0.1774
599,0.4676
600,1.8066
601,0.437
602,0.3815
603,0.5783
604,0.8339
605,0.1623
606,1.0057
607,0.8876
608,0.3417
609,0.3633
610,0.2788
611,0.76
612,0.3038
613,0.2142
614,0.2915
615,0.2746
616,0.4839
617,0.2615
618,6.0696
619,0.3504
620,0.2917
621,0.4053
622,0.4007
623,0.2542
624,0.2303
625,0.3509
626,0.6553
627,0.3343
628,0.6444
629,0.9491
630,0.2917
631,0.5381
632,0.5684
633,2.0687
634,0.2471
635,0.5345
636,0.2728
637,0.3333
638,0.4932
639,0.5296
640,2.1756
641,0.2454
642,0.3976
643,0.2877
644,0.5066
645,0.5573
646,0.4733
647,0.2604
648,0.4726
649,0.6402
650,0.5687
651,0.4438
652,0.6832
653,0.3859
654,0.2865
655,0.2186
656,0.2617
657,0.3871
658,0.166
659,0.4814
660,0.8378
661,0.7467
662,0.5116
663,4.3325
664,0.2529
665,0.265
666,0.2874
667,0.3094
668,0.1578
669,0.2006
670,0.2853
671,0.2487
672,0.4648
673,0.438
674,3.9519
675,4.0404
676,0.382
677,0.4241
678,0.3518
679,0.4402
680,1.6218
681,0.3423
682,0.4177
683,0.5906
684,0.5402
685,2.0416
686,0.2081
687,1.8602
688,1.6219
689,0.3306
690,0.6871
691,0.4073
692,0.3213
693,1.3869
694,0.3488
695,0.2496
696,1.6534
697,0.8309
698,0.7945
699,0.8889
700,3.2438
701,0.3073
702,2.6767
703,0.4158
704,0.3917
705,3.2267
706,1.0548
707,3.615
708,1.339
709,1.4622
710,1.1107
711,0.2862
712,0.7077
713,0.2945
714,0.4017
715,0.3737
716,0.3439
717,1.7395
718,0.4783
719,0.7495
720,1.604
721,0.4316
722,0.8833
723,0.2345
724,0.5548
725,0.489
726,1.7706
727,0.6695
728,2.3892
729,2.7642
730,0.5201
731,0.439
732,0.7518
733,2.3726
734,0.219
735,0.3429
736,0.7494
737,0.1942
738,2.8306
739,0.2443
740,2.7667
741,3.1839
742,0.3081
743,1.3857
744,1.4967
745,0.6203
746,2.171
747,0.228
748,4.0965
749,0.2684
750,0.2292
751,0.2773
752,0.3942
753,0.2419
754,2.1938
755,0.3668
756,0.4082
757,0.2579
758,0.4625
759,0.2672
760,0.4422
761,0.4771
762,0.7021
763,0.782
764,0.2065
765,1.2406
766,0.2167
767,0.251
768,0.4337
769,0.4903
770,0.4257
771,3.8474
772,0.2836
773,0.2325
774,0.2889
775,0.1882
776,0.3344
777,0.1955
778,0.3937
779,0.3995
780,0.3778
781,0.2017
782,3.093
783,2.7784
784,0.3576
785,0.3717
786,0.5133
787,2.5506
788,0.4378
789,1.5903
790,2.0619
791,2.5811
792,0.3304
793,0.7558
794,0.6751
795,1.8133
796,0.2796
797,0.4679
798,1.8247
799,1.3069
800,1.2469
801,2.2219
802,0.244
803,1.8077
804,0.4078
805,0.2858
806,1.6973
807,0.3287
808,0.4316
809,0.3181
810,2.8832
811,0.3125
812,0.2236
813,2.3737
814,4.2228
815,1.0584
816,0.2512
817,1.3862
818,0.4096
819,0.4259
820,0.8614
821,0.3975
822,0.307
823,0.6182
824,2.9816
825,0.2221
826,2.6859
827,2.6874
828,0.5075
829,0.2556
830,2.0703
831,0.9014
832,0.2858
833,4.3795
834,1.3901
835,1.0655
836,0.948
837,2.8017
838,0.4701
839,0.8943
840,0.9408
841,1.6572
842,0.7734
843,1.3618
844,0.1935
845,4.2922
846,0.4041
847,1.2032
848,0.2937
849,0.4048
850,1.3145
851,0.9676
852,0.6811
853,1.3219
854,0.4128
855,0.3276
856,2.2083
857,0.3817
858,0.4859
859,0.514
860,2.3687
861,0.2986
862,0.3351
863,3.079
864,3.2214
865,0.2379
866,0.3081
867,0.4643
868,0.4717
869,3.2433
870,1.4181
871,1.9353
872,2.8706
873,1.698
874,1.826
875,0.5043
876,0.2521
877,0.2498
878,1.6443
879,0.5395
880,0.2407
881,0.3122
882,0.3753
883,0.3371
884,0.1638
885,0.3388
886,0.2813
887,0.1937
888,1.9504
889,0.4553
890,0.6014
891,0.3636
892,1.738
893,0.3979
894,5.5192
895,0.4436
896,0.1926
897,0.3297
898,0.3092
899,0.2869
900,4.824
901,0.5485
902,0.2483
903,0.417
904,0.6641
905,5.6861
906,0.119
907,4.5804
908,0.2233
909,0.252
910,0.3033
911,0.5444
912,0.5915
913,0.4662
914,1.5959
915,0.2668
916,0.4986
917,0.2816
918,0.5054
919,0.2146
920,0.4542
921,6.4858
922,1.0898
923,0.3321
924,0.5092
925,0.3801
926,0.3239
927,0.2996
928,0.4115
929,0.2118
930,0.2436
931,1.1561
932,0.3535
933,8.8853
934,0.2039
935,0.2267
936,0.3779
937,0.3837
938,0.2509
939,0.3164
940,0.1929
941,0.181
942,0.2557
943,0.2049
944,0.1983
945,0.1666
946,0.1791
947,0.192
948,0.2816
949,0.2595
950,0.167
951,0.448
952,0.3109
953,0.2169
954,0.2375
955,0.1727
956,0.3392
957,0.1571
958,0.3016
959,7.0376
960,5.0395
961,0.2359
962,0.2644
963,0.289
964,0.2068
965,0.3883
966,0.4067
967,0.1621
968,0.1535
969,0.1453
970,0.298
971,0.175
972,0.2023
973,0.231
974,0.3826
975,10.293
976,0.2164
977,0.1174
978,0.1327
979,0.1947
980,0.2543
981,0.1784
982,0.1255
983,0.1309
984,0.195
985,7.1857
986,0.1449
987,0.1434
988,0.13
989,0.1052
990,0.2774
991,0.131
992,0.2152
993,0.2078
994,0.173
995,0.1471
996,0.1564
997,0.1179
998,0.1649
999,0.1555
1000,0.1845
1001,0.1477
1002,0.1986
1003,0.1668
1004,10.7539
1005,9.6279
1006,10.2471
1007,10.2348
1008,0.7014
1009,1.1769
1010,10.5846
1011,0.1628
1012,0.1753
1013,5.9009
1014,0.1572
1015,0.1169
1016,0.1533
1017,0.2271
1018,0.1956
1019,0.1414
1020,0.2261
1021,10.9253
1022,5.4951
1023,0.1132
1024,0.6169
1025,2.9505
1026,0.1485
1027,10.6097
1028,10.464
1029,10.5849
1030,10.5364
1031,0.2014
1032,10.6103
1033,0.2008
1034,0.1347
1035,11.3794
1036,10.2734
1037,10.2741
1038,10.2235
1039,0.1245
1040,5.3971
1041,0.2496
1042,10.4591
1043,0.2155
1044,10.7141
1045,10.0747
1046,4.8696
1047,0.1406
1048,10.1348
1049,0.2098
1050,0.2495
1051,0.1456
1052,0.195
1053,10.5113
1054,7.0936
1055,0.2071
1056,0.149
1057,0.1841
1058,0.199
1059,0.2117
1060,0.2134
1061,0.1973
1062,0.2183
1063,2.3667
1064,5.7029
1065,1.5943
1066,0.1988
1067,0.164
1068,4.657
1069,0.1871
1070,0.1609
1071,10.2887
1072,8.6029
1073,0.2351
1074,0.1693
1075,0.1711
1076,0.1478
1077,0.217
1078,0.1158
1079,0.2526
1080,0.1392
1081,0.1859
1082,0.1163
1083,0.1833
1084,0.148
1085,0.1654
1086,0.1516
1087,2.1647
1088,10.3307
1089,0.2485
1090,10.2333
1091,0.2151
1092,9.9562
1093,0.1891
1094,0.1319
1095,10.4638
1096,10.2721
1097,0.2014
1098,2.1829
1099,0.5267
1100,0.2516
1101,0.1652
1102,0.1309
1103,0.1564
1104,0.165
1105,0.1757
1106,0.1368
1107,0.1122
1108,0.1573
1109,0.1242
1110,0.1521
1111,0.1351
1112,0.1503
1113,0.1742
1114,0.2828
1115,0.1976
1116,6.1997
1117,0.1542
1118,2.9859
1119,0.6794
1120,8.2214
1121,0.1271
1122,10.3975
1123,0.122
1124,10.2141
1125,0.1892
1126,0.1548
1127,0.1283
1128,0.1222
1129,0.2525
1130,0.2071
1131,2.3576
1132,0.1276
1133,0.1396
1134,4.4644
1135,0.2279
1136,10.5728
1137,0.1133
1138,0.3897
1139,5.0931
1140,0.1537
1141,1.2851
1142,0.161
1143,0.2477
1144,0.1506
1145,0.1214
1146,0.1672
1147,0.5593
1148,0.2383
1149,0.3248
1150,0.1919
1151,0.152
1152,0.131
1153,0.1171
1154,0.1836
1155,0.1802
1156,0.22
1157,0.2207
1158,0.1953
1159,10.8643
1160,0.1448
1161,1.6012
1162,0.1617
1163,0.1343
1164,0.202
1165,0.1182
1166,0.1252
1167,0.1651
1168,10.6518
1169,0.1795
1170,0.1522
1171,0.1299
1172,6.7408
1173,0.2638
1174,5.047
1175,0.1788
1176,0.156
1177,0.5094
1178,1.2635
1179,0.2003
1180,0.3141
1181,0.2518
1182,1.4921
1183,2.1142
1184,0.1583
1185,0.1499
1186,0.212
1187,0.2479
1188,0.2096
1189,0.2829
1190,0.1751
1191,3.334
1192,0.182
1193,0.4454
1194,0.1621
1195,0.173
1196,0.2328
1197,0.1846
1198,0.139
1199,1.5746
1200,3.1893
1201,10.3478
1202,0.4214
1203,0.1656
1204,0.315
1205,0.1524
1206,0.1806
1207,10.4718
1208,0.1704
1209,0.2485
1210,0.1163
1211,0.1899
