,0
0,1.2426
1,0.6004
2,0.634
3,0.2014
4,0.171
5,1.9232
6,0.2836
7,0.1903
8,0.3002
9,0.4286
10,0.4547
11,1.8207
12,2.1278
13,0.3851
14,0.5123
15,1.2122
16,3.0543
17,1.6921
18,0.7684
19,3.7257
20,4.2435
21,0.759
22,0.2953
23,3.5209
24,0.2929
25,4.0422
26,0.9697
27,0.2855
28,3.9218
29,0.363
30,0.549
31,2.8684
32,1.3287
33,1.9719
34,3.8159
35,0.1366
36,0.1976
37,0.1452
38,0.1816
39,0.1638
40,10.5157
41,10.5677
42,10.179
43,10.3286
44,10.8354
45,5.1668
46,2.1808
47,6.372
48,10.5574
49,10.4139
50,10.3758
51,11.5469
52,6.8054
53,9.1346
54,0.1691
55,10.5044
56,10.1939
57,10.2794
58,10.3225
59,10.2171
60,7.0489
61,4.1793
62,0.1563
63,10.1185
64,0.1684
65,10.6144
66,10.4943
67,10.7334
68,9.6252
69,0.4881
70,1.2264
71,4.9252
72,0.1226
73,4.4286
74,0.1863
75,0.378
76,10.3358
77,0.1244
78,0.2111
79,0.1248
80,3.2911
81,0.1333
82,0.1605
83,0.1433
84,0.1519
85,0.1674
86,0.132
87,0.1448
88,0.1327
89,0.1835
90,0.1908
91,0.1213
92,0.1565
93,0.127
94,0.1129
95,10.9806
96,0.215
97,10.2453
98,0.1937
99,0.1362
100,1.257
101,10.4637
102,0.3443
103,3.9414
104,0.1498
105,0.3566
106,1.955
107,0.1838
108,0.2388
109,0.1648
110,3.3447
111,0.1963
112,5.5805
113,1.2709
114,0.259
115,0.2849
116,0.2795
117,1.6417
118,0.4358
119,0.6129
120,1.1319
121,0.1697
122,1.717
123,0.2713
124,0.4366
125,0.4978
126,8.2495
127,0.2248
128,0.3249
129,0.3131
130,0.1989
131,3.4402
132,0.2174
133,0.288
134,7.3057
135,0.319
136,0.2867
137,0.1895
138,0.1785
139,0.1839
140,7.7511
141,0.3235
142,0.4539
143,0.3377
144,2.3407
145,0.2339
146,0.293
147,0.2375
148,0.2846
149,0.4649
150,0.3043
151,0.7244
152,2.2684
153,0.2169
154,0.1766
155,0.2618
156,0.1806
157,0.2907
158,0.2096
159,0.4938
160,0.326
161,0.387
162,0.2441
163,0.5369
164,0.2753
165,0.2205
166,0.177
167,0.3157
168,0.3152
169,1.5933
170,0.3542
171,0.4833
172,0.1962
173,0.2904
174,0.5707
175,0.3657
176,0.4681
177,0.4819
178,0.2731
179,0.3616
180,0.362
181,1.6115
182,0.5555
183,0.4654
184,0.6919
185,0.2954
186,0.3529
187,1.7297
188,0.7162
189,0.3514
190,5.2929
191,0.5504
192,0.5355
193,1.5676
194,0.2053
195,0.4738
196,0.384
197,0.3875
198,0.4403
199,1.5057
200,0.4151
201,0.4657
202,0.4678
203,0.463
204,0.7823
205,1.4918
206,0.3928
207,0.6434
208,0.2176
209,0.3449
210,0.6105
211,0.3712
212,0.3465
213,0.2195
214,0.2136
215,0.3515
216,3.377
217,0.3923
218,1.9934
219,1.8121
220,2.6967
221,0.9355
222,0.9526
223,0.5269
224,0.6055
225,0.1832
226,1.7653
227,0.1985
228,0.6648
229,0.2741
230,0.5091
231,2.1124
232,1.8081
233,0.3245
234,2.3387
235,0.407
236,0.3794
237,3.1002
238,2.381
239,0.311
240,0.37
241,0.2155
242,0.4026
243,0.1793
244,0.1365
245,1.1914
246,3.1201
247,0.2869
248,0.6819
249,0.5169
250,0.2529
251,1.0303
252,0.332
253,0.2359
254,0.3314
255,0.3226
256,0.2883
257,0.3942
258,0.3121
259,0.4449
260,0.3461
261,0.3078
262,3.2995
263,0.7853
264,4.0617
265,0.1683
266,0.189
267,0.3927
268,0.3283
269,2.0019
270,0.4733
271,0.5154
272,2.2487
273,1.6242
274,0.4404
275,0.905
276,0.259
277,0.2891
278,0.2031
279,0.4368
280,0.3158
281,0.9964
282,0.846
283,1.124
284,0.3803
285,1.7469
286,0.4452
287,0.3124
288,0.2449
289,0.3457
290,0.633
291,3.8106
292,1.5748
293,1.8991
294,0.3546
295,0.2439
296,0.4797
297,0.2987
298,1.3593
299,0.4358
300,0.1925
301,0.2065
302,0.2795
303,0.2593
304,0.4983
305,2.606
306,2.3878
307,0.6822
308,0.8175
309,0.9188
310,0.3582
311,0.9254
312,0.9877
313,0.4768
314,0.5026
315,0.6624
316,0.403
317,3.8012
318,0.3698
319,0.2143
320,1.5199
321,0.3107
322,0.2874
323,0.2553
324,0.9976
325,1.4966
326,1.0107
327,1.4199
