,0
0,1.5807
1,1.1296
2,0.2476
3,2.0284
4,0.2611
5,0.3548
6,1.3035
7,0.3843
8,0.4785
9,1.2882
10,0.2883
11,0.3593
12,0.3901
13,1.9155
14,1.1536
15,3.1434
16,0.6274
17,0.4344
18,0.3761
19,0.4371
20,1.8017
21,0.2976
22,0.7101
23,0.1865
24,1.6427
25,3.9784
26,3.6876
27,3.551
28,0.4754
29,0.384
30,0.3625
31,0.2557
32,0.3792
33,0.4111
34,0.5735
35,0.3006
36,1.0674
37,2.9768
38,2.9805
39,0.3522
40,1.3867
41,0.2062
42,1.9422
43,0.1314
44,0.176
45,0.2256
46,0.1758
47,10.1243
48,10.8005
49,10.3113
50,10.7753
51,10.3323
52,7.742
53,1.2238
54,4.2825
55,10.1358
56,10.1379
57,10.4485
58,10.3335
59,10.4752
60,9.3772
61,10.1839
62,10.707
63,10.1279
64,10.1709
65,10.5308
66,63.7011
67,60.1453
68,0.1141
69,0.1472
70,0.1577
71,0.1343
72,0.1718
73,0.1667
74,0.2131
75,0.2139
76,0.1576
77,0.2767
78,0.1483
79,1.5064
80,0.1628
81,0.1432
82,0.1944
83,0.1976
84,0.9127
85,1.0288
86,0.1716
87,0.2718
88,0.1875
89,0.2699
90,2.1602
91,0.3015
92,0.186
93,3.3302
94,0.1853
95,1.4281
96,4.3923
97,0.2173
98,1.3503
99,1.6119
100,0.2239
101,0.6657
102,0.3006
103,0.4708
104,0.3524
105,1.4514
106,0.1436
107,0.2052
108,0.1826
109,2.1192
110,0.293
111,0.1545
112,0.1546
113,0.1601
114,0.2332
115,0.3762
116,0.3121
117,0.3971
118,0.1795
119,8.9362
120,7.6494
121,0.2275
122,0.2039
123,0.4042
124,2.9791
125,8.0497
126,0.3738
127,2.4192
128,0.3915
129,0.886
130,0.2314
131,0.3236
132,0.2343
133,0.3686
134,0.1636
135,0.3505
136,0.1738
137,0.232
138,0.2067
139,2.3408
140,0.2096
141,0.4715
142,0.3829
143,0.2067
144,6.4088
145,5.8357
146,0.2829
