,0
0,1.7475
1,1.172
2,0.2672
3,1.4138
4,2.5802
5,0.6082
6,1.4331
7,0.6676
8,0.3151
9,0.3505
10,0.3387
11,1.0325
12,2.4291
13,1.195
14,0.4315
15,0.4743
16,0.1632
17,0.7877
18,0.4754
19,0.5712
20,1.5943
21,0.4055
22,0.4685
23,1.3593
24,1.9593
25,0.3213
26,0.301
27,0.7678
28,0.2013
29,0.3344
30,0.5187
31,0.247
32,1.4292
33,0.2841
34,0.5926
35,0.4531
36,0.2845
37,0.293
38,0.3787
39,0.1673
40,0.6067
41,0.4293
42,0.3749
43,4.0138
44,3.1242
45,0.3068
46,0.4642
47,2.0312
48,0.2531
49,2.8371
50,0.3456
51,0.2323
52,1.81
53,0.1788
54,4.125
55,0.1792
56,0.1717
57,0.1622
58,10.558
59,10.0734
60,10.2588
61,10.2471
62,10.3646
63,10.1439
64,10.1478
65,10.2043
66,10.3354
67,10.3715
68,10.3953
69,10.334
70,1.275
71,10.199
72,10.2585
73,11.2233
74,10.2531
75,11.0552
76,0.1614
77,5.8401
78,10.6898
79,10.5325
80,10.3882
81,10.2375
82,10.2701
83,10.0739
84,4.1972
85,0.1496
86,0.1794
87,2.0404
88,0.1989
89,10.1804
90,0.1325
91,10.7322
92,0.1483
93,0.2039
94,0.1178
95,10.3308
96,0.2005
97,0.1719
98,0.1903
99,0.1444
100,0.1278
101,0.1551
102,0.1779
103,0.1551
104,0.1327
105,0.1768
106,0.2031
107,0.1572
108,10.4188
109,0.1627
110,0.2079
111,3.2492
112,0.1565
113,0.1622
114,0.41
115,0.1982
116,0.276
117,0.1956
118,3.6064
119,3.1162
120,0.1883
121,0.3387
122,4.4346
123,0.2777
124,0.2222
125,0.2174
126,0.1913
127,0.2173
128,0.7212
129,6.9787
130,0.3529
131,0.8118
132,0.2965
133,0.3269
134,1.8367
135,0.1699
136,0.4386
137,2.0569
138,0.2323
139,0.2797
140,9.2591
141,0.2191
142,0.4446
143,0.6909
144,3.418
145,0.2915
146,0.1931
147,0.2037
148,0.4923
149,7.7185
150,0.1654
151,0.1683
152,0.2749
153,0.2336
154,2.7416
155,0.1935
156,0.2477
157,0.2952
158,0.1938
159,0.1603
160,0.2224
161,0.522
162,0.2026
163,0.2509
164,0.536
165,0.2538
166,2.3791
167,0.2635
168,0.3886
169,0.1707
170,0.4231
171,0.2068
172,0.4035
173,0.3365
174,0.2972
175,0.2431
176,0.1889
177,0.1954
178,0.2355
179,0.2486
180,0.3146
181,0.6662
