,0
0,0.2011
1,0.1304
2,0.1974
3,0.2993
4,0.2643
5,0.2726
6,0.2474
7,0.3706
8,0.2022
9,0.2025
10,0.3647
11,0.2538
12,0.5508
13,0.4898
14,0.4971
15,0.5612
16,1.0777
17,0.4744
18,0.9956
19,1.1575
20,2.5183
21,0.4053
22,0.5039
23,2.0768
24,0.4403
25,0.842
26,0.3598
27,0.3349
28,1.5561
29,1.2714
30,1.083
31,0.8922
32,0.5013
33,0.4026
34,2.5797
35,0.7277
36,3.9317
37,0.2165
38,0.4617
39,1.0201
40,0.3826
41,0.352
42,0.8206
43,3.4047
44,1.1572
45,3.2637
46,3.8013
47,0.3299
48,0.3037
49,0.1903
50,2.764
51,2.3362
52,0.3859
53,0.475
54,0.2056
55,1.8342
56,1.37
57,1.2179
58,0.1307
59,10.8507
60,10.3558
61,10.2935
62,10.4541
63,10.5176
64,1.9424
65,5.1931
66,60.1348
67,67.1551
68,10.5656
69,0.579
70,0.1141
71,10.0807
72,10.3085
73,10.3977
74,6.4961
75,8.4104
76,0.2423
77,8.1576
78,0.1393
79,0.1403
80,0.191
81,0.2064
82,2.1616
83,0.1298
84,0.1766
85,0.2684
86,0.2283
87,4.6569
88,0.2166
89,5.1488
90,0.1361
91,0.5601
92,0.1453
93,0.1122
94,2.6315
95,0.1215
96,0.1359
97,0.1631
98,0.1122
99,0.1527
100,0.1395
101,0.1574
102,0.1442
103,0.1611
104,0.1401
105,0.1554
106,0.1639
107,0.1476
108,0.1838
109,0.1905
110,0.1609
111,0.2008
112,0.1459
113,10.2728
114,0.1704
115,0.1502
116,10.2789
117,0.2124
118,0.2646
119,0.1647
120,0.1398
121,0.1934
122,0.1353
123,0.169
124,9.7269
125,0.7824
126,0.8955
127,0.1867
128,0.1759
129,0.2843
130,0.1774
131,0.2232
132,0.6014
133,0.4145
134,0.2269
135,0.2406
136,1.5123
137,0.1942
138,1.0816
139,0.1644
140,0.3433
141,0.2043
142,0.3467
143,0.175
144,0.1504
145,0.2366
146,0.3967
147,0.176
148,0.1936
149,5.212
150,0.5104
151,0.2115
152,0.2593
153,0.1728
154,0.1879
155,0.1536
156,0.4745
157,0.3244
158,0.3279
159,0.2036
160,0.2082
161,0.2399
162,6.1512
163,0.2715
164,0.5869
165,0.4448
166,2.0407
167,0.1667
168,0.2507
169,0.3513
170,0.2429
171,0.1983
172,0.3959
173,2.8144
174,0.1794
175,0.2424
176,0.2584
177,3.5332
178,0.1723
179,0.479
180,0.4612
181,0.2673
182,0.5248
183,0.2947
184,0.176
185,0.3301
186,0.3543
187,0.2965
188,0.7988
189,0.2364
190,0.2908
191,0.3243
192,0.2475
193,0.4303
194,0.2146
195,0.2878
196,0.343
197,0.4553
198,3.0314
199,0.2784
200,0.1748
201,0.1983
202,0.3043
203,2.9539
204,0.2599
205,0.2693
206,0.6339
207,2.6967
208,0.274
209,0.4152
210,0.1747
211,0.2427
212,0.3234
213,0.3338
214,0.237
215,0.2932
216,0.2157
217,0.5342
218,0.4295
219,0.2927
220,0.2564
221,0.4503
222,0.3194
223,0.2967
224,0.2822
225,0.9737
226,7.8892
227,0.201
228,0.2127
229,0.2711
230,0.1761
231,0.503
232,1.0697
233,0.2906
234,0.3623
235,0.3645
236,0.31
237,0.3924
238,0.2467
239,0.4449
240,0.3435
241,1.4521
242,0.4066
243,1.5293
244,0.2939
245,0.3136
246,0.2774
247,0.2758
248,0.3084
249,5.5987
250,0.2176
251,0.2116
252,0.2649
253,5.2723
254,0.5702
255,4.3959
256,1.4705
257,0.1334
258,0.4968
259,0.316
260,0.8502
261,1.7493
262,0.5474
263,0.2117
264,0.4912
265,2.0746
266,1.9363
267,1.5748
268,0.2594
269,0.3977
270,2.2916
271,0.1913
272,0.5743
273,0.2734
274,0.3118
275,0.1996
276,0.4305
277,2.0653
278,1.698
279,0.4036
280,1.2983
281,0.201
282,0.2403
283,0.2669
284,1.9906
285,0.7386
286,1.4631
287,0.3557
288,1.7598
289,3.1653
290,2.5243
291,0.524
292,1.6011
293,3.0347
294,0.2779
295,0.3778
296,0.8327
297,0.4266
298,0.3253
299,0.3029
300,3.4376
301,1.5769
302,1.8137
303,0.3546
304,0.2714
305,0.36
306,0.8981
307,1.0043
308,0.3666
309,1.3128
310,1.2259
311,0.4194
312,1.8062
313,0.2645
314,1.295
315,0.1911
316,4.3522
317,0.8681
318,0.1341
319,0.2505
320,0.3409
321,0.4865
322,0.3859
323,1.1798
324,0.982
325,0.7324
326,0.3596
327,1.4305
328,0.6206
329,1.6251
330,1.3225
331,0.9251
332,0.5055
333,0.7844
334,1.2129
335,2.25
336,0.2465
337,0.6372
338,0.1882
339,1.9846
340,0.2274
341,0.2559
