,0
0,0.2082
1,0.2284
2,0.1253
3,0.1642
4,0.205
5,0.1383
6,0.1533
7,0.2221
8,0.4022
9,0.2954
10,0.2133
11,0.2768
12,0.1769
13,0.2306
14,0.3112
15,0.4079
16,0.4651
17,0.2214
18,0.7178
19,0.8432
20,0.336
21,0.6768
22,0.5566
23,1.5176
24,1.6415
25,1.8686
26,0.2288
27,3.1918
28,0.216
29,2.28
30,0.2132
31,0.2102
32,0.3857
33,0.6427
34,0.5377
35,0.3488
36,0.2851
37,0.4343
38,0.2079
39,0.2981
40,1.6995
41,0.514
42,0.3256
43,3.5951
44,0.2682
45,1.1393
46,0.4887
47,0.2967
48,0.4062
49,1.0142
50,0.1561
51,0.2398
52,3.6045
53,4.0881
54,0.3418
55,1.2895
56,0.6987
57,0.5874
58,0.4186
59,0.8906
60,0.2208
61,0.3847
62,0.3652
63,0.489
64,2.9922
65,0.2201
66,62.4231
67,66.5082
68,0.1685
69,4.9468
70,10.4272
71,10.438
72,10.4764
73,10.4122
74,10.5786
75,7.1199
76,7.8479
77,0.1321
78,0.1466
79,10.4204
80,10.4868
81,10.2555
82,9.6633
83,10.1305
84,9.1069
85,0.1982
86,0.1451
87,0.1639
88,0.1923
89,0.1437
90,10.1313
91,0.2736
92,0.2762
93,0.3831
94,0.99
95,0.202
96,10.6187
97,1.154
98,0.1438
99,0.318
100,0.4565
101,0.2024
102,0.132
103,0.1742
104,0.1349
105,0.1635
106,10.7568
107,0.1969
108,0.1823
109,0.1911
110,0.6993
111,0.2742
112,0.1405
113,0.2267
114,0.1576
115,0.1938
116,0.1919
117,0.1964
118,0.2071
119,0.189
120,0.1285
121,0.2403
122,0.1581
123,0.2186
124,0.1642
125,0.3781
126,0.21
127,0.14
128,7.6775
129,0.3766
130,0.3215
131,0.1806
132,0.2022
133,0.2317
134,0.9995
135,0.1758
136,0.7689
137,1.0672
138,0.3898
139,0.1924
140,1.6758
141,0.3837
142,0.234
143,0.3701
144,0.2406
145,0.2684
146,3.4698
147,0.1733
148,0.3129
149,0.1984
150,0.2479
151,0.1843
152,0.2193
153,0.1973
154,7.3366
155,0.5895
156,0.2979
157,7.2567
158,0.2734
159,0.183
160,0.1883
161,0.3484
162,0.1574
163,0.6371
164,0.9155
165,0.3064
166,2.7073
167,1.0846
168,0.183
169,0.2966
170,0.2164
171,0.2186
172,7.7881
173,0.192
174,0.3036
175,0.3266
176,0.6014
177,0.1857
178,0.1513
179,0.2316
180,0.2125
181,0.3295
182,0.3183
183,0.1854
184,0.2615
185,0.1695
186,0.2169
187,0.4673
188,0.3054
189,0.2157
190,0.2367
191,0.1716
192,0.3135
193,0.4147
194,0.6586
195,7.5585
196,0.2869
197,0.4242
198,0.2678
199,2.4969
200,8.0908
201,0.229
202,0.3723
203,0.2624
204,0.3951
205,0.2009
206,0.2567
207,0.3016
208,0.2437
209,0.7766
210,0.3037
211,0.3056
212,0.3223
213,0.2225
214,0.2509
215,1.7389
216,6.11
217,0.4418
218,0.7925
219,0.2894
220,0.5262
221,0.687
222,0.6714
223,0.7477
224,1.447
225,0.3089
226,4.889
227,0.2342
228,3.8802
229,0.2883
230,0.5165
231,1.7466
232,0.3649
233,0.3841
234,0.4284
235,0.3611
236,0.3518
237,0.3329
238,0.2715
239,0.7805
240,0.4628
241,0.4321
242,1.683
243,0.4206
244,0.3947
245,1.6613
246,0.3197
247,3.4123
248,0.3748
249,0.3301
250,0.263
251,0.5764
252,0.2528
253,1.9078
254,0.3446
255,0.2797
256,0.3616
257,0.4285
258,0.4861
259,1.6656
260,0.5176
261,0.2429
262,3.3538
263,0.4875
264,0.2252
265,0.2463
266,0.3564
267,0.2826
268,0.2765
269,2.322
270,0.3401
271,0.8877
272,0.4308
273,0.4053
274,0.2261
275,0.3224
276,0.495
277,0.2018
278,0.3471
279,0.4351
280,0.2417
281,0.4859
282,0.2591
283,0.6336
284,0.5792
285,2.9069
286,0.8626
