,0
0,0.1917
1,0.5619
2,0.8132
3,0.6266
4,0.2042
5,0.4461
6,1.4446
7,0.3741
8,0.284
9,1.8536
10,3.0091
11,0.33
12,0.2875
13,2.0973
14,0.4745
15,0.315
16,0.9521
17,0.2293
18,1.77
19,0.1998
20,1.791
21,2.0033
22,1.6769
23,1.5554
24,0.2974
25,2.4491
26,0.2072
27,0.8106
28,0.4326
29,1.0364
30,0.5912
31,0.5103
32,0.5786
33,0.4029
34,0.4866
35,0.3001
36,1.2877
37,0.2863
38,0.315
39,0.3809
40,1.2605
41,0.3256
42,0.2992
43,0.4434
44,0.8713
45,0.4262
46,0.9528
47,0.3016
48,3.1062
49,0.2937
50,2.9198
51,0.5693
52,1.902
53,0.2002
54,0.3047
55,0.2346
56,0.8987
57,0.2346
58,10.6793
59,10.4669
60,10.4346
61,10.4794
62,10.1977
63,8.7547
64,10.2628
65,10.6158
66,10.3139
67,10.8223
68,10.2124
69,7.759
70,8.5466
71,0.1513
72,0.1193
73,10.4141
74,10.4071
75,11.0672
76,10.4706
77,6.7723
78,3.486
79,10.3668
80,0.1143
81,10.3896
82,0.1266
83,0.2054
84,10.6082
85,10.138
86,10.1446
87,10.4863
88,0.2092
89,0.2163
90,5.4029
91,0.7131
92,5.6751
93,0.2618
94,1.4731
95,0.1629
96,5.0259
97,0.1789
98,0.1393
99,0.1504
100,0.123
101,1.2459
102,0.1467
103,0.1275
104,0.1607
105,10.3265
106,0.1177
107,0.1707
108,10.3478
109,0.1648
110,0.165
111,3.5053
112,0.2029
113,0.1375
114,9.0881
115,0.1972
116,0.2928
117,0.2425
118,0.1607
119,0.2024
120,0.1316
121,0.1651
122,5.9112
123,0.819
124,1.3581
125,0.2565
126,0.2713
127,0.1741
128,0.2895
129,0.2445
130,3.4538
131,0.4123
132,0.23
133,0.1392
134,0.205
135,4.123
136,0.3138
137,0.1917
138,0.2235
139,0.165
140,0.1375
141,6.6755
142,0.2697
143,0.24
144,0.4226
145,8.2188
146,0.2927
147,0.21
148,0.2018
149,0.366
150,0.3743
151,9.2822
152,0.1566
153,0.2777
154,0.2005
155,3.0025
156,0.2251
157,0.3535
158,0.196
159,0.2832
160,0.2518
161,0.2018
162,0.3775
163,0.2803
164,0.2976
165,7.854
166,0.2487
167,0.2285
168,0.2216
169,0.4016
170,0.5405
171,0.3978
172,0.4974
173,0.3225
174,0.8344
175,0.3002
176,0.374
177,0.5624
178,0.5037
179,0.3478
180,0.3577
181,0.2303
182,2.5396
183,0.2336
184,0.2702
185,0.5457
186,6.1784
187,0.7938
188,0.658
189,0.3896
190,0.3779
191,0.3656
192,0.4742
193,0.2902
194,0.3843
195,0.632
196,0.3234
197,0.798
198,0.3603
199,0.4276
200,0.2503
201,5.2901
202,0.2903
203,0.3091
204,0.7455
205,5.2407
206,0.227
207,1.1808
208,0.4844
209,0.4978
210,1.2567
211,3.3893
212,0.5738
213,0.4638
214,0.3144
215,0.4165
216,0.2085
217,1.5053
218,0.4285
219,0.287
220,0.8982
221,0.5877
222,0.3867
223,0.3038
224,0.3827
225,0.1842
226,0.31
227,0.2157
228,1.9274
229,0.3799
230,0.2938
231,0.3913
232,2.2739
233,0.6646
234,3.8861
235,0.8627
236,0.3472
237,0.4983
238,0.711
239,0.1524
240,0.2508
241,0.1907
242,1.6924
243,2.3136
244,0.4858
245,0.2194
246,0.2582
247,2.9981
248,1.0321
249,3.6002
250,0.1718
251,3.313
252,3.2774
253,0.3913
254,2.0331
255,0.2219
256,0.2039
257,3.354
258,0.18
259,0.3529
260,0.2809
261,1.8928
262,2.1211
263,1.6355
264,0.3437
265,1.7379
266,0.5041
267,0.435
268,4.4041
269,0.6123
270,0.2781
271,0.4998
272,0.3557
273,0.6738
274,0.4781
275,0.7143
276,0.3296
277,1.1526
278,1.6255
279,0.4943
280,0.5015
281,1.7312
282,0.2853
283,0.5911
284,0.3938
285,1.1046
286,1.115
287,3.7943
288,0.5837
289,0.4135
290,0.3607
291,0.2138
292,0.3928
293,0.3321
294,0.4991
295,0.3903
296,0.825
297,4.34
298,0.4537
299,0.2883
300,0.7137
301,0.2884
302,0.3908
303,0.3157
304,0.2723
305,1.9286
306,1.0571
307,2.3432
308,3.7658
309,1.5544
310,2.2576
311,3.0146
312,0.6942
313,0.2189
314,0.2453
315,0.2621
316,0.3874
317,1.677
318,0.3132
319,1.7168
320,0.2004
321,0.4694
322,0.4959
323,2.3513
324,0.3667
325,0.3668
326,0.4564
327,2.3427
328,0.3937
329,0.7125
330,0.2771
331,0.366
332,0.4489
333,3.4845
334,0.2168
335,0.6937
336,0.4439
337,0.5841
338,0.3906
339,0.6085
340,0.2082
341,0.5742
342,2.6074
343,2.6886
344,1.2044
345,0.2197
346,2.2353
347,2.1606
348,0.6307
349,0.3942
350,0.4464
351,0.3483
352,0.2954
353,1.8536
354,0.5853
355,1.7538
356,0.4618
357,0.9963
358,3.5367
359,0.5781
360,0.5113
361,3.4831
362,0.7873
363,0.5364
364,0.7818
365,0.4241
366,4.1141
367,0.3449
368,0.5107
369,0.3842
370,0.2354
371,0.1868
372,0.4229
373,0.2144
374,0.4795
375,0.5847
376,0.9035
377,0.3748
378,0.2206
379,0.3869
380,1.4975
381,0.2744
382,0.3231
383,1.2121
384,1.7496
385,0.2552
386,0.1571
387,0.3576
388,0.2688
389,0.5214
390,6.0076
391,1.1551
392,0.3715
393,0.557
394,0.5842
395,0.4683
396,0.6353
397,0.3443
398,0.6957
399,0.3679
400,0.3222
401,0.7608
402,0.2593
403,0.5775
404,0.5505
405,0.2336
406,0.1601
407,0.3626
408,1.4659
409,0.256
410,0.3433
411,0.1997
412,0.6268
413,0.2772
414,0.3171
415,0.3331
416,4.543
417,1.59
418,0.6011
419,0.5257
420,0.4001
421,0.4103
422,0.4016
423,0.6305
424,0.2767
425,0.6568
426,1.013
427,0.4601
428,0.3867
429,0.4769
430,0.9039
431,1.3631
432,0.4996
433,1.8606
434,1.8543
435,1.6493
436,1.7342
437,0.4099
438,1.2214
439,0.1727
440,0.2395
441,0.6679
442,0.6918
443,0.8995
444,2.1226
445,2.7463
446,0.2913
447,2.275
448,0.5734
449,3.627
450,1.7602
451,0.4529
452,3.1798
453,0.2046
454,0.316
455,0.5112
456,2.0334
457,0.331
458,1.1727
459,0.4358
460,0.5073
461,1.6883
462,2.4814
463,1.398
464,0.6609
465,2.4559
466,0.2674
467,0.7102
468,0.2928
469,0.236
470,0.3196
471,0.378
472,3.4691
473,0.3931
474,0.3271
475,0.6715
476,0.4066
477,0.3267
478,0.2991
479,0.2302
480,0.3812
481,0.3131
482,1.7515
483,2.9889
484,2.9174
485,0.2973
486,0.1904
487,0.4297
488,0.173
489,0.2577
490,0.2235
491,0.3819
492,0.2487
493,0.3165
494,0.4579
495,0.2404
496,0.2231
497,0.3403
498,4.0293
499,0.3179
500,0.1866
501,3.3601
502,2.4177
503,0.8317
504,0.6576
505,2.2491
506,1.3809
507,0.4636
508,0.3655
509,2.8397
510,0.27
511,0.8689
512,2.4346
513,3.1515
514,0.8449
515,0.7728
516,0.3702
517,0.4053
518,1.1886
519,0.1998
520,0.1981
521,0.2857
522,0.3625
523,0.3677
524,2.9373
525,0.2565
526,0.3325
527,0.2633
528,0.4028
529,0.4669
530,0.1732
531,0.2361
532,0.3046
533,1.0864
534,3.1329
535,0.4524
536,0.5259
537,0.2341
538,3.4876
539,0.3837
540,0.4485
541,0.3025
542,1.5277
543,0.175
544,0.9371
545,0.2808
546,0.2662
547,3.1335
548,0.5164
549,0.2427
550,0.3738
551,2.1967
552,0.4109
553,0.4123
554,2.8592
555,1.0842
556,0.4366
557,0.932
558,0.3278
559,0.2291
560,1.3031
561,0.2417
562,0.6464
563,0.5647
564,0.2937
565,2.2833
566,0.4525
567,2.3157
568,2.0388
569,0.7071
570,4.8547
571,0.4898
572,0.2473
573,0.5153
574,0.283
575,0.2186
576,1.7018
577,2.4665
578,0.5327
579,3.4629
580,0.7149
581,0.292
582,0.3022
583,0.4709
584,1.0745
585,0.3788
586,0.5687
587,1.2091
588,0.3874
589,0.5193
590,0.2769
591,2.7603
592,2.6759
593,0.3334
594,0.3291
595,2.8101
596,0.4787
597,6.1082
598,0.3535
599,0.3321
600,0.7984
601,6.3247
602,1.4983
603,0.5591
604,0.4158
605,0.2991
606,0.707
607,0.6066
608,1.2603
609,0.6577
610,0.4628
611,0.3152
612,2.0561
613,0.2141
614,0.4311
615,0.5871
616,0.5389
617,0.3936
618,2.1476
619,0.3323
620,0.1719
621,2.9352
622,0.4786
623,0.2079
624,0.3162
625,0.482
626,0.241
627,0.4122
628,0.1624
629,0.1777
630,0.425
631,0.5974
632,0.6991
633,0.7115
634,0.2675
635,0.2023
636,4.5657
637,0.3697
638,0.3493
639,0.9311
640,0.6381
641,0.3334
642,0.1835
643,0.245
644,0.4917
645,0.6623
646,0.3461
647,0.5012
648,0.5085
649,0.3575
650,0.2323
651,0.5961
652,0.1929
653,0.3883
654,0.7496
655,0.2838
656,4.5716
657,0.3946
658,0.4548
659,0.4371
660,2.7668
661,1.587
662,0.2
663,2.2487
664,0.2578
665,0.4999
666,0.3535
667,1.4809
668,1.5088
669,0.4395
670,0.2556
671,0.2687
672,1.5528
673,1.9988
674,0.324
675,0.4654
676,0.3163
677,0.2936
678,2.0116
679,0.2769
680,0.2964
681,0.4252
682,0.4812
683,0.3969
684,0.2348
685,0.2881
686,0.4001
687,2.3055
688,1.3896
689,0.3685
690,0.4325
691,0.38
692,0.4386
693,0.164
694,0.2145
695,1.9063
696,0.6848
697,0.4065
698,0.879
699,0.3413
700,0.3927
701,0.3862
702,1.2724
703,0.2148
704,1.4176
705,1.2924
706,2.8773
707,1.8012
708,0.583
709,1.379
710,0.3627
711,0.4314
712,3.1797
713,0.4861
714,1.3157
715,0.4861
716,0.3926
717,0.9086
718,1.5219
719,0.6786
720,0.6885
721,2.0544
722,0.2594
723,1.0073
724,2.3764
725,0.91
726,2.7793
727,2.2646
728,0.794
729,0.2256
730,0.1763
731,0.2811
732,0.2741
733,2.1338
734,0.8705
735,0.4001
736,0.1839
737,0.389
738,0.6475
739,0.2725
740,0.4877
741,0.516
742,2.0448
743,1.6734
744,0.3634
745,0.505
746,0.2487
747,4.0045
748,0.2457
749,0.2383
750,0.348
751,0.3468
752,0.1533
753,1.1999
754,0.2423
755,0.6937
756,1.0801
757,0.2082
758,0.4897
759,3.0924
760,0.1734
761,0.3231
762,3.4683
763,0.2624
764,0.2926
765,0.3846
766,0.4064
767,0.5504
768,0.2002
769,3.2594
770,2.6795
771,0.2302
772,0.8568
773,0.5455
774,2.2399
775,0.3285
776,0.4115
777,0.5553
778,1.7299
779,0.4729
780,0.3688
781,0.2743
782,2.8182
783,0.4952
784,1.1605
785,0.304
786,0.4297
787,2.1906
788,0.2975
789,0.1961
790,0.4433
791,2.8533
792,0.6887
793,0.4318
794,1.2985
795,1.1573
796,1.431
797,0.4751
798,1.908
799,0.3115
800,0.3015
801,0.4806
802,0.2354
803,0.291
804,4.3118
805,0.5001
806,3.5541
807,1.6062
808,0.9512
809,0.2969
810,0.5857
811,1.2029
812,0.5149
813,0.2541
814,3.7671
815,0.5242
816,2.7044
817,0.1682
818,0.3854
819,0.5453
820,0.6071
821,4.1805
822,4.6671
823,0.3585
824,3.1144
825,3.2013
826,0.8747
827,0.324
828,3.6911
829,0.5138
830,0.305
831,0.5171
832,0.329
833,0.7212
834,0.7148
835,0.3098
836,0.2737
837,0.5048
838,2.279
839,2.5865
840,0.2766
841,2.482
842,0.3708
843,3.2404
844,4.3813
845,0.4912
846,3.3945
847,0.3357
848,0.4062
849,0.4864
850,0.2637
851,2.8611
852,0.2634
853,1.8716
854,0.2732
855,0.4261
856,0.3452
857,0.9623
858,0.244
859,0.3567
860,0.3868
861,0.4215
862,0.4244
863,0.2846
864,3.2753
865,0.3177
866,3.8566
867,0.4241
868,0.2371
869,0.9163
870,0.8347
871,0.5651
872,4.659
873,0.5235
874,0.3632
875,0.5034
876,2.0987
877,0.3031
878,0.2924
879,0.2501
880,0.1947
881,5.4091
882,0.2354
883,0.633
884,0.8946
885,1.5846
886,0.7222
887,0.2686
888,0.3121
889,0.3993
890,0.5993
891,0.4512
892,0.5344
893,0.5446
894,0.3255
895,5.0399
896,0.5306
897,0.2988
898,0.3425
899,0.327
900,1.0339
901,1.2599
902,0.4462
903,0.2387
904,0.3565
905,1.062
906,0.3235
907,0.3093
908,0.3975
909,0.2951
910,0.2985
911,5.9486
912,0.363
913,1.3853
914,0.8718
915,0.3383
916,0.4847
917,0.3508
918,0.3649
919,0.3716
920,0.4686
921,0.3362
922,0.4213
923,0.3058
924,1.3703
925,0.176
926,0.1927
927,0.345
928,0.2293
929,1.3517
930,8.8927
931,0.3017
932,0.2223
933,3.307
934,0.1973
935,0.186
936,0.6332
937,0.1749
938,0.2799
939,0.2402
940,0.2097
941,0.2422
942,0.2115
943,0.1574
944,0.2221
945,0.1824
946,0.3585
947,0.2346
948,0.3525
949,0.1934
950,0.2174
951,0.2419
952,0.2008
953,0.2451
954,4.7168
955,0.3156
956,0.1984
957,9.1769
958,1.3116
959,0.4773
960,0.2298
961,0.1642
962,0.1865
963,0.2462
964,0.2112
965,0.1595
966,0.2842
967,0.234
