,0
0,0.1934
1,0.1976
2,0.2283
3,0.3012
4,0.2177
5,0.2434
6,0.2047
7,0.4468
8,0.3223
9,0.555
10,0.5513
11,0.4635
12,0.6132
13,0.2485
14,0.4928
15,0.2953
16,0.799
17,0.6096
18,1.5151
19,2.4885
20,0.4749
21,0.2818
22,0.4237
23,0.2434
24,0.4171
25,0.2095
26,0.4695
27,0.5422
28,1.6684
29,0.4475
30,1.6552
31,1.648
32,0.3513
33,0.3181
34,0.4005
35,1.3962
36,2.3825
37,0.2816
38,0.4776
39,0.4606
40,1.3231
41,0.4853
42,1.2379
43,1.0354
44,0.7952
45,0.2981
46,0.328
47,0.4811
48,0.2419
49,3.5494
50,3.5054
51,0.3193
52,0.3199
53,3.8216
54,0.2638
55,1.3953
56,2.8623
57,0.4336
58,0.2905
59,2.4348
60,1.5806
61,0.3032
62,1.356
63,0.7881
64,1.1528
65,0.2718
66,60.2301
67,65.3697
68,0.6502
69,0.1137
70,0.8091
71,0.1291
72,0.1281
73,0.1928
74,0.2037
75,0.1825
76,0.1301
77,0.1353
78,10.1506
79,10.1035
80,10.2336
81,10.2659
82,8.967
83,7.6208
84,1.0868
85,1.6008
86,0.1209
87,0.1286
88,10.0776
89,10.2761
90,10.1841
91,10.481
92,5.5747
93,10.5695
94,0.1688
95,0.1219
96,0.142
97,0.1724
98,10.3885
99,0.2123
100,1.2664
101,0.1504
102,0.1581
103,1.3605
104,0.1986
105,0.1796
106,10.6137
107,0.1462
108,0.2447
109,0.2144
110,10.5334
111,0.145
112,0.1795
113,0.1819
114,0.1929
115,0.205
116,0.1379
117,0.1463
118,0.1752
119,0.171
120,0.185
121,0.194
122,0.1885
123,10.3141
124,0.1775
125,0.1583
126,0.1507
127,0.3082
128,0.169
129,0.1355
130,0.1547
131,0.1339
132,0.2858
133,0.2458
134,0.1685
135,1.8488
136,0.1577
137,0.1131
138,0.2688
139,0.1915
140,0.2215
141,6.5067
142,0.2492
143,0.4523
144,0.2877
145,0.2937
146,0.2978
147,0.4412
148,1.7832
149,0.1785
150,4.0609
151,0.2396
152,0.1965
153,0.2155
154,0.2798
155,0.2902
156,0.2427
157,7.5632
158,0.8301
159,6.9736
160,0.2141
161,0.235
162,0.4823
163,0.3792
164,0.2202
165,0.2767
166,0.2102
167,0.2182
168,1.1094
169,0.1866
170,9.2836
171,0.2976
