,0
0,0.4551
1,0.2848
2,0.5431
3,0.6466
4,0.3778
5,0.7747
6,0.2286
7,0.3556
8,1.8512
9,0.4998
10,1.3422
11,0.4085
12,2.2359
13,0.254
14,0.5392
15,0.3842
16,1.2232
17,0.3958
18,1.7037
19,1.8194
20,2.0265
21,1.5884
22,0.745
23,0.2344
24,0.6958
25,0.3966
26,0.9109
27,1.0886
28,1.1755
29,0.7623
30,0.3244
31,0.4519
32,0.4069
33,0.4979
34,1.3515
35,3.8094
36,0.4019
37,0.4495
38,0.3487
39,3.8378
40,1.1094
41,0.4858
42,0.219
43,0.3076
44,0.7891
45,0.2743
46,0.9388
47,2.7229
48,1.4126
49,0.2927
50,0.2838
51,0.817
52,0.3452
53,10.592
54,10.8649
55,10.4359
56,10.2173
57,8.1881
58,6.1533
59,10.088
60,10.2906
61,10.8765
62,10.7264
63,10.4031
64,10.346
65,5.3146
66,66.0641
67,60.157
68,2.3022
69,0.1291
70,0.3944
71,0.3457
72,0.9808
73,0.2814
74,0.2562
75,0.2004
76,0.166
77,5.6073
78,1.2702
79,0.3991
80,0.1554
81,0.2015
82,10.49
83,0.186
84,0.1801
85,0.185
86,0.1901
87,0.21
88,0.1794
89,0.1539
90,0.1592
91,0.2578
92,0.1608
93,0.2788
94,0.5031
95,0.1826
96,0.2655
97,0.1922
98,0.1596
99,0.1154
100,0.1639
101,0.1635
102,0.4958
103,0.1429
104,0.1176
105,0.1365
106,10.2076
107,0.1535
108,0.1925
109,0.2134
110,10.2608
111,0.1561
112,0.1676
113,0.119
114,8.0335
115,0.155
116,0.207
117,0.1399
118,0.6538
119,0.6901
120,0.5119
121,3.1982
122,0.3364
123,0.2436
124,0.2216
125,4.2825
126,0.233
127,0.3764
128,0.197
129,0.3111
130,0.382
131,0.2197
132,0.433
133,0.3108
134,0.2809
135,1.4081
136,0.2103
137,0.2536
138,0.2561
139,0.1654
140,0.2125
141,1.3508
142,0.7735
143,0.265
144,0.4095
145,0.1682
146,0.2408
147,0.2834
148,0.3568
149,0.3409
150,0.1667
151,0.2804
152,0.156
153,0.2211
154,0.3004
155,2.742
156,0.3044
157,2.2112
158,0.271
159,0.2004
160,0.2087
161,0.2057
162,9.9158
163,0.2787
164,0.212
165,7.5947
166,0.3256
167,0.2804
168,0.35
169,0.2984
170,0.1582
171,0.2015
172,0.3565
173,7.7105
174,0.3916
175,0.3407
176,0.3761
177,0.3086
178,0.3788
179,8.2617
180,0.2404
181,0.2962
182,6.6584
183,5.7576
184,0.8909
185,0.2151
186,0.4981
187,0.442
188,0.5515
189,0.3407
190,0.2267
191,0.2526
192,0.7669
193,0.864
194,0.3006
195,0.2283
196,0.3072
197,0.2304
198,0.5317
199,1.5066
200,0.4686
201,0.2623
202,0.4067
203,0.3933
204,0.5617
205,1.0241
206,0.4617
207,4.1055
208,1.6425
209,0.2165
210,1.6101
211,0.361
212,0.2526
213,0.2414
214,0.3137
215,3.6019
216,1.3702
217,0.2532
218,0.4116
219,0.2351
220,0.2691
221,0.4883
222,0.3699
223,0.286
224,0.4375
225,0.6915
226,2.1923
227,0.5172
228,0.4027
229,1.8756
230,0.2657
231,0.5728
232,1.7658
233,2.8069
234,0.2302
235,0.1713
236,0.5077
237,1.4853
238,0.4529
239,0.1584
240,2.0428
241,2.6985
242,0.4005
243,0.2204
244,0.4254
245,1.6288
246,0.2625
247,0.3079
248,0.1843
249,0.5133
250,0.4188
251,0.2189
252,0.564
253,1.1602
254,0.3111
255,0.478
256,0.2485
257,3.4995
258,3.6242
259,0.3449
260,0.5447
261,0.2859
262,1.0976
263,0.402
264,0.5163
265,0.424
266,0.2453
267,0.2238
268,0.4026
269,1.8977
270,0.7266
