,0
0,0.6399
1,0.6781
2,0.8164
3,0.89
4,0.8239
5,0.3322
6,0.2467
7,0.2674
8,2.5171
9,1.2116
10,0.2681
11,2.7282
12,0.2153
13,0.8148
14,0.4598
15,2.1069
16,2.29
17,0.3868
18,3.4782
19,0.4441
20,0.2981
21,0.3437
22,3.978
23,0.2614
24,0.2437
25,3.3606
26,4.2929
27,0.3669
28,0.2824
29,0.2442
30,3.4668
31,0.4887
32,0.6598
33,0.503
34,2.9395
35,0.2243
36,0.2441
37,0.959
38,10.6707
39,10.9999
40,10.1934
41,10.2993
42,10.5452
43,6.7616
44,4.3682
45,1.3214
46,0.3736
47,0.1721
48,0.2173
49,0.2126
50,10.3685
51,10.1688
52,10.1183
53,10.2141
54,10.5924
55,9.877
56,6.0898
57,0.2412
58,1.6475
59,0.1763
60,0.1108
61,0.1264
62,0.1398
63,0.2271
64,0.1936
65,0.2136
66,10.2484
67,10.4582
68,10.7648
69,10.4221
70,10.9801
71,11.1613
72,0.1351
73,0.1061
74,0.2053
75,0.204
76,10.1233
77,10.245
78,10.2077
79,10.1663
80,10.3357
81,0.1101
82,0.1117
83,0.1078
84,0.1465
85,0.1527
86,0.1225
87,1.1544
88,2.1563
89,0.1493
90,0.1612
91,0.1886
92,0.2527
93,0.1559
94,0.1447
95,0.1266
96,0.1719
97,2.3982
98,0.1311
99,0.146
100,0.2593
101,0.1368
102,0.1612
103,0.1572
104,0.3836
105,0.1744
106,0.1149
107,0.1197
108,0.2617
109,1.1441
110,8.2603
111,10.6605
112,0.9902
113,0.1722
114,1.0516
115,0.3531
116,0.2587
117,0.1845
118,0.2247
119,0.1614
120,0.1448
121,0.1149
122,0.1775
123,0.17
124,1.7316
125,0.2882
126,0.1553
127,0.1683
128,0.1942
129,0.1654
130,10.3991
131,0.1714
132,0.2211
133,0.1494
134,0.2464
135,0.3236
136,0.1899
137,2.0848
138,0.3792
139,0.225
140,7.902
141,0.1936
142,0.2119
143,0.239
144,3.5628
145,0.3123
146,3.8711
147,0.2786
148,0.2894
149,0.35
150,0.2952
151,0.2768
152,4.2656
