,0
0,1.0213
1,0.8025
2,1.4003
3,0.5216
4,0.1674
5,2.7903
6,0.4105
7,2.0631
8,0.5358
9,0.2728
10,0.3415
11,0.5322
12,0.256
13,0.2061
14,1.3866
15,0.6102
16,0.2199
17,1.0669
18,2.0068
19,0.5417
20,0.8705
21,0.3448
22,0.3711
23,0.7327
24,4.1798
25,0.306
26,0.9523
27,0.2936
28,0.219
29,3.4775
30,1.0231
31,0.4298
32,0.2872
33,0.2897
34,3.2742
35,0.4042
36,0.6377
37,0.609
38,0.9404
39,3.1501
40,0.206
41,2.1734
42,0.3845
43,0.2467
44,0.2665
45,0.3766
46,10.4479
47,10.2044
48,10.2493
49,10.6963
50,10.858
51,10.2523
52,7.8829
53,10.5237
54,10.3039
55,10.1819
56,10.2703
57,10.0713
58,5.9365
59,1.3099
60,0.1228
61,0.1109
62,10.5506
63,10.0817
64,10.1469
65,10.6181
66,10.3177
67,71.2841
68,2.437
69,1.0694
70,1.2368
71,0.129
72,1.0992
73,0.1833
74,0.1581
75,0.1571
76,4.1223
77,0.1432
78,0.1934
79,0.152
80,0.1719
81,0.3537
82,0.2004
83,0.6733
84,1.4003
85,1.6967
86,0.2036
87,0.1616
88,0.1308
89,1.7373
90,0.4638
91,10.2631
92,0.1537
93,0.2002
94,0.1422
95,10.9961
96,0.2474
97,0.1738
98,0.16
99,0.1491
100,0.1999
101,0.1312
102,0.1835
103,0.1485
104,0.1672
105,0.1893
106,0.1496
107,0.1693
108,0.1691
109,0.2448
110,0.1848
111,0.3205
112,0.1412
113,0.2114
114,0.2307
115,0.2637
116,0.1881
117,0.2509
118,0.1281
119,0.232
120,0.1386
121,0.1601
122,0.2159
123,0.3005
124,0.794
125,10.2624
126,0.4406
127,0.291
128,0.1996
129,0.6603
130,0.1483
131,3.6465
132,2.9656
133,0.206
134,0.2673
135,0.322
136,0.3871
137,0.2756
138,3.9213
139,0.186
140,0.2543
141,0.1977
142,3.6216
143,0.2339
144,0.1417
145,0.3365
146,0.1536
147,0.3312
148,0.2889
149,0.3255
150,0.2894
151,0.5342
152,0.2894
153,0.7717
154,0.203
155,1.2438
156,0.4928
157,0.2255
158,8.1529
159,0.2141
160,0.2356
161,0.3051
162,0.2126
163,0.2088
164,9.3501
165,0.3668
166,0.2623
167,0.2656
168,0.2273
169,0.1934
170,0.3117
171,0.4522
172,0.161
173,0.2576
174,0.3737
175,0.3021
176,0.3565
177,3.0576
178,0.2219
179,0.3176
180,0.1972
181,7.8618
182,0.2847
183,0.4535
184,0.4212
185,0.7362
186,0.3604
187,0.8714
188,0.194
189,0.5804
190,2.612
191,0.2797
192,0.3184
193,0.3164
194,0.2372
195,0.3721
196,0.5117
197,1.819
198,0.6274
199,0.264
200,0.526
201,0.3171
202,0.4759
203,0.409
