,0
0,0.9149
1,1.2169
2,2.7619
3,0.2659
4,2.5409
5,1.2238
6,0.4404
7,1.6113
8,0.214
9,0.8853
10,1.5428
11,1.7542
12,0.217
13,0.3836
14,0.24
15,2.6161
16,1.7608
17,1.9024
18,0.8858
19,0.4018
20,0.9187
21,0.412
22,0.2706
23,0.3385
24,0.8561
25,3.6533
26,0.3134
27,0.2568
28,0.2863
29,0.142
30,0.3234
31,0.468
32,3.6071
33,0.3902
34,3.1233
35,0.3384
36,0.2422
37,0.4916
38,0.2728
39,0.8067
40,0.5003
41,2.306
42,0.5886
43,0.4356
44,1.4618
45,0.1976
46,0.15
47,0.9002
48,10.1235
49,10.0912
50,10.1251
51,10.1057
52,10.3288
53,9.4694
54,10.5566
55,10.4676
56,10.1686
57,10.8536
58,10.3487
59,11.8671
60,5.8657
61,0.1725
62,0.1224
63,0.1446
64,10.5345
65,10.0932
66,10.5761
67,10.7207
68,10.612
69,5.809
70,10.331
71,0.1259
72,10.4064
73,10.3052
74,10.1655
75,10.3777
76,7.8142
77,0.164
78,0.1318
79,7.9668
80,0.1138
81,0.2738
82,0.1179
83,0.378
84,0.2823
85,0.138
86,8.8496
87,0.1586
88,0.8696
89,10.1368
90,0.1943
91,1.8039
92,0.2961
93,0.1458
94,0.1514
95,0.1406
96,0.1532
97,10.2963
98,0.1197
99,1.7994
100,0.1468
101,0.1521
102,0.2805
103,8.6835
104,4.4911
105,0.2336
106,0.5309
107,0.163
108,0.1444
109,0.853
110,0.1912
111,0.3303
112,0.496
113,1.4937
114,0.5044
115,0.2205
116,1.0605
117,0.7946
118,4.2747
119,0.385
120,0.2515
121,0.1491
122,0.2198
123,7.3681
124,0.8249
125,0.3458
126,0.3255
127,2.1531
128,0.2593
129,0.3472
130,8.3137
131,0.384
132,0.2183
133,0.2132
134,0.2856
135,0.2314
136,0.8237
137,8.0315
138,0.2012
139,0.3049
140,0.3381
141,0.3393
142,0.3285
143,0.3999
144,0.2409
145,0.1506
146,0.2014
147,0.3215
148,0.2615
149,0.2712
150,0.1629
151,0.5001
152,0.1813
153,2.8557
154,0.2801
155,0.4474
156,0.2941
157,0.3196
158,0.2938
159,0.1951
160,0.2605
161,0.2552
162,0.2447
163,0.2473
164,2.5761
165,0.2263
166,0.5098
167,0.3349
168,0.1478
169,0.403
170,0.2065
171,0.3227
172,0.381
173,0.317
174,0.4036
175,0.2093
176,8.476
177,0.3723
178,0.3063
179,6.1369
180,0.2765
181,0.4888
182,0.3654
183,0.2531
184,6.0457
185,0.2381
186,0.6344
187,5.2085
188,0.2526
189,0.2057
190,0.2994
191,0.5014
192,0.8251
193,0.2394
194,0.2764
195,0.3515
196,1.1099
197,0.3037
198,0.4274
199,0.5146
200,0.3886
201,0.2229
202,0.3286
203,0.533
204,0.2364
205,0.9248
206,0.4408
207,0.3757
208,0.621
209,1.5637
210,0.5264
211,1.3013
212,0.3719
213,1.0961
214,1.4392
215,3.7209
216,0.2853
217,0.2809
218,0.7125
219,0.2536
220,3.7033
221,0.2219
222,0.801
223,0.5063
224,0.6218
225,1.7262
226,0.5519
227,0.726
228,0.2928
229,0.2788
230,1.748
231,0.247
232,0.3464
233,0.2476
234,0.2204
235,2.9652
236,0.4549
237,2.5739
238,0.1934
239,0.4776
240,0.3338
241,0.4281
242,2.9851
243,0.1717
244,0.5116
245,0.7232
246,0.378
247,1.1951
248,0.3828
249,3.6942
250,1.1529
251,0.177
252,0.6519
253,0.262
254,0.262
255,2.3344
256,3.7868
257,0.5411
258,1.4403
259,1.0371
260,0.3864
261,0.2429
262,4.9403
263,0.9848
264,0.7487
265,0.5842
266,0.965
267,4.0398
268,0.3194
269,0.3738
270,1.6712
271,0.4316
272,0.309
273,0.2033
274,0.1634
275,1.7336
276,0.3756
277,3.8664
278,0.2162
279,0.5341
280,0.3534
281,0.4662
282,0.1632
283,0.508
284,0.9848
285,3.9698
286,1.9042
287,0.3922
288,0.3943
289,0.2584
290,0.4739
291,0.6985
292,0.3949
293,1.1883
294,0.2739
295,0.7394
296,0.9433
297,2.0073
298,0.3004
299,0.3755
300,0.6889
301,2.4133
302,0.8042
303,1.7234
304,0.9247
305,1.0429
306,2.9554
307,0.3118
308,0.5093
309,0.3152
310,0.2932
311,0.3063
312,2.2005
313,0.2015
314,1.9137
315,0.3762
316,1.1276
317,0.2801
318,1.0788
319,1.9336
320,2.3283
321,1.552
322,0.2025
323,0.2857
324,0.7299
325,1.5883
326,0.774
327,0.2947
328,0.3594
329,0.5237
330,0.3121
331,0.198
332,1.9368
333,2.6959
334,2.4646
335,0.8421
336,0.223
337,0.5545
338,2.4413
339,0.4958
340,0.6582
341,0.7371
342,0.5775
343,2.6457
344,0.2282
345,0.4752
346,2.8625
347,0.2685
348,0.3144
349,0.4192
350,3.4666
351,0.4456
352,0.7408
353,0.3893
354,0.1942
355,0.3478
356,0.7653
357,3.5266
358,0.2218
359,3.9103
360,0.159
361,0.2273
362,0.3858
363,0.3244
364,1.2968
365,0.3631
366,0.3784
367,0.2586
368,2.264
369,1.6326
370,0.4109
371,0.4992
372,0.3876
373,0.7087
374,1.7246
375,6.0391
376,0.3005
377,0.3185
378,6.3958
379,1.1082
380,0.4651
381,1.907
382,0.313
383,0.693
384,0.3796
385,0.4369
386,1.6291
387,0.56
388,0.2441
389,0.9328
390,1.8166
391,4.0062
392,1.4046
393,0.3961
394,1.1934
395,1.3635
396,3.2249
397,0.3026
398,0.4918
399,0.6014
400,1.3293
401,1.023
402,0.3194
403,0.5242
404,0.2092
405,0.8789
406,3.012
407,0.4568
408,0.3265
409,0.2788
410,0.3644
411,0.4765
412,0.3591
413,0.2566
414,0.2301
415,0.2737
416,3.8867
417,0.1906
418,0.2531
419,0.3957
420,2.2139
421,0.3681
422,1.3819
423,3.603
424,0.7678
425,0.2734
426,0.2409
427,0.5392
428,0.3621
429,0.4395
430,1.3947
431,0.2698
432,0.2753
433,0.1866
434,0.3569
435,1.2978
436,0.3752
437,0.3409
438,2.158
439,0.4288
440,0.3106
441,1.6718
442,2.9644
443,0.2673
444,0.4842
445,0.8039
446,0.7074
447,0.3928
448,1.4772
