,0
0,0.2497
1,0.1783
2,0.1191
3,0.1874
4,0.2012
5,0.2026
6,0.1715
7,0.2973
8,0.1741
9,0.2928
10,0.2726
11,0.1776
12,0.2014
13,0.1731
14,0.4638
15,0.333
16,0.3219
17,0.2625
18,0.4625
19,0.545
20,0.3926
21,0.2982
22,0.9427
23,1.3796
24,1.7616
25,0.2676
26,2.1966
27,2.1254
28,2.1658
29,2.4163
30,3.2959
31,1.6819
32,0.6526
33,0.3644
34,1.8455
35,1.1482
36,0.3477
37,0.473
38,0.7545
39,0.8807
40,0.9522
41,3.1776
42,0.5483
43,0.5847
44,3.6252
45,0.3733
46,0.239
47,0.5937
48,0.4602
49,0.8401
50,1.1676
51,0.5939
52,3.0824
53,0.4437
54,0.9873
55,2.7927
56,0.3218
57,0.2902
58,1.5941
59,1.1055
60,1.2077
61,0.1652
62,0.1678
63,0.1611
64,0.1616
65,0.1669
66,60.9014
67,61.7864
68,0.1234
69,0.1414
70,10.6336
71,0.1466
72,0.1447
73,0.1253
74,0.142
75,10.2687
76,10.5975
77,10.3807
78,10.3405
79,10.939
80,3.6697
81,3.1698
82,10.2771
83,10.3036
84,10.1112
85,10.0915
86,9.8762
87,5.2356
88,1.6301
89,5.3998
90,1.9293
91,0.1826
92,0.1304
93,0.1396
94,0.1321
95,10.5016
96,0.1501
97,0.1684
98,0.1121
99,0.148
100,0.1579
101,1.1455
102,0.218
103,10.4596
104,0.1218
105,0.3324
106,10.3883
107,0.7507
108,0.1721
109,9.416
110,0.1634
111,0.1892
112,4.8995
113,0.2352
114,0.1842
115,3.3501
116,0.2652
117,0.1583
118,3.6059
119,0.2126
120,0.3007
121,1.0519
122,0.3158
123,0.1861
124,0.1579
125,0.2218
126,0.181
127,0.1758
128,6.885
129,0.4033
130,2.098
131,0.4879
132,0.3053
133,0.4402
134,0.4547
135,0.5254
136,0.3565
137,0.1591
138,0.3029
139,0.2856
140,2.3468
141,0.2977
142,1.0913
143,0.2373
144,0.3638
145,0.2578
146,0.2508
147,0.2379
148,3.7318
149,0.25
150,0.317
151,0.2364
152,0.2491
153,0.4563
154,0.2035
155,0.168
156,0.8674
157,0.3747
158,0.3427
159,0.6238
160,0.2834
161,0.189
162,0.191
163,0.337
164,0.1762
165,3.2513
166,0.3617
167,0.3727
168,0.3072
169,0.2482
170,0.3419
171,0.5037
172,0.3162
173,0.3514
174,7.9766
175,0.2738
176,0.4634
177,0.2187
178,0.213
179,0.4098
180,1.9756
181,0.728
182,0.1902
183,0.2311
184,2.5179
185,0.3968
186,0.3786
187,0.2963
188,6.9115
189,0.3646
190,0.3044
191,0.2819
192,0.2912
193,5.71
194,0.2575
195,0.1592
196,0.7624
197,0.328
198,0.9338
199,0.6858
200,0.5459
201,5.1411
202,1.386
203,0.4583
204,0.2608
205,0.4066
206,0.4811
207,0.3374
208,0.7399
209,0.4632
210,0.5564
211,0.4899
212,0.2161
213,0.3013
214,0.6252
215,0.5693
216,0.3328
217,0.5904
218,1.9685
219,0.7057
220,1.704
221,3.4936
222,0.3048
223,1.7592
224,3.2959
225,1.3063
226,0.353
227,0.5743
228,0.8189
229,1.9013
230,0.4125
231,0.2745
232,1.9452
233,0.2586
234,1.4056
235,0.6818
236,0.3659
237,0.4613
238,1.894
239,1.5751
240,0.4311
241,0.5957
242,0.3184
243,0.3034
244,0.2518
245,2.7331
246,0.9833
247,1.5942
248,3.2011
249,0.2864
250,0.4162
251,0.4473
252,3.1189
253,3.2584
254,0.3639
255,0.4308
256,0.4471
257,0.4187
258,0.287
259,0.3099
260,2.1231
261,1.7706
262,1.2627
263,0.292
264,0.3742
265,0.1878
266,0.5274
267,0.805
268,1.5473
269,4.5315
270,0.943
271,0.526
272,0.903
273,0.7304
274,0.5139
275,4.3058
276,0.272
277,0.2969
278,0.5449
279,0.2584
280,0.623
281,0.1662
282,0.3211
283,0.3989
284,0.4931
285,0.2762
286,0.2603
