,0
0,0.5301
1,1.6238
2,1.0906
3,0.793
4,0.3775
5,0.4868
6,0.4405
7,0.303
8,0.2773
9,1.1792
10,0.2383
11,0.485
12,2.0082
13,0.3606
14,0.3097
15,0.3429
16,0.6796
17,0.2235
18,0.7393
19,0.4585
20,1.6043
21,1.5035
22,3.404
23,0.806
24,4.1255
25,0.9663
26,0.9144
27,0.4561
28,3.2877
29,0.2245
30,0.2836
31,0.5306
32,0.1876
33,0.5252
34,0.5055
35,0.4542
36,0.6137
37,3.9953
38,0.2037
39,0.3692
40,0.262
41,0.493
42,0.3615
43,0.3228
44,0.2278
45,0.4722
46,2.9739
47,0.7402
48,2.2525
49,10.214
50,10.8571
51,10.3882
52,10.5631
53,10.2892
54,10.2764
55,1.467
56,2.0285
57,10.4273
58,10.5699
59,10.5177
60,10.8919
61,10.5905
62,11.3962
63,10.0741
64,10.8751
65,10.5661
66,10.1546
67,70.5546
68,5.062
69,5.4314
70,1.0312
71,1.1143
72,0.1223
73,0.1115
74,0.3808
75,4.4655
76,1.5393
77,4.9006
78,2.086
79,0.1223
80,0.1402
81,0.5856
82,0.1386
83,2.0944
84,0.2777
85,0.1603
86,0.1193
87,0.2156
88,0.2015
89,0.1649
90,0.1716
91,0.1639
92,0.1527
93,0.1698
94,0.2621
95,0.1881
96,10.5092
97,10.7729
98,0.1212
99,0.2024
100,0.1324
101,0.1193
102,0.1636
103,0.1609
104,0.1397
105,0.1975
106,0.1185
107,0.8196
108,7.4815
109,0.1818
110,0.189
111,0.1349
112,0.2163
113,0.1679
114,0.2098
115,0.2516
116,1.6464
117,4.4783
118,1.346
119,0.1334
120,3.4312
121,0.2322
122,0.1814
123,5.7803
124,0.2243
125,0.2657
126,0.3386
127,0.2042
128,0.187
129,0.2267
130,1.6439
131,0.2305
132,0.3828
133,0.5531
134,0.1953
135,0.4751
136,6.976
137,0.29
138,0.2833
139,0.4619
140,0.1657
141,0.1336
142,0.3527
143,0.3397
144,0.3559
145,2.9453
146,0.1835
147,0.2261
148,0.3535
149,0.2899
150,8.7268
151,7.3396
152,7.6696
153,0.1913
154,0.2152
155,0.272
156,0.537
157,2.7658
158,0.1927
159,0.3404
160,0.2732
161,0.3211
162,0.27
163,0.2906
164,0.3377
165,0.2707
166,2.0442
167,0.1705
168,0.25
169,0.376
170,0.2805
171,0.2847
172,0.2823
173,1.1072
174,0.3127
175,0.1901
176,0.4106
177,0.2278
178,0.2092
179,0.2031
180,0.4709
181,1.4094
182,0.3002
183,6.0925
184,0.6739
185,1.1931
186,0.4485
187,4.9673
188,1.246
189,0.2136
190,0.2344
191,1.5885
192,0.6493
193,0.6037
194,1.6673
195,3.9951
196,0.5113
197,1.6875
198,0.4821
199,0.6167
200,2.3279
201,0.1664
202,0.597
203,0.5341
204,1.8004
205,0.2623
206,0.2783
207,0.2966
208,1.5649
209,0.2819
210,3.4857
211,0.3086
212,1.3357
213,0.2698
214,0.4754
215,0.5302
216,0.4593
217,0.6104
218,0.8087
219,0.4025
220,1.8356
221,0.2615
222,1.8923
223,2.4958
224,0.4558
225,0.3039
226,0.4841
227,1.0951
228,0.7932
229,0.4588
230,0.2924
231,3.2984
232,0.2487
233,1.2664
234,0.4624
235,3.0882
236,0.2226
237,0.5523
238,0.2994
239,1.0059
240,1.1626
241,1.3104
242,0.2941
243,0.3272
244,0.2675
245,0.2375
246,0.483
247,0.3171
248,2.0088
249,0.2537
250,0.4492
251,1.8209
252,3.767
253,0.3571
254,0.227
255,1.0007
256,4.5501
257,0.9503
258,0.9667
259,0.7329
260,0.4043
261,0.89
262,4.5914
263,3.8182
264,0.3853
265,1.6876
266,0.3685
267,0.3358
268,1.9383
269,0.4766
270,1.0061
271,0.6688
272,0.4733
273,0.3514
274,0.6214
275,1.0809
276,4.3455
277,1.3688
278,2.0723
279,0.2876
280,0.4434
281,0.4784
282,1.6131
283,1.2868
284,3.479
285,3.5497
286,0.3033
287,2.8111
288,1.2326
289,1.7418
290,0.2751
291,1.4193
292,1.8819
293,3.5512
294,0.2707
295,0.3378
296,0.8362
297,0.4905
298,4.0429
299,3.3147
300,0.3538
301,0.462
302,3.3095
303,0.2739
304,0.5574
305,0.411
306,2.6147
307,0.4556
308,1.1038
309,0.2195
310,3.2023
311,1.0765
312,0.3268
313,0.3556
314,0.6128
315,0.4081
316,0.2462
317,0.5577
318,0.2914
319,0.2986
320,0.2712
321,0.2786
322,0.4023
323,0.4065
324,2.3057
325,0.5254
326,3.3232
327,0.9736
328,0.4192
329,3.9921
330,0.3419
331,0.8561
332,0.5288
333,0.5895
334,0.5988
335,0.5374
336,0.1993
337,1.1906
338,4.2154
339,0.364
340,0.3891
341,0.6989
342,0.2533
343,0.4665
344,5.8165
345,0.2832
346,0.8456
347,0.3365
348,0.6513
349,1.4544
350,1.9001
351,0.3156
352,1.8017
353,0.1907
354,1.4228
355,0.5025
356,0.4024
357,0.6988
358,0.2497
359,0.3921
360,0.3153
361,0.3833
362,0.3326
363,0.6563
364,0.4182
365,0.3062
366,0.9506
367,5.3639
368,0.3595
369,0.5309
370,0.4848
371,0.7379
372,0.273
373,0.2666
374,0.3457
375,1.868
376,0.5123
