,0
0,0.3391
1,0.4353
2,0.7578
3,0.603
4,0.4219
5,0.5615
6,0.7255
7,0.7836
8,0.1956
9,0.5951
10,0.2823
11,0.4591
12,0.4968
13,0.278
14,0.4458
15,2.4026
16,0.257
17,0.2595
18,0.4277
19,2.7041
20,0.2416
21,1.3531
22,0.5297
23,0.949
24,0.4189
25,0.325
26,0.5416
27,1.4437
28,0.2794
29,1.9231
30,4.0141
31,0.771
32,0.2173
33,1.1158
34,0.1868
35,3.6543
36,4.3212
37,0.4484
38,0.3639
39,0.3479
40,0.358
41,0.3843
42,0.6308
43,3.8998
44,0.3335
45,0.8497
46,2.7616
47,0.2322
48,1.3348
49,10.2636
50,10.3391
51,10.5378
52,10.8842
53,10.3363
54,6.2462
55,5.0455
56,10.4826
57,10.5298
58,10.4561
59,10.0887
60,10.4182
61,6.2269
62,0.1524
63,10.3087
64,0.1438
65,0.1296
66,60.1663
67,10.3644
68,0.1096
69,10.5579
70,10.8238
71,10.3209
72,10.2039
73,2.0274
74,9.0476
75,2.6524
76,0.1906
77,2.4036
78,0.1264
79,5.1955
80,1.6819
81,0.1517
82,0.149
83,0.2086
84,0.1991
85,0.2717
86,0.5534
87,0.1529
88,0.8255
89,2.551
90,0.143
91,0.1767
92,0.2018
93,0.1444
94,0.1301
95,0.1573
96,10.2601
97,0.2092
98,0.1778
99,0.9716
100,0.1629
101,0.1411
102,0.2311
103,0.3019
104,0.148
105,0.1741
106,10.5059
107,0.1994
108,0.1801
109,0.1593
110,0.2178
111,0.3678
112,0.2151
113,0.1472
114,0.1926
115,0.2171
116,9.2863
117,0.3289
118,0.3123
119,0.8552
120,0.142
121,0.2644
122,1.2136
123,0.4848
124,0.1602
125,0.2429
126,0.177
127,0.1926
128,0.3183
129,1.1996
130,0.2554
131,0.2686
132,0.3045
133,4.2824
134,0.3587
135,0.3085
136,0.1589
137,7.4432
138,0.4699
139,0.7776
140,0.7664
141,0.1564
142,2.2519
143,0.2315
144,0.2796
145,0.8894
146,0.2401
147,0.2642
148,0.2874
149,0.4538
150,0.1726
151,0.3153
152,9.2172
153,0.2678
154,0.1894
155,0.2764
156,0.2207
157,0.3209
158,0.7359
159,0.2876
160,0.3114
161,0.47
162,0.3748
163,7.3964
164,0.1942
165,0.221
166,0.3213
167,0.2285
168,0.1432
169,0.206
170,0.3257
171,0.2563
172,0.2097
173,0.343
174,0.3457
175,0.2216
176,0.5226
177,2.7466
178,0.2435
179,0.1842
180,0.2671
181,0.4203
182,0.2123
183,0.3057
184,0.307
185,0.276
186,0.1937
187,0.4143
188,0.2421
189,0.4378
190,0.2083
191,0.5672
192,0.1731
193,0.3272
194,0.226
195,0.3094
196,0.921
197,0.2788
198,0.2505
199,0.3441
200,8.0252
201,0.624
202,0.2183
203,0.3266
204,0.3192
205,5.8136
206,0.2224
207,0.2388
208,0.297
209,0.3972
210,0.4497
211,1.0842
212,0.3189
213,0.1977
214,0.8972
215,0.5011
216,0.5487
217,0.4646
218,0.4784
219,0.2541
220,5.335
221,0.6773
222,0.5079
223,0.6092
224,0.4208
225,0.3733
226,0.3262
227,1.1819
228,0.3832
229,1.591
