,0
0,0.7888
1,1.4821
2,0.3865
3,0.518
4,1.2718
5,0.8148
6,0.3635
7,2.0796
8,0.6165
9,0.3448
10,1.4035
11,2.9072
12,0.3972
13,3.5172
14,0.5333
15,3.6369
16,4.1202
17,0.7702
18,0.4851
19,0.5293
20,3.5631
21,0.2435
22,1.5942
23,3.3041
24,0.5917
25,0.8502
26,1.0597
27,0.4301
28,0.2343
29,0.6172
30,3.2056
31,0.4169
32,0.3912
33,0.5685
34,0.407
35,0.3304
36,10.3292
37,10.5855
38,10.2627
39,10.0852
40,10.1391
41,7.4893
42,5.5039
43,10.4871
44,10.2409
45,10.6606
46,10.0879
47,10.9511
48,10.1406
49,5.8883
50,10.5679
51,10.5684
52,10.0705
53,10.3624
54,8.0176
55,2.2382
56,5.8311
57,7.6505
58,0.1541
59,11.023
60,10.4894
61,10.2803
62,10.3953
63,4.6899
64,0.3906
65,8.0035
66,60.1502
67,61.9545
68,0.2052
69,0.305
70,0.2763
71,0.2262
72,0.2254
73,0.2561
74,0.2387
75,0.2475
76,0.1881
77,0.229
78,0.2091
79,0.4002
80,0.313
81,0.2392
82,0.4619
83,0.2442
84,6.1277
85,0.4059
86,0.5269
87,0.3547
88,0.3031
89,0.2356
90,0.6615
91,0.9089
92,0.395
93,0.1895
94,0.4118
95,0.635
96,0.9132
97,0.3661
98,0.4924
99,0.397
100,0.4367
101,5.2845
102,0.7601
103,0.966
104,0.2949
105,0.6211
106,0.2549
107,0.4112
108,0.578
109,0.2845
110,1.5075
111,0.4928
112,1.6461
113,0.9387
114,0.3012
115,0.2332
116,0.2874
117,0.4721
118,0.3185
119,0.4387
120,0.2904
121,2.1844
122,0.419
123,0.3904
124,0.5386
125,2.2527
126,0.3918
127,0.2889
128,0.5149
129,3.4748
130,1.1065
131,0.4197
132,0.4146
133,3.3809
134,1.8687
135,0.3794
136,0.6026
137,0.1542
138,2.2771
139,1.9462
140,0.2469
141,0.7981
142,0.3989
143,0.5649
144,3.289
145,3.1993
146,0.5214
147,0.1957
148,0.3817
149,0.598
150,0.2673
151,0.4859
152,2.3243
153,0.3044
154,0.3795
155,0.519
156,0.4162
157,0.2716
158,2.2643
159,0.3589
160,3.4319
161,1.1427
162,0.2702
163,1.1757
164,0.475
165,3.963
166,0.2633
167,0.3359
168,1.3355
169,1.277
170,0.8269
171,0.4754
172,0.7776
173,0.8825
174,0.7348
175,0.3604
176,0.9275
177,0.2575
178,0.1602
179,4.884
180,0.6129
181,0.323
182,3.977
183,0.2082
184,2.0956
185,3.599
186,1.191
187,0.3408
188,1.4738
189,0.5876
190,4.9077
191,0.8489
192,0.6123
193,0.7307
194,0.3716
195,0.2706
196,0.5665
197,0.4243
198,0.4029
199,2.1973
200,0.614
201,0.8944
202,2.0793
203,3.3945
204,3.4279
205,0.3777
206,0.4857
207,1.0399
208,0.244
209,0.2049
210,3.4282
211,0.3315
212,0.259
213,0.3719
214,0.7996
215,1.9277
216,0.2523
217,0.3757
218,2.7788
219,0.2688
220,3.0568
221,0.3972
222,0.7407
223,2.6312
224,0.4629
225,0.2164
226,2.8304
227,0.7264
228,0.6511
229,0.2969
230,2.8023
231,0.3116
232,0.3804
233,2.0442
234,0.345
235,0.6902
236,0.2242
237,1.0631
238,0.2054
239,0.2337
240,2.5324
241,0.4091
242,2.0123
243,3.3776
244,0.5706
245,0.3224
246,0.421
247,0.4387
248,1.0177
249,0.504
250,0.8515
251,0.329
252,0.5996
253,0.8132
254,0.3928
255,0.5081
256,3.6298
257,1.6369
258,0.315
259,0.2687
260,0.6678
261,0.5843
262,1.8949
263,0.5088
264,0.7614
265,5.3415
266,0.8486
267,0.176
268,0.2429
269,6.2449
270,0.286
271,0.2771
272,0.4422
273,6.462
274,0.3802
275,0.3061
276,0.5156
277,0.392
278,0.3227
279,1.1989
280,4.7288
281,0.4593
282,0.5112
283,0.6021
284,0.4971
285,1.2292
286,4.583
287,0.3812
288,0.1898
289,4.4518
290,0.4824
291,0.331
292,0.3282
293,1.5078
294,2.2568
295,0.2226
296,0.8102
297,0.1979
298,0.2067
299,0.9182
300,0.3128
301,1.4974
302,0.206
303,0.2568
304,3.2526
305,0.4197
306,0.2303
307,0.5141
308,2.7339
309,2.9304
310,0.3409
311,0.6728
312,0.2317
313,1.233
314,0.3341
315,1.2937
316,1.1475
317,0.2808
318,1.091
319,0.4985
320,0.3212
321,0.5002
322,0.283
323,1.5435
324,1.1734
325,1.986
326,1.7961
327,3.0408
328,0.2912
329,0.5552
330,0.6046
331,0.3532
332,0.2268
333,0.3199
334,2.8292
335,1.0137
336,0.2354
337,0.1877
338,0.3435
339,0.4131
340,0.6562
341,2.6055
342,3.32
343,0.6057
344,1.8994
345,2.6233
346,0.3405
347,0.2685
348,0.3994
349,3.1185
350,0.5427
351,1.8092
352,0.3194
353,0.2436
354,0.2277
355,0.3293
356,2.2263
357,3.8402
358,0.2131
359,1.8322
360,0.3108
361,0.7326
362,0.6214
363,1.8333
364,0.3526
365,0.3178
366,2.4736
367,0.303
368,2.9976
369,0.2087
370,0.5039
371,0.3809
372,0.3298
373,0.4288
374,0.3849
375,0.2837
376,0.8355
377,2.2908
378,0.447
379,0.258
380,4.1732
381,4.0728
382,3.1929
383,0.3031
384,3.6004
385,0.1879
386,0.2909
387,0.3145
388,0.4016
389,0.3163
390,0.3
391,0.2518
392,0.1815
393,4.3472
394,1.5152
395,1.5707
396,0.2692
397,2.0711
398,1.3485
399,2.1727
400,0.1782
401,2.8923
402,0.9312
403,0.3138
404,0.2505
405,0.8233
406,0.9691
407,1.0033
408,0.5036
409,0.4376
410,2.376
411,0.7846
412,0.4836
413,2.2987
414,0.3198
415,3.7768
416,0.3656
417,2.8426
418,0.2855
419,0.2835
420,0.2576
421,0.59
422,0.4883
423,0.2938
424,0.4879
425,0.3253
426,0.3872
427,0.2032
428,0.3174
429,4.1813
430,0.3321
431,0.3589
432,0.5367
433,0.4859
434,3.1966
435,0.2172
436,0.3323
437,0.2749
438,0.2782
439,0.3934
440,0.6146
441,1.2072
442,0.5735
443,0.3111
444,1.2719
445,2.4942
446,2.2939
447,0.4957
448,0.1735
449,0.3043
450,1.1213
451,0.2967
452,0.2413
453,0.4688
454,2.4801
455,0.149
456,1.3999
457,0.5101
458,0.3806
459,0.4207
460,0.295
461,0.3536
462,2.0544
463,1.2603
464,0.3492
465,0.4688
466,0.2987
467,0.332
468,0.4475
469,0.3355
470,0.3842
471,0.3271
472,0.2976
473,0.5235
474,0.2544
475,0.4561
476,5.2362
477,1.4312
478,4.7196
479,0.4787
480,0.579
481,0.4003
482,0.4121
483,0.3829
484,0.3393
485,0.257
486,0.286
487,0.224
488,3.3152
489,0.614
490,0.1763
491,0.4733
492,0.4916
493,4.0013
494,0.235
495,0.3958
496,0.2954
497,0.2472
498,0.362
499,0.3158
500,0.2636
501,0.5203
502,0.2894
503,0.5223
504,0.3257
505,0.7386
506,0.3117
507,0.8871
508,0.412
509,0.3573
510,0.7274
511,1.2085
512,3.5145
513,0.2823
514,0.4901
515,1.4378
516,0.4459
517,0.3252
518,2.7922
519,0.295
520,2.9374
521,0.2283
522,0.4237
523,0.3512
524,0.4552
525,0.8051
526,1.8742
527,0.2461
528,3.5019
529,0.2234
530,0.2703
531,0.5014
532,3.6938
533,0.9085
534,0.3082
535,0.2923
536,0.364
537,2.8609
538,3.4211
539,2.9353
540,0.4127
541,1.0309
542,0.2659
543,0.3989
544,1.1956
545,0.3868
546,0.7766
547,1.6242
548,0.2026
549,0.2412
550,0.9916
551,0.2244
552,0.7835
553,1.2691
554,0.7879
555,0.1608
556,0.3907
557,0.4651
558,0.6807
559,3.1042
560,3.5682
561,1.0521
562,0.4522
563,0.4382
564,0.2498
565,1.1425
566,2.8221
567,0.2215
568,0.6956
569,1.7991
570,0.4744
571,0.1893
572,0.3155
573,0.2855
574,0.448
575,2.0864
576,0.3036
577,0.5614
578,0.3318
579,0.4231
580,0.4478
581,0.5364
582,0.2555
583,0.2898
584,2.9954
585,0.3139
586,0.2359
587,1.1635
588,0.2111
589,0.6138
590,1.548
591,0.6141
592,0.3272
593,2.9484
594,0.2389
595,0.3555
596,0.221
597,0.3108
598,0.4188
599,0.389
600,0.2157
601,0.8181
602,0.2241
603,4.1466
604,0.4337
605,3.9067
606,1.2948
607,1.5507
608,3.7673
609,0.2223
610,0.4131
611,0.2897
612,0.309
613,0.3151
614,3.4225
615,0.4046
616,0.3031
617,0.2619
618,0.2119
619,1.5853
620,0.397
621,1.038
622,0.6766
623,2.5735
624,0.2077
625,0.1973
626,0.4905
627,0.1987
628,0.3102
629,0.4657
630,0.4555
631,0.83
632,1.9182
633,2.66
634,0.203
635,0.2195
636,1.5459
637,2.3396
638,1.707
639,2.6541
640,0.5088
641,0.5953
642,0.286
643,1.1703
644,0.1915
645,1.9677
646,0.4004
647,0.2827
648,2.7945
649,0.9409
650,0.214
651,4.3448
652,0.9196
653,0.7496
654,3.6708
655,0.5386
656,0.2243
657,0.665
658,0.7187
659,0.6059
660,1.1243
661,0.3754
662,0.266
663,0.5672
664,4.6804
665,0.4261
666,0.3131
667,0.6392
668,0.3128
669,0.4211
670,3.5701
671,3.5981
672,0.2071
673,0.2267
674,0.4652
675,0.3996
676,0.4089
677,0.5291
678,0.1707
679,0.703
680,0.5824
681,0.3105
682,3.4245
683,3.5146
684,0.5826
685,0.2942
686,0.2552
687,0.4358
688,2.6318
689,0.2664
690,0.5185
691,0.5872
692,3.3315
693,0.3919
694,2.715
695,0.3459
696,2.3762
697,0.271
698,1.1362
699,0.2677
700,1.8536
701,0.3246
702,0.1634
