,0
0,0.7739
1,1.714
2,1.6064
3,2.1242
4,0.2104
5,0.5491
6,1.9771
7,0.4262
8,2.3
9,0.8712
10,3.069
11,0.2552
12,1.6808
13,0.4319
14,0.5036
15,0.3494
16,0.6817
17,1.5487
18,4.1054
19,3.4517
20,3.4865
21,0.3728
22,0.4083
23,3.4213
24,0.3275
25,0.6536
26,0.2259
27,0.2784
28,3.4491
29,0.2188
30,0.2368
31,2.905
32,0.4295
33,0.4182
34,1.5954
35,0.208
36,0.9011
37,0.1452
38,0.2403
39,0.2224
40,10.5296
41,10.4317
42,10.3409
43,10.3926
44,10.5893
45,4.2303
46,10.47
47,10.2493
48,10.5512
49,10.1408
50,10.159
51,9.7067
52,10.2534
53,10.1561
54,10.7102
55,10.0689
56,10.5741
57,10.1674
58,8.1176
59,10.6026
60,10.4423
61,10.1613
62,10.6888
63,10.4239
64,9.4381
65,0.1581
66,60.2352
67,60.1601
68,1.8363
69,0.2616
70,0.1688
71,0.376
72,0.2838
73,0.2951
74,0.3914
75,0.9412
76,0.3902
77,0.4218
78,0.2857
79,0.2945
80,0.4729
81,0.3272
82,0.4221
83,0.4244
84,0.2531
85,6.0104
86,0.6577
87,0.2593
88,0.2148
89,0.9846
90,1.0858
91,0.8802
92,5.3187
93,0.4275
94,1.3758
95,0.9244
96,0.3893
97,1.0049
98,0.3049
99,1.6053
100,1.0183
101,0.8421
102,0.2283
103,0.2953
104,0.3973
105,0.569
106,0.2979
107,1.6312
108,0.43
109,0.4335
110,2.0807
111,0.3163
112,0.583
113,0.2476
114,0.9685
115,0.2761
116,0.2811
117,0.2647
118,0.3345
119,0.2757
120,0.3072
121,0.3709
122,1.6767
123,0.2166
124,1.3268
125,0.2145
126,0.3534
127,0.3942
128,0.4245
129,3.978
130,2.1726
131,1.6855
132,0.3323
133,0.2755
134,0.481
135,3.3174
136,0.3764
137,0.2116
138,0.565
139,0.3912
140,2.3016
141,0.2961
142,0.3075
143,0.4931
144,0.2269
145,0.3239
146,3.1531
147,0.4114
148,1.1437
149,0.3472
150,0.4437
151,0.348
152,2.2815
153,0.3641
154,0.5597
155,0.3361
156,3.7644
157,0.4003
158,0.3786
159,0.6114
160,0.3216
161,0.2181
162,0.1852
163,3.9023
164,0.4388
165,1.6538
166,0.4848
167,0.4088
168,4.9441
169,1.0748
170,1.5301
171,0.3628
172,1.471
173,0.5046
174,0.322
175,0.3708
176,0.4218
177,0.4158
178,0.4149
179,0.6743
180,0.2687
181,0.3277
182,0.2035
183,1.5095
184,0.2706
