,0
0,0.201
1,0.1669
2,0.1574
3,0.1582
4,0.1892
5,0.2296
6,0.1945
7,0.2235
8,0.1853
9,0.3759
10,0.1991
11,0.3096
12,0.4941
13,0.1982
14,0.3371
15,0.4509
16,0.4146
17,0.3803
18,0.5395
19,0.5505
20,1.4786
21,1.1283
22,1.3309
23,0.6003
24,0.2361
25,1.6222
26,0.234
27,1.1176
28,1.3726
29,2.4829
30,0.1823
31,0.2384
32,0.2242
33,3.0539
34,0.2117
35,0.4593
36,0.3262
37,0.414
38,0.2148
39,0.607
40,0.2131
41,0.3237
42,0.6734
43,0.2974
44,0.3244
45,0.7306
46,1.7317
47,0.6017
48,1.0873
49,0.2999
50,1.1168
51,1.1308
52,0.3595
53,0.7703
54,1.3562
55,0.4844
56,0.7013
57,0.5982
58,0.6787
59,4.1152
60,0.9095
61,0.3591
62,0.4442
63,1.0772
64,0.4086
65,3.5878
66,60.2346
67,63.3
68,7.1585
69,0.1263
70,0.1672
71,4.6816
72,10.7242
73,10.4455
74,10.5199
75,10.3912
76,10.1751
77,1.819
78,11.3097
79,0.1817
80,0.1146
81,10.4526
82,11.122
83,10.2554
84,10.8902
85,10.1101
86,8.1706
87,0.124
88,10.581
89,0.1854
90,0.1437
91,0.1957
92,0.2006
93,0.204
94,10.52
95,0.1639
96,0.1898
97,0.1474
98,0.1721
99,0.1535
100,0.1382
101,0.1139
102,1.0759
103,10.1177
104,0.2478
105,0.1614
106,0.1189
107,0.1372
108,0.1548
109,0.1234
110,0.2665
111,0.2062
112,0.127
113,0.1791
114,0.2976
115,0.1277
116,0.2498
117,0.1627
118,1.6769
119,0.1573
120,0.1198
121,0.1513
122,0.2264
123,0.1543
124,0.1524
125,7.6128
126,0.3002
127,0.1811
128,0.1606
129,0.1551
130,0.1301
131,0.1872
132,0.2404
133,0.1713
134,0.1771
135,4.8628
136,0.1871
137,0.1499
138,0.1871
139,3.5013
140,0.4013
141,0.2488
142,0.2018
143,0.1967
144,0.1919
145,5.0974
146,0.4998
147,0.2419
148,0.241
149,0.1829
150,0.2097
151,0.1874
152,1.3245
153,0.1729
154,0.2943
155,0.2723
156,0.2287
157,0.2956
158,0.3083
159,0.3811
160,1.1148
161,1.1258
162,7.0986
163,0.2372
164,0.4437
165,0.1986
166,0.2363
167,1.0917
168,0.1898
169,0.3164
170,0.2126
171,9.2267
172,0.1789
173,0.2402
174,6.9535
175,0.1976
176,2.7229
177,0.1824
178,7.228
179,0.3129
180,0.9136
181,0.2154
182,0.1971
183,2.509
184,2.6419
185,0.2769
186,0.4986
187,0.5545
188,1.5443
189,0.1523
190,0.3013
191,0.3491
192,5.8965
193,0.7838
194,0.5128
195,0.3026
196,0.2714
197,5.9795
198,0.3152
199,0.4662
200,0.3642
201,0.2579
202,5.2806
203,1.4354
204,0.5006
205,0.733
206,0.5928
207,0.9658
208,0.3402
209,0.3521
210,0.2866
211,0.5608
212,0.2805
213,1.061
214,0.3333
215,1.7622
216,1.509
217,1.9434
218,0.2766
219,0.4889
220,0.3355
221,0.373
222,0.3165
223,2.0719
224,3.491
225,0.2159
226,0.5071
227,1.93
228,0.197
229,0.4547
230,0.437
231,0.4502
232,0.5108
233,1.9798
234,0.4034
235,0.5412
236,1.365
237,0.3053
238,0.1644
239,3.3188
240,1.9756
241,0.3872
242,0.3855
243,1.1973
244,0.4905
245,0.3983
246,0.5307
247,0.4012
248,0.2574
249,0.4083
250,0.3151
251,0.1849
252,0.3726
253,0.2203
254,0.3825
255,0.3539
256,0.3748
257,0.3713
258,3.2509
259,0.414
260,3.5088
261,1.2492
262,0.307
263,1.3892
264,0.3691
265,0.458
266,0.3796
267,0.6062
268,1.0599
269,0.5394
270,0.2059
271,0.2827
272,0.5745
273,1.1072
274,0.3206
275,1.9124
276,1.5939
277,0.2824
278,0.2952
279,0.8981
280,0.6255
281,0.3885
282,0.3037
283,0.7072
284,1.0152
285,0.4642
286,0.9442
287,0.4572
288,0.8325
289,0.6733
290,1.1968
291,1.4346
292,0.2147
293,1.1897
294,0.5477
295,1.6986
296,0.2655
297,1.661
298,1.0762
299,3.905
300,0.2965
301,0.4427
302,1.7727
303,0.3148
304,0.3515
305,0.469
306,2.0389
307,0.2324
308,0.6921
309,0.359
310,0.3457
311,1.8144
312,0.4396
313,0.525
314,4.3103
315,0.3476
316,0.4399
317,0.2968
318,0.5378
319,0.2765
320,0.6894
321,0.4851
322,1.3004
323,2.3444
324,0.3411
325,0.8721
326,0.3572
327,1.4383
328,0.2522
329,0.4028
330,0.4354
331,1.4779
332,3.3975
333,0.4694
334,0.3519
335,0.4405
336,0.2751
337,3.4605
338,1.1754
339,0.3115
340,0.3391
341,0.1772
342,0.8841
343,3.6569
344,0.2996
345,0.3077
346,0.8885
347,0.652
348,1.4228
349,0.2926
350,0.2511
351,0.4333
352,0.749
353,0.3053
354,3.3794
355,0.3231
356,0.2033
357,0.2019
358,2.5878
359,0.1845
360,0.1911
361,0.3226
362,0.4398
363,2.7244
364,0.2206
365,0.3493
366,0.911
367,1.3053
368,3.063
369,0.374
370,0.37
371,0.4336
372,0.7615
373,0.4604
374,0.3978
375,0.5448
376,0.9464
377,3.4167
378,0.7714
379,1.189
380,0.4157
381,3.555
382,0.3249
383,0.3908
384,0.7765
385,0.5327
386,0.6785
387,2.1316
388,0.3469
389,0.4661
390,0.2606
391,1.4813
392,0.5038
393,4.9903
394,0.3671
395,1.0002
396,0.6896
397,1.1403
398,0.3244
399,0.7468
400,1.1367
401,0.3346
402,1.0707
403,0.2525
404,0.2504
405,0.4813
406,5.7707
407,0.9128
408,0.334
409,0.4034
410,0.8911
411,0.1897
412,1.4729
413,0.2835
414,0.6792
415,1.7291
416,0.3716
417,1.1665
418,0.6504
419,0.4901
420,0.5188
421,0.4649
422,0.415
423,0.5582
424,0.8355
425,0.6667
426,0.4148
427,0.2208
428,2.264
429,1.9593
430,0.6458
431,0.2933
432,1.609
433,0.236
434,4.0902
435,0.3814
436,0.3418
437,1.8674
438,0.6863
439,1.5143
440,0.4228
441,0.3497
442,0.3218
443,0.2955
444,0.4077
445,0.2821
446,0.3114
447,3.1593
448,0.2085
449,0.2249
450,0.2591
451,0.432
452,1.8264
453,2.6647
454,0.5385
455,0.2592
456,0.2101
457,1.5087
458,0.1895
459,2.4374
460,0.2605
461,0.4392
462,0.2465
463,4.3008
464,0.1785
465,1.8644
466,0.6182
467,0.1686
468,1.0441
469,0.3892
470,1.5519
471,0.3517
472,0.3741
473,0.4938
474,1.0673
475,0.2202
476,0.4213
477,0.3647
478,3.3992
479,0.213
480,0.5971
481,3.0334
482,3.4
483,2.3848
484,0.486
485,0.4132
486,0.4293
487,1.8011
488,0.3215
489,2.874
490,0.2703
491,0.2988
492,2.4254
493,0.7239
494,0.3821
495,0.2082
496,0.526
497,0.2479
498,0.3979
499,0.4869
500,0.4826
501,0.1441
502,2.6605
503,0.4898
504,3.7217
505,0.4329
506,0.409
507,3.2397
508,2.3351
509,0.5478
510,1.0636
511,2.2514
512,1.8463
513,2.1004
514,0.4419
515,1.2502
516,0.4275
517,3.5115
518,0.3521
519,0.2912
520,0.8323
521,2.4396
522,0.2738
523,0.3782
524,0.2534
525,0.3031
526,0.1886
527,4.4137
528,0.7455
529,0.2425
530,0.249
531,0.8876
532,0.3151
533,0.549
534,0.5152
535,1.0487
536,0.26
537,0.4972
538,0.479
539,0.6272
540,0.7906
541,0.296
542,1.1109
543,3.3769
544,0.2206
545,0.2904
546,0.3725
547,0.3399
548,0.4997
549,0.7202
550,1.6573
551,1.6668
552,3.1614
553,2.2831
554,0.2715
555,0.3076
556,0.2632
557,2.0185
558,1.4375
559,0.3195
560,2.197
561,1.1274
562,2.0396
563,1.0063
564,0.21
565,0.6287
566,0.4477
567,0.2314
568,0.3708
569,0.2257
570,0.615
571,0.3077
572,0.3016
573,1.505
574,1.739
575,0.1913
576,1.0178
577,2.6286
578,0.3806
579,0.3015
580,0.541
581,0.6693
582,3.7797
583,2.2118
584,0.3081
585,0.8148
586,2.5019
587,2.9616
588,0.721
589,0.3183
590,0.1841
591,0.4611
592,0.3593
593,2.6
594,0.2373
595,0.2398
596,0.2753
597,1.3087
598,0.259
599,0.3398
600,0.2118
601,1.4394
602,0.3149
603,0.9412
604,0.2493
605,0.3305
606,0.2577
607,0.3167
608,0.6502
609,0.3059
610,1.6838
611,0.3837
612,0.1809
613,0.2989
614,0.1264
615,0.5217
616,0.547
617,1.0681
618,0.9015
619,0.183
620,6.179
621,0.2944
622,0.7106
623,0.6431
624,1.8051
625,0.3554
626,0.4787
627,0.2678
628,0.3605
629,0.4929
630,0.8401
631,4.7494
632,2.1864
633,0.5566
634,0.3263
635,2.2329
636,0.4286
637,0.2298
638,0.2084
639,0.4505
640,0.3745
641,3.4296
642,4.1947
643,0.7804
644,0.4335
645,1.8617
646,0.3565
647,1.508
648,1.7283
649,0.4013
650,0.2669
651,0.5323
652,1.0088
653,3.4119
654,0.326
655,0.3677
656,0.3935
657,0.3782
658,0.3893
659,0.272
660,0.2534
661,0.1673
662,0.3399
663,0.6007
664,0.2221
665,0.3963
666,2.6808
667,3.5683
668,0.5565
669,4.0232
670,4.068
671,0.4287
672,0.811
673,0.8908
674,0.3835
675,0.3439
676,0.3115
677,0.3018
678,0.223
679,0.3786
680,0.2138
681,2.0867
682,3.4098
683,0.9309
684,3.1235
685,0.8978
686,0.3568
687,0.988
688,1.0173
689,0.3856
690,1.6266
691,1.3741
692,0.19
693,0.1646
694,0.6355
695,0.3175
696,1.7918
697,1.5194
698,1.664
699,0.4206
700,0.5079
701,0.3224
702,0.2614
703,1.3362
704,0.6705
705,0.6217
706,1.4321
707,1.0478
708,0.3488
709,0.3346
710,0.6407
711,2.1679
712,2.505
713,0.2578
714,0.4618
715,0.4394
716,0.5803
717,0.4019
718,0.2753
719,0.2969
720,0.5019
721,0.5272
722,0.3513
723,0.1969
724,0.3611
725,0.5413
726,0.4036
727,0.1325
728,0.7705
729,1.2998
730,1.046
731,0.4765
732,0.4973
733,1.1888
734,0.2105
735,0.3911
736,0.2749
737,0.1524
738,4.0816
739,0.4107
740,0.2871
741,0.5878
742,2.47
743,0.261
744,1.2645
745,0.301
746,4.011
747,2.1048
748,0.2704
749,4.0294
750,1.2686
751,0.5058
752,0.773
753,0.3665
754,0.2821
755,0.4389
756,0.2979
757,0.2472
758,0.3452
759,0.447
760,0.1974
761,0.2573
762,0.2701
763,0.4652
764,0.2132
765,0.3882
766,0.2095
767,1.9219
768,0.5156
769,0.2216
770,0.2391
771,3.5157
772,2.5273
773,0.5537
774,2.718
775,0.2324
776,0.1851
777,1.6251
778,1.7998
779,1.6672
780,2.4994
781,0.4558
782,2.3206
783,2.0539
784,0.7529
785,1.4102
786,0.4979
787,0.5744
788,0.8057
789,0.3117
790,0.1996
791,0.3064
792,1.8016
793,3.038
794,0.949
795,0.4382
796,0.7872
797,0.2755
798,0.7789
799,1.6149
800,0.1643
801,4.349
802,1.169
803,0.4855
804,2.9767
805,0.7967
806,0.5034
807,1.7786
808,0.5662
809,0.2628
810,4.4944
811,0.3533
812,4.7443
813,3.8603
814,0.1966
815,4.1197
816,3.0315
817,0.2485
818,1.0064
819,3.1753
820,0.2672
821,0.2826
822,0.3224
823,0.271
824,0.2703
825,0.9179
826,0.3805
827,0.4547
828,0.3792
829,0.2763
830,0.4231
831,0.4658
832,0.4887
833,0.4247
834,0.4665
835,0.7438
836,0.5566
837,0.3411
838,0.3224
839,0.516
840,0.2372
841,0.6192
842,0.6839
843,0.3484
