,0
0,0.4292
1,0.19
2,0.5852
3,0.357
4,0.6048
5,0.8339
6,0.5209
7,0.7628
8,0.4481
9,1.3456
10,2.4437
11,0.5281
12,0.2343
13,1.1397
14,0.7365
15,2.3214
16,1.005
17,0.6375
18,0.2524
19,0.485
20,2.1479
21,1.629
22,1.6599
23,0.3702
24,0.4113
25,0.4326
26,0.4919
27,1.1955
28,0.7885
29,0.8475
30,2.6976
31,0.5873
32,0.3093
33,0.4611
34,0.7184
35,0.2633
36,0.6526
37,0.17
38,0.6914
39,0.2849
40,0.3315
41,0.5924
42,0.5408
43,4.2352
44,0.3063
45,0.3518
46,0.7434
47,0.2514
48,3.2945
49,2.1313
50,0.2657
51,0.2679
52,3.1929
53,0.3016
54,1.4125
55,0.2076
56,1.0988
57,0.6876
58,0.3044
59,0.1382
60,10.8493
61,10.1709
62,10.1246
63,10.6951
64,10.3438
65,11.1744
66,10.4957
67,10.3313
68,10.3058
69,10.1798
70,10.8425
71,0.6673
72,0.2629
73,0.1915
74,8.3764
75,10.0959
76,10.4852
77,10.4418
78,10.4659
79,10.6872
80,1.9461
81,5.9856
82,7.629
83,3.6781
84,10.0732
85,10.1933
86,10.2792
87,10.3853
88,10.7533
89,6.2271
90,0.1694
91,0.1752
92,0.1761
93,0.4613
94,0.2784
95,0.341
96,0.1959
97,0.1403
98,8.4272
99,0.2067
100,0.1443
101,0.2896
102,0.1508
103,0.1652
104,10.6852
105,0.4081
106,1.7624
107,0.1796
108,10.4173
109,0.1381
110,0.1811
111,8.9608
112,0.1455
113,0.3758
114,0.1876
115,0.157
116,5.4108
117,0.1783
118,0.2032
119,0.1967
120,0.5281
121,0.1795
122,0.7754
123,1.3732
124,0.274
125,0.2799
126,2.9899
127,0.2843
128,0.2775
129,0.2886
130,0.2303
131,0.1544
132,0.1855
133,0.3784
134,0.19
135,0.2245
136,0.1925
137,0.2448
138,0.1883
139,7.6884
140,0.3586
141,0.2636
142,6.9616
143,2.4051
144,0.4369
145,0.3493
146,0.2366
147,0.2256
148,0.9404
149,0.2932
150,0.3121
151,9.2613
152,0.267
153,0.3722
154,0.2762
155,0.209
156,0.2983
157,0.3468
158,0.2953
159,0.2241
160,0.4374
161,0.3938
162,0.2114
163,0.3243
164,0.2854
165,7.466
166,0.2089
167,0.2224
168,0.3505
169,0.2225
170,0.3576
171,0.2433
172,0.2215
173,2.2673
174,0.4401
175,0.3742
176,0.2122
177,0.2446
178,2.5434
179,0.6846
180,2.7276
181,0.4797
182,0.2563
183,0.3778
184,6.48
185,0.3983
186,0.286
187,0.4331
188,0.3889
189,1.7119
190,0.2459
191,0.2715
192,0.6265
193,0.3182
194,0.1805
195,0.2396
196,0.2993
197,1.675
198,0.554
199,0.4142
