,0
0,1.1882
1,0.3059
2,1.5279
3,0.7618
4,2.3992
5,1.1623
6,2.2661
7,2.0363
8,0.2994
9,2.9696
10,0.4206
11,0.649
12,0.3978
13,0.3262
14,1.5829
15,0.4373
16,0.3301
17,0.2317
18,0.7939
19,0.5382
20,0.335
21,0.3064
22,1.5704
23,0.955
24,0.2655
25,0.2853
26,3.5094
27,0.3109
28,0.5939
29,0.8117
30,0.5466
31,0.5647
32,0.4277
33,0.4235
34,0.2102
35,3.4811
36,0.233
37,0.2932
38,0.5951
39,0.6263
40,0.196
41,0.2545
42,3.1244
43,0.4235
44,0.2794
45,1.9996
46,1.0143
47,0.4742
48,0.1981
49,0.2647
50,0.3264
51,0.3527
52,0.2792
53,0.411
54,1.2344
55,0.1876
56,0.3954
57,0.1454
58,0.2041
59,0.2824
60,0.1791
61,0.2159
62,0.1488
63,0.1792
64,10.2243
65,10.2842
66,10.5461
67,10.6105
68,10.5852
69,7.1956
70,7.0301
71,10.2302
72,10.8521
73,10.4686
74,10.5788
75,8.9415
76,9.689
77,10.5946
78,10.3516
79,10.3769
80,10.2264
81,10.4697
82,6.3404
83,10.1445
84,10.2911
85,10.2184
86,10.4893
87,10.3944
88,4.9502
89,2.2974
90,1.6043
91,4.0758
92,0.6385
93,0.702
94,0.181
95,0.1111
96,1.1115
97,3.5722
98,0.205
99,3.7197
100,0.3115
101,0.215
102,3.0954
103,0.1539
104,10.5751
105,10.676
106,0.1618
107,0.1412
108,0.205
109,0.2717
110,0.1627
111,0.2281
112,0.2787
113,0.1877
114,0.1686
115,0.1887
116,10.2577
117,0.128
118,0.2715
119,0.3947
120,0.1541
121,0.1701
122,0.1173
123,0.1852
124,0.1701
125,7.3342
126,0.7342
127,2.3578
128,1.1923
129,0.9978
130,2.6355
131,0.3961
132,0.171
133,0.2748
134,4.4016
135,0.2559
136,0.3511
137,2.3228
138,0.1905
139,0.3026
140,6.3068
141,0.4743
142,0.2251
143,0.3117
144,0.478
145,0.3432
146,0.3464
147,8.8633
148,0.2938
149,0.2453
150,0.7901
151,0.3205
152,0.2965
153,0.2896
154,0.2129
155,0.3049
156,0.2248
157,0.9364
158,0.1881
159,0.2564
160,0.2844
161,3.4911
162,0.3118
163,0.3874
164,0.2804
165,0.2146
166,0.2059
167,0.3815
