,0
0,0.6832
1,1.7602
2,0.4545
3,0.5852
4,0.3249
5,0.4093
6,0.1947
7,2.0498
8,0.4256
9,0.9696
10,0.3464
11,0.3611
12,2.1896
13,1.8103
14,0.2002
15,0.3856
16,0.5059
17,0.4106
18,3.5274
19,0.7546
20,0.4811
21,0.4319
22,1.4877
23,0.325
24,1.5918
25,0.7057
26,0.5438
27,0.2357
28,0.2305
29,0.4073
30,0.387
31,3.281
32,3.7966
33,0.3203
34,0.7423
35,0.5635
36,0.5266
37,0.8451
38,0.24
39,1.0564
40,0.8396
41,0.3126
42,1.3479
43,0.4572
44,0.7311
45,0.2531
46,0.256
47,2.9188
48,0.2722
49,0.5664
50,0.4869
51,1.3208
52,1.3519
53,0.3417
54,0.237
55,0.3272
56,0.4416
57,0.3267
58,0.1442
59,0.1536
60,0.1344
61,0.2297
62,0.2045
63,0.1381
64,0.147
65,0.1655
66,60.1621
67,60.1693
68,10.5141
69,0.1533
70,0.1318
71,0.1572
72,0.2026
73,0.3606
74,10.566
75,10.1038
76,10.1463
77,10.4013
78,7.1296
79,5.0171
80,4.6556
81,0.1828
82,0.1203
83,0.2091
84,0.1932
85,0.1342
86,0.175
87,0.1266
88,0.1411
89,0.1293
90,0.2234
91,0.1828
92,10.0772
93,0.187
94,0.2002
95,10.4631
96,10.4298
97,10.3992
98,7.9672
99,9.6987
100,0.1711
101,3.8352
102,0.1837
103,10.5427
104,0.2598
105,0.7788
106,0.8231
107,0.1493
108,0.2429
109,0.1969
110,0.2213
111,0.1534
112,0.1756
113,0.1542
114,1.3882
115,0.6045
116,0.1526
117,0.2639
118,2.1033
119,10.2313
120,4.8893
121,0.152
122,0.3014
123,0.1393
124,0.1136
125,0.167
126,0.1717
127,0.1398
128,0.1806
129,0.1824
130,0.2143
131,0.1837
132,0.1537
133,0.2524
134,0.1511
135,0.247
136,0.1918
137,0.1584
138,0.1683
139,0.1804
140,0.1929
141,0.1614
142,0.1611
143,0.2196
144,7.5602
145,0.2133
146,0.2183
147,0.1711
148,0.1685
149,0.399
150,0.1259
151,0.1621
152,0.1539
153,0.1222
154,0.3536
155,0.1825
156,0.1801
157,0.1506
158,0.1896
159,3.5985
160,0.2001
161,0.2306
162,1.8133
163,3.2922
164,4.663
165,3.5609
166,0.2013
167,0.1666
168,0.2404
169,0.1992
170,0.1493
171,0.204
172,0.2476
173,0.2726
174,0.274
175,0.6252
176,0.7419
177,0.18
178,7.1818
179,0.2765
180,0.3895
181,0.2067
182,0.5939
183,0.4002
184,0.3068
185,3.0544
186,0.2786
187,0.2842
188,3.0981
189,0.2714
190,0.2367
191,2.2539
192,0.4251
193,0.2473
194,0.268
195,0.2898
196,3.4877
197,0.3009
198,0.2425
199,0.4831
200,3.2691
201,0.2082
202,0.3375
203,0.348
204,0.2874
205,0.271
206,0.2359
207,0.2047
208,7.611
209,7.7926
210,0.5098
211,1.4615
212,0.4404
213,0.1645
214,0.3153
215,0.4663
216,1.1447
217,0.4057
218,0.5929
219,0.3709
220,0.3457
221,0.4135
222,0.2233
223,0.1986
224,0.5593
225,0.2693
226,0.2425
227,0.3152
228,5.7416
229,0.3491
230,0.7138
231,0.2911
232,0.3747
233,0.6037
234,0.4809
235,0.6978
236,0.2341
237,0.2763
238,0.3763
239,1.0485
240,0.4098
241,5.1479
242,0.32
243,0.6021
244,0.5949
245,0.539
246,0.6343
247,1.6391
248,0.4636
249,1.6487
250,0.774
251,1.0933
252,0.5183
253,1.4651
254,0.2974
255,0.4361
256,0.4564
257,1.8145
258,0.2542
259,0.3338
260,0.3716
261,1.6818
262,0.1913
263,2.4379
264,0.6249
265,0.8005
266,0.5087
267,0.577
268,0.2852
269,0.2811
270,0.201
271,0.2452
272,0.6043
273,0.4366
274,0.196
275,0.2372
276,0.2008
277,0.2421
278,0.799
279,0.4228
280,0.4688
281,1.753
282,0.951
283,0.2999
284,0.4007
285,0.8994
286,1.0536
287,0.1785
288,0.2872
289,0.4803
290,0.24
291,0.4669
292,2.506
293,0.3533
294,2.4609
295,0.3182
296,3.0481
297,0.2548
298,0.7174
299,0.3283
300,0.3106
301,0.3283
302,3.4903
303,0.976
304,0.2195
305,3.7586
306,0.3794
307,0.9728
308,1.6793
309,0.3315
310,1.8767
311,0.3266
312,1.4695
313,4.6691
314,0.4063
315,0.1971
316,1.1656
317,0.6279
318,0.5818
319,0.3207
320,0.8428
321,1.0212
322,0.304
323,0.2981
324,1.4704
325,4.4656
326,0.4163
327,0.5845
328,0.234
329,0.5014
330,0.2551
331,0.2185
332,1.2069
333,0.3558
334,0.4904
335,0.2934
336,1.728
337,1.8413
338,0.2406
339,1.5255
340,0.5316
341,0.4133
342,1.5276
343,0.4767
344,0.23
345,0.2988
346,0.3719
347,0.2427
348,0.224
349,0.3591
350,0.3947
351,0.4565
352,0.4116
353,1.5556
354,0.8344
355,0.3277
356,1.4173
357,0.2942
358,0.2656
359,0.2203
360,0.3934
361,1.0837
362,0.4789
363,3.809
364,0.2482
365,0.4734
366,0.1805
367,0.3028
368,0.1936
369,0.3705
370,3.3295
371,0.9241
372,0.1759
373,0.4163
374,0.4757
375,0.2335
376,0.3816
377,2.7797
378,1.7321
379,2.0191
380,0.3091
381,1.0316
382,0.3589
383,0.221
384,0.9518
385,2.0311
386,0.2681
387,3.9434
388,3.661
389,0.8851
390,0.1973
391,0.2835
392,2.7101
393,0.1724
394,0.7323
395,0.2924
396,0.8738
397,0.5128
398,0.4232
399,0.3162
400,0.7921
401,0.2937
402,0.5438
403,0.2908
404,0.3948
405,0.6814
406,0.5087
407,0.4615
408,1.8208
409,2.5314
410,0.36
411,0.3288
412,0.2811
413,0.3923
414,0.3431
415,0.4381
416,0.4979
417,0.4269
418,0.1908
419,0.2629
420,1.7218
421,0.2182
422,3.7249
423,0.3895
424,3.5893
425,0.2851
426,0.3208
427,0.2391
428,0.4443
429,0.506
430,0.5168
431,0.4824
432,1.1878
433,0.6144
434,0.2728
435,0.6619
436,0.2603
437,0.5002
438,0.5132
439,0.3196
440,0.3531
441,0.3122
442,0.416
443,1.5211
444,0.2833
445,0.5027
446,4.8341
447,0.2558
448,1.1259
449,0.5806
450,1.4779
451,0.418
452,0.3777
453,0.3914
454,0.4059
455,1.8014
456,5.6251
457,1.5711
458,0.261
459,0.2392
460,0.2112
461,0.3364
462,0.692
463,0.218
464,0.5389
465,5.2311
466,1.7851
467,1.7576
468,0.2486
469,0.2119
470,2.3297
471,0.3384
472,0.616
473,0.6232
474,0.5832
475,0.3925
476,0.5541
477,4.3422
478,1.2859
479,0.3896
480,0.3347
481,0.8476
482,4.1187
483,0.3569
484,3.0871
485,0.3977
486,0.5234
487,1.6482
488,0.4459
489,0.4559
490,0.1865
491,0.2301
492,2.7796
493,2.6934
494,0.5134
495,3.4214
496,0.4162
497,2.2439
498,1.4116
499,2.1965
500,1.9943
501,1.7956
502,0.3359
503,1.9575
504,0.5129
505,0.512
506,1.8538
507,0.3569
508,3.2813
509,2.4484
510,0.414
511,0.6044
512,0.3439
513,0.6004
514,0.5317
515,0.6136
516,1.5284
517,0.3156
518,0.6692
519,0.448
520,3.3966
521,0.2649
522,1.9436
523,3.7081
524,1.4689
525,0.2797
526,0.4124
527,0.3561
528,0.3766
529,0.2678
530,0.3141
531,0.2109
532,0.2048
533,3.1116
534,3.7674
535,3.0423
536,0.2904
537,1.1496
538,0.5467
539,2.9078
540,1.7793
541,0.4288
542,0.4574
543,3.0225
544,0.1862
545,0.3595
546,0.5233
547,0.8937
548,0.4696
549,0.5363
550,1.0379
551,0.3509
552,0.7587
553,0.2526
554,0.2888
555,0.1958
556,3.6976
557,2.9368
558,0.2355
559,3.0466
560,0.4331
561,0.5578
562,0.4172
563,0.2301
564,0.5512
565,0.3126
566,0.5357
567,0.3482
568,0.219
569,0.5728
570,0.4564
571,0.2545
572,0.5136
573,4.5908
574,1.3817
575,0.4436
576,1.5869
577,0.5212
578,0.7608
579,0.3444
580,0.5357
581,0.3495
582,2.0191
583,0.3539
584,0.4795
585,0.5165
586,2.3025
587,0.4255
588,1.8652
589,0.3409
590,1.7175
591,1.3826
592,0.2388
593,0.2307
594,1.2267
595,0.5241
596,2.2412
597,2.6003
598,2.107
599,0.4188
600,0.2423
601,0.7708
602,0.2794
603,0.2255
604,4.6813
605,0.4507
606,0.7642
607,0.5608
608,4.1285
609,0.7892
610,2.0934
611,0.6961
612,0.3944
613,0.923
614,1.5867
615,0.3436
616,2.7841
617,1.2815
618,1.3024
619,0.4057
620,0.8226
621,0.1774
622,0.6047
623,0.4889
624,0.3913
625,1.323
626,1.3989
627,0.2743
628,0.4041
629,2.2462
630,0.5192
631,0.5211
632,0.616
633,1.0037
634,0.53
635,0.3002
636,0.4545
637,0.3108
638,0.4672
639,0.5651
640,0.2662
641,6.0898
642,0.381
643,0.3164
644,0.8268
645,0.8571
646,0.4053
647,0.368
648,0.434
649,0.2436
650,0.4184
651,0.5904
652,0.5551
653,0.6116
654,0.6662
655,0.1585
656,0.397
657,0.5425
658,1.6506
659,0.3615
660,4.9635
661,0.4369
662,0.3835
663,0.3117
664,0.4602
665,0.2595
666,0.3704
667,0.7317
668,0.2283
669,0.1651
670,0.4368
671,0.1504
672,0.5506
673,0.2826
674,0.4116
675,0.3993
676,3.3782
677,1.621
678,0.3492
679,0.4105
680,2.0456
681,0.3887
682,4.9901
683,0.5512
684,0.3044
685,1.7656
686,0.299
687,0.1813
688,1.3048
689,0.4902
690,3.7772
691,0.5116
692,0.6665
693,0.3369
694,2.773
695,0.1631
696,0.2725
697,0.7272
698,0.8376
699,1.6954
700,0.3141
701,0.2837
702,0.3205
703,0.3085
704,2.4818
705,1.7038
706,0.2161
707,3.5926
708,3.0239
709,0.3677
710,0.412
711,0.3436
712,0.3663
713,1.0083
714,0.2143
715,0.3468
716,0.4405
717,0.3453
718,0.4185
719,0.3217
720,0.4174
721,1.3494
722,0.2621
723,0.4334
724,1.3285
725,0.4942
726,0.7091
727,1.1338
728,0.2656
729,3.8276
730,0.2401
731,0.3039
732,0.2349
733,0.2558
734,0.3076
735,0.706
736,1.0596
737,2.4424
738,1.7462
739,0.6002
740,0.8206
741,1.3341
742,3.4548
743,0.4289
744,0.3148
745,1.9987
746,0.2249
747,0.2499
748,0.4162
749,0.2017
750,1.7069
751,0.3057
752,3.234
753,0.3227
754,0.3341
755,2.9453
756,0.3659
757,0.5281
758,0.3622
759,0.3909
760,3.2309
761,4.0494
762,0.5954
763,0.5499
764,0.3338
765,0.2475
766,1.5891
767,0.4173
768,4.0518
769,0.2371
770,0.2987
771,0.2662
772,0.3848
773,0.3596
774,0.1812
775,0.5006
776,0.2364
777,0.4061
778,3.7474
779,0.5574
780,0.4932
781,1.4683
782,0.2117
783,0.2941
784,3.4492
785,0.245
786,0.3
787,0.1183
788,2.1944
789,0.2321
790,0.2807
791,0.2675
792,0.6291
793,0.4852
794,3.1029
795,0.2339
796,2.8832
797,0.5628
798,0.5902
799,0.2206
800,1.2267
801,0.5038
802,0.9687
803,0.3931
804,0.4208
805,1.9779
806,1.8551
807,0.4265
808,0.2729
809,0.4613
810,0.2305
811,0.2737
812,0.7773
813,0.2044
814,1.3858
815,2.0202
816,0.6521
817,1.845
818,0.8789
819,0.3643
820,0.5748
821,0.5224
822,0.5761
823,0.288
824,0.8452
825,0.3063
826,0.2769
827,0.2128
828,0.6979
829,0.6412
830,0.3082
831,0.3951
832,1.9788
833,0.8532
834,1.8778
835,0.903
836,0.9876
837,0.8153
838,0.6277
839,1.2498
840,0.9876
841,0.4992
842,0.1859
843,1.0184
844,1.3475
845,0.6365
846,1.1162
847,1.0904
848,0.2462
849,0.9798
850,0.4923
851,0.4414
852,2.2677
853,0.1502
854,0.2545
855,4.7793
856,0.9757
857,0.4512
858,0.2283
859,0.4799
860,0.4771
861,1.6018
862,1.388
863,3.3794
864,0.3353
865,3.2999
866,0.2028
867,0.2069
868,0.3444
869,3.2077
870,0.9637
871,0.7331
872,0.6741
873,0.9225
874,0.9416
875,0.2552
876,0.4452
877,2.6918
878,0.3014
879,1.3306
880,0.2722
881,1.3306
882,0.8794
883,0.2846
884,0.2607
885,0.162
886,0.3023
887,3.3394
888,0.3438
889,0.3188
890,1.0087
891,2.1914
892,0.3613
893,1.2542
894,2.3
895,0.1779
896,0.3336
897,1.8715
898,0.4278
899,0.1631
900,0.2878
901,0.3294
902,3.0551
903,0.2427
904,0.5666
905,0.2087
906,2.1723
907,1.2472
908,0.2634
909,0.2294
910,0.2956
911,1.8118
912,1.7327
913,1.0671
914,4.0019
915,0.3914
916,0.357
917,0.3631
918,0.2889
919,0.2023
920,0.4558
921,0.5454
922,0.2563
923,0.2402
924,0.3782
925,0.3648
926,1.8339
927,1.2817
928,1.431
929,0.5301
930,0.456
931,0.2164
932,0.5933
933,0.7443
934,0.3043
935,0.2259
936,0.4558
937,0.3505
938,0.3313
939,0.3644
940,0.341
941,0.42
942,0.4769
943,0.4863
944,0.3219
945,0.3509
946,0.3002
947,0.2217
948,0.4299
949,0.8837
950,0.6167
951,0.4928
952,0.4649
953,0.3391
954,0.3245
955,0.2497
956,1.6584
957,0.9582
958,5.6748
959,0.5799
960,0.5042
961,0.6251
962,1.2343
963,0.2529
964,0.29
965,0.3853
966,0.2854
967,1.0601
968,1.3888
969,1.0459
970,0.4547
971,1.3098
972,1.4914
973,1.9092
974,1.6357
975,0.3083
976,0.822
977,0.2013
978,0.3318
979,0.2472
980,0.4326
981,0.3189
982,0.7838
983,0.2143
984,0.4269
985,0.2549
986,0.2817
987,1.5425
988,0.5452
989,0.3537
990,0.4134
991,8.3506
992,0.3976
993,0.2118
994,0.3191
995,0.2172
996,0.1553
997,0.2242
998,0.2799
999,0.2912
1000,0.215
1001,1.2279
1002,0.1856
1003,0.2067
1004,8.9944
1005,0.1821
1006,0.3073
1007,0.2006
1008,0.2428
1009,5.8503
1010,0.1894
1011,9.1954
1012,0.2589
1013,0.2491
1014,0.2071
1015,0.1917
1016,0.2447
1017,0.1699
1018,0.3099
1019,0.1984
1020,0.1813
1021,0.2051
1022,10.1221
1023,6.1714
1024,0.1365
1025,0.1986
1026,0.2653
1027,0.2268
1028,60.1294
1029,60.5443
1030,6.4189
1031,1.1004
1032,0.6762
1033,0.6603
1034,0.1429
1035,1.1236
1036,10.564
1037,10.3221
1038,10.3732
1039,10.2317
1040,3.8518
1041,0.2195
1042,0.2658
1043,3.6691
1044,2.0415
1045,0.2937
1046,0.1918
1047,0.1515
1048,0.1881
1049,0.2027
1050,0.3625
1051,0.14
