,0
0,0.3005
1,0.2122
2,0.6131
3,0.3834
4,0.3482
5,0.4571
6,0.5364
7,0.6544
8,0.5406
9,1.4459
10,0.5124
11,0.2805
12,0.4681
13,0.6489
14,0.2196
15,0.4813
16,0.8995
17,1.5211
18,0.5483
19,0.4704
20,2.9151
21,2.759
22,1.8697
23,2.3232
24,3.6031
25,0.2938
26,0.3797
27,0.4357
28,0.7174
29,3.8518
30,0.3835
31,0.3549
32,3.4492
33,0.6243
34,0.2223
35,0.3499
36,0.7289
37,0.8064
38,0.4194
39,0.4835
40,0.3972
41,3.9865
42,0.9186
43,3.2785
44,0.7794
45,0.1759
46,1.8459
47,0.4059
48,0.3948
49,0.3097
50,0.8039
51,0.2624
52,0.1978
53,0.765
54,0.1969
55,0.1414
56,0.1861
57,0.1946
58,0.2419
59,0.2169
60,0.1358
61,0.2243
62,0.1311
63,0.1827
64,0.1345
65,0.2561
66,60.1398
67,10.3087
68,10.8912
69,10.4203
70,10.0947
71,10.2007
72,7.6266
73,1.6898
74,0.1522
75,0.3237
76,0.164
77,4.2139
78,0.1234
79,0.2779
80,10.5735
81,10.6534
82,10.4431
83,10.1412
84,10.2194
85,0.144
86,5.9527
87,3.6841
88,10.3209
89,10.3537
90,10.4944
91,10.1257
92,5.0233
93,7.5537
94,5.6008
95,0.8944
96,1.3454
97,10.0769
98,0.1773
99,0.122
100,0.2854
101,0.1686
102,0.1464
103,0.1637
104,0.1474
105,0.1612
106,10.6706
107,0.1722
108,0.2174
109,0.1452
110,0.1895
111,10.3701
112,0.1322
113,0.1938
114,0.2173
115,0.1773
116,0.1943
117,10.8046
118,0.1659
119,0.153
120,0.1809
121,0.1164
122,0.1389
123,0.1668
124,0.2049
125,7.8773
126,0.1503
127,0.1833
128,1.1761
129,1.2214
130,3.4288
131,0.1735
132,3.4668
133,0.2189
134,4.4348
135,1.3832
136,0.2572
137,0.2131
138,0.2534
139,0.2046
140,0.1707
141,0.9998
142,0.1837
143,0.2287
144,0.7578
145,0.3284
146,0.678
147,0.246
148,0.3054
149,0.2547
150,0.1803
151,0.3065
152,0.3624
153,0.2794
154,0.1762
155,8.3784
156,0.3908
157,0.2724
158,0.2488
159,0.2908
160,3.3017
161,0.4236
162,0.1777
163,0.6278
164,0.1732
165,3.2224
166,0.2356
167,0.3525
168,6.9743
169,0.2232
170,0.3425
171,0.2445
172,0.3882
173,0.2491
174,0.175
175,0.3041
176,0.8213
177,0.1872
178,7.181
179,1.0131
180,2.3743
181,0.2477
182,2.5494
183,0.2235
184,0.3196
185,0.3963
186,6.2835
187,0.8923
188,0.383
189,0.5084
190,0.5218
191,6.131
192,1.1567
193,0.5148
194,0.2178
195,0.4528
196,0.6458
197,5.111
198,4.5411
199,1.5242
200,0.5204
201,1.7946
202,0.7666
203,0.6204
204,1.4864
205,0.4829
206,0.3044
207,1.3963
208,0.8437
209,0.6823
210,0.3873
211,1.386
212,3.2203
213,0.2361
214,0.3882
215,0.3558
216,0.3649
217,0.3631
218,0.3315
219,0.4246
220,0.7464
221,0.6195
222,0.3919
223,0.2536
224,0.2339
225,1.9554
226,1.1505
227,0.2545
228,2.9344
229,0.1709
230,1.6426
231,0.1692
232,0.4946
233,2.0823
234,0.4003
235,2.4661
236,0.8986
237,0.462
238,0.3156
239,0.2655
240,0.3443
241,0.242
242,0.3884
243,0.5243
244,0.3156
245,0.8296
246,3.0438
247,0.976
248,0.2723
249,0.1975
250,0.3133
251,0.4598
252,1.0401
253,0.1873
254,0.3023
255,1.2164
256,1.3894
257,2.4153
258,0.9403
259,0.3417
260,0.2241
261,0.2714
262,0.4646
263,1.7224
264,0.6057
265,0.2115
266,1.412
267,0.3339
268,0.3054
269,1.758
270,0.2383
271,0.2035
272,0.4065
273,0.3066
274,1.1286
275,4.643
276,0.2787
277,0.2375
278,0.2527
279,0.3517
280,0.2929
281,0.2213
282,1.0935
283,0.3575
284,0.259
285,0.7732
286,0.1811
287,0.2192
288,0.3626
289,0.4192
290,1.7919
291,0.3514
292,0.4313
293,0.3743
294,0.5829
295,4.0301
296,2.046
297,0.4362
298,0.2391
299,0.4763
300,0.5195
301,1.8694
302,2.4958
303,0.3168
304,0.3872
305,0.3743
306,0.3915
307,1.3091
308,4.295
309,0.5108
310,0.5957
311,2.1455
312,0.5676
313,0.3631
314,0.2813
315,1.348
316,0.385
317,1.5322
318,0.141
319,0.2097
320,0.238
321,3.4453
322,2.7684
323,1.0635
324,1.7045
325,1.7928
326,1.7266
327,0.3719
328,2.2421
329,0.6049
330,0.3213
331,0.4523
332,0.354
333,0.2957
334,1.9502
335,3.0812
336,0.3808
337,0.2648
338,0.3657
339,2.9397
340,2.3594
341,0.3973
342,0.7377
343,2.6035
344,0.2819
345,0.2217
346,1.2968
347,2.1007
348,0.6742
349,3.0836
350,0.3248
351,0.3169
352,0.3763
353,0.4667
354,0.3331
355,0.3974
356,0.2949
357,0.3341
358,0.5727
359,3.8991
360,0.4852
361,0.145
362,0.3512
363,0.6168
364,1.1249
365,0.3594
366,1.0361
367,0.3415
368,3.6031
369,0.3112
370,3.7178
371,1.7645
372,0.3889
373,1.5185
374,0.3206
375,0.1447
376,0.4473
377,0.6368
378,1.8524
379,0.2312
380,0.583
381,0.8589
382,5.4891
383,0.2608
384,0.3677
385,0.1907
386,0.2383
387,0.8629
388,0.3096
389,0.3372
390,0.2696
391,0.2566
392,0.1827
393,1.0339
394,0.2694
395,6.401
396,0.2502
397,0.2127
398,0.6052
399,0.6954
400,0.4484
401,0.175
402,0.4604
403,1.3089
404,0.4714
405,0.327
406,4.8304
407,0.2006
408,0.3831
409,4.1161
410,0.3831
411,0.5014
412,0.8798
413,1.1087
414,0.6843
415,0.4793
416,0.2381
417,1.6254
418,1.5593
419,0.3402
420,0.3353
421,0.461
422,1.4844
423,0.2382
424,0.2053
425,0.7405
426,0.2094
427,0.423
428,0.7711
429,0.3384
430,2.3715
431,0.4335
432,0.2781
433,3.0804
434,0.3717
435,0.212
436,1.3925
437,2.8343
438,2.1174
439,0.4917
440,0.3745
441,0.6109
442,2.2026
443,0.4377
444,0.7643
445,2.58
446,1.7014
447,0.5043
448,3.0793
449,0.3256
450,2.3189
451,1.7982
452,2.3697
453,1.7104
454,0.4423
455,0.2163
456,1.1571
457,1.0697
458,2.9459
459,0.3466
460,0.3413
461,2.9646
462,3.4432
463,0.5395
464,3.116
465,3.2368
466,0.2068
467,0.5379
468,0.3459
469,0.3179
470,0.4696
471,2.5381
472,0.7459
473,0.8393
474,3.7779
475,0.3297
476,0.6612
477,0.3097
478,0.5163
479,0.1905
480,0.5928
481,0.1831
482,0.3165
483,0.3515
484,0.4039
485,0.9669
486,0.5519
487,0.3707
488,0.2687
489,1.329
490,0.6425
491,0.5263
492,3.1071
493,0.158
494,0.4329
495,0.6606
496,3.0318
497,0.4417
498,0.487
499,0.2235
500,2.4826
501,0.4839
502,0.3394
503,0.2596
504,0.7734
505,0.2931
506,4.2138
507,0.3815
508,0.229
509,3.5866
510,0.2866
511,0.7814
512,0.2232
513,0.1625
514,0.184
515,0.2959
516,0.2453
517,0.1795
518,0.722
519,1.0175
520,0.2562
521,0.326
522,0.4267
523,4.3551
524,1.5656
525,0.9718
526,0.3838
527,0.4424
528,1.7715
529,1.4917
530,1.8206
531,0.4059
532,0.9772
533,1.9606
534,0.4187
535,1.9035
536,0.3246
537,0.3238
538,0.3594
539,2.0236
540,0.4605
541,1.5658
542,0.3532
543,2.3899
544,0.2576
545,0.3665
546,0.5239
547,0.5998
548,1.9791
549,4.5108
550,0.3651
551,0.4993
552,0.3665
553,0.4249
554,0.9222
555,0.8075
556,3.9088
557,0.5583
558,0.2204
559,0.9891
560,0.4199
561,0.3035
562,0.5984
563,0.4056
564,1.2887
565,0.6839
566,2.6943
567,0.5805
568,0.3719
569,0.917
570,0.2646
571,1.4456
572,0.559
573,2.3528
574,1.1657
575,2.0752
576,0.2893
577,0.4129
578,0.5774
579,1.3847
580,0.2415
581,0.2999
582,1.0137
583,0.4964
584,5.9636
585,6.1065
586,1.7005
587,1.6989
588,0.2639
589,0.3492
590,0.4396
591,0.5724
592,0.4546
593,0.5572
594,0.2739
595,0.776
596,0.4968
597,0.2328
598,0.2566
599,5.0006
600,0.3255
601,1.1096
602,0.2957
603,0.3015
604,0.4942
605,3.3371
606,0.2521
607,0.6105
608,0.3276
609,0.9637
610,0.7847
611,4.3998
612,1.6531
613,0.2785
614,1.4457
615,0.6263
616,4.0431
617,3.8915
618,0.2841
619,0.394
620,0.5326
621,1.9611
622,0.3344
623,0.1999
624,1.8668
625,0.3898
626,0.4187
627,0.3145
628,2.0723
629,0.4994
630,2.1896
631,0.6015
632,1.1144
633,1.1314
634,1.7121
635,0.297
636,0.2471
637,0.5755
638,0.3782
639,0.4834
640,1.9645
641,0.4434
642,1.8666
643,0.1948
644,0.7004
645,0.3967
646,0.2998
647,1.0013
648,0.2951
649,0.3734
650,0.3394
651,0.1872
652,0.4257
653,0.6857
654,0.6259
655,1.2653
656,0.8232
657,0.42
658,0.1942
659,0.6235
660,3.6378
661,0.2982
662,1.3034
663,0.2497
664,0.3987
665,0.2386
666,0.2441
667,1.3009
668,0.1921
669,0.3279
670,2.657
671,0.4222
672,1.8893
673,0.501
674,0.3261
675,0.3467
676,0.4285
677,1.2933
678,1.3724
679,0.2711
680,3.3386
681,0.9293
682,1.4731
683,1.2807
684,0.3755
685,0.2248
686,0.4295
687,0.4139
688,0.3568
689,1.0127
690,2.0075
691,0.2102
692,2.0956
693,3.0872
694,2.0798
695,0.5415
696,0.319
697,0.263
698,0.3101
699,0.3381
700,2.2737
701,3.2411
702,4.1582
703,0.4824
704,0.3078
705,0.3516
706,0.3154
707,0.3239
708,4.2089
709,4.0377
710,0.1429
711,0.2206
712,0.5077
713,0.2008
714,3.6751
715,0.1964
716,0.326
717,0.2962
718,0.2234
719,0.2787
720,3.6966
721,0.373
722,0.3541
723,0.2575
724,0.2084
725,0.2912
726,0.2874
727,0.9297
728,0.2219
729,0.9443
730,0.6909
731,0.1619
732,0.629
733,2.5257
734,0.3117
735,0.4164
736,0.1735
737,1.8423
738,1.8274
739,0.439
740,0.2933
741,0.6135
742,0.2162
743,1.6326
744,1.4452
745,2.2877
746,0.8105
747,2.2777
748,0.3339
749,0.208
750,0.46
751,0.2463
752,0.2843
753,0.6115
754,0.3866
755,0.8821
756,0.2241
757,0.6981
758,0.6919
759,0.712
760,0.1631
761,1.5978
762,0.4254
763,1.6922
764,0.2942
765,1.6079
766,0.3975
767,1.0938
768,3.0594
769,3.6772
770,0.1916
771,0.9616
772,1.169
773,0.2223
774,0.1683
775,0.7853
776,0.4825
777,2.832
778,0.5836
779,0.3729
780,2.5803
781,0.2651
782,0.339
783,0.3101
784,0.3225
785,0.4918
786,0.3809
787,0.5296
788,0.3976
789,1.3064
790,3.9571
791,0.5523
792,3.691
793,0.5681
794,0.5021
795,0.4069
796,0.3126
797,0.3786
798,0.2826
799,0.2403
800,0.2693
801,0.734
802,0.7063
803,0.6749
804,0.6318
805,0.5957
806,1.2264
807,0.4517
808,3.7757
809,0.3269
810,0.2115
811,1.5924
812,0.77
813,1.2091
814,0.3015
815,0.6157
816,0.2351
817,3.3756
818,0.3531
819,0.5165
820,0.3925
821,0.5159
822,0.672
823,0.3596
824,0.2778
825,1.3488
826,0.929
827,0.4619
828,0.7253
829,2.2557
830,0.4453
831,0.4394
832,0.3304
833,0.501
834,0.1761
835,0.1529
836,0.2738
837,0.3206
838,0.4811
839,0.2915
840,2.8464
841,0.5458
842,0.4047
843,0.397
844,2.5618
845,0.6618
846,0.3305
847,0.3706
848,0.4277
849,0.5681
850,1.7554
851,0.3524
852,0.3096
853,0.4683
854,0.3594
855,0.5039
856,1.8268
857,3.7954
858,0.3985
859,0.2747
860,0.5157
861,1.5463
862,1.4793
863,0.2918
864,0.2484
865,1.9584
866,0.2947
867,0.3306
868,0.2496
869,0.4513
870,0.5244
871,0.5819
872,0.1949
873,0.428
874,0.2837
875,0.5186
876,0.4754
877,0.7537
878,0.4967
879,0.2828
880,0.5117
881,5.439
882,0.3181
883,0.3069
884,1.7747
885,0.3461
886,5.4973
887,0.4034
888,1.121
889,0.2538
890,1.1187
891,0.2593
892,0.3967
893,0.7872
894,1.5207
895,0.1992
896,4.8437
897,0.1831
898,0.4106
899,5.9418
900,0.3459
901,7.6768
902,0.3102
903,0.2163
904,1.4103
905,0.2594
906,0.3244
907,0.2386
908,0.1941
909,0.3029
910,0.3334
911,0.2627
912,0.256
913,0.5865
914,0.4074
915,0.1981
916,0.2969
917,0.2634
918,0.3358
919,0.437
920,0.1829
921,0.3173
922,0.3114
923,0.19
924,0.2877
925,0.1761
926,0.3425
927,0.1663
928,0.2211
929,0.2768
930,0.3113
931,0.1873
932,0.2423
933,0.2175
934,0.2356
935,0.1726
936,0.2278
937,0.3033
938,0.1847
939,0.2973
940,0.2201
941,0.2217
942,0.2383
943,0.2476
944,0.1844
945,0.1971
946,0.3026
947,0.3025
948,0.3035
949,0.195
950,0.4101
951,0.315
952,4.7224
953,0.1571
954,0.2579
955,0.1917
956,0.1718
957,0.2809
958,0.2627
959,5.0796
960,0.2535
961,0.3105
962,0.3334
963,0.2183
964,0.3974
965,4.0702
966,10.053
967,0.1635
968,0.1913
969,0.1217
970,0.1345
971,0.1895
972,0.1667
973,0.1547
974,0.1859
975,0.2304
976,0.1067
977,0.1721
978,0.208
979,10.4926
980,0.2575
981,0.2463
982,3.4596
983,10.1992
984,10.0987
985,0.1239
986,10.2461
987,9.7866
988,10.1517
989,1.6228
990,4.7085
991,5.1861
992,10.557
993,0.1282
994,2.5138
995,10.0774
996,0.1293
997,0.197
998,9.855
999,7.9602
1000,0.112
1001,3.0334
1002,6.7896
1003,4.9652
1004,0.1371
1005,0.1332
