,0
0,0.4521
1,0.4821
2,0.4864
3,0.8495
4,0.6662
5,1.013
6,0.5698
7,0.4368
8,2.298
9,0.3873
10,0.4875
11,3.0975
12,2.3806
13,0.2166
14,0.4965
15,0.298
16,0.5221
17,0.3947
18,1.7713
19,3.506
20,0.2989
21,0.3803
22,0.4689
23,3.8874
24,0.4807
25,3.4651
26,0.2432
27,3.6866
28,0.2602
29,0.2688
30,3.4959
31,0.3109
32,0.2228
33,0.9455
34,0.4828
35,3.4563
36,0.2978
37,2.6716
38,1.9171
39,0.2609
40,0.2024
41,0.2164
42,1.3844
43,10.6342
44,10.9993
45,10.33
46,10.1886
47,10.6713
48,6.3848
49,2.3918
50,0.1635
51,3.9095
52,0.1605
53,10.5609
54,10.3528
55,10.0766
56,10.2323
57,10.3766
58,1.7519
59,10.4127
60,0.1114
61,0.1281
62,0.1803
63,10.2347
64,10.1707
65,10.4477
66,10.7701
67,10.1573
68,6.2171
69,2.1715
70,10.0725
71,0.123
72,0.1062
73,0.1201
74,0.1361
75,0.1603
76,0.1372
77,0.1374
78,10.4924
79,10.0689
80,10.1886
81,5.4589
82,10.7384
83,0.116
84,0.2428
85,10.3157
86,0.2883
87,0.1812
88,4.9332
89,1.8604
90,0.2363
91,0.463
92,0.2313
93,0.4087
94,10.2697
95,0.1804
96,0.161
97,0.1968
98,0.2247
99,0.2318
100,0.1678
101,10.7534
102,0.133
103,0.1615
104,0.1468
105,1.9723
106,9.0604
107,0.145
108,0.5555
109,0.1812
110,0.1514
111,5.9186
112,0.1792
113,0.8887
114,0.2884
115,0.2927
116,0.2592
117,0.1974
118,0.2129
119,0.1715
120,0.1901
121,1.308
122,2.9104
123,0.2185
124,0.1907
125,1.5253
126,0.2243
127,0.3147
128,0.2038
129,0.2456
130,0.1781
131,0.1576
132,0.162
133,0.1801
134,0.3102
135,7.1708
136,0.6894
137,0.2951
138,0.416
139,0.2162
140,0.2427
141,0.4731
142,0.3714
143,0.2699
144,0.2588
145,0.4914
146,0.1634
147,8.5247
148,0.3324
149,0.2802
150,0.2664
151,0.188
152,1.5153
153,0.2075
154,7.7068
155,0.367
156,0.2994
157,2.6154
158,0.252
159,0.2459
160,0.4896
161,0.2515
162,0.2403
163,0.3461
164,0.1735
165,0.2956
166,0.3258
167,7.6265
168,0.1709
169,0.3648
170,0.2387
171,2.5851
172,0.2976
173,0.2025
174,0.2813
175,0.1557
176,0.2556
177,0.4216
178,0.4034
179,0.247
180,0.1821
181,0.2207
182,0.2321
183,0.4181
184,0.3035
185,0.2996
186,0.2004
187,0.4708
188,0.1997
189,0.4966
190,0.4256
191,0.4703
192,0.3586
193,1.2196
194,0.229
195,0.3491
196,0.2431
197,5.694
198,0.7648
199,0.27
200,0.5272
201,0.2631
202,0.2996
203,0.6806
204,0.5974
205,0.2962
206,0.2513
207,0.2022
208,0.9361
209,0.3113
210,0.3971
211,0.525
212,0.6251
213,0.7469
214,0.3705
215,0.5124
216,0.3482
217,0.6016
218,5.1271
219,1.5828
220,0.7841
221,0.5493
222,0.4268
223,0.6361
224,0.6024
225,0.3235
226,0.6725
227,0.3165
228,1.4286
229,0.6693
230,0.1938
231,0.275
232,0.3795
233,0.498
234,0.3097
235,0.5447
236,2.0315
237,0.311
238,0.3073
239,0.5782
240,0.4163
241,0.4171
242,0.39
243,0.4856
244,0.1542
245,0.2682
246,1.6152
247,0.3055
248,0.5681
249,1.4364
250,2.4534
251,0.2497
252,3.671
253,3.0723
254,2.7265
255,0.3992
256,1.6506
257,0.5545
258,2.4967
259,0.3463
260,0.1811
261,0.462
262,0.3893
263,0.3047
264,0.5
265,0.1507
266,0.2213
267,3.1538
268,0.3417
269,0.3196
270,0.5404
271,0.1833
272,2.7798
273,1.1193
274,3.396
275,1.522
276,0.3231
277,0.4577
278,0.4171
279,1.8188
280,0.2907
281,0.3847
282,1.5956
283,1.652
284,0.9395
285,0.2878
286,1.7579
287,0.2697
288,4.4696
289,0.5696
290,3.9478
291,0.4947
292,0.3261
293,1.5156
294,1.4521
295,1.5593
296,0.2693
297,0.2521
298,0.2079
299,0.4121
300,0.5136
301,0.291
302,0.3771
303,3.9109
304,0.3481
305,0.4484
306,0.398
307,0.2918
308,1.6109
309,0.4911
310,0.2531
311,0.7384
312,0.2655
313,0.1835
314,1.4546
315,1.7754
316,4.5166
317,0.4143
318,1.9387
319,0.2203
320,4.0084
321,0.3738
322,0.3903
323,1.3836
324,0.3201
325,1.5861
326,3.1035
327,2.7805
328,0.4681
329,1.4756
330,1.8571
331,3.908
332,0.3245
333,0.9964
334,1.9462
335,0.2683
336,0.4231
337,1.6185
338,3.3188
339,0.382
340,2.1233
341,2.8109
342,0.3146
343,0.4385
344,0.9831
345,0.5936
346,0.3824
347,0.2599
348,0.3913
349,0.2252
350,0.1905
351,1.9856
352,2.2108
353,3.0257
354,0.4753
355,0.4961
356,0.4217
357,0.3051
358,0.5284
359,0.2605
360,0.9091
361,4.0589
362,3.9168
363,0.5416
364,0.6797
365,0.2757
366,3.3255
367,1.0909
368,0.889
369,0.298
370,2.1217
371,0.3693
372,0.1883
373,0.2758
374,0.5972
375,0.3761
376,0.2761
377,0.2645
378,1.5713
379,5.4252
380,0.238
381,1.6199
382,5.8265
383,0.3423
384,0.2358
385,0.5665
386,0.7054
387,0.4988
388,6.3245
389,0.9642
390,2.4493
391,4.8811
392,2.3943
393,1.379
394,0.4342
395,0.4671
396,4.628
397,1.3852
398,0.389
399,0.4836
400,0.4792
401,0.632
402,0.3303
403,0.7601
404,0.7448
405,1.0329
406,0.5455
407,1.6812
408,0.3828
409,0.2816
410,0.197
411,0.2037
412,0.2881
413,0.3488
414,0.418
415,3.5652
416,0.2041
417,0.5321
418,0.1794
419,2.4948
420,0.4868
421,0.1795
422,2.662
423,0.4771
424,1.5574
425,0.3045
426,4.1137
427,0.4254
428,0.5178
429,2.2083
430,0.2856
431,0.2836
432,0.3019
433,0.3272
434,0.3855
435,0.4171
436,1.2144
437,2.9794
438,0.1883
439,0.2773
440,0.3512
441,3.0102
442,0.4915
443,1.4455
444,0.6223
445,0.9019
446,0.6847
447,0.2514
448,0.5497
449,0.939
450,3.2577
451,0.3695
452,0.5329
453,0.2934
454,3.5172
455,0.2997
456,0.2264
457,0.1996
458,0.3779
459,2.2878
460,0.5369
461,0.2698
462,0.3088
463,0.2158
464,3.3198
465,1.8576
466,0.1811
467,0.2973
468,0.2203
469,0.5102
470,0.3325
471,0.306
472,0.5355
473,0.2758
474,0.2267
475,1.8008
476,0.7004
477,0.3034
478,0.3201
479,0.5326
480,0.9935
481,0.9706
482,0.3814
483,1.6763
484,0.4326
485,0.1388
486,1.1562
487,0.9024
488,2.6904
489,2.9451
490,0.2139
491,0.3509
492,0.6236
493,1.3365
494,0.53
495,1.0011
496,0.4867
497,0.297
498,1.1271
499,0.6269
500,0.1578
501,1.0092
502,0.2907
503,0.4659
504,1.385
505,3.9664
506,0.2423
507,0.2684
508,2.9549
509,0.3751
510,0.3358
511,0.2778
512,3.1618
513,0.5574
514,0.8166
515,1.118
516,1.1366
517,0.2299
518,1.5258
519,0.3228
520,0.3452
521,0.292
522,0.333
523,1.4851
524,0.2501
525,0.3532
526,0.3079
527,0.2851
528,0.4555
529,1.8453
530,0.5147
531,0.2942
532,0.3
533,0.7967
534,0.5655
535,1.3458
536,0.2476
537,0.2656
538,2.0066
539,0.2624
540,1.5356
541,2.6721
542,2.1232
543,2.2564
544,0.627
545,0.6915
546,1.3304
547,0.5342
548,0.2645
549,0.2857
550,0.1958
551,0.3849
552,0.4937
553,0.2053
554,0.3247
555,3.4293
556,0.3694
557,0.413
558,0.7981
559,1.1058
560,0.1722
561,0.3202
562,0.3624
563,0.3223
564,0.4018
565,0.2839
566,0.3942
567,3.8345
568,0.5604
569,0.7572
570,0.185
571,0.3739
572,0.742
573,0.6316
574,1.3069
575,2.3036
576,0.1501
577,0.3022
578,0.2588
579,0.4855
580,2.607
581,2.9222
582,0.3335
583,0.2825
584,0.18
585,0.7355
586,1.0406
587,0.5339
588,1.3653
589,0.3038
590,2.1551
591,0.5556
592,0.3146
593,0.4236
594,0.579
595,0.3818
596,5.6015
597,0.2323
598,0.649
599,0.4301
600,0.2718
601,0.252
602,1.6893
603,0.2637
604,0.2174
605,0.2948
606,0.2548
607,6.1319
608,1.2877
609,0.8074
610,1.5304
611,0.2909
612,0.765
613,0.3539
614,2.252
615,0.3132
616,0.7341
617,0.7024
618,2.445
619,0.6039
620,0.3717
621,0.4785
622,0.3527
623,3.9117
624,0.5046
625,0.5411
626,0.2514
627,4.3995
628,0.2487
629,0.3791
630,0.2559
631,0.319
632,0.2243
633,1.1894
634,0.8866
635,0.3989
636,0.6863
637,3.8297
638,0.3602
639,0.3176
640,0.2685
641,0.7015
642,0.2477
643,0.6663
644,0.2073
645,0.4085
646,0.3235
647,0.5738
648,0.2582
649,0.1677
650,0.3678
651,0.4381
652,0.4176
653,2.782
654,1.7371
655,3.6777
656,0.3523
657,0.1979
658,0.4225
659,3.9891
660,1.0183
661,1.7951
662,0.4367
663,0.245
664,0.351
665,0.1235
666,0.2248
667,1.6134
668,0.4008
669,1.7058
670,1.8828
671,1.878
672,0.2445
673,3.0152
674,0.7517
675,0.5932
676,0.7341
677,0.982
678,0.3928
679,0.2686
680,0.4318
681,0.1998
682,0.2317
683,0.1932
684,1.0635
685,0.222
686,3.138
687,0.1982
688,1.1665
689,0.5083
690,0.3773
691,2.0839
692,1.5612
693,0.5164
694,0.3211
695,1.6027
696,0.1853
697,0.5814
698,0.4966
699,0.1825
700,0.2986
701,0.2246
702,0.2989
703,0.5348
704,0.2201
705,0.2001
706,0.4105
707,1.0849
708,0.1948
709,0.803
710,0.6069
711,0.3841
712,0.7636
713,1.7621
714,0.2902
715,0.3835
716,0.2546
717,0.3418
718,0.2559
719,0.3598
720,0.4969
721,0.4943
722,3.0315
723,1.2711
724,0.9275
725,2.2335
726,0.4282
727,0.495
728,0.415
729,0.5298
730,0.4742
731,0.5015
732,0.6785
733,0.1642
734,0.6757
735,0.6606
736,0.5678
737,0.2738
738,0.7212
739,0.1654
740,0.7472
741,1.4305
742,0.3098
743,0.4549
744,4.0661
745,0.2589
746,0.4195
747,0.4176
748,2.0717
749,1.4518
750,0.3444
751,0.4356
752,0.3546
753,0.2698
754,0.1469
755,0.4011
756,3.757
757,0.5928
758,3.0223
759,0.4362
760,0.2807
761,3.4141
762,0.4132
763,0.382
764,0.3055
765,1.2892
766,1.0076
767,0.6181
768,1.0456
769,2.8733
770,2.2825
771,0.4212
772,0.3187
773,0.4743
774,0.5567
775,0.2462
776,0.4804
777,1.7948
778,0.5149
779,1.9616
780,2.2586
781,1.8816
782,0.3035
783,0.7576
784,1.8213
785,2.5885
786,0.1803
787,0.3378
788,0.3904
789,2.9765
790,0.7132
791,2.0103
792,0.7197
793,0.6605
794,4.2188
795,4.5525
796,0.192
797,0.1976
798,0.2743
799,0.3707
800,3.7008
801,0.4429
802,0.3488
803,0.5558
804,0.5498
805,0.5787
806,0.403
807,0.6241
808,0.5171
809,0.2783
810,4.7811
811,0.367
812,3.6409
813,0.2232
814,0.3498
815,0.317
816,0.3019
817,0.596
818,0.2685
819,4.097
820,0.2848
821,0.2566
822,0.291
823,0.3115
824,2.5547
825,0.8652
826,1.8258
827,1.0503
828,0.3961
829,0.4019
830,0.5117
831,0.7547
832,1.4476
833,0.4892
834,0.193
835,0.2582
836,0.8679
837,1.1073
838,3.1179
839,2.429
840,0.3734
841,0.4481
842,0.3436
843,2.2549
844,0.8115
845,0.434
846,1.1661
847,0.3825
848,0.3407
849,0.2805
850,2.8209
851,3.6236
852,0.538
853,0.3115
854,0.3832
855,2.4123
856,3.1059
857,0.353
858,0.405
859,3.1497
860,1.1048
861,3.7467
862,0.271
863,0.4552
864,0.3279
865,1.6404
866,0.2468
867,0.6619
868,1.3751
869,0.2455
870,0.2481
871,0.9736
872,0.9594
873,0.5241
874,0.2891
875,0.7444
876,0.2341
877,0.6512
878,0.2293
879,0.7975
880,0.4242
881,0.6345
882,0.1494
883,0.3214
884,0.4427
885,0.1419
886,0.2494
887,0.4607
888,0.5336
889,0.2264
890,2.2748
891,0.303
892,0.3921
893,0.4144
894,0.2868
895,4.8834
896,0.2323
897,0.9197
898,0.3703
899,1.134
900,0.3502
901,1.1685
902,1.0613
903,0.3812
904,0.6985
905,0.7372
906,0.2601
907,0.6426
908,4.7557
909,0.312
910,0.4802
911,0.3933
912,0.3083
913,0.2984
914,1.2487
915,2.1111
916,0.2831
917,0.1627
918,0.6985
919,0.439
920,0.2665
921,1.7184
922,0.2531
923,0.4494
924,0.2142
925,0.2695
926,0.951
927,0.2045
928,0.2717
929,8.1837
930,0.2692
931,0.974
932,9.158
933,4.0791
934,0.2003
935,0.2265
936,0.2653
937,0.3131
938,0.1526
939,0.1807
940,0.2479
941,0.1633
942,0.1949
943,0.1656
944,0.1598
945,0.1585
946,0.1821
947,0.1879
948,0.2372
949,5.8749
950,4.1352
951,0.5059
952,0.1851
953,0.1705
954,0.2722
955,0.2147
956,0.1608
957,0.1482
958,0.2584
959,0.3617
960,0.1933
961,0.2513
962,0.3165
963,0.2305
964,0.1811
965,0.1612
966,0.2653
967,0.155
968,0.184
969,0.1421
970,0.3065
971,0.4949
972,10.4574
973,0.2475
974,10.4727
975,0.1469
976,0.1147
977,0.6591
978,0.1343
979,0.5881
980,10.3571
981,10.1577
982,0.1145
983,10.2904
984,10.32
985,0.2533
986,0.1196
987,0.1463
988,1.2956
989,0.2804
990,10.2338
991,0.2922
992,0.2686
993,10.4567
994,3.3826
995,10.2689
996,10.2996
997,0.1594
998,0.1159
999,0.1348
1000,0.1318
1001,10.2511
1002,0.1299
1003,0.1553
1004,0.136
1005,0.2396
1006,0.2771
1007,0.1898
1008,0.2019
1009,0.1194
1010,0.1277
1011,0.1262
1012,0.1493
1013,0.2338
1014,0.1949
1015,0.3413
1016,0.4218
1017,10.5789
1018,0.1427
