,0
0,0.3877
1,0.9608
2,1.086
3,0.8807
4,0.4306
5,2.7263
6,1.9607
7,0.2946
8,3.0308
9,2.5627
10,0.2093
11,0.5845
12,0.2864
13,0.2764
14,0.3398
15,1.8986
16,2.8901
17,0.5123
18,0.4014
19,0.5375
20,0.1694
21,1.281
22,0.6926
23,0.2228
24,0.4172
25,0.8032
26,0.9609
27,0.2153
28,0.3985
29,1.0116
30,0.2435
31,0.5868
32,3.4928
33,3.2977
34,0.3589
35,0.2305
36,0.584
37,0.4031
38,3.0
39,0.2923
40,3.2312
41,0.3398
42,0.6103
43,0.2142
44,0.2966
45,0.3143
46,1.5197
47,0.5693
48,2.7099
49,0.802
50,10.5989
51,10.4232
52,10.1921
53,10.5285
54,10.9773
55,9.0307
56,2.2227
57,10.493
58,10.5733
59,10.3782
60,10.6145
61,10.5199
62,5.177
63,0.1456
64,0.2997
65,0.127
66,60.15
67,10.2517
68,0.1801
69,0.6295
70,10.0882
71,11.1222
72,10.2551
73,10.1852
74,10.2369
75,3.9838
76,0.5077
77,1.6903
78,0.1572
79,0.1347
80,0.159
81,0.1386
82,0.1994
83,0.1747
84,0.2586
85,0.417
86,2.752
87,0.3028
88,0.2033
89,0.2055
90,3.6927
91,0.1249
92,0.1589
93,0.9405
94,0.1789
95,0.194
96,0.2326
97,0.1444
98,0.1458
99,0.174
100,0.1226
101,0.1409
102,0.1301
103,0.1345
104,0.274
105,0.791
106,0.1709
107,0.1247
108,0.1972
109,0.1429
110,0.5656
111,0.1769
112,0.1821
113,0.2351
114,1.0709
115,5.0059
116,1.9337
117,0.2022
118,0.1803
119,0.134
120,0.1923
121,0.1151
122,0.1133
123,0.1592
124,0.1421
125,0.2067
126,0.3002
127,0.1592
128,10.5481
129,0.1251
130,0.1643
131,0.1182
132,0.1496
133,0.1589
134,0.1503
135,10.2189
136,0.3628
137,7.8085
138,3.8251
139,0.1827
140,1.075
141,0.2173
142,0.6951
143,0.2009
144,0.231
145,0.1826
146,0.2681
147,0.3586
148,0.2185
149,0.231
150,0.1523
151,5.8223
152,0.2221
153,0.3275
154,1.4131
155,1.4674
156,0.6305
157,0.2488
158,0.7285
159,0.6837
160,0.3064
161,1.8074
162,0.5294
163,0.3697
164,0.4034
165,0.2384
166,1.9048
167,8.8363
168,0.1426
169,0.1995
170,0.2301
171,0.8828
172,0.8485
173,0.2944
174,0.3224
175,0.5178
176,7.0667
177,0.4102
178,0.5486
179,0.2269
180,0.4197
181,2.6296
182,0.5597
183,0.1989
184,2.901
185,0.3625
186,0.4059
187,0.3408
188,0.2129
189,0.4751
190,0.2119
191,0.4201
192,0.4801
193,0.2892
194,0.2475
195,0.3444
196,0.4727
197,0.3303
198,0.2433
199,0.8395
200,2.2326
201,8.0472
202,0.2992
203,1.1753
204,5.7674
205,0.4249
206,1.212
207,5.4707
208,0.6356
209,0.3102
210,0.5716
211,0.4784
212,0.5555
213,1.7003
214,1.0312
215,1.8452
216,1.5582
217,0.5181
218,0.409
219,0.4638
220,0.5227
221,0.279
222,0.173
223,0.3428
224,1.8412
225,0.8185
226,0.395
227,1.7489
228,0.7069
229,0.2298
230,1.5764
231,2.2092
232,0.413
233,0.4767
234,1.6767
235,0.5535
236,0.7362
237,0.4668
238,0.6351
239,0.8236
240,1.2285
241,0.4416
242,0.8993
243,0.2451
244,0.4036
245,0.5011
246,2.5019
247,0.9172
248,0.2389
249,0.5186
250,0.7906
251,0.153
252,0.2042
253,0.5361
254,0.8151
255,0.5418
256,0.4808
257,0.2666
258,0.3909
259,1.9931
260,0.6474
261,0.3422
262,2.3505
263,1.3667
264,0.4439
265,3.1142
266,0.3839
267,3.0623
268,0.8904
269,1.996
270,0.264
271,0.2679
272,3.4963
273,0.257
274,0.6755
275,1.6614
276,1.7249
277,0.3374
278,0.3144
279,0.2979
280,0.3374
281,1.5152
282,0.7198
283,0.3391
284,2.0683
285,0.1934
286,0.1846
287,0.277
288,0.27
289,1.7976
290,0.3334
291,0.369
292,0.5541
293,0.7834
294,0.4378
295,0.7233
296,4.5236
297,0.3379
298,0.4465
299,0.3551
300,0.3877
301,1.8057
302,0.3029
303,0.2707
304,0.4614
305,1.133
306,1.1994
307,0.4129
308,0.6711
309,0.4051
310,0.2962
311,0.3879
312,0.2373
313,3.3882
314,4.0947
315,0.5708
316,0.5386
317,0.379
318,2.1198
319,0.1757
320,0.789
321,0.2229
322,0.3531
323,0.6673
324,1.1679
325,0.4319
326,0.2026
327,2.0725
328,0.5744
329,0.2161
330,2.524
331,0.5095
332,2.1803
333,0.4297
334,0.4143
335,0.3415
336,1.1012
337,0.4594
338,1.4893
339,0.3096
340,2.5546
341,0.3439
342,1.7499
343,0.4065
344,0.3217
345,0.2253
346,3.4838
347,0.2849
348,0.3783
349,2.2806
350,0.4556
351,0.5886
352,3.3051
353,1.667
354,0.8331
355,0.203
356,0.4636
