,0
0,0.1537
1,0.1657
2,0.1486
3,0.2253
4,0.1448
5,0.2336
6,0.1505
7,0.2123
8,0.1571
9,0.1674
10,0.2041
11,0.318
12,0.1349
13,0.1901
14,0.332
15,0.3251
16,0.2589
17,0.2269
18,0.1538
19,0.2124
20,0.2706
21,0.4661
22,0.4215
23,0.5643
24,0.3909
25,0.6288
26,0.5067
27,1.7174
28,1.1753
29,0.4877
30,2.1071
31,0.4158
32,0.2723
33,3.1293
34,0.3835
35,2.9837
36,0.274
37,1.6677
38,0.4948
39,2.4017
40,0.4286
41,0.5031
42,0.3679
43,0.3004
44,0.4325
45,1.5481
46,0.238
47,0.4059
48,0.3457
49,0.3611
50,0.3301
51,0.4491
52,2.9938
53,0.2539
54,0.3186
55,0.5036
56,4.1683
57,0.3165
58,0.4509
59,1.1551
60,1.1923
61,0.5394
62,0.2836
63,3.2935
64,3.216
65,0.367
66,60.1532
67,67.5917
68,11.0064
69,0.1129
70,10.8244
71,10.2349
72,10.8272
73,10.4123
74,10.0985
75,0.2317
76,0.2492
77,10.2623
78,10.4394
79,0.1612
80,0.205
81,0.1842
82,10.2412
83,10.213
84,10.1955
85,11.3056
86,2.5951
87,5.5237
88,1.9858
89,0.1608
90,0.2264
91,4.9869
92,3.7652
93,0.2075
94,0.1997
95,3.931
96,10.6169
97,0.1451
98,0.3111
99,0.1537
100,10.1534
101,9.9292
102,0.1744
103,0.1776
104,0.137
105,0.2533
106,4.7137
107,0.5181
108,1.4153
109,2.8728
110,0.2789
111,0.1949
112,0.2182
113,0.2147
114,5.5106
115,2.8668
116,0.2176
117,0.2371
118,0.325
119,0.3333
120,0.6378
121,0.4102
122,1.1764
123,0.3505
124,0.3183
125,0.2052
126,0.2187
127,0.2878
128,0.5352
129,0.2554
130,0.5282
131,0.4909
132,0.3456
133,0.4792
134,0.1388
135,0.1493
136,0.1212
137,0.4508
138,0.2108
139,0.2982
140,2.2928
141,0.3683
142,0.2362
143,0.4341
144,1.053
145,0.2247
146,0.5832
147,0.224
148,0.3906
149,0.2112
150,0.18
151,0.2162
152,0.2179
153,0.5532
154,0.3082
155,0.8806
156,0.3
157,0.2356
158,0.3522
159,0.2661
160,0.1553
161,0.2338
162,0.4076
163,0.1751
164,2.0574
165,0.2392
166,0.3124
167,0.1892
168,0.21
169,0.1945
170,3.419
171,0.4173
172,0.2916
173,2.7443
174,0.2029
175,0.1903
176,0.1781
177,0.2471
178,0.5215
179,0.2795
180,2.8049
181,7.1112
182,2.6595
183,0.1953
184,0.3098
185,0.2842
186,0.201
187,0.2169
188,2.7436
189,0.2335
190,0.2223
191,0.3396
192,0.3498
193,0.2306
194,0.2559
195,0.2319
196,0.3132
197,0.3265
198,0.5209
199,0.2299
200,0.528
201,0.4599
202,6.1223
203,0.3919
204,0.2097
205,0.3342
206,0.2387
207,0.2626
208,0.3372
209,0.657
210,0.7964
211,0.8849
212,1.1077
213,0.4239
214,0.4989
215,0.5519
216,0.6442
217,0.4029
218,0.2837
219,0.6784
220,0.411
221,0.7725
222,0.2804
223,0.3307
224,0.3197
225,0.4096
226,0.3357
227,0.2168
228,1.8307
229,0.7307
230,1.6331
231,0.4949
232,0.2912
233,0.5251
234,0.8285
235,1.674
236,0.2942
237,0.1864
238,0.3225
239,1.7732
240,1.5193
241,0.6553
242,0.2613
243,0.3715
244,0.2979
245,0.3538
246,3.2748
247,0.2862
248,1.9014
249,0.2917
250,0.3091
251,0.2828
252,0.6113
253,1.1205
254,0.3174
255,0.2549
256,0.8079
257,0.7923
258,3.729
259,0.3022
260,0.2639
261,0.4323
262,2.8581
263,0.357
264,1.7557
265,0.3302
266,2.8259
267,1.1278
268,0.3384
269,1.0187
270,1.4546
271,0.2282
272,1.7864
273,0.3208
274,3.0783
275,2.4085
276,0.3959
277,3.2064
278,0.2692
279,0.2487
280,0.2489
281,0.4109
282,0.2415
283,0.3798
284,0.3787
285,0.3567
286,0.241
287,0.2051
288,0.5902
289,0.167
290,0.1993
291,0.2796
292,0.2737
293,0.2593
294,0.552
295,1.1236
296,2.263
297,0.7889
298,0.2011
299,1.6286
300,0.3681
301,0.6331
302,0.3057
303,0.2896
304,0.2802
305,0.2416
306,0.7776
307,1.5755
308,0.206
309,0.2148
310,0.9819
311,3.9695
312,0.2571
313,0.3649
314,0.9421
315,1.6057
316,0.2961
317,0.4327
318,0.5937
319,0.349
320,0.4111
321,0.9094
322,0.3822
323,0.2088
324,0.4411
325,1.1529
326,0.2988
327,1.3791
328,0.4018
329,0.4228
330,0.2882
331,2.2455
332,1.9537
333,1.2121
334,0.2775
335,2.5626
336,0.3559
337,0.5228
338,2.3404
339,0.3101
340,1.1004
341,4.4326
342,1.5756
343,3.735
344,0.2013
345,1.5652
346,0.9093
347,0.193
348,2.6004
349,1.1916
350,2.4041
351,0.4361
352,2.1109
353,0.5421
354,2.2378
355,0.8158
356,0.3929
357,0.3679
358,1.0786
359,0.219
360,2.6359
361,0.4461
362,0.2573
363,0.3002
364,0.3129
365,0.525
366,0.2244
367,3.5002
368,0.591
369,0.3627
370,0.3877
371,0.2668
372,0.3873
373,0.3352
374,0.2807
375,0.4803
376,2.748
377,2.6437
378,1.3366
379,2.2097
380,0.2798
381,1.7912
382,0.4958
383,1.3385
384,0.242
385,0.3435
386,0.3667
387,0.3203
388,0.4865
389,1.6386
390,1.6666
391,0.9854
392,1.1994
