,0
0,1.0856
1,1.0976
2,1.1832
3,2.7091
4,2.5859
5,0.9283
6,1.8833
7,1.4672
8,3.2531
9,0.4331
10,1.9657
11,0.5767
12,0.854
13,0.4277
14,0.5314
15,3.8974
16,3.4253
17,0.346
18,0.2025
19,0.3702
20,0.3796
21,0.4009
22,0.4696
23,4.1728
24,0.3556
25,0.3598
26,3.5077
27,0.7397
28,0.6489
29,0.3157
30,0.7434
31,0.2508
32,0.3993
33,0.2068
34,2.7612
35,0.3297
36,0.2357
37,10.0904
38,10.2912
39,10.2903
40,10.5516
41,10.1211
42,10.2531
43,2.7935
44,2.057
45,10.1342
46,10.4832
47,11.0028
48,10.5385
49,10.2187
50,8.2375
51,5.0804
52,0.1557
53,0.1997
54,0.2596
55,10.1441
56,10.5074
57,10.151
58,10.0812
59,8.2635
60,3.4536
61,1.2776
62,7.4857
63,0.1459
64,10.3817
65,0.154
66,60.2486
67,66.8613
68,0.1987
69,0.5402
70,0.4109
71,0.4386
72,0.488
73,0.7443
74,0.2183
75,0.2955
76,0.3635
77,0.3097
78,0.2362
79,0.1742
80,0.215
81,0.2468
82,0.2896
83,0.1548
84,0.6302
85,3.0946
86,0.2852
87,0.1938
88,0.3175
89,0.2172
90,0.3889
91,0.1816
92,3.3769
93,0.2094
94,0.3233
95,0.3227
96,0.5655
97,0.9962
98,3.3847
99,7.5074
100,0.2372
101,0.176
102,0.1487
103,0.6763
104,0.3339
105,0.2491
106,7.7604
107,0.2461
108,0.2582
109,8.0061
110,0.2674
111,5.9009
112,0.378
113,0.3795
114,0.3843
115,0.5057
116,0.7061
117,0.2817
118,0.4515
119,0.6817
120,0.4623
121,0.1586
122,0.1607
123,0.8063
124,0.1864
125,1.0917
126,0.3885
127,0.7368
128,0.3078
129,0.4646
130,5.4025
131,0.3476
132,0.8532
133,0.3034
134,0.9537
135,0.4614
136,0.4011
137,0.3226
138,0.3512
139,1.6067
140,0.2515
141,0.3388
142,0.2326
143,0.6934
144,0.4937
145,1.6796
146,0.4107
147,0.5851
148,0.3572
149,0.4909
150,0.3969
151,0.3917
152,0.8363
153,0.3803
154,0.2811
155,0.2079
156,2.0467
157,0.4397
158,0.2915
159,3.4143
160,0.1989
161,0.8575
162,0.3
163,0.3043
164,2.0279
165,1.6909
166,0.3902
167,0.7003
168,0.5464
169,1.3588
170,0.5032
171,0.3791
172,1.8304
173,0.9065
174,0.2257
175,0.2429
176,0.4462
177,1.9316
178,1.0611
179,0.2122
180,0.667
181,0.7903
182,0.9159
183,0.4821
184,1.4707
185,0.3158
186,3.3174
187,1.0102
188,0.325
189,1.3392
190,3.3924
191,0.327
192,1.3185
193,0.7117
194,1.6908
195,0.4119
196,0.1806
197,0.2928
198,0.3012
199,0.916
200,0.9857
201,0.4344
202,0.2319
203,0.3655
204,0.285
205,0.7746
206,0.5769
207,1.4032
208,0.9351
209,0.3336
