,0
0,0.8692
1,1.5267
2,0.2366
3,1.8359
4,2.8511
5,0.3153
6,1.1783
7,0.479
8,0.4785
9,0.2855
10,0.445
11,0.2442
12,2.9365
13,1.65
14,0.4537
15,0.5835
16,2.4426
17,0.8458
18,0.3566
19,1.7651
20,0.3326
21,0.7086
22,0.2469
23,0.2133
24,0.7045
25,0.3718
26,0.1781
27,1.1525
28,0.3391
29,0.2218
30,0.6783
31,0.3554
32,0.1911
33,0.6274
34,0.4666
35,1.1778
36,0.474
37,0.535
38,3.9974
39,0.2788
40,0.2195
41,0.2495
42,0.4106
43,0.4383
44,3.8679
45,0.681
46,2.8594
47,0.1827
48,0.3692
49,1.3991
50,0.2107
51,0.2197
52,1.6566
53,0.2779
54,0.16
55,0.1997
56,0.2352
57,0.1847
58,0.3195
59,1.2625
60,10.5041
61,10.864
62,10.3959
63,10.2184
64,6.2071
65,5.5914
66,67.7588
67,61.5731
68,0.1852
69,0.1103
70,0.1837
71,2.6971
72,7.2479
73,0.1186
74,10.4017
75,10.3306
76,10.1565
77,9.7361
78,5.3914
79,6.4273
80,10.4603
81,8.4814
82,0.1488
83,0.2423
84,0.1962
85,0.1385
86,0.1201
87,1.0156
88,10.3907
89,10.5349
90,10.2752
91,0.1654
92,0.1157
93,0.1801
94,0.1685
95,0.1448
96,0.277
97,0.154
98,0.2313
99,5.538
100,0.1794
101,0.1867
102,0.1573
103,3.7602
104,0.321
105,0.1724
106,3.704
107,0.1619
108,0.3005
109,4.101
110,0.1574
111,0.1947
112,6.9546
113,0.2654
114,2.2636
115,0.3024
116,0.2974
117,1.0088
118,0.1847
119,0.3214
120,0.2003
121,0.3952
122,0.2533
123,0.4359
124,0.2665
125,0.3468
126,0.2643
127,0.1378
128,2.5319
129,0.3978
130,0.1857
131,0.3335
132,0.2394
133,0.2829
134,0.3067
135,0.1776
136,9.0445
137,0.3192
138,0.255
139,0.2522
140,7.9872
141,0.2075
142,0.2137
143,0.5162
144,7.8774
145,7.9004
146,0.1927
147,0.2458
148,0.229
149,0.4041
150,0.2945
151,0.2175
152,1.0585
153,0.5587
154,0.2747
155,0.5892
156,1.3142
157,0.7713
158,0.2215
159,0.4486
160,0.2566
161,0.7251
162,0.5023
163,0.2882
164,0.273
165,0.2434
166,0.7345
167,0.4148
168,0.1979
169,0.2115
170,5.4863
171,0.1924
172,0.7464
173,0.849
174,0.7459
175,0.3577
176,0.5969
177,0.2397
178,0.4674
179,0.7295
180,0.3699
181,0.2297
182,4.5788
183,0.3092
184,0.477
185,1.0989
186,0.3928
187,0.3127
188,3.7102
189,0.4191
190,3.4037
191,0.3129
192,0.365
193,2.254
194,1.5793
195,0.2476
196,0.2319
197,0.6118
198,0.6881
199,0.884
200,0.3053
201,0.7012
202,0.9024
203,0.5845
204,3.3358
205,0.272
206,0.3124
207,2.9091
208,0.257
209,0.4991
210,0.6404
211,1.8848
212,0.2854
213,0.3153
214,0.4002
215,3.1983
216,0.3794
217,1.256
218,3.45
219,0.3133
220,0.336
221,0.3607
222,0.5188
223,1.0488
224,0.4187
225,0.297
226,0.2159
227,2.3753
228,1.4109
229,0.4196
230,0.2265
231,1.6671
232,3.3304
233,0.8653
234,0.4749
235,3.5915
236,0.5304
237,0.3376
238,0.2581
