,0
0,1.0419
1,1.4328
2,0.3566
3,1.5905
4,2.9067
5,0.3738
6,1.9794
7,0.4716
8,0.4281
9,2.8112
10,0.5103
11,0.2552
12,0.2237
13,1.828
14,0.3733
15,1.4762
16,1.5209
17,0.6938
18,1.7317
19,0.2627
20,4.134
21,0.1777
22,0.2941
23,1.0735
24,0.3077
25,0.1501
26,0.2959
27,3.3685
28,0.6203
29,0.3666
30,0.7524
31,0.354
32,0.4475
33,0.5622
34,1.0204
35,0.4026
36,0.2532
37,0.6137
38,0.818
39,3.1484
40,0.2997
41,2.9217
42,0.3024
43,0.3739
44,1.4568
45,0.2211
46,0.2031
47,2.5551
48,0.2067
49,0.1786
50,0.205
51,0.1606
52,0.1882
53,0.1581
54,10.9117
55,10.9398
56,10.4517
57,10.0868
58,6.3576
59,8.6552
60,1.9954
61,0.1636
62,10.069
63,10.4971
64,10.8626
65,10.6048
66,10.2982
67,67.8256
68,1.9583
69,5.2408
70,7.2678
71,10.2198
72,10.456
73,10.1549
74,10.351
75,10.1176
76,0.13
77,0.1778
78,2.2882
79,0.1174
80,11.142
81,10.8404
82,10.1601
83,0.1768
84,0.1548
85,0.1526
86,0.1578
87,0.1252
88,0.1885
89,0.1783
90,0.2399
91,0.1706
92,0.3236
93,0.261
94,0.2395
95,0.1848
96,0.1885
97,0.2283
98,0.2351
99,10.5558
100,0.2826
101,0.1245
102,0.5295
103,0.1468
104,0.2113
105,0.1961
106,0.1791
107,0.2032
108,0.1445
109,0.1632
110,0.1783
111,0.1742
112,0.1819
113,0.1515
114,0.1551
115,0.1691
116,0.1904
117,0.3528
118,0.1509
119,0.1233
120,0.1144
121,4.2596
122,0.2948
123,0.1226
124,3.8777
125,0.4042
126,3.4161
127,0.2733
128,4.5219
129,4.4548
130,0.2536
131,1.5258
132,0.2948
133,0.2903
134,0.214
135,0.3631
136,1.1882
137,0.805
138,0.3838
139,0.3576
140,1.7329
141,0.4225
142,0.254
143,0.2359
144,8.2933
145,0.2125
146,0.2203
147,0.2808
148,0.2303
149,0.6115
150,0.9908
151,0.2723
152,0.2223
153,0.3071
154,0.1728
155,0.1934
156,0.2535
157,0.3574
158,0.8448
159,0.1963
160,0.2185
161,7.3212
162,0.2104
163,0.2137
164,0.281
165,0.3002
166,0.2074
167,0.1894
168,0.1999
169,0.3329
170,0.3035
171,0.2465
172,0.4185
173,0.422
174,7.939
175,7.515
176,0.3358
177,0.372
178,0.4433
179,0.2112
180,0.3817
181,0.3111
182,1.5575
183,0.1458
184,0.2968
185,0.2651
186,0.434
