,0
0,0.3669
1,0.3275
2,0.2227
3,0.1995
4,0.4738
5,0.2238
6,0.4285
7,0.3791
8,0.2934
9,0.7985
10,1.1246
11,2.5831
12,0.3089
13,0.2939
14,0.4515
15,2.5762
16,0.4716
17,0.4029
18,2.3375
19,0.5271
20,0.3362
21,0.2058
22,0.3987
23,1.5827
24,0.4307
25,3.6579
26,2.0539
27,1.7541
28,2.0459
29,0.8674
30,0.2448
31,0.9345
32,3.3669
33,0.4925
34,0.3849
35,0.4886
36,0.2842
37,0.5907
38,0.3578
39,0.3106
40,0.4203
41,3.9323
42,0.991
43,0.3129
44,0.5108
45,0.3161
46,0.5892
47,0.3068
48,0.3499
49,0.2713
50,0.3335
51,0.2941
52,0.266
53,0.2064
54,0.3635
55,2.3635
56,0.2959
57,0.3968
58,1.6192
59,0.1858
60,0.2309
61,0.9791
62,0.2604
63,0.2178
64,0.1574
65,0.452
66,60.3612
67,66.8884
68,10.5323
69,10.5027
70,10.501
71,10.4683
72,10.6156
73,2.6872
74,8.2291
75,0.1724
76,10.3974
77,0.152
78,0.1828
79,10.2362
80,10.1158
81,10.2572
82,10.6919
83,0.1101
84,2.0972
85,0.1606
86,0.1485
87,7.7807
88,0.2101
89,0.2962
90,3.8545
91,0.1656
92,0.21
93,8.53
94,0.1146
95,0.1591
96,0.689
97,10.4242
98,0.1477
99,1.1719
100,0.3795
101,0.1479
102,0.1435
103,0.1815
104,0.3585
105,0.3207
106,0.2131
107,0.1371
108,0.1924
109,0.1905
110,0.2731
111,0.1528
112,0.1407
113,0.2638
114,10.5051
115,0.1644
116,0.7627
117,0.2002
118,1.9438
119,0.2671
120,0.1993
121,0.406
122,0.1378
123,0.2144
124,0.1568
125,0.2918
126,7.505
127,0.1937
128,0.2051
129,0.2385
130,0.1497
131,0.4435
132,0.1919
133,0.2608
134,3.8184
135,0.281
136,0.3015
137,3.1805
138,0.2126
139,0.248
140,0.3482
141,0.1957
142,0.2048
143,4.0665
144,6.9274
145,0.8528
146,0.1718
147,0.2112
148,0.3706
149,0.3241
150,0.2336
151,0.481
152,8.2784
153,0.3437
154,0.374
155,0.3955
156,0.3564
157,1.0438
158,0.2297
159,0.2385
160,0.3248
161,0.2602
162,0.2386
163,0.367
164,0.4222
165,0.2766
166,0.2091
167,0.201
168,0.2469
169,0.4367
170,0.2113
171,0.2154
172,0.3145
173,0.2003
174,0.2323
175,0.2562
176,0.3179
177,0.2994
178,7.2664
179,0.2493
180,0.2569
181,0.508
182,0.2759
183,0.1839
184,0.4393
185,0.3494
186,0.359
187,0.3663
188,0.4509
189,0.1685
190,0.3047
191,0.3791
192,0.3524
193,0.3103
194,0.275
195,0.4909
196,0.2653
197,0.2344
198,7.9074
199,0.2945
200,0.2662
201,0.1949
202,0.1752
203,0.2278
204,0.336
205,0.2233
206,0.4138
207,0.5492
