,0
0,0.2515
1,0.1707
2,0.2367
3,0.2034
4,0.212
5,0.1703
6,0.2147
7,0.1597
8,0.1693
9,0.247
10,0.3354
11,0.3913
12,0.3554
13,0.44
14,0.6039
15,0.7775
16,0.3235
17,0.9413
18,1.6491
19,1.855
20,0.2384
21,0.8661
22,0.4183
23,0.198
24,0.183
25,2.2012
26,2.8483
27,0.4611
28,0.494
29,0.2197
30,0.1872
31,0.5216
32,0.47
33,0.3593
34,0.4712
35,2.6988
36,3.2211
37,0.2183
38,0.1681
39,4.0628
40,2.788
41,0.2993
42,0.2429
43,0.6483
44,0.5572
45,0.6113
46,1.0092
47,0.348
48,0.2885
49,0.3084
50,0.3092
51,0.3105
52,0.393
53,0.504
54,0.6046
55,3.2589
56,3.1976
57,0.4334
58,2.9308
59,0.4627
60,0.2963
61,1.7403
62,0.4536
63,0.1994
64,0.193
65,0.1976
66,10.3792
67,10.5317
68,10.3552
69,10.284
70,10.2968
71,10.4634
72,10.3382
73,10.3613
74,10.125
75,10.4856
76,10.9264
77,4.735
78,9.914
79,0.6016
80,0.1574
81,0.1127
82,10.1545
83,10.2805
84,10.5682
85,10.4588
86,10.3782
87,6.7216
88,10.2687
89,1.2674
90,10.2727
91,10.1461
92,10.374
93,10.168
94,9.6362
95,2.4936
96,9.5732
97,0.1716
98,0.2633
99,0.1434
100,0.1517
101,0.2957
102,0.1763
103,0.1744
104,0.1591
105,10.6951
106,0.145
107,0.1641
108,0.2565
109,0.1993
110,10.4023
111,0.2186
112,0.142
113,0.1373
114,0.1795
115,0.2563
116,0.162
117,4.6894
118,0.1686
119,0.1797
120,0.1561
121,0.2758
122,0.286
123,0.1372
124,8.8864
125,0.2139
126,3.2819
127,4.9328
128,1.7276
129,3.1949
130,0.246
131,0.2585
132,0.2965
133,0.1691
134,0.2902
135,0.2497
136,0.2944
137,0.2777
138,0.2113
139,0.3245
140,0.2743
141,0.3624
142,4.3405
143,0.2416
144,0.1986
145,0.2279
146,5.9835
147,0.3033
148,0.2042
149,0.4958
150,8.2221
151,0.1945
152,3.4487
153,0.2198
154,0.2656
155,0.5208
156,2.2595
157,0.558
158,0.1981
159,0.4543
160,0.285
161,0.2915
162,0.2069
163,0.2817
164,0.3654
165,0.3565
166,1.6777
167,0.1842
168,0.2356
169,0.183
170,0.3394
171,0.3471
172,0.3257
173,0.2818
174,0.2152
175,0.1822
176,8.0919
177,0.2838
178,0.3224
179,0.1272
180,0.4085
181,0.3199
182,0.5276
183,0.2069
184,7.5487
185,0.2634
186,0.3106
187,0.2521
188,0.3164
189,0.371
190,0.3915
191,0.2676
192,0.3395
193,0.1888
194,0.2962
195,6.255
196,0.4152
197,0.4397
198,0.4009
199,0.3723
200,0.663
201,0.2167
202,0.2815
203,0.3306
204,5.8757
205,0.9191
206,0.4487
207,1.4182
208,0.311
209,0.5086
210,1.2176
211,1.5252
212,0.1743
213,0.3182
214,0.3602
215,0.3648
216,0.2659
217,4.3607
218,0.9826
219,0.2906
220,0.3424
221,3.6124
222,1.4383
223,3.361
224,3.3094
225,0.2169
226,0.6506
227,0.8487
228,0.358
229,0.6015
230,0.6612
231,0.1833
232,0.3908
233,0.3618
234,1.6974
235,0.4995
236,0.5346
237,0.1728
238,0.3303
239,1.264
240,1.4498
241,1.9336
242,0.1979
243,0.8139
244,0.3025
245,1.6733
246,0.2639
247,1.8133
248,3.1581
249,0.3904
250,1.2461
251,0.3478
252,0.5158
253,0.3538
254,0.2486
255,0.3355
256,3.0711
257,0.3248
258,0.958
259,0.8829
260,0.5353
261,0.4043
262,1.004
263,1.9881
264,3.4047
265,0.3938
266,0.1838
267,0.383
268,0.8267
269,0.2996
270,1.6778
271,0.9374
272,0.3861
273,0.306
274,0.3816
275,0.3365
276,0.3538
277,0.3354
278,0.2704
279,0.5078
280,2.1854
281,1.9424
282,0.1903
283,0.1956
284,0.3205
285,0.6937
286,1.5111
287,4.1566
288,1.611
289,0.4795
290,0.4231
291,1.8842
292,0.3445
293,0.448
294,0.3415
295,0.258
296,3.9356
297,2.1748
298,0.5022
299,0.4331
300,0.9687
301,0.2208
302,0.5696
303,0.2277
304,0.1831
305,0.2668
306,0.3124
307,0.3495
308,0.4699
309,0.2837
310,0.4102
311,2.0315
312,0.5777
313,0.8279
314,0.3746
315,1.1671
316,0.3026
317,0.2606
318,0.3774
319,1.483
320,2.186
321,1.4126
322,1.0066
323,2.2109
324,0.34
325,0.4178
326,0.3342
327,1.4799
328,1.0959
329,1.2541
330,0.928
331,1.4684
332,0.8245
333,0.5214
334,0.2496
335,3.1166
336,0.3765
337,0.2888
338,2.1161
339,0.6516
340,0.8973
341,1.7463
342,0.3778
343,0.3953
344,0.2207
345,0.2166
346,0.525
347,1.4645
348,3.3975
349,0.305
350,0.5118
351,0.3286
352,0.3275
353,0.7884
354,0.6753
355,0.2741
356,0.465
357,0.2934
358,0.25
359,0.3672
