,0
0,0.3006
1,0.5803
2,0.2107
3,0.5129
4,0.4701
5,0.3126
6,0.622
7,1.6465
8,0.7597
9,0.5426
10,2.9338
11,1.8756
12,0.5957
13,2.6565
14,0.2016
15,0.4663
16,2.3933
17,1.0033
18,1.5861
19,1.5081
20,0.6462
21,0.6521
22,1.6039
23,4.3918
24,0.6103
25,1.0728
26,0.4419
27,0.3547
28,0.3667
29,0.4867
30,3.8351
31,1.2114
32,3.4221
33,0.3744
34,0.444
35,0.2866
36,1.0153
37,0.4776
38,0.2836
39,2.1762
40,0.3502
41,0.2176
42,0.3299
43,0.273
44,0.3425
45,10.1502
46,10.2035
47,10.5197
48,10.3031
49,10.4264
50,8.0918
51,5.3131
52,10.1617
53,10.3254
54,10.1944
55,10.0981
56,10.2734
57,5.9304
58,5.8182
59,0.3746
60,0.1085
61,0.132
62,0.7371
63,0.1355
64,0.1659
65,3.1666
66,62.7847
67,10.2983
68,10.4441
69,10.1259
70,10.8081
71,10.3387
72,7.3626
73,4.0602
74,0.1721
75,0.1799
76,0.1892
77,0.1618
78,10.4965
79,0.206
80,0.1424
81,0.2868
82,0.1174
83,10.2934
84,0.1899
85,0.2147
86,0.1507
87,0.2444
88,0.1533
89,0.15
90,0.2081
91,10.5944
92,0.2221
93,0.2206
94,0.1576
95,0.2126
96,0.1701
97,0.2051
98,0.152
99,0.1537
100,1.915
101,0.2045
102,0.2425
103,1.2493
104,0.2856
105,0.159
106,0.1561
107,0.1192
108,0.198
109,0.1769
110,0.2164
111,7.531
112,0.1681
113,0.3494
114,2.1805
115,0.3896
116,0.1598
117,0.2261
118,0.3338
119,0.1908
120,0.1569
121,0.1888
122,0.1257
123,1.0896
124,0.1826
125,3.4256
126,3.3503
127,4.2579
128,0.2912
129,0.2028
130,0.1701
131,0.2567
132,0.377
133,1.0917
134,0.3208
135,0.1764
136,1.6151
137,5.9182
138,0.1909
139,0.2112
140,0.2796
141,0.2629
142,0.596
143,0.3465
144,0.3771
145,8.8061
146,1.1363
147,0.327
148,0.3996
149,2.3361
150,3.6075
151,0.1841
152,0.1701
153,0.2357
154,0.2997
155,0.181
156,0.3101
157,0.4396
158,7.6267
159,0.4657
160,0.3674
161,2.5141
162,0.2703
163,0.3249
164,0.4905
165,0.2591
166,0.222
167,0.4943
168,0.2181
169,0.4331
170,2.3882
171,0.2118
172,0.3141
173,0.2693
174,0.2885
175,0.1496
176,0.3358
177,0.214
178,0.2702
179,0.1681
180,0.2325
181,0.2806
182,0.279
183,0.2568
184,1.5833
185,0.2308
186,6.3966
187,0.5121
188,1.4369
189,0.2809
190,1.5723
191,0.368
192,0.3013
193,0.3112
194,0.3206
195,0.5979
196,0.9647
197,0.2375
198,0.3717
199,0.3408
200,0.9899
201,0.3721
202,0.4256
203,0.2179
204,0.2757
205,0.4339
206,0.5597
207,0.2948
208,0.3948
209,0.3089
210,0.5195
211,1.18
212,1.4013
213,0.2077
214,0.527
215,0.6076
216,1.5018
217,0.5387
218,0.4447
219,0.2169
220,0.7903
221,0.3106
222,0.7719
223,1.585
224,3.2383
225,3.4352
226,0.9173
227,0.1572
228,3.8377
229,0.4131
230,0.2166
231,2.5585
232,0.2975
233,0.8891
234,0.8146
235,0.6305
236,0.5828
237,0.4438
238,1.979
239,1.1643
240,1.8529
241,0.4282
242,0.1823
243,0.2962
244,0.4428
245,0.2121
246,0.2133
247,1.3628
248,1.9153
249,2.6143
250,0.4199
251,0.494
252,3.628
253,0.2393
254,0.4073
255,3.2821
256,0.3161
257,1.1427
258,3.4188
259,0.6594
260,1.4919
261,0.1785
262,0.33
263,0.2883
264,0.8965
265,0.5116
266,1.6856
267,0.4247
268,0.2785
269,0.3181
270,0.4582
271,1.5225
272,1.6994
273,0.3046
274,0.3527
275,0.3651
276,0.4625
277,0.5446
278,0.3654
279,1.4563
280,0.1436
281,0.2999
282,0.4887
283,0.5131
284,0.8225
285,1.4989
286,0.5764
287,0.8949
288,0.3462
289,0.1824
290,0.9577
291,0.1836
292,0.2285
293,0.2594
294,0.1908
295,0.3313
296,0.3567
297,0.2722
298,3.9687
299,1.7261
300,3.894
301,0.1588
302,0.5446
303,1.919
304,0.895
305,1.0383
306,1.9174
307,0.1721
308,0.6436
309,0.2355
310,4.8871
311,0.6283
312,1.0874
313,1.8682
314,0.5911
315,0.2296
316,0.9198
317,0.6793
318,1.5127
319,0.8871
320,1.1592
321,1.5018
322,1.0502
323,1.5701
324,0.5222
325,0.3988
326,0.3134
327,0.3337
328,0.5598
329,0.3951
330,0.4404
331,0.5076
332,0.2742
333,0.3401
334,1.2975
335,0.3089
336,0.4997
337,1.7368
338,0.4891
339,0.5075
340,2.2828
341,0.2272
342,1.9082
343,2.4255
344,0.6878
345,1.9365
346,1.9348
347,0.3049
348,0.5162
349,2.1021
350,0.1828
351,0.4009
352,2.3027
353,0.6627
354,0.4124
355,3.2134
356,2.4266
357,0.7378
358,0.3822
359,0.4344
360,2.6132
361,3.0652
362,3.7142
363,0.3855
364,0.6625
365,0.9601
366,0.2958
367,0.2352
368,0.4267
369,0.5702
370,3.3625
371,0.2629
372,0.581
373,0.2935
374,0.5581
375,0.6905
376,0.5509
377,0.5675
378,1.0785
379,0.4198
380,0.4136
381,4.5852
382,1.9962
383,0.575
384,0.3936
385,1.3466
386,1.3456
387,1.0813
388,0.5769
389,0.5452
390,0.5003
391,0.4539
392,0.4784
393,0.2088
394,0.4321
395,0.4182
396,0.3217
397,1.431
398,0.1961
399,5.7419
400,0.2846
401,0.32
402,1.4407
403,0.5325
404,0.4546
405,0.5346
406,0.584
407,0.4112
408,0.8182
409,0.2586
410,0.3616
411,0.2706
412,4.9618
413,1.9613
414,1.1866
415,3.9991
416,1.0349
417,0.4535
418,1.1781
419,0.89
420,1.3344
421,0.5767
422,0.2457
423,2.299
424,0.8319
425,0.3106
426,0.2425
427,3.1561
428,0.2749
429,0.354
430,0.6811
431,1.2766
432,0.4431
433,1.862
434,0.2271
435,0.6422
436,0.3256
437,1.3793
438,0.3295
439,2.6153
440,0.3177
441,0.3115
442,3.0204
443,0.433
444,0.2546
445,1.3698
446,1.1104
447,3.8633
448,0.5064
449,0.2336
450,0.3326
