,0
0,0.4653
1,0.2675
2,0.8181
3,1.2664
4,0.629
5,0.1621
6,1.505
7,0.2372
8,0.1688
9,0.336
10,0.2562
11,1.9698
12,0.4455
13,3.1665
14,0.4677
15,0.3799
16,0.4799
17,2.8733
18,0.273
19,0.4566
20,0.5021
21,0.3736
22,3.3265
23,4.0744
24,0.4276
25,0.3642
26,0.2174
27,0.3825
28,0.2874
29,0.3055
30,0.6694
31,0.4017
32,1.0852
33,0.337
34,0.2042
35,3.8208
36,0.4813
37,0.6902
38,1.2824
39,0.3081
40,0.3192
41,0.2938
42,0.5158
43,0.2933
44,0.4607
45,0.177
46,0.2652
47,1.3231
48,1.4182
49,3.1724
50,0.6547
51,0.2228
52,0.907
53,0.299
54,1.7257
55,0.181
56,0.2021
57,0.6975
58,0.3935
59,10.9432
60,10.2262
61,10.5382
62,10.6154
63,10.3319
64,7.8131
65,10.0933
66,10.685
67,10.4236
68,10.6515
69,10.311
70,8.4484
71,3.0544
72,0.6898
73,5.4814
74,0.2459
75,0.2386
76,0.2041
77,10.3377
78,10.1028
79,10.4599
80,10.148
81,9.9584
82,1.4637
83,10.3276
84,0.2089
85,0.1423
86,0.1647
87,0.1193
88,10.5201
89,10.3001
90,10.4112
91,10.539
92,8.9356
93,0.1229
94,0.2225
95,5.1784
96,10.238
97,0.6039
98,0.1991
99,0.7501
100,0.1441
101,0.1577
102,0.1687
103,0.2993
104,0.1707
105,0.1494
106,10.4085
107,0.1718
108,0.1787
109,1.7112
110,10.4504
111,0.158
112,0.1743
113,0.1931
114,0.1946
115,0.273
116,0.1689
117,0.1648
118,0.188
119,0.1752
120,0.1297
121,0.1052
122,0.1302
123,0.176
124,0.1264
125,10.0748
126,0.1276
127,0.1978
128,0.282
129,6.5158
130,0.1956
131,3.7011
132,0.2369
133,0.7543
134,1.0889
135,0.308
136,0.2578
137,0.2773
138,0.2859
139,0.2851
140,2.4105
141,0.3629
142,0.2445
143,0.2304
144,0.2346
145,4.3139
146,0.299
147,2.3188
148,0.3146
149,0.6515
150,0.2018
151,0.2886
152,0.3287
153,1.0837
154,0.1959
155,0.3301
156,0.3946
157,0.2851
158,7.2408
159,0.3393
160,1.0095
161,0.2336
162,0.4246
163,0.3664
164,0.174
165,0.4057
166,3.6228
167,0.3706
168,0.2673
169,0.1882
170,7.5165
171,0.3327
172,0.2398
173,0.3457
174,0.1601
175,0.1633
176,0.3297
177,0.356
178,0.2866
179,0.2341
180,0.2761
181,0.2972
182,0.571
183,0.1973
184,0.3359
185,0.216
186,0.2714
187,0.3204
188,0.3165
189,7.7809
190,7.7576
191,0.2652
192,0.3059
193,0.2936
194,0.3825
195,6.3257
196,0.3795
197,0.6282
198,0.4273
199,0.5126
200,0.3469
201,0.4574
202,0.3054
203,0.3944
204,0.4067
205,0.2927
206,0.305
207,5.7994
208,1.2625
209,0.2546
210,1.3926
211,0.4359
212,1.1826
213,0.2218
214,1.543
215,0.5049
216,0.947
217,1.778
218,0.4807
219,1.2442
220,0.3905
221,0.8129
222,0.3517
223,0.2399
224,1.561
225,0.3116
226,0.5456
227,1.7223
228,0.2372
229,0.505
230,0.3533
231,1.5333
232,0.3995
233,1.7828
234,0.3147
235,0.3787
236,3.3914
237,0.2127
238,0.4079
239,0.213
240,0.3345
241,0.9371
242,0.6521
243,0.2844
244,0.2734
245,0.4243
246,0.4826
247,0.5461
248,1.8305
249,0.4554
250,0.4261
251,1.5429
252,1.7868
253,0.858
254,1.5735
255,0.3955
256,0.218
257,0.5176
258,0.3345
259,0.2032
260,0.3427
261,2.6685
262,0.4453
263,2.4447
264,0.5675
265,1.1776
266,0.2498
267,0.2947
268,0.3978
269,0.3324
270,0.7209
271,0.5566
272,0.2322
273,0.2747
274,0.3937
275,2.3399
276,0.3708
277,0.4856
278,0.4224
279,2.001
280,1.0805
281,0.6474
282,0.259
283,3.3969
284,0.2426
285,0.3523
286,1.2128
287,3.8234
288,4.7718
289,0.3775
290,0.8753
291,0.2939
292,0.6374
293,0.5254
294,1.1411
295,0.4398
296,0.3041
297,0.4958
298,0.3828
299,0.4115
300,0.2542
301,0.3744
302,0.1956
303,0.5147
304,0.2507
305,0.9194
306,0.4043
307,0.2998
308,0.2623
309,0.1476
310,0.606
311,1.7229
312,1.2795
313,3.9316
314,3.4841
315,4.2423
316,0.4703
317,0.2663
318,0.3668
319,0.9027
320,0.2914
321,0.4965
322,4.5699
323,0.4835
324,2.2088
325,1.2662
326,1.4187
327,0.3199
328,3.4843
329,0.3043
330,0.8017
331,0.2023
332,1.0039
333,0.5166
334,3.1449
335,0.3299
336,0.4095
337,0.2816
338,0.2893
339,0.2764
340,1.7007
341,0.1739
342,3.4877
343,0.3263
344,0.2483
345,1.2209
346,0.8526
347,0.208
348,0.9194
349,0.5716
350,0.6043
351,0.4079
352,3.8125
353,3.6059
354,0.404
355,0.274
356,0.384
357,0.3574
358,3.1588
359,2.0204
360,0.6292
361,0.2366
362,0.2464
363,0.4659
364,0.203
365,0.5204
366,0.4547
367,0.3109
368,0.7272
369,0.2957
370,2.5991
371,0.4828
372,0.5901
373,0.4303
374,1.482
375,0.5063
376,0.4938
377,1.2214
378,0.8149
379,0.7397
380,0.579
381,3.9209
382,0.7084
383,0.716
384,0.6861
385,0.3341
386,0.6808
387,0.32
388,0.5865
389,1.0053
390,1.5622
391,1.5355
392,0.4889
393,0.3407
394,0.4378
395,1.728
396,0.5905
397,0.2822
398,0.7566
399,0.6397
400,0.5324
401,0.5868
402,0.7833
403,0.9467
404,6.0481
405,1.6058
406,1.556
407,0.1587
408,1.5827
409,1.4702
410,0.1971
411,0.3585
412,1.4967
413,0.2242
414,0.7931
415,0.3614
416,0.7865
417,1.5346
418,0.988
419,4.8889
420,0.4265
421,1.7679
422,0.7292
423,0.9805
424,1.7898
425,0.5013
426,0.5486
427,0.9615
428,0.4132
429,0.5055
430,0.3026
431,0.9772
432,1.3659
433,0.3268
434,0.4183
435,0.6924
436,0.515
437,0.4425
438,3.9616
439,0.2015
440,0.9051
441,0.8469
442,0.938
443,0.6725
444,0.3195
445,0.4678
446,0.3719
447,0.1976
448,0.5448
449,0.4481
450,3.1064
451,2.1058
452,0.3317
453,0.3311
454,0.2412
455,2.2617
456,1.1903
457,0.5277
458,0.4797
459,4.201
460,3.0125
461,1.577
462,1.993
463,3.2076
464,1.7531
465,2.1568
466,0.6588
467,0.2185
468,0.5587
469,0.3424
470,0.4521
471,0.5402
472,0.319
473,0.3061
474,0.9329
475,1.2703
476,2.5347
477,0.2967
478,0.3414
479,3.3901
480,0.4245
481,2.6883
482,0.2659
483,0.239
484,0.4039
485,0.2824
486,2.5687
487,3.211
488,0.2777
489,0.3087
490,0.2678
491,2.5792
492,0.6236
493,0.5395
494,0.2704
495,0.5984
496,0.3622
497,0.5999
498,0.3048
499,3.4922
500,2.4297
501,0.7818
502,2.7969
503,0.1844
504,3.0098
505,0.4376
506,0.3592
507,0.2571
508,0.7507
509,0.6256
510,3.0631
511,0.2998
512,0.4854
513,2.1878
514,0.5312
515,2.5014
516,1.2461
517,0.4807
518,0.6077
519,0.2572
520,0.6753
521,0.3656
522,0.5006
523,0.6006
524,0.5802
525,2.9728
526,0.2744
527,3.5114
528,0.2315
529,0.6253
530,3.2755
531,0.4939
532,0.1927
533,0.3965
534,0.3049
535,0.3353
536,0.2307
537,0.2788
538,2.1422
539,0.312
540,1.9634
541,0.7759
542,1.7222
543,0.2366
544,0.2105
545,1.9539
546,0.271
547,0.3687
548,0.3247
549,2.7042
550,0.9431
551,1.5606
552,0.3314
553,0.2966
554,2.1228
555,0.2613
556,0.7178
557,0.3379
558,0.5132
559,0.2884
560,0.5046
561,0.2554
562,2.6541
563,0.4159
564,1.8574
565,0.4353
566,4.7762
567,0.2072
568,3.8785
569,0.2758
570,0.3061
571,0.7441
572,0.846
573,0.7512
574,0.2988
575,0.3181
576,2.294
577,0.796
578,2.6645
579,0.532
580,3.2014
581,1.3471
582,0.4527
583,0.2979
584,1.2986
585,2.7459
586,0.4277
587,0.2645
588,0.4676
589,1.5815
590,0.3185
591,0.2868
592,0.5029
593,0.323
594,1.198
595,0.5794
596,0.3408
597,0.4195
598,0.4143
599,0.3111
600,0.327
601,0.3304
602,0.556
603,2.1886
604,0.3236
605,1.5181
606,0.295
607,0.2518
608,0.3468
609,1.4534
610,0.208
611,5.717
612,0.5123
613,0.5804
614,0.2994
615,0.5593
616,0.937
617,4.8282
618,0.2711
619,0.4186
620,0.296
621,0.7958
622,5.0141
623,0.5611
624,0.2535
625,4.0572
626,2.1922
627,0.2788
628,0.1808
629,0.2285
630,0.228
631,0.3342
632,0.4429
633,0.3237
634,0.9921
635,0.3043
636,0.4734
637,4.0995
638,0.8435
639,0.4018
640,0.4581
641,1.4332
642,0.3723
643,3.6488
644,2.863
645,3.6781
646,0.1937
647,2.4562
648,4.1088
649,0.9876
650,1.6524
651,1.7969
652,1.5159
653,1.5573
654,2.6363
655,0.5172
656,0.3014
