,0
0,0.246
1,0.3363
2,0.6434
3,0.5115
4,0.4466
5,1.5191
6,0.4088
7,1.3743
8,1.8961
9,1.1384
10,1.1759
11,0.3878
12,0.3274
13,0.3647
14,0.3029
15,1.7138
16,2.8058
17,1.8134
18,0.6171
19,1.6328
20,1.0916
21,0.8521
22,0.4815
23,0.3047
24,1.7889
25,4.0497
26,0.9543
27,4.0606
28,0.265
29,0.7142
30,0.3521
31,0.675
32,0.5652
33,0.9631
34,1.0477
35,0.3703
36,0.6528
37,0.3326
38,0.422
39,0.5325
40,0.2087
41,3.429
42,0.3496
43,0.2788
44,0.3366
45,0.2364
46,0.2631
47,0.2221
48,0.5165
49,0.2975
50,1.8984
51,0.3016
52,2.8466
53,0.1564
54,0.1459
55,0.1485
56,10.1864
57,10.2531
58,10.4795
59,10.8384
60,10.4602
61,3.2784
62,7.3158
63,10.2734
64,10.289
65,10.1749
66,10.2538
67,10.644
68,10.619
69,2.2557
70,0.1121
71,10.2833
72,10.1914
73,10.2148
74,10.2234
75,10.138
76,7.9513
77,7.5627
78,3.2499
79,0.6861
80,0.157
81,0.1051
82,0.2086
83,0.1183
84,0.1412
85,0.2445
86,0.1155
87,0.2393
88,0.224
89,0.1352
90,10.1794
91,10.152
92,10.4661
93,10.1714
94,6.1995
95,0.109
96,0.1421
97,0.1422
98,0.1973
99,0.1204
100,0.107
101,1.3811
102,1.888
103,0.1354
104,2.8214
105,0.1765
106,0.1741
107,2.7644
108,0.1869
109,0.1514
110,5.263
111,0.1845
112,0.1639
113,0.2227
114,0.3807
115,0.2723
116,0.8234
117,0.1554
118,0.165
119,10.4628
120,0.1485
121,0.3138
122,10.5962
123,11.8625
124,0.245
125,0.1357
126,0.2475
127,0.1567
128,0.2218
129,0.1796
130,0.1482
131,0.2779
132,0.2593
133,0.5133
134,0.207
135,0.3152
136,0.1942
137,0.1843
138,5.3263
139,3.4068
140,0.2838
141,0.9129
142,0.2672
143,0.3241
144,3.4916
145,4.3935
146,0.2113
147,6.3017
148,2.3692
149,0.5038
150,8.3398
151,0.4628
152,0.9149
153,0.1544
154,0.2673
155,0.3164
156,0.2892
157,0.266
158,7.6894
159,0.3615
160,0.5099
161,0.2753
162,0.172
163,0.3626
164,0.2089
165,0.3095
166,0.2635
167,0.2333
168,0.2619
169,0.3568
170,0.4046
171,0.2002
172,0.2777
173,0.3181
174,0.1873
175,0.2804
176,0.222
177,2.7038
178,0.2081
179,0.318
180,0.3514
181,0.2076
182,8.0171
183,0.4888
184,0.3219
185,0.2737
186,0.221
187,0.2166
188,0.3122
189,0.235
190,0.2647
191,0.2196
192,0.2631
193,0.3312
194,0.5449
195,1.841
196,0.3488
197,6.2888
198,0.2589
199,0.248
200,1.3616
201,0.2516
202,0.6576
203,0.458
204,0.3375
205,0.581
206,0.3743
207,1.1178
208,0.2596
209,0.2819
210,0.8347
211,0.8117
212,5.2501
213,0.434
214,0.3412
215,0.3896
216,0.2095
217,0.3565
218,4.7685
219,1.0118
220,0.3861
221,0.2396
222,0.3077
223,0.2726
224,0.4405
225,1.4891
226,0.8296
227,3.6697
228,0.3668
229,0.2944
230,0.6172
231,1.61
232,0.2646
233,0.4377
234,2.3743
235,0.2633
236,0.5373
237,3.7851
238,0.2359
239,0.6832
240,0.3004
241,0.5171
242,0.2795
243,0.522
244,0.6722
245,3.0751
246,0.4063
247,2.0193
248,0.5108
249,1.3664
250,0.2551
251,1.9649
252,1.03
253,3.2174
254,0.2811
255,1.2501
256,1.3522
257,0.4681
258,2.9242
259,0.6769
260,0.4295
261,0.3076
262,2.365
263,0.3157
264,1.4119
265,1.6182
266,0.4063
267,1.7973
268,0.2875
269,0.2837
270,3.9129
271,1.4214
272,2.0342
273,0.4532
274,0.2609
275,1.6918
276,0.8963
277,0.2446
278,0.6606
279,3.7352
280,0.9829
281,0.2408
282,0.9036
283,0.9633
284,0.2711
285,0.355
286,0.1607
287,0.5949
288,0.6437
289,3.6406
290,3.8577
291,1.8673
292,0.5773
293,0.4088
294,0.3197
295,0.6708
296,0.4095
297,0.1867
298,4.5554
299,0.276
300,2.231
301,0.7604
302,0.4057
303,0.8873
304,1.6098
305,0.501
306,0.5165
307,1.3714
308,0.6501
309,0.3418
310,1.2927
311,0.2979
312,3.6225
313,1.5631
314,3.2269
315,0.2174
316,0.3288
317,1.325
318,0.3228
319,0.1911
320,0.2728
321,0.3323
322,0.2387
323,0.3866
324,0.5072
325,0.3175
326,3.9564
327,0.3472
328,0.226
329,0.3331
330,3.8253
331,0.2769
332,3.5295
333,0.3896
334,0.5497
335,0.3494
336,0.2233
337,3.3946
338,0.5548
339,0.2012
340,2.5001
341,0.4066
342,2.4289
343,0.2666
344,2.7842
345,0.7223
346,2.2929
347,3.2011
348,2.2882
349,0.6171
350,0.3406
351,0.9816
352,0.2129
353,0.5546
354,0.5242
355,0.4176
356,0.2419
357,0.2905
358,0.5129
359,0.4663
360,0.2062
361,0.3945
362,0.3406
363,0.8248
364,3.1293
365,1.0305
366,0.9256
367,0.4236
368,4.2483
