,0
0,0.1184
1,0.1263
2,0.1531
3,0.2615
4,0.1489
5,0.1576
6,0.1115
7,0.1416
8,0.1258
9,0.2304
10,0.1202
11,0.1027
12,0.1342
13,0.2363
14,0.1117
15,0.2173
16,0.2498
17,0.1559
18,0.1357
19,0.1528
20,0.1502
21,0.2004
22,0.2511
23,0.2565
24,0.2753
25,0.1007
26,0.4037
27,0.116
28,0.1712
29,0.1641
30,0.1211
31,0.1934
32,0.1588
33,1.1188
34,0.757
35,0.6831
36,0.2829
37,0.2474
38,0.1503
39,0.3237
40,0.1195
41,0.1286
42,0.1437
43,0.3711
44,0.2145
45,0.1151
46,0.1096
47,0.1011
48,0.174
49,0.1021
50,0.1772
51,0.2737
52,0.3135
53,0.1367
54,0.515
55,0.1743
56,0.2812
57,0.1913
58,0.1252
59,0.2781
60,0.169
61,0.1048
62,0.2029
63,0.1836
64,0.1443
65,0.099
66,0.2934
67,0.2051
68,0.1062
69,0.2289
70,0.1653
71,0.2761
72,0.1601
73,0.2622
74,0.1924
75,0.2049
76,0.2195
77,0.1718
78,0.1633
79,0.1531
80,0.1418
81,0.2622
82,0.1562
83,0.164
84,0.1452
85,0.1301
86,0.2465
87,0.193
88,0.1312
89,0.1536
90,0.1603
91,0.1475
92,0.2029
93,0.1301
94,0.1409
95,0.1902
96,0.2772
97,0.1073
98,0.1627
99,0.1784
100,0.1227
101,0.2055
102,0.1988
103,0.2467
104,0.1531
105,0.2039
106,0.1993
107,0.1517
108,0.1015
109,0.1588
110,0.1875
111,0.1368
112,0.1172
113,0.1206
114,0.1617
115,0.1628
116,0.2385
117,0.2341
118,0.1524
119,0.0956
120,0.3861
121,0.1468
122,0.1058
123,0.1067
124,0.1465
125,0.108
126,0.124
127,0.1358
128,0.0982
129,0.1564
130,0.1102
131,0.1204
132,0.1522
133,0.1211
134,0.1489
135,0.1813
136,0.125
137,0.162
138,0.1793
139,0.1663
140,0.1721
141,0.1929
142,0.2634
143,0.2826
144,0.1829
145,0.3382
146,0.1824
147,0.1244
148,0.1014
149,0.1201
150,0.1241
151,0.1622
152,0.1187
153,0.1072
154,0.136
155,0.1301
156,0.1012
157,0.3482
158,0.1514
159,0.2367
160,0.3853
161,0.1776
162,0.1298
163,0.1758
164,0.1222
165,0.1451
166,0.2253
167,0.1062
168,0.3152
169,0.1021
170,0.1091
171,0.1216
172,0.1003
173,0.0996
174,0.15
175,0.1514
176,0.1609
177,0.1399
178,0.1272
179,0.2155
180,0.1033
181,0.1046
182,0.1832
183,0.1288
184,0.103
185,0.2401
186,0.1472
187,0.1703
188,0.1218
189,0.1052
190,0.1511
191,0.2101
192,0.1734
193,0.1969
194,0.2115
195,0.2171
196,0.2993
197,0.2155
198,0.1547
199,0.2675
200,0.136
201,0.1368
202,0.1174
203,0.2421
204,0.1149
205,0.1453
206,0.1225
207,0.1212
208,0.2287
209,0.1148
210,0.1223
211,0.1476
212,0.1834
213,0.2101
214,0.3435
215,0.1595
216,0.1525
217,0.2005
218,0.159
219,0.1154
220,0.2228
221,0.3848
222,0.1579
223,0.146
224,0.1
225,0.0969
226,0.1409
227,0.1291
228,0.175
229,0.1305
230,0.1899
231,0.1686
232,0.183
233,0.1156
234,0.1567
235,0.1211
236,0.1054
237,0.1829
238,0.1415
239,0.2435
240,0.1509
241,0.144
242,0.1231
243,0.1846
244,0.2086
245,0.0984
246,0.2129
247,0.2764
248,0.3524
249,0.4753
