,0
0,0.2594
1,0.1901
2,0.142
3,0.1925
4,0.2067
5,0.2114
6,0.2405
7,0.2006
8,0.1548
9,0.2534
10,0.1938
11,0.2259
12,0.1835
13,0.1809
14,0.1975
15,0.205
16,0.1949
17,0.2454
18,0.1825
19,0.2477
20,0.1372
21,0.1565
22,0.1563
23,0.1962
24,0.1856
25,0.2126
26,0.2404
27,0.1691
28,0.1862
29,0.2438
30,0.1695
31,0.2698
32,0.2229
33,0.1629
34,0.1607
35,0.1663
36,0.1758
37,0.1407
38,0.1515
39,0.1722
40,0.1592
41,0.2267
42,0.1428
43,0.1284
44,0.1472
45,0.1496
46,0.1628
47,0.1472
48,0.1281
49,0.1438
50,0.1523
51,0.1299
52,0.1596
53,0.1672
54,0.1977
55,0.1724
56,0.2117
57,0.2052
58,0.1891
59,0.131
60,0.1292
61,0.1269
62,0.1994
63,6.6017
64,0.1708
65,0.1731
66,60.2127
67,60.3612
68,0.1577
69,0.1349
70,0.2593
71,0.1474
72,0.2506
73,0.14
74,0.1741
75,0.1575
76,0.174
77,0.2128
78,0.1399
79,0.1701
80,0.1361
81,0.1541
82,0.1703
83,0.1794
84,0.216
85,0.202
86,0.1298
87,0.1504
88,0.1911
89,0.2949
90,0.1828
91,0.172
92,1.6342
93,0.1722
94,0.162
95,0.1602
96,0.1671
97,0.2001
98,0.2214
99,0.1811
100,0.1935
101,0.1423
102,0.2218
103,0.2415
104,0.1642
105,0.1274
106,0.1481
107,0.1925
108,0.142
109,0.2382
110,0.1685
111,0.1681
112,0.1937
113,0.1368
114,0.2172
115,0.1681
116,0.2382
117,0.1612
118,0.1608
119,0.1831
120,0.2007
121,0.1431
122,0.198
123,0.1745
124,0.1314
125,0.1528
126,0.1704
127,0.1792
128,0.1846
129,0.1623
130,0.1431
131,0.1349
132,0.1539
133,0.1531
134,0.2068
135,0.1604
136,0.1615
137,0.1458
138,0.1713
139,0.1459
140,0.2422
141,0.1854
142,0.1499
143,0.219
144,0.1728
145,0.1323
146,0.1903
147,0.1549
148,0.1845
149,0.1623
150,0.1836
151,0.1813
152,0.2574
153,0.1686
154,0.1383
155,0.2643
156,0.1667
157,0.1767
158,0.198
159,0.1692
160,0.1785
161,0.1663
162,0.1918
163,0.2265
164,0.156
165,0.1653
166,0.2171
167,0.1655
168,0.1613
169,0.1373
170,0.1651
171,0.2967
172,0.1656
173,0.1939
174,0.1506
175,0.1746
176,0.18
177,0.1664
178,0.1262
179,0.1203
180,0.201
181,0.1717
182,0.21
183,0.1872
184,0.1518
185,0.1839
186,0.2238
187,0.255
188,0.1206
189,0.1989
190,0.2093
191,0.2376
192,0.1951
193,0.2108
194,0.1581
195,0.1404
196,0.1407
197,0.2407
198,0.1801
199,0.2635
200,0.1492
201,0.168
202,0.1561
203,0.1457
204,0.1708
205,0.1766
206,0.1505
207,0.1558
208,0.1499
209,0.1436
210,0.1508
211,0.2839
212,5.1679
213,0.1467
214,0.1851
215,0.1726
216,0.1714
217,0.2003
218,0.2866
219,0.2113
220,0.1692
221,0.1717
222,0.133
223,0.1475
224,0.172
225,0.2587
226,0.2625
227,0.1577
228,0.1332
229,0.194
230,0.1835
231,0.1808
232,10.2024
233,0.2018
234,0.2018
235,0.1442
236,0.329
237,0.1518
238,0.1645
239,0.1677
240,0.1714
241,0.1631
242,0.2485
243,0.1954
244,0.1479
245,0.1455
246,0.1318
247,0.2259
248,0.1594
249,0.1967
250,0.1707
251,0.1707
252,0.1939
253,0.1565
254,0.2473
255,0.1814
256,0.154
257,0.1264
258,0.2444
259,5.1579
260,0.2881
261,0.1613
262,0.3396
263,0.2153
264,0.2112
265,0.2348
266,0.2037
267,0.1758
268,0.1755
269,0.1946
270,0.1744
271,0.1708
272,0.1712
273,0.1499
274,0.156
275,0.2192
276,0.1712
277,0.2022
278,0.1826
279,0.1464
280,0.1665
281,0.1326
282,0.2026
283,0.1183
284,0.2902
285,0.2053
286,0.1717
287,0.1643
288,0.1718
289,0.1641
290,0.1893
291,0.1583
292,0.1332
293,0.2113
294,0.2986
295,0.1943
296,0.1728
297,0.1563
298,0.1726
299,0.1868
300,0.1936
301,0.1764
302,0.1868
303,0.2007
304,0.1886
305,0.1489
306,0.1558
307,0.1731
308,0.1687
309,0.1618
310,0.1498
311,0.1617
312,0.1221
313,0.147
314,0.1866
315,0.161
316,0.1685
317,0.1816
318,0.1974
319,0.158
320,0.2885
321,0.1619
322,0.1454
323,0.1193
324,0.1772
