,0
0,0.2593
1,0.1951
2,0.1237
3,0.1691
4,0.1509
5,0.1471
6,0.1511
7,0.2909
8,0.2224
9,0.15
10,0.1349
11,0.1606
12,0.1302
13,0.1382
14,0.1569
15,0.1682
16,0.1675
17,0.1483
18,0.196
19,0.1345
20,0.1193
21,0.1431
22,0.135
23,0.1471
24,0.1734
25,0.156
26,0.1744
27,0.14
28,0.2595
29,0.1404
30,0.1484
31,0.1845
32,0.1728
33,0.1705
34,0.1362
35,0.2011
36,0.1153
37,0.1695
38,0.1739
39,0.1473
40,0.1132
41,0.1382
42,0.1418
43,0.1435
44,0.1669
45,0.1474
46,0.1543
47,0.1742
48,0.134
49,0.1273
50,0.1167
51,0.1443
52,0.2415
53,0.319
54,0.1829
55,0.1557
56,0.1807
57,0.1365
58,0.123
59,0.1088
60,0.1025
61,0.199
62,0.1329
63,0.1694
64,0.2331
65,0.1398
66,60.1324
67,60.1829
68,0.2484
69,0.1393
70,0.126
71,0.1236
72,0.2179
73,0.1124
74,0.1343
75,0.2412
76,0.1382
77,0.1752
78,0.1415
79,0.1069
80,0.1105
81,0.1203
82,0.1531
83,0.1311
84,0.2734
85,0.1896
86,0.1251
87,0.1432
88,0.1471
89,0.2039
90,0.1744
91,0.1551
92,1.4611
93,0.1093
94,0.1887
95,0.2659
96,0.1462
97,0.2643
98,0.1925
99,0.1633
100,4.1367
101,0.1434
102,0.2076
103,0.1326
104,0.1189
105,0.1783
106,0.1732
107,0.2086
108,0.2432
109,0.2196
110,0.1411
111,0.1482
112,0.2164
113,0.1255
114,0.171
115,0.2495
116,0.1499
117,0.1555
118,0.1212
119,0.1232
120,0.1944
121,0.1389
122,0.1583
123,0.1356
124,0.132
125,1.1246
126,0.2185
127,0.1358
128,0.1499
129,0.3809
130,0.1441
131,0.1805
132,0.1768
133,0.2123
134,0.1294
135,0.1642
136,0.2174
137,0.1272
138,0.2502
139,0.1875
140,1.7588
141,0.131
142,0.1486
143,1.5941
144,0.1522
145,0.1374
146,0.1665
147,0.155
148,0.19
149,0.1511
150,0.1624
151,0.1371
152,0.2103
153,0.1184
154,0.1303
155,0.1239
156,0.1624
157,0.1539
158,0.1615
159,0.14
160,0.1781
161,0.1284
162,0.1543
163,0.1328
164,0.1571
165,0.1987
166,0.1328
167,0.2336
168,0.122
169,0.1053
170,0.1253
171,0.1269
172,0.2092
173,0.1943
174,0.161
175,0.1554
176,0.2023
177,0.1805
178,0.1902
179,0.1636
180,0.1433
181,0.1391
182,0.1847
183,0.1435
184,0.1401
185,0.2246
186,0.1597
187,0.3025
188,0.1123
189,0.136
190,0.1856
191,0.1502
192,0.2054
193,0.1787
194,0.2006
195,0.1942
196,0.1393
197,0.171
198,0.1765
199,0.1756
200,0.1908
201,0.1535
202,0.1372
203,0.1519
204,0.1568
205,0.185
206,0.1591
207,0.1354
208,0.1146
209,0.1816
210,0.1312
211,0.1392
212,0.1598
213,0.1617
214,0.1419
215,0.1755
216,0.1189
217,0.1113
218,0.1469
219,0.2348
220,0.1742
221,0.1691
222,0.1741
223,0.2349
224,0.1691
225,0.1403
226,0.239
227,0.1786
228,0.1442
229,0.1792
230,0.1763
231,0.1992
232,0.2201
233,0.1877
234,0.2075
235,0.2174
236,0.1932
237,0.1923
238,0.141
239,0.1344
240,0.2486
241,0.2445
242,0.1506
243,0.1614
244,0.1713
245,0.1583
246,0.1569
247,0.1709
248,0.132
249,0.2356
250,0.1416
251,0.1802
252,0.1777
253,0.1582
254,0.196
255,0.1987
256,0.14
257,0.1183
258,0.136
259,0.1305
260,5.7932
261,0.1955
262,0.1547
263,0.1483
264,0.1553
265,0.1384
266,0.1807
267,0.1449
268,0.2344
269,0.1319
270,0.148
271,0.1565
272,0.1713
273,0.1358
274,0.1143
275,0.1132
276,0.121
277,0.113
278,0.1561
279,0.1443
280,0.119
281,0.1346
282,0.207
283,0.1291
284,0.1642
285,0.2425
286,0.143
287,0.1443
288,0.1519
289,0.1545
290,0.1495
291,0.132
292,0.1809
293,0.1486
294,0.145
295,0.1406
296,0.1721
297,0.1362
298,0.1251
299,0.1342
300,0.1302
301,0.1603
302,0.1388
303,0.1484
304,0.1368
305,0.1289
306,0.0997
307,0.1142
308,0.1318
309,0.1215
310,0.1126
311,0.1725
312,0.1428
313,0.1793
314,0.1617
315,0.1652
316,0.1432
317,0.1183
318,0.1347
319,0.2458
320,0.1838
321,0.1834
322,0.1681
323,0.1447
324,0.2189
325,0.1254
326,0.165
327,0.1265
328,0.2013
329,0.1803
330,0.1181
331,0.1384
332,0.2021
333,0.14
334,0.1622
335,0.1283
336,0.1613
337,0.137
338,0.1294
339,0.1583
340,0.1206
341,0.1636
342,0.1302
343,0.1645
344,0.1698
345,0.1624
346,0.1243
347,0.1353
348,0.138
349,1.4906
350,0.1235
351,0.1895
352,0.1314
353,0.1391
354,0.1324
355,0.1448
356,0.167
357,0.1825
358,0.1701
359,0.2456
360,0.1751
361,1.7526
362,0.1295
363,0.1164
364,0.1297
365,0.1844
366,0.1537
367,0.1656
368,0.2053
369,0.1662
370,0.2062
371,0.1385
372,0.1638
373,0.2473
374,0.1173
375,0.1432
376,0.1703
377,0.1322
378,0.1992
379,0.1474
380,0.16
381,0.1892
382,0.1813
383,0.1419
384,0.1301
385,0.1798
386,0.117
387,0.1418
388,0.1619
389,0.1925
390,0.2115
391,0.1455
392,0.149
393,0.1704
394,0.1609
395,0.1673
396,0.1908
397,0.1718
398,0.12
399,0.1678
400,0.1484
401,0.1435
402,0.1742
403,0.144
404,0.1003
405,0.1703
406,0.144
407,0.1513
408,0.1351
409,0.1289
410,0.1283
411,0.1285
412,0.1591
413,0.1482
414,0.1198
415,0.1923
416,0.1781
417,0.3312
418,0.1311
419,0.1796
420,0.1498
421,0.1812
422,0.2423
423,0.2223
424,0.1564
425,0.1742
426,0.1237
427,0.226
428,0.184
429,0.2402
430,0.143
431,0.226
432,0.1109
433,0.1531
434,0.1308
435,0.2999
436,0.15
437,0.1476
438,0.1938
439,0.1835
440,0.1963
441,0.1315
442,0.1607
443,0.1494
444,0.2294
445,0.1461
446,0.1249
447,0.1304
448,0.133
449,0.2297
450,0.3404
451,0.1279
452,0.1592
453,0.2109
454,0.1372
455,0.1718
456,0.1812
457,0.1503
458,0.2104
459,0.1893
460,0.1392
461,0.1576
462,0.1546
