,0
0,0.2072
1,0.1793
2,0.1596
3,0.1373
4,0.111
5,0.1181
6,0.1822
7,0.1791
8,0.1798
9,0.1686
10,0.1445
11,0.163
12,0.12
13,0.1957
14,0.1808
15,0.154
16,2.5612
17,0.1393
18,0.1499
19,0.1604
20,0.1291
21,0.1411
22,0.2171
23,0.1486
24,0.1605
25,0.1608
26,0.1382
27,0.1954
28,0.186
29,0.2445
30,0.1224
31,0.135
32,0.2276
33,0.1315
34,0.1899
35,0.1683
36,0.1615
37,0.2372
38,0.1659
39,0.1254
40,0.1784
41,0.1228
42,0.1204
43,2.4185
44,0.124
45,0.1302
46,0.156
47,0.1384
48,0.131
49,0.1251
50,0.1743
51,0.1391
52,0.1357
53,0.1668
54,0.1827
55,0.22
56,0.2342
57,0.1708
58,0.1146
59,0.2218
60,0.1351
61,0.12
62,0.1464
63,0.1373
64,0.1902
65,0.146
66,60.1388
67,60.16
68,0.1445
69,0.1682
70,0.1301
71,0.1725
72,0.2053
73,0.1212
74,0.1771
75,0.2028
76,0.1278
77,0.1342
78,0.2283
79,0.1516
80,0.1459
81,0.1418
82,0.1521
83,0.2265
84,0.1898
85,0.2568
86,0.1388
87,0.1613
88,0.1998
89,0.1891
90,0.1543
91,0.1554
92,0.18
93,0.1708
94,0.1216
95,0.1587
96,0.1558
97,0.1986
98,0.1654
99,0.1189
100,0.156
101,0.1154
102,0.1902
103,0.1423
104,0.1194
105,5.2809
106,0.1684
107,1.9264
108,0.1763
109,0.143
110,0.1676
111,0.2689
112,0.1197
113,0.1867
114,0.219
115,0.2877
116,0.1462
117,0.1587
118,0.2042
119,0.1267
120,0.1734
121,0.1222
122,0.138
123,1.1016
124,0.133
125,0.1762
126,0.2104
127,0.1564
128,0.21
129,0.1466
130,0.1127
131,0.1866
132,0.1799
133,0.2453
134,0.2242
135,0.1477
136,0.1596
137,0.1306
138,0.1949
139,0.1667
140,0.1414
141,0.142
142,0.1586
143,0.2025
144,0.1409
145,0.1504
146,0.1205
147,0.184
148,0.2465
149,0.1841
150,0.1519
151,0.1824
152,0.2454
153,0.1586
154,0.1278
155,0.1622
156,0.1422
157,0.1953
158,0.1289
159,0.1825
160,0.168
161,0.2286
162,0.14
163,0.1535
164,0.1566
165,0.1538
166,0.1732
167,0.2026
168,0.1207
169,0.1686
170,0.2112
171,0.1553
172,0.1588
173,0.1445
174,0.1973
175,0.1643
176,0.1353
177,0.1463
178,0.161
179,0.155
180,0.1355
181,0.126
182,0.1309
183,0.2017
184,0.1242
185,0.1616
186,0.1997
187,0.1274
188,0.2443
189,0.1242
190,0.1586
191,0.1507
192,0.1895
193,0.1507
194,0.1387
195,0.118
196,0.1139
197,0.1235
198,0.1551
199,0.2052
200,0.2032
201,0.2207
202,0.2331
203,0.1685
204,0.1494
205,0.1572
206,0.1162
207,0.2582
208,0.1593
209,0.1603
210,0.1567
211,0.151
212,0.1661
213,0.1398
214,0.2194
215,0.1665
216,0.1741
217,0.1394
218,0.1927
219,0.2561
220,0.1668
221,0.1505
222,0.1559
223,0.1355
224,0.1683
225,0.199
226,0.1593
227,0.1744
228,0.2552
229,0.1493
230,0.2415
231,0.1462
232,0.2144
233,0.2341
234,0.1275
235,0.1773
236,0.1919
237,0.1295
238,0.1356
239,0.1347
240,0.2631
241,0.1801
242,0.1773
