Time,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:connection error,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:error,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:ok
Tue Apr 27 2021 22:00:00 GMT-0500 (Central Daylight Time),undefined,38.416666666666664,240.53333333333333
Tue Apr 27 2021 22:01:00 GMT-0500 (Central Daylight Time),0.06666666666666667,25.816666666666666,265.1166666666667
Tue Apr 27 2021 22:02:00 GMT-0500 (Central Daylight Time),undefined,37.75,227.95
Tue Apr 27 2021 22:03:00 GMT-0500 (Central Daylight Time),0.03333333333333333,38.96666666666667,217.6
Tue Apr 27 2021 22:04:00 GMT-0500 (Central Daylight Time),0.016666666666666666,34.833333333333336,268.7
Tue Apr 27 2021 22:05:00 GMT-0500 (Central Daylight Time),undefined,40.05,261.3333333333333
Tue Apr 27 2021 22:06:00 GMT-0500 (Central Daylight Time),0.05,25.65,241.76666666666668
Tue Apr 27 2021 22:07:00 GMT-0500 (Central Daylight Time),0.016666666666666666,29.45,265
Tue Apr 27 2021 22:08:00 GMT-0500 (Central Daylight Time),0.05,25.666666666666668,261.5
Tue Apr 27 2021 22:09:00 GMT-0500 (Central Daylight Time),0.016666666666666666,23.433333333333334,291.68333333333334
Tue Apr 27 2021 22:10:00 GMT-0500 (Central Daylight Time),0.016666666666666666,31.483333333333334,292.05
Tue Apr 27 2021 22:11:00 GMT-0500 (Central Daylight Time),0.016666666666666666,31.5,265.93333333333334
Tue Apr 27 2021 22:12:00 GMT-0500 (Central Daylight Time),undefined,6.383333333333334,60.6
Tue Apr 27 2021 22:13:00 GMT-0500 (Central Daylight Time),undefined,0.8166666666666667,3.0166666666666666
Tue Apr 27 2021 22:14:00 GMT-0500 (Central Daylight Time),0.03333333333333333,12.55,176.23333333333332
Tue Apr 27 2021 22:15:00 GMT-0500 (Central Daylight Time),0.03333333333333333,32.483333333333334,268.56666666666666
Tue Apr 27 2021 22:16:00 GMT-0500 (Central Daylight Time),undefined,30.416666666666668,270.15
Tue Apr 27 2021 22:17:00 GMT-0500 (Central Daylight Time),undefined,3.6666666666666665,33.68333333333333
Tue Apr 27 2021 22:18:00 GMT-0500 (Central Daylight Time),undefined,1.25,10.583333333333334
Tue Apr 27 2021 22:19:00 GMT-0500 (Central Daylight Time),undefined,21.8,168.11666666666667
Tue Apr 27 2021 22:20:00 GMT-0500 (Central Daylight Time),0.016666666666666666,36.6,263.1333333333333
Tue Apr 27 2021 22:21:00 GMT-0500 (Central Daylight Time),0.016666666666666666,36.68333333333333,269.65
Tue Apr 27 2021 22:22:00 GMT-0500 (Central Daylight Time),0.016666666666666666,29.366666666666667,206.81666666666666
Tue Apr 27 2021 22:23:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.23333333333333334
Tue Apr 27 2021 22:24:00 GMT-0500 (Central Daylight Time),undefined,7.1,45.38333333333333
Tue Apr 27 2021 22:25:00 GMT-0500 (Central Daylight Time),undefined,9.4,179.35
Tue Apr 27 2021 22:26:00 GMT-0500 (Central Daylight Time),undefined,0.16666666666666666,3.466666666666667
Tue Apr 27 2021 22:27:00 GMT-0500 (Central Daylight Time),undefined,2.35,44.266666666666666
Tue Apr 27 2021 22:28:00 GMT-0500 (Central Daylight Time),undefined,5.983333333333333,140.2
Tue Apr 27 2021 22:30:00 GMT-0500 (Central Daylight Time),0.016666666666666666,9.2,79.63333333333334
Tue Apr 27 2021 22:31:00 GMT-0500 (Central Daylight Time),0.016666666666666666,21.5,230.58333333333334
Tue Apr 27 2021 22:32:00 GMT-0500 (Central Daylight Time),undefined,7.6,48.083333333333336
Tue Apr 27 2021 22:33:00 GMT-0500 (Central Daylight Time),undefined,undefined,1.1333333333333333
Tue Apr 27 2021 22:34:00 GMT-0500 (Central Daylight Time),undefined,7.533333333333333,183.33333333333334
Tue Apr 27 2021 22:35:00 GMT-0500 (Central Daylight Time),0.05,30.75,269.9166666666667
Tue Apr 27 2021 22:36:00 GMT-0500 (Central Daylight Time),0.03333333333333333,40.166666666666664,258.9166666666667
Tue Apr 27 2021 22:37:00 GMT-0500 (Central Daylight Time),undefined,28.966666666666665,200.83333333333334
Tue Apr 27 2021 22:39:00 GMT-0500 (Central Daylight Time),undefined,2.183333333333333,57.88333333333333
Tue Apr 27 2021 22:40:00 GMT-0500 (Central Daylight Time),undefined,29.45,215.16666666666666
Tue Apr 27 2021 22:41:00 GMT-0500 (Central Daylight Time),undefined,1.6333333333333333,66.05
Tue Apr 27 2021 22:43:00 GMT-0500 (Central Daylight Time),undefined,21.766666666666666,170.28333333333333
Tue Apr 27 2021 22:44:00 GMT-0500 (Central Daylight Time),undefined,26.533333333333335,201.3
Tue Apr 27 2021 22:46:00 GMT-0500 (Central Daylight Time),undefined,5.25,41.21666666666667
Tue Apr 27 2021 22:47:00 GMT-0500 (Central Daylight Time),undefined,29.15,234.61666666666667
Tue Apr 27 2021 22:48:00 GMT-0500 (Central Daylight Time),undefined,40.85,252.35
Tue Apr 27 2021 22:49:00 GMT-0500 (Central Daylight Time),undefined,35.06666666666667,256.1333333333333
Tue Apr 27 2021 22:50:00 GMT-0500 (Central Daylight Time),0.03333333333333333,29,265.95
Tue Apr 27 2021 22:51:00 GMT-0500 (Central Daylight Time),0.03333333333333333,34.78333333333333,208.58333333333334
Tue Apr 27 2021 22:52:00 GMT-0500 (Central Daylight Time),0.016666666666666666,26.05,215.3
Tue Apr 27 2021 22:53:00 GMT-0500 (Central Daylight Time),undefined,6.233333333333333,155.08333333333334
Tue Apr 27 2021 22:55:00 GMT-0500 (Central Daylight Time),undefined,10,93.48333333333333
Tue Apr 27 2021 22:56:00 GMT-0500 (Central Daylight Time),undefined,42.45,311.35
Tue Apr 27 2021 22:57:00 GMT-0500 (Central Daylight Time),0.05,40.85,341.73333333333335
Tue Apr 27 2021 22:58:00 GMT-0500 (Central Daylight Time),0.03333333333333333,53.93333333333333,330.45
Tue Apr 27 2021 22:59:00 GMT-0500 (Central Daylight Time),undefined,48.96666666666667,321.73333333333335
Tue Apr 27 2021 23:00:00 GMT-0500 (Central Daylight Time),undefined,0.1,2.7
Tue Apr 27 2021 23:01:00 GMT-0500 (Central Daylight Time),undefined,5.583333333333333,70.1
Tue Apr 27 2021 23:02:00 GMT-0500 (Central Daylight Time),undefined,52.21666666666667,449.85
Tue Apr 27 2021 23:03:00 GMT-0500 (Central Daylight Time),0.016666666666666666,25.316666666666666,216.86666666666667
Tue Apr 27 2021 23:05:00 GMT-0500 (Central Daylight Time),undefined,16.516666666666666,171.63333333333333
Tue Apr 27 2021 23:06:00 GMT-0500 (Central Daylight Time),0.03333333333333333,46.583333333333336,439.1
Tue Apr 27 2021 23:07:00 GMT-0500 (Central Daylight Time),undefined,59.61666666666667,470.5833333333333
Tue Apr 27 2021 23:08:00 GMT-0500 (Central Daylight Time),0.06666666666666667,46.833333333333336,447.2
Tue Apr 27 2021 23:09:00 GMT-0500 (Central Daylight Time),0.08333333333333333,30.433333333333334,436.98333333333335
Tue Apr 27 2021 23:10:00 GMT-0500 (Central Daylight Time),undefined,33.88333333333333,368.48333333333335
Tue Apr 27 2021 23:11:00 GMT-0500 (Central Daylight Time),undefined,2.3666666666666667,20.45
Tue Apr 27 2021 23:12:00 GMT-0500 (Central Daylight Time),0.016666666666666666,9.4,91.46666666666667
Tue Apr 27 2021 23:13:00 GMT-0500 (Central Daylight Time),0.05,62.75,446.48333333333335
Tue Apr 27 2021 23:14:00 GMT-0500 (Central Daylight Time),0.03333333333333333,58.95,472.55
Tue Apr 27 2021 23:15:00 GMT-0500 (Central Daylight Time),0.05,51.25,452.76666666666665
Tue Apr 27 2021 23:16:00 GMT-0500 (Central Daylight Time),undefined,3.95,31.816666666666666
Tue Apr 27 2021 23:17:00 GMT-0500 (Central Daylight Time),undefined,5.833333333333333,35.833333333333336
Tue Apr 27 2021 23:18:00 GMT-0500 (Central Daylight Time),undefined,10.833333333333334,60.833333333333336
Tue Apr 27 2021 23:19:00 GMT-0500 (Central Daylight Time),undefined,0.8333333333333334,9.816666666666666
Tue Apr 27 2021 23:20:00 GMT-0500 (Central Daylight Time),undefined,31.583333333333332,340.65
Tue Apr 27 2021 23:21:00 GMT-0500 (Central Daylight Time),undefined,36.13333333333333,382.2
Tue Apr 27 2021 23:22:00 GMT-0500 (Central Daylight Time),undefined,1.35,11.166666666666666
Tue Apr 27 2021 23:23:00 GMT-0500 (Central Daylight Time),undefined,undefined,38.5
Tue Apr 27 2021 23:24:00 GMT-0500 (Central Daylight Time),undefined,undefined,34.833333333333336
Tue Apr 27 2021 23:25:00 GMT-0500 (Central Daylight Time),undefined,undefined,2.9833333333333334
Tue Apr 27 2021 23:26:00 GMT-0500 (Central Daylight Time),0.1,50.766666666666666,279.03333333333336
Tue Apr 27 2021 23:27:00 GMT-0500 (Central Daylight Time),undefined,52.416666666666664,483.71666666666664
Tue Apr 27 2021 23:28:00 GMT-0500 (Central Daylight Time),0.03333333333333333,68.3,511.8333333333333
Tue Apr 27 2021 23:29:00 GMT-0500 (Central Daylight Time),undefined,7.833333333333333,78.95
Tue Apr 27 2021 23:30:00 GMT-0500 (Central Daylight Time),undefined,0.6666666666666666,3.466666666666667
Tue Apr 27 2021 23:31:00 GMT-0500 (Central Daylight Time),0.03333333333333333,46.61666666666667,356.35
Tue Apr 27 2021 23:32:00 GMT-0500 (Central Daylight Time),0.016666666666666666,59.1,465.28333333333336
Tue Apr 27 2021 23:33:00 GMT-0500 (Central Daylight Time),undefined,38.833333333333336,522.7
Tue Apr 27 2021 23:34:00 GMT-0500 (Central Daylight Time),0.05,79.5,517.6333333333333
Tue Apr 27 2021 23:35:00 GMT-0500 (Central Daylight Time),0.1,73.58333333333333,496.85
Tue Apr 27 2021 23:36:00 GMT-0500 (Central Daylight Time),0.16666666666666666,66.65,496.2
Tue Apr 27 2021 23:37:00 GMT-0500 (Central Daylight Time),0.05,67.95,519.8333333333334
Tue Apr 27 2021 23:38:00 GMT-0500 (Central Daylight Time),0.03333333333333333,86.66666666666667,531.8833333333333
Tue Apr 27 2021 23:39:00 GMT-0500 (Central Daylight Time),0.03333333333333333,53.43333333333333,530.45
Tue Apr 27 2021 23:40:00 GMT-0500 (Central Daylight Time),0.05,79.18333333333334,519.25
Tue Apr 27 2021 23:41:00 GMT-0500 (Central Daylight Time),0.03333333333333333,84.41666666666667,465.9166666666667
Tue Apr 27 2021 23:42:00 GMT-0500 (Central Daylight Time),0.03333333333333333,69.26666666666667,534.4333333333333
Tue Apr 27 2021 23:43:00 GMT-0500 (Central Daylight Time),0.15,76.71666666666667,502.71666666666664
Tue Apr 27 2021 23:44:00 GMT-0500 (Central Daylight Time),0.06666666666666667,55.81666666666667,530.3666666666667
Tue Apr 27 2021 23:45:00 GMT-0500 (Central Daylight Time),0.03333333333333333,57.95,517.9166666666666
Tue Apr 27 2021 23:46:00 GMT-0500 (Central Daylight Time),0.016666666666666666,52.31666666666667,542.6666666666666
Tue Apr 27 2021 23:47:00 GMT-0500 (Central Daylight Time),0.1,40.18333333333333,524.4666666666667
Tue Apr 27 2021 23:48:00 GMT-0500 (Central Daylight Time),0.016666666666666666,56.18333333333333,462.25
Tue Apr 27 2021 23:49:00 GMT-0500 (Central Daylight Time),0.016666666666666666,58.63333333333333,537.3333333333334
Tue Apr 27 2021 23:50:00 GMT-0500 (Central Daylight Time),undefined,28.416666666666668,263.5
Tue Apr 27 2021 23:51:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.7
Tue Apr 27 2021 23:52:00 GMT-0500 (Central Daylight Time),0.016666666666666666,18.4,261.73333333333335
Tue Apr 27 2021 23:53:00 GMT-0500 (Central Daylight Time),0.016666666666666666,56.43333333333333,494.26666666666665
Tue Apr 27 2021 23:54:00 GMT-0500 (Central Daylight Time),0.03333333333333333,62.766666666666666,508.68333333333334
Tue Apr 27 2021 23:55:00 GMT-0500 (Central Daylight Time),0.03333333333333333,22.266666666666666,237.45
Tue Apr 27 2021 23:57:00 GMT-0500 (Central Daylight Time),undefined,26.4,234.93333333333334
Tue Apr 27 2021 23:58:00 GMT-0500 (Central Daylight Time),undefined,66.26666666666667,507.35
Tue Apr 27 2021 23:59:00 GMT-0500 (Central Daylight Time),0.016666666666666666,76,532.3333333333334
Wed Apr 28 2021 00:00:00 GMT-0500 (Central Daylight Time),0.016666666666666666,53.61666666666667,349.45
Wed Apr 28 2021 00:01:00 GMT-0500 (Central Daylight Time),undefined,23.25,183.91666666666666
Wed Apr 28 2021 00:02:00 GMT-0500 (Central Daylight Time),undefined,5.583333333333333,28
Wed Apr 28 2021 00:03:00 GMT-0500 (Central Daylight Time),undefined,9.75,91.13333333333334
Wed Apr 28 2021 00:04:00 GMT-0500 (Central Daylight Time),undefined,14.766666666666667,183.2
Wed Apr 28 2021 00:05:00 GMT-0500 (Central Daylight Time),undefined,5.933333333333334,129.95
Wed Apr 28 2021 00:06:00 GMT-0500 (Central Daylight Time),undefined,3.716666666666667,68.96666666666667
Wed Apr 28 2021 00:07:00 GMT-0500 (Central Daylight Time),undefined,3.3,55
Wed Apr 28 2021 00:08:00 GMT-0500 (Central Daylight Time),undefined,5.866666666666666,130.13333333333333
Wed Apr 28 2021 00:09:00 GMT-0500 (Central Daylight Time),undefined,5.166666666666667,122.26666666666667
Wed Apr 28 2021 00:10:00 GMT-0500 (Central Daylight Time),undefined,5.2,77
Wed Apr 28 2021 00:11:00 GMT-0500 (Central Daylight Time),0.03333333333333333,11.266666666666667,119.83333333333333
Wed Apr 28 2021 00:12:00 GMT-0500 (Central Daylight Time),undefined,36.983333333333334,356.2
Wed Apr 28 2021 00:13:00 GMT-0500 (Central Daylight Time),undefined,21.333333333333332,183.18333333333334
Wed Apr 28 2021 00:14:00 GMT-0500 (Central Daylight Time),undefined,3.8333333333333335,54.65
Wed Apr 28 2021 00:15:00 GMT-0500 (Central Daylight Time),undefined,3.316666666666667,100.88333333333334
Wed Apr 28 2021 00:16:00 GMT-0500 (Central Daylight Time),0.016666666666666666,14.25,234.88333333333333
Wed Apr 28 2021 00:17:00 GMT-0500 (Central Daylight Time),0.05,39.96666666666667,397.0833333333333
Wed Apr 28 2021 00:18:00 GMT-0500 (Central Daylight Time),0.016666666666666666,22.733333333333334,149.45
Wed Apr 28 2021 00:19:00 GMT-0500 (Central Daylight Time),undefined,30.55,177.81666666666666
Wed Apr 28 2021 00:20:00 GMT-0500 (Central Daylight Time),undefined,23.483333333333334,174.05
Wed Apr 28 2021 00:21:00 GMT-0500 (Central Daylight Time),undefined,18.966666666666665,137.53333333333333
Wed Apr 28 2021 00:22:00 GMT-0500 (Central Daylight Time),undefined,21.033333333333335,134.51666666666668
Wed Apr 28 2021 00:23:00 GMT-0500 (Central Daylight Time),undefined,20.033333333333335,135.45
Wed Apr 28 2021 00:24:00 GMT-0500 (Central Daylight Time),undefined,16.516666666666666,136.15
Wed Apr 28 2021 00:25:00 GMT-0500 (Central Daylight Time),undefined,10.2,92.5
Wed Apr 28 2021 00:26:00 GMT-0500 (Central Daylight Time),0.016666666666666666,16.25,147.11666666666667
Wed Apr 28 2021 00:27:00 GMT-0500 (Central Daylight Time),undefined,27.066666666666666,244.11666666666667
Wed Apr 28 2021 00:28:00 GMT-0500 (Central Daylight Time),undefined,16.466666666666665,204.5
Wed Apr 28 2021 00:29:00 GMT-0500 (Central Daylight Time),undefined,9.016666666666667,76.95
Wed Apr 28 2021 00:30:00 GMT-0500 (Central Daylight Time),undefined,27.55,210.3
Wed Apr 28 2021 00:31:00 GMT-0500 (Central Daylight Time),undefined,48.56666666666667,373.6166666666667
Wed Apr 28 2021 00:32:00 GMT-0500 (Central Daylight Time),undefined,12.4,99.68333333333334
Wed Apr 28 2021 00:33:00 GMT-0500 (Central Daylight Time),undefined,14.683333333333334,106.4
Wed Apr 28 2021 00:34:00 GMT-0500 (Central Daylight Time),undefined,53.916666666666664,403.1
Wed Apr 28 2021 00:35:00 GMT-0500 (Central Daylight Time),undefined,75.96666666666667,517
Wed Apr 28 2021 00:36:00 GMT-0500 (Central Daylight Time),0.016666666666666666,78.46666666666667,570.6166666666667
Wed Apr 28 2021 00:37:00 GMT-0500 (Central Daylight Time),0.03333333333333333,68.11666666666666,577.0166666666667
Wed Apr 28 2021 00:38:00 GMT-0500 (Central Daylight Time),0.08333333333333333,80.76666666666667,524.7333333333333
Wed Apr 28 2021 00:39:00 GMT-0500 (Central Daylight Time),0.016666666666666666,32.06666666666667,312.21666666666664
Wed Apr 28 2021 00:40:00 GMT-0500 (Central Daylight Time),undefined,7.883333333333334,235.53333333333333
Wed Apr 28 2021 00:41:00 GMT-0500 (Central Daylight Time),undefined,0.16666666666666666,2.95
Wed Apr 28 2021 00:42:00 GMT-0500 (Central Daylight Time),undefined,7.666666666666667,97.13333333333334
Wed Apr 28 2021 00:43:00 GMT-0500 (Central Daylight Time),undefined,100.45,754.9333333333333
Wed Apr 28 2021 00:44:00 GMT-0500 (Central Daylight Time),0.11666666666666667,93.88333333333334,738.4166666666666
Wed Apr 28 2021 00:45:00 GMT-0500 (Central Daylight Time),0.016666666666666666,128.1,750.7666666666667
Wed Apr 28 2021 00:46:00 GMT-0500 (Central Daylight Time),undefined,59.65,428.7
Wed Apr 28 2021 00:47:00 GMT-0500 (Central Daylight Time),undefined,2.1,21.85
Wed Apr 28 2021 00:48:00 GMT-0500 (Central Daylight Time),undefined,51.15,423.68333333333334
Wed Apr 28 2021 00:49:00 GMT-0500 (Central Daylight Time),0.05,78.45,768.3166666666667
Wed Apr 28 2021 00:50:00 GMT-0500 (Central Daylight Time),undefined,24.283333333333335,174.08333333333334
Wed Apr 28 2021 00:51:00 GMT-0500 (Central Daylight Time),undefined,11.383333333333333,114.48333333333333
Wed Apr 28 2021 00:52:00 GMT-0500 (Central Daylight Time),0.05,67.46666666666667,700.4333333333333
Wed Apr 28 2021 00:53:00 GMT-0500 (Central Daylight Time),0.11666666666666667,94.75,769.7333333333333
Wed Apr 28 2021 00:54:00 GMT-0500 (Central Daylight Time),0.1,93.48333333333333,785.8166666666667
Wed Apr 28 2021 00:55:00 GMT-0500 (Central Daylight Time),0.05,77.5,796.55
Wed Apr 28 2021 00:56:00 GMT-0500 (Central Daylight Time),0.05,55.05,786.8833333333333
Wed Apr 28 2021 00:57:00 GMT-0500 (Central Daylight Time),undefined,60.96666666666667,574.6333333333333
Wed Apr 28 2021 00:58:00 GMT-0500 (Central Daylight Time),undefined,9.05,100.81666666666666
Wed Apr 28 2021 00:59:00 GMT-0500 (Central Daylight Time),0.016666666666666666,41.93333333333333,396.2
Wed Apr 28 2021 01:00:00 GMT-0500 (Central Daylight Time),0.03333333333333333,101.41666666666667,764.8
Wed Apr 28 2021 01:01:00 GMT-0500 (Central Daylight Time),0.05,98.81666666666666,803.1833333333333
Wed Apr 28 2021 01:02:00 GMT-0500 (Central Daylight Time),0.06666666666666667,77.91666666666667,660.9333333333333
Wed Apr 28 2021 01:03:00 GMT-0500 (Central Daylight Time),0.03333333333333333,25.183333333333334,204.23333333333332
Wed Apr 28 2021 01:04:00 GMT-0500 (Central Daylight Time),undefined,11.116666666666667,75.86666666666666
Wed Apr 28 2021 01:05:00 GMT-0500 (Central Daylight Time),undefined,32.166666666666664,211.8
Wed Apr 28 2021 01:06:00 GMT-0500 (Central Daylight Time),undefined,10.366666666666667,79.26666666666667
Wed Apr 28 2021 01:07:00 GMT-0500 (Central Daylight Time),undefined,48.733333333333334,453.1166666666667
Wed Apr 28 2021 01:08:00 GMT-0500 (Central Daylight Time),undefined,59.65,720.2
Wed Apr 28 2021 01:09:00 GMT-0500 (Central Daylight Time),undefined,18.916666666666668,146.78333333333333
Wed Apr 28 2021 01:10:00 GMT-0500 (Central Daylight Time),undefined,4.783333333333333,57.15
Wed Apr 28 2021 01:11:00 GMT-0500 (Central Daylight Time),undefined,3.6333333333333333,115.75
Wed Apr 28 2021 01:12:00 GMT-0500 (Central Daylight Time),undefined,1.2333333333333334,21.4
Wed Apr 28 2021 01:13:00 GMT-0500 (Central Daylight Time),0.05,59.31666666666667,404.05
Wed Apr 28 2021 01:14:00 GMT-0500 (Central Daylight Time),0.06666666666666667,82.96666666666667,667.8166666666667
Wed Apr 28 2021 01:15:00 GMT-0500 (Central Daylight Time),undefined,86.75,658.9833333333333
Wed Apr 28 2021 01:16:00 GMT-0500 (Central Daylight Time),0.016666666666666666,56.65,477.05
Wed Apr 28 2021 01:17:00 GMT-0500 (Central Daylight Time),undefined,17.216666666666665,177.75
Wed Apr 28 2021 01:18:00 GMT-0500 (Central Daylight Time),undefined,9.466666666666667,84.56666666666666
Wed Apr 28 2021 01:19:00 GMT-0500 (Central Daylight Time),0.03333333333333333,77.31666666666666,546.7333333333333
Wed Apr 28 2021 01:20:00 GMT-0500 (Central Daylight Time),0.016666666666666666,87.38333333333334,617.85
Wed Apr 28 2021 01:21:00 GMT-0500 (Central Daylight Time),undefined,62.68333333333333,703.1666666666666
Wed Apr 28 2021 01:22:00 GMT-0500 (Central Daylight Time),undefined,61.03333333333333,610.7
Wed Apr 28 2021 01:23:00 GMT-0500 (Central Daylight Time),0.016666666666666666,68.18333333333334,533.4833333333333
Wed Apr 28 2021 01:24:00 GMT-0500 (Central Daylight Time),0.08333333333333333,71.6,509.03333333333336
Wed Apr 28 2021 01:25:00 GMT-0500 (Central Daylight Time),0.11666666666666667,81.35,549.6166666666667
Wed Apr 28 2021 01:26:00 GMT-0500 (Central Daylight Time),0.06666666666666667,87.43333333333334,633.55
Wed Apr 28 2021 01:27:00 GMT-0500 (Central Daylight Time),0.03333333333333333,70.01666666666667,559.2166666666667
Wed Apr 28 2021 01:28:00 GMT-0500 (Central Daylight Time),undefined,65.8,539.8666666666667
Wed Apr 28 2021 01:29:00 GMT-0500 (Central Daylight Time),0.03333333333333333,90.05,654.65
Wed Apr 28 2021 01:30:00 GMT-0500 (Central Daylight Time),0.016666666666666666,82.55,549.9666666666667
Wed Apr 28 2021 01:31:00 GMT-0500 (Central Daylight Time),0.016666666666666666,81.71666666666667,571.2166666666667
Wed Apr 28 2021 01:32:00 GMT-0500 (Central Daylight Time),0.05,66.01666666666667,544.6666666666666
Wed Apr 28 2021 01:33:00 GMT-0500 (Central Daylight Time),undefined,60.81666666666667,518.2833333333333
Wed Apr 28 2021 01:34:00 GMT-0500 (Central Daylight Time),undefined,62.8,456.8
Wed Apr 28 2021 01:35:00 GMT-0500 (Central Daylight Time),0.03333333333333333,77.13333333333334,459.6666666666667
Wed Apr 28 2021 01:36:00 GMT-0500 (Central Daylight Time),0.03333333333333333,99.23333333333333,586.8166666666667
Wed Apr 28 2021 01:37:00 GMT-0500 (Central Daylight Time),0.06666666666666667,84.36666666666666,542.6333333333333
Wed Apr 28 2021 01:38:00 GMT-0500 (Central Daylight Time),0.11666666666666667,79.28333333333333,569.4166666666666
Wed Apr 28 2021 01:39:00 GMT-0500 (Central Daylight Time),0.05,80.56666666666666,622.9166666666666
Wed Apr 28 2021 01:40:00 GMT-0500 (Central Daylight Time),0.08333333333333333,76.21666666666667,584.2166666666667
Wed Apr 28 2021 01:41:00 GMT-0500 (Central Daylight Time),0.03333333333333333,85.91666666666667,620.7333333333333
Wed Apr 28 2021 01:42:00 GMT-0500 (Central Daylight Time),0.06666666666666667,72.36666666666666,560.8166666666667
Wed Apr 28 2021 01:43:00 GMT-0500 (Central Daylight Time),0.03333333333333333,59.46666666666667,509.6666666666667
Wed Apr 28 2021 01:44:00 GMT-0500 (Central Daylight Time),undefined,55.45,482.73333333333335
Wed Apr 28 2021 01:45:00 GMT-0500 (Central Daylight Time),0.016666666666666666,61.53333333333333,538.2666666666667
Wed Apr 28 2021 01:46:00 GMT-0500 (Central Daylight Time),0.05,80.5,764
Wed Apr 28 2021 01:47:00 GMT-0500 (Central Daylight Time),0.05,73.28333333333333,770.9333333333333
Wed Apr 28 2021 01:48:00 GMT-0500 (Central Daylight Time),undefined,83.38333333333334,786.65
Wed Apr 28 2021 01:49:00 GMT-0500 (Central Daylight Time),0.05,81.46666666666667,771.9166666666666
Wed Apr 28 2021 01:50:00 GMT-0500 (Central Daylight Time),undefined,87.9,774.6166666666667
Wed Apr 28 2021 01:51:00 GMT-0500 (Central Daylight Time),0.016666666666666666,49.71666666666667,533.7333333333333
Wed Apr 28 2021 01:52:00 GMT-0500 (Central Daylight Time),undefined,39.11666666666667,373.06666666666666
Wed Apr 28 2021 01:53:00 GMT-0500 (Central Daylight Time),0.016666666666666666,68.6,722.9666666666667
Wed Apr 28 2021 01:54:00 GMT-0500 (Central Daylight Time),0.05,84.45,735.7833333333333
Wed Apr 28 2021 01:55:00 GMT-0500 (Central Daylight Time),0.016666666666666666,83.08333333333333,708.9166666666666
Wed Apr 28 2021 01:56:00 GMT-0500 (Central Daylight Time),undefined,41.733333333333334,408.25
Wed Apr 28 2021 01:57:00 GMT-0500 (Central Daylight Time),undefined,27.633333333333333,274.26666666666665
Wed Apr 28 2021 01:58:00 GMT-0500 (Central Daylight Time),0.016666666666666666,70.4,587.0166666666667
Wed Apr 28 2021 01:59:00 GMT-0500 (Central Daylight Time),0.03333333333333333,95.03333333333333,717.7333333333333
Wed Apr 28 2021 02:00:00 GMT-0500 (Central Daylight Time),0.06666666666666667,98.21666666666667,714.2
Wed Apr 28 2021 02:01:00 GMT-0500 (Central Daylight Time),0.08333333333333333,91.78333333333333,667.4333333333333
Wed Apr 28 2021 02:02:00 GMT-0500 (Central Daylight Time),0.06666666666666667,75.08333333333333,569.1333333333333
Wed Apr 28 2021 02:03:00 GMT-0500 (Central Daylight Time),undefined,46.483333333333334,342.3333333333333
Wed Apr 28 2021 02:04:00 GMT-0500 (Central Daylight Time),0.05,50.016666666666666,429.21666666666664
Wed Apr 28 2021 02:05:00 GMT-0500 (Central Daylight Time),0.016666666666666666,50.81666666666667,538.1833333333333
Wed Apr 28 2021 02:06:00 GMT-0500 (Central Daylight Time),undefined,18.116666666666667,205.85
Wed Apr 28 2021 02:07:00 GMT-0500 (Central Daylight Time),0.016666666666666666,19,283.51666666666665
Wed Apr 28 2021 02:08:00 GMT-0500 (Central Daylight Time),0.016666666666666666,16.266666666666666,298.06666666666666
Wed Apr 28 2021 02:09:00 GMT-0500 (Central Daylight Time),undefined,9.083333333333334,174.26666666666668
Wed Apr 28 2021 02:10:00 GMT-0500 (Central Daylight Time),0.05,36.15,397.56666666666666
Wed Apr 28 2021 02:11:00 GMT-0500 (Central Daylight Time),0.016666666666666666,53.55,532.55
Wed Apr 28 2021 02:12:00 GMT-0500 (Central Daylight Time),undefined,19.616666666666667,210.41666666666666
Wed Apr 28 2021 02:13:00 GMT-0500 (Central Daylight Time),undefined,16.75,244.03333333333333
Wed Apr 28 2021 02:14:00 GMT-0500 (Central Daylight Time),0.06666666666666667,68.66666666666667,809.1333333333333
Wed Apr 28 2021 02:15:00 GMT-0500 (Central Daylight Time),0.06666666666666667,66.21666666666667,530.65
Wed Apr 28 2021 02:16:00 GMT-0500 (Central Daylight Time),0.016666666666666666,104.1,826
Wed Apr 28 2021 02:17:00 GMT-0500 (Central Daylight Time),0.016666666666666666,67.26666666666667,520.6833333333333
