,0
0,0.6332
1,2.3339
2,0.9035
3,0.6553
4,0.9903
5,0.1113
6,1.0101
7,0.6163
8,0.5756
9,1.2437
10,0.5978
11,0.9924
12,0.4751
13,0.6231
14,0.5576
15,1.0434
16,1.13
17,1.0751
18,0.8807
19,0.8812
20,0.2515
21,0.3375
22,0.2978
23,0.689
24,0.3979
25,0.6461
26,1.6439
27,0.6624
28,1.1249
29,0.3662
30,0.554
31,1.221
32,1.1088
33,5.1747
34,0.9802
35,0.518
36,5.4345
37,1.0619
38,2.7515
39,0.4611
40,1.2066
41,1.0068
42,1.8114
43,1.5331
44,1.678
45,1.5422
46,0.5642
47,1.1856
48,1.3568
49,1.7259
50,2.2185
51,0.5398
52,0.9834
53,0.3368
54,0.2487
55,0.3342
56,0.7398
57,1.6116
58,0.1755
59,0.152
60,0.4131
61,1.4253
62,1.1673
63,0.2804
64,1.0488
65,0.9479
66,0.2297
67,0.6697
68,0.7479
69,0.8689
70,0.5057
71,1.3242
72,1.9579
73,0.1361
74,0.8043
75,0.3567
76,0.4941
77,0.6703
78,1.3494
79,1.2975
80,0.5861
81,0.6679
82,0.5195
83,0.4866
84,0.6772
85,0.3435
86,2.2395
87,0.2146
88,0.4932
89,0.3204
90,0.1894
91,0.1234
92,0.7314
93,1.7628
94,0.6043
95,0.4759
96,0.4345
97,0.8466
98,1.4493
99,0.3353
100,1.3953
101,0.3923
102,0.1459
103,0.3145
104,0.3658
105,0.3439
106,2.0332
107,0.5061
108,0.6178
109,0.7054
110,0.6907
111,0.7312
112,1.9688
113,1.4824
114,0.5726
115,0.4164
116,0.5472
117,1.1506
118,1.2835
119,0.4324
120,1.7726
121,0.9226
122,0.9232
123,0.5607
124,0.8521
125,0.7176
126,1.6482
127,0.7954
128,1.1895
129,0.4342
130,1.5498
131,0.6786
132,0.7404
133,1.5522
134,0.2186
135,1.8459
136,1.7047
137,0.2117
138,1.8646
139,0.226
140,1.8246
141,1.9591
142,1.8853
143,0.7447
144,1.4484
145,0.3767
146,0.9147
147,0.8286
148,2.0373
149,0.8015
150,1.0707
151,0.2787
152,0.7642
153,0.271
154,0.3231
155,0.5618
156,7.8022
157,2.2327
158,1.6915
159,0.9355
160,1.482
161,0.3663
162,0.5238
163,0.626
164,0.8
165,0.4706
166,0.9518
167,1.0251
168,1.2444
169,0.3556
170,0.18
171,1.1273
172,1.379
173,0.428
174,8.75
175,1.1351
176,0.2218
177,3.7418
178,0.7295
179,1.7795
180,1.3799
181,0.3771
182,1.467
183,1.073
184,0.2432
185,1.3078
186,0.4604
187,0.2818
188,1.4649
189,0.7646
190,0.8024
191,0.2035
192,0.2732
193,0.5906
194,0.7765
195,0.7802
196,0.4273
197,0.4839
198,0.7796
199,0.5815
200,0.5639
201,1.9866
202,0.2179
203,0.8871
204,0.6265
205,0.3776
206,0.1037
207,0.9477
208,0.888
209,0.9396
210,1.2712
211,1.6535
212,0.7157
213,0.3929
214,1.2355
215,0.7632
216,0.7454
217,1.6104
218,0.5149
219,0.8113
220,0.627
221,0.9391
222,0.5436
223,0.361
224,0.3877
225,0.588
226,2.1046
227,0.36
228,0.3955
229,0.4104
230,0.7673
231,0.1629
232,0.2928
233,1.3025
234,0.2651
235,1.408
236,0.2621
237,1.6749
238,0.1053
239,0.5802
240,0.4164
241,0.4265
242,0.505
243,0.237
244,0.5821
245,0.7233
246,1.2416
247,0.8292
248,0.6907
249,2.2563
250,0.3555
251,0.2222
252,1.5207
253,0.3482
254,0.3435
255,0.5226
256,1.4272
257,0.6
258,0.1351
259,0.1626
260,2.3064
261,0.2778
262,3.3088
263,0.5699
264,0.345
265,0.3447
266,1.4009
267,1.4992
268,0.2758
269,1.006
270,0.4334
271,0.603
272,1.404
273,0.4249
274,0.5269
275,0.5372
276,0.3784
277,1.9436
278,0.9754
279,0.1177
280,0.235
281,1.243
282,0.2005
283,1.4049
284,1.5423
285,0.318
286,1.4728
287,0.9557
288,0.2863
289,0.3675
290,2.8392
291,0.8835
292,1.0806
293,0.4946
294,0.2786
295,0.5897
296,1.9126
297,1.5228
298,0.6258
299,0.6772
300,0.7471
301,0.897
302,0.2015
303,1.801
304,0.6886
305,1.1318
306,0.7092
307,0.6258
308,0.9835
309,0.4484
310,3.8055
311,0.2825
312,1.0481
313,0.2825
314,1.4774
315,1.5769
316,1.0991
317,0.7628
318,1.2394
319,1.144
320,0.4463
321,0.3474
322,0.3304
323,1.7057
324,0.6053
325,1.3627
326,2.9128
327,1.0783
328,0.2937
329,0.7776
330,0.6973
331,0.4524
332,1.5124
333,0.3199
334,0.8134
335,0.6626
336,1.3451
337,1.0492
338,0.1452
339,1.1387
340,0.5953
341,0.6524
342,0.5178
343,1.3926
344,1.1498
345,0.1863
346,1.3824
347,3.8128
348,0.3146
349,1.3086
350,4.433
351,0.1579
352,0.3699
353,2.7464
354,1.9957
355,1.0279
356,2.2789
357,0.2159
358,0.6283
359,3.4156
360,0.142
361,1.9403
362,0.3201
363,0.7583
364,1.7523
365,0.6612
366,0.8725
367,1.2275
368,2.3981
369,0.261
370,0.0932
371,0.2156
372,0.1365
373,0.1032
374,1.324
375,0.3216
376,0.3013
377,1.7548
378,0.3663
379,2.0344
380,1.3231
381,1.5783
382,0.2499
383,0.3272
384,0.2734
385,0.4841
386,0.3264
387,0.2747
388,0.4338
389,0.9709
390,0.8449
391,0.2179
392,2.4657
393,0.8243
394,1.1246
395,0.9437
396,1.3426
397,0.2784
398,0.2958
399,0.3819
400,0.8869
401,0.2123
402,0.2342
403,0.7948
404,1.3352
405,0.9967
406,0.8038
407,1.0941
408,0.4265
409,0.8327
410,1.4843
411,1.3153
412,0.2009
413,0.2284
414,0.179
415,2.3285
416,1.5738
417,0.3953
418,0.2927
419,0.6762
420,0.6719
421,1.3923
422,0.3714
423,0.4654
424,1.0285
425,0.8574
426,0.5218
427,0.1493
428,1.4559
429,0.5788
430,0.3047
431,0.3586
432,0.649
433,1.512
434,0.6652
435,0.7424
436,0.9485
437,0.5857
438,1.1167
439,1.3476
440,0.6872
441,0.6242
442,0.4933
443,0.1467
444,1.1406
445,0.6057
446,0.4003
447,0.8226
448,0.6863
449,1.7769
450,1.4786
451,0.2937
452,0.6028
453,0.7442
454,0.9634
455,1.7375
456,0.2601
457,0.3726
458,0.3979
459,2.5735
460,1.3992
461,0.635
462,0.1841
463,0.2477
464,0.3553
465,2.3808
466,0.1471
467,1.617
468,0.6511
469,1.8116
470,1.3918
471,0.4519
472,0.5447
473,0.1691
474,2.1497
475,0.1836
476,2.441
477,2.5531
478,0.3169
479,0.4166
480,0.1359
481,2.0098
482,0.3548
483,0.5648
484,3.0511
485,1.0906
486,0.9607
487,0.4612
488,2.1528
489,0.9801
490,1.3088
491,1.3596
492,1.6708
493,4.7824
494,1.321
495,0.9207
496,1.8519
497,0.7089
498,1.8317
499,1.0057
500,1.4493
501,0.5003
502,0.9631
503,0.8008
504,0.5668
505,0.4425
506,0.8452
507,0.3469
508,2.0156
509,0.5991
510,0.1481
511,0.223
512,1.6605
513,0.6131
514,3.786
515,0.8865
516,2.3421
517,0.459
518,2.2569
519,1.3874
520,0.8565
521,0.7493
522,0.4212
523,1.5621
524,0.5285
525,0.5295
526,1.8437
527,1.0135
528,0.5529
529,0.5435
530,0.8921
531,0.1596
532,2.6287
533,0.9687
534,0.2256
535,0.4452
536,0.4425
537,2.6572
538,1.2454
539,1.0518
540,1.2656
541,0.1931
542,0.6469
543,0.453
544,1.2725
545,1.1495
546,0.1338
547,0.2332
548,1.5752
549,1.2685
550,1.7725
551,0.7511
552,0.8029
553,0.3636
554,1.0096
555,0.8758
556,0.2174
557,1.4171
558,3.55
559,1.1651
560,1.2275
561,0.6148
562,0.2083
563,0.3535
564,0.4422
565,7.4437
566,1.2323
567,0.3536
568,0.4685
569,0.72
570,0.7391
571,1.0388
572,0.3026
573,0.2983
574,1.7677
575,0.4625
576,0.3071
577,0.2934
578,0.6042
579,0.8247
580,1.5874
581,0.485
582,1.4178
583,0.3987
584,0.6784
585,0.7321
586,0.9251
587,0.979
588,0.4561
589,1.775
590,0.7127
591,0.4916
592,0.59
593,0.1547
594,3.435
595,1.2823
596,0.638
597,0.6872
598,0.8337
599,0.3613
600,3.699
601,0.9416
602,5.3708
603,0.5814
604,8.0377
605,0.646
606,0.3279
607,0.496
608,1.4831
609,0.8022
610,0.4652
611,0.5309
612,0.8259
613,0.4735
614,1.4173
615,0.1637
616,0.7212
617,0.3945
618,2.0853
619,0.4644
620,0.2212
621,0.3211
622,0.3761
623,0.7262
624,0.2841
625,0.2184
626,0.2874
627,3.5792
628,0.9966
629,2.5532
630,0.5486
631,1.5141
632,0.7442
633,1.2986
634,1.9136
635,0.226
636,1.2138
637,0.3006
638,0.8659
639,1.5828
640,0.4341
641,0.1468
642,0.1809
643,0.1848
644,0.311
645,0.4058
646,1.1911
647,0.6284
648,0.4509
649,2.1986
650,0.275
651,1.6868
652,0.7211
653,1.022
654,2.1521
655,1.7597
656,0.6217
657,3.3715
658,0.6391
659,0.6826
660,0.7487
661,0.3545
662,0.2169
663,0.54
664,0.9411
665,0.155
666,0.6651
667,1.6312
668,1.2741
669,0.6421
670,0.387
671,0.528
672,0.8072
673,0.5957
674,1.7041
675,1.3242
676,0.3772
677,1.3532
678,3.0306
679,2.0574
680,1.0098
681,0.6711
682,1.3537
683,0.8258
684,0.594
685,0.4546
686,0.8589
687,1.3375
688,0.9473
689,0.4315
690,0.9908
691,0.4539
692,1.9072
693,0.6236
694,1.0307
695,1.7415
696,1.8214
697,1.1156
698,3.6159
699,1.0101
700,0.9043
701,1.7729
702,1.8202
703,0.7933
704,0.6671
705,0.9038
706,0.2648
707,0.4067
708,1.2827
709,0.2973
710,0.3941
711,0.5469
712,0.2556
713,1.048
714,0.6896
715,1.1958
716,1.9315
717,0.9389
718,1.5825
719,0.3468
720,0.2295
721,0.3523
722,1.8667
723,0.5325
724,0.3615
725,0.7392
726,0.334
727,1.21
728,0.4465
729,0.5949
730,0.45
731,0.6622
732,3.378
733,1.1785
734,0.4712
735,2.8541
736,0.3124
737,0.565
738,0.481
739,0.6791
740,1.8248
741,0.8824
742,1.7227
743,2.2699
744,0.3288
745,0.3712
746,1.6865
747,0.1149
748,0.1655
749,0.1773
750,0.194
751,3.3178
752,0.2769
753,3.4876
754,0.6881
755,1.3621
756,0.3827
757,1.292
758,1.2271
759,0.5318
760,0.3082
761,0.2539
762,0.3714
763,1.9006
764,0.4555
765,1.127
766,0.914
767,0.6777
768,0.473
769,0.311
770,0.4469
771,0.83
772,0.2556
773,0.8183
774,1.839
775,1.609
776,0.9565
777,3.5518
778,1.6334
779,0.4982
780,1.3157
781,2.8918
782,0.418
783,1.0848
784,0.5444
785,0.4588
786,0.2926
787,0.9204
788,0.3196
789,1.0473
790,0.6775
791,0.9276
792,0.4627
793,0.6773
794,0.4503
795,2.3344
796,0.8559
797,1.4348
798,1.4702
799,0.7053
800,0.4862
801,1.2963
802,0.4559
803,0.7866
804,4.0189
805,0.485
806,1.3155
807,1.5663
808,0.4108
809,0.6989
810,1.3633
811,0.9453
812,0.2492
813,0.2911
814,1.5322
815,1.7427
816,2.3546
817,0.2532
818,0.5422
819,0.5286
820,0.4984
821,0.1979
822,0.9141
823,0.4224
824,1.5408
825,1.7083
826,0.9514
827,0.2441
828,0.3181
829,0.2792
830,0.4843
831,0.4036
832,1.7146
833,0.6114
834,1.3191
835,1.7641
836,0.4363
837,0.4169
838,1.1101
839,2.1153
840,2.1069
841,0.3171
842,0.2961
843,0.4177
844,0.634
845,0.7985
846,0.3762
847,0.2565
848,3.4842
849,0.7632
850,0.4684
851,0.2896
852,1.4401
853,1.015
854,0.732
855,0.4349
856,1.397
857,1.1338
858,0.4324
859,0.4098
860,0.5639
861,0.5727
862,0.9
863,0.6038
864,0.5066
865,0.5569
866,1.5393
867,0.6434
868,0.6047
869,0.5814
870,0.7114
871,1.3008
872,0.8877
873,1.3857
874,0.5173
875,0.8423
876,0.2455
877,0.1622
878,2.4207
879,0.2499
880,3.3466
881,3.5721
882,0.5721
883,1.3307
884,0.9986
885,0.2595
886,1.3539
887,0.5993
888,0.585
889,0.64
890,1.2456
891,1.5121
892,2.04
893,0.5613
894,1.2889
895,0.4691
896,0.2326
897,0.1393
898,1.3703
899,0.3742
900,1.1557
901,0.7591
902,0.9612
903,1.0461
904,0.8619
905,0.4748
906,0.9742
907,0.903
908,0.5517
909,0.7425
910,0.1363
911,0.3085
912,0.6188
913,0.6672
914,0.3965
915,0.4572
916,1.132
917,1.5347
918,0.8097
919,1.2882
920,0.6313
921,0.9233
922,0.2802
923,0.4769
924,0.6421
925,0.3656
926,4.7187
927,1.1034
928,0.2678
929,0.7462
930,8.2535
931,0.7519
932,0.4078
933,1.0732
934,0.3402
935,1.6706
936,0.7437
937,1.292
938,0.5585
939,0.4269
940,0.4255
941,0.5296
942,0.292
943,0.4036
944,1.1225
945,1.005
946,0.571
947,3.8832
948,0.2632
949,0.2992
950,0.7493
951,1.2332
952,1.1644
953,0.1647
954,0.2665
955,0.9687
956,0.3867
957,2.3471
958,0.4796
959,1.4218
960,0.7333
961,0.8435
962,0.6981
963,0.5465
964,0.5387
965,0.4963
966,0.3424
967,0.6664
968,0.5269
969,1.9333
970,1.556
971,1.7465
972,1.0037
973,0.355
974,1.5549
975,0.9488
976,0.3012
977,0.476
978,0.2109
979,0.76
980,1.5288
981,0.5045
982,0.6854
983,1.0537
984,0.9949
985,0.1764
986,1.1874
987,0.2724
988,0.759
989,0.8859
990,1.0387
991,1.0084
992,0.2229
993,1.5237
994,0.7878
995,1.3791
996,0.796
997,0.9678
998,1.6044
999,0.473
1000,1.126
1001,0.591
1002,1.0624
1003,0.2199
1004,0.4637
1005,0.1761
1006,0.2135
1007,0.1773
1008,1.4212
1009,1.3043
1010,0.302
1011,0.3065
1012,0.9408
1013,2.2885
1014,0.4019
1015,0.2544
1016,0.5573
1017,0.3735
1018,0.558
1019,0.9417
1020,0.8304
1021,1.2673
1022,1.2557
1023,2.0689
1024,0.5299
1025,0.959
1026,1.2934
1027,0.5798
1028,1.0249
1029,0.2921
1030,1.0363
1031,1.0028
1032,0.7435
1033,0.3646
1034,1.015
1035,0.2502
1036,0.2283
1037,0.1458
1038,1.6438
1039,0.9901
1040,0.7687
1041,1.1122
1042,0.36
1043,0.3957
1044,1.0538
1045,3.3244
1046,0.3152
1047,0.988
1048,0.8467
1049,0.992
1050,1.2846
1051,0.1603
1052,0.23
1053,1.2684
1054,1.5994
1055,2.4387
1056,2.1545
1057,0.3845
1058,0.5248
1059,0.1452
1060,2.4499
1061,2.0591
1062,1.1435
1063,0.2459
1064,1.0448
1065,1.3823
1066,0.7408
1067,0.7063
1068,2.2146
1069,0.9128
1070,0.5946
1071,1.2734
1072,0.3156
1073,1.3834
1074,0.7213
1075,0.6991
1076,0.7025
1077,0.639
1078,1.7922
1079,0.3655
1080,0.496
1081,0.3104
1082,0.1843
1083,0.3086
1084,0.4286
1085,0.4146
1086,0.1862
1087,0.1923
1088,0.5173
1089,0.54
1090,1.9067
1091,0.2132
1092,0.3511
1093,1.013
1094,1.1934
1095,0.5548
1096,2.1028
1097,1.108
1098,0.356
1099,0.5596
1100,0.5074
1101,1.2564
1102,2.1512
1103,0.399
1104,1.0475
1105,0.9049
1106,1.0527
1107,0.8609
1108,2.1509
1109,2.0832
1110,0.604
1111,0.6172
1112,0.3144
1113,0.7306
1114,1.9988
1115,2.4375
1116,2.7055
1117,0.3071
1118,2.3535
1119,2.4722
1120,3.2742
1121,0.2694
1122,0.2989
1123,0.2461
1124,2.0687
1125,0.3936
1126,0.2836
1127,0.2567
1128,2.4891
1129,0.5018
1130,0.5618
1131,0.2796
1132,0.481
1133,0.6574
1134,0.3694
1135,1.9062
1136,0.2162
1137,0.4264
1138,0.4642
1139,2.9055
1140,0.1924
1141,0.3682
1142,0.7977
1143,2.3898
1144,3.4192
1145,0.1963
1146,0.5318
1147,0.72
1148,0.5703
1149,2.1446
1150,2.3883
1151,0.2951
1152,0.2395
1153,0.1443
1154,0.2394
1155,0.2162
1156,2.8534
1157,0.1835
1158,0.2735
1159,0.251
1160,2.1172
1161,1.9648
1162,1.2827
1163,1.3977
1164,1.5332
1165,1.6086
1166,1.0618
1167,1.0021
1168,0.7809
1169,1.0333
1170,1.2694
1171,0.6572
1172,0.4859
1173,0.7422
1174,0.7005
1175,0.7884
1176,1.8441
1177,0.4248
1178,1.711
1179,1.07
1180,1.1621
1181,0.8134
1182,2.0066
1183,1.1744
1184,1.0346
1185,2.927
1186,1.0513
1187,0.599
1188,0.9023
1189,0.7425
1190,1.1901
1191,0.1419
1192,1.3685
1193,1.7282
1194,1.66
1195,1.4978
1196,0.398
1197,0.3477
1198,0.2415
1199,1.5423
1200,1.5543
1201,0.6238
1202,0.575
1203,0.6763
1204,0.7285
1205,2.2411
1206,0.1258
1207,0.265
1208,1.1899
1209,0.3848
1210,2.4432
1211,0.9172
1212,1.0219
1213,0.8512
1214,0.978
1215,0.5872
1216,0.9497
1217,1.058
1218,0.9805
1219,0.7349
1220,0.9358
1221,1.268
1222,1.4101
1223,1.3246
1224,1.1185
1225,0.7323
1226,1.015
1227,1.0502
1228,0.7993
1229,0.6962
1230,0.5809
1231,1.734
1232,0.6976
1233,0.3906
1234,2.3503
1235,0.3155
1236,0.3294
1237,2.1621
1238,1.0151
1239,0.3412
1240,0.3185
1241,2.4699
1242,0.7718
1243,0.2411
1244,0.4466
1245,2.588
1246,0.5568
1247,0.3109
1248,2.1271
1249,2.3774
1250,2.0497
1251,0.4438
1252,0.2801
1253,0.5871
1254,2.4988
1255,0.634
1256,0.1989
1257,3.3573
1258,2.6245
1259,0.165
1260,2.058
1261,3.3995
1262,2.717
1263,0.1969
1264,2.3416
1265,0.3859
1266,0.2332
1267,0.3292
1268,0.6477
1269,0.3285
1270,0.5053
1271,0.3612
1272,2.6225
1273,1.7531
1274,0.8127
1275,1.503
1276,0.4823
1277,0.3332
1278,1.3353
1279,0.4842
1280,0.5585
1281,0.6217
1282,2.2514
1283,0.2983
1284,2.5188
1285,0.7011
1286,1.9372
1287,0.2201
1288,2.2104
1289,0.7394
1290,0.5057
1291,0.4108
1292,0.8872
1293,0.9377
1294,0.4662
1295,0.343
1296,0.2828
1297,1.8409
1298,0.4936
1299,2.0985
1300,0.3893
1301,1.858
1302,0.5292
1303,0.4788
1304,0.604
1305,1.8707
1306,0.8811
1307,1.9161
1308,0.2988
1309,2.0331
1310,0.5661
1311,2.0553
1312,0.2413
1313,0.4574
1314,0.3496
1315,0.3001
1316,1.9504
1317,1.7055
1318,0.8072
1319,0.7116
1320,2.1849
1321,2.0482
1322,0.3169
1323,0.2412
1324,0.2708
1325,0.1496
1326,2.4669
1327,2.0848
1328,0.1586
1329,0.4209
1330,0.3335
1331,0.2032
1332,0.168
1333,1.9239
1334,2.2609
1335,2.4716
1336,1.9642
1337,0.7041
1338,1.77
1339,0.8718
1340,1.1585
1341,1.4096
1342,1.8854
1343,1.6258
1344,0.621
1345,0.4506
1346,0.7158
1347,0.7726
1348,1.0159
1349,1.4976
1350,0.6457
1351,0.4932
1352,1.4509
1353,0.6258
1354,1.043
1355,1.2554
1356,1.1314
1357,0.9656
1358,1.0978
1359,1.8039
1360,0.4224
1361,0.3953
1362,1.674
1363,1.6874
1364,0.281
1365,0.5373
1366,2.5647
1367,0.3616
1368,2.152
1369,0.3251
1370,2.2597
1371,0.396
1372,0.4275
1373,0.2453
1374,2.1634
1375,0.4286
1376,1.2995
1377,1.3257
1378,1.3606
1379,1.5837
1380,0.6302
1381,0.4524
1382,2.6173
1383,2.0039
1384,2.7307
1385,0.2079
1386,0.4599
1387,0.4457
1388,0.5193
1389,1.7737
1390,0.4608
1391,0.6031
1392,0.8084
1393,0.6694
1394,0.5931
1395,1.5247
1396,0.7192
1397,1.6777
1398,0.4292
1399,0.5306
1400,0.4064
1401,0.9442
1402,1.9565
1403,1.1833
1404,0.6088
1405,0.5666
1406,0.8861
1407,1.1313
1408,0.8969
1409,0.2391
1410,0.3296
1411,1.0835
1412,1.0348
1413,0.3226
1414,0.744
1415,0.2296
1416,0.7277
1417,1.3776
1418,1.2398
1419,0.5923
1420,0.988
1421,1.6587
1422,0.2207
1423,1.3348
1424,0.4017
1425,1.3645
1426,1.3731
1427,1.834
1428,1.5529
1429,1.281
1430,1.543
1431,0.5526
1432,0.248
1433,0.4958
1434,0.3974
1435,0.6323
1436,1.3904
1437,1.3949
1438,0.3303
1439,1.4842
1440,1.6295
1441,1.5807
1442,0.4887
1443,0.315
1444,0.2774
1445,1.1548
1446,0.7561
1447,0.5296
1448,0.6503
1449,0.8366
1450,0.6877
1451,0.6309
1452,0.4794
1453,1.0622
1454,0.6724
1455,0.7222
1456,0.47
1457,0.9005
1458,0.5369
1459,1.0
1460,0.6486
1461,1.2072
1462,1.418
1463,1.1359
1464,0.6797
1465,1.1909
1466,0.1874
1467,1.9816
1468,1.5121
1469,0.4425
1470,1.4104
1471,1.4678
1472,1.3369
1473,1.1469
1474,2.0145
1475,0.9893
1476,1.619
1477,2.0301
1478,0.1524
1479,0.476
1480,0.4275
1481,0.4771
1482,0.999
1483,0.6171
1484,0.3826
1485,0.2665
1486,2.1084
1487,1.8462
1488,0.469
1489,0.4739
1490,0.4699
1491,1.3136
