,0
0,0.2729
1,0.4994
2,0.1955
3,0.7986
4,1.1508
5,1.1727
6,1.0362
7,1.1109
8,0.8001
9,2.2124
10,8.6141
11,0.298
12,1.3099
13,0.6271
14,0.5584
15,1.0496
16,3.8371
17,0.8125
18,2.2461
19,0.7009
20,1.0957
21,0.6236
22,0.7757
23,0.9069
24,0.5639
25,0.9163
26,1.3493
27,2.4785
28,1.1358
29,0.8351
30,2.423
31,0.7729
32,1.7806
33,5.4206
34,0.3917
35,1.5611
36,1.3758
37,0.5064
38,1.6829
39,0.1909
40,0.7709
41,0.8204
42,0.629
43,0.6042
44,1.1676
45,1.0323
46,0.6659
47,1.5381
48,0.6694
49,1.7897
50,0.1891
51,1.7451
52,0.158
53,0.3124
54,1.2024
55,0.4378
56,0.2498
57,0.15
58,0.2115
59,1.3654
60,1.1769
61,0.6731
62,0.3539
63,1.4494
64,0.8663
65,1.623
66,1.3819
67,0.7787
68,0.6691
69,0.953
70,0.5418
71,1.6827
72,1.6194
73,0.171
74,0.196
75,2.9856
76,0.2534
77,1.9072
78,2.3429
79,1.688
80,1.8449
81,0.1872
82,2.2531
83,0.4546
84,0.1589
85,0.8018
86,1.5741
87,1.3601
88,0.2147
89,0.6283
90,1.4553
91,0.4816
92,0.5281
93,0.3561
94,0.5692
95,0.3719
96,1.4173
97,0.2565
98,0.4172
99,0.4754
100,1.1512
101,0.2945
102,0.4261
103,0.3839
104,0.7984
105,1.0836
106,0.5756
107,0.8978
108,0.9754
109,1.3285
110,0.4407
111,1.0326
112,0.9359
113,1.2683
114,0.6491
115,1.3523
116,2.0046
117,0.3408
118,0.2078
119,0.144
120,0.4696
121,0.2682
122,1.6349
123,2.3569
124,0.2898
125,2.0641
126,0.2208
127,0.2624
128,0.2155
129,0.2194
130,2.0757
131,1.0123
132,1.4766
133,1.5511
134,0.5009
135,0.5837
136,0.6704
137,1.82
138,0.4175
139,0.92
140,0.659
141,0.7994
142,0.9942
143,0.6542
144,1.6824
145,0.2473
146,0.7797
147,1.3188
148,0.2462
149,0.8656
150,0.3087
151,1.0044
152,3.3427
153,0.3117
154,0.4938
155,0.5808
156,0.3744
157,0.5269
158,0.568
159,0.3626
160,0.9056
161,0.8266
162,0.7312
163,0.8119
164,1.2373
165,0.1786
166,1.4798
167,0.3914
168,0.2039
169,0.9965
170,0.1892
171,0.5666
172,1.5306
173,0.3984
174,0.7342
175,0.5732
176,0.5817
177,0.6905
178,0.539
179,0.3662
180,0.234
181,1.4436
182,0.9386
183,0.4448
184,1.1866
185,0.3453
186,1.5173
187,1.6399
188,0.2827
189,0.3198
190,3.5688
191,1.4078
192,0.7726
193,0.3605
194,1.3537
195,1.0471
196,0.7126
197,1.6814
198,1.54
199,1.58
200,0.6309
201,0.3574
202,0.806
203,0.6193
204,0.2659
205,0.1247
206,0.2896
207,2.0425
208,0.3836
209,1.6642
210,0.4573
211,0.4655
212,0.4124
213,0.2383
214,1.1445
215,1.0339
216,0.2234
217,0.3945
218,0.2011
219,0.2933
220,0.3487
221,0.6086
222,0.3224
223,0.5823
224,0.5006
225,0.161
226,0.6736
227,0.5789
228,3.6129
229,0.3916
230,0.6621
231,0.472
232,0.3594
233,0.4176
234,0.6391
235,0.3114
236,0.3215
237,1.686
238,0.2818
239,1.3237
240,0.3557
241,0.3785
242,0.1618
243,0.1869
244,0.3243
245,1.5545
246,1.4704
247,0.4663
248,1.372
249,0.6281
250,0.467
251,1.4643
252,3.5216
253,0.3764
254,1.5214
255,0.5508
256,1.3744
257,0.2658
258,1.5251
259,1.3047
260,0.2444
261,0.3112
262,1.3147
263,1.5211
264,0.3133
265,0.2388
266,2.3608
267,1.5913
268,1.8421
269,1.0901
270,0.8788
271,0.5559
272,0.9238
273,0.6048
274,0.1683
275,0.3462
276,1.2114
277,1.2491
278,0.5395
279,0.2984
280,1.2574
281,1.0763
282,0.2702
283,0.7087
284,1.4766
285,2.1513
286,0.1981
287,0.1661
288,0.5066
289,0.5412
290,1.7534
291,0.1595
292,1.2474
293,0.7281
294,1.3116
295,0.3943
296,0.6458
297,0.9195
298,0.6809
299,0.5437
300,0.6553
301,0.6803
302,0.8219
303,0.7349
304,1.0615
305,0.8728
306,1.4857
307,0.8347
308,0.5761
309,0.5597
310,0.8467
311,0.8445
312,0.5424
313,0.5881
314,0.531
315,0.8076
316,0.2929
317,1.3485
318,0.2193
319,0.4989
320,0.5057
321,0.5117
322,0.6296
323,0.9571
324,1.2176
325,0.2384
326,1.3649
327,0.3575
328,0.2884
329,2.3817
330,0.4512
331,1.0925
332,1.1199
333,0.2524
334,0.2834
335,0.3203
336,0.2876
337,0.3263
338,1.0077
339,1.2195
340,0.7345
341,1.3028
342,2.1285
343,0.2883
344,0.4976
345,1.3095
346,0.3996
347,1.5575
348,0.7616
349,0.7343
350,1.6625
351,0.5389
352,1.4017
353,0.9268
354,1.5998
355,0.7446
356,0.9195
357,0.7414
358,0.3796
359,0.5954
360,0.8948
361,0.9249
362,0.5349
363,1.1325
364,1.0562
365,0.7193
366,1.4026
367,0.8369
368,1.7104
369,0.2566
370,0.2589
371,0.3596
372,2.6347
373,0.2414
374,0.1647
375,0.4321
376,3.535
377,0.351
378,0.206
379,1.1428
380,0.7631
381,1.6173
382,2.2223
383,0.2159
384,2.4343
385,0.2732
386,0.846
387,1.3829
388,0.2445
389,0.7934
390,0.8354
391,0.8716
392,1.7721
393,0.5397
394,0.1758
395,0.2857
396,3.2927
397,0.2728
398,0.2893
399,0.2855
400,1.0329
401,0.324
402,1.8552
403,0.2384
404,1.5357
405,0.4126
406,0.3885
407,0.5589
408,1.1854
409,0.6009
410,0.429
411,1.1417
412,0.3299
413,0.3541
414,1.1798
415,0.2507
416,1.317
417,0.1681
418,0.6141
419,0.6584
420,0.8484
421,1.0269
422,1.9245
423,0.7581
424,0.2345
425,1.2937
426,0.5055
427,0.9911
428,0.789
429,0.9553
430,0.397
431,0.8724
432,0.834
433,0.9023
434,0.5057
435,1.0847
436,1.0548
437,0.2893
438,0.9591
439,0.4235
440,0.3102
441,0.5203
442,1.134
443,2.1715
444,0.373
445,0.2824
446,0.2209
447,0.5737
448,1.1095
449,1.2629
450,1.5397
451,0.5371
452,0.6602
453,0.176
454,0.2785
455,0.5308
456,0.511
457,0.9512
458,0.2675
459,0.6922
460,0.5001
461,1.1165
462,1.279
463,0.6845
464,0.954
465,1.1583
466,0.779
467,0.5154
468,1.1484
469,0.5993
470,0.3042
471,0.2886
472,0.4334
473,0.4
474,0.8533
475,2.0532
