,0
0,0.3321
1,0.1987
2,0.8723
3,0.2762
4,1.0351
5,1.1014
6,1.0227
7,0.54
8,0.4547
9,0.3856
10,0.3118
11,0.7269
12,0.4787
13,1.4367
14,0.2865
15,0.9277
16,1.5363
17,0.5258
18,1.4153
19,1.3916
20,0.5811
21,0.3474
22,1.0703
23,1.5256
24,0.2269
25,0.691
26,0.7162
27,1.2345
28,1.7571
29,1.1985
30,2.1447
31,1.1471
32,0.7294
33,3.4348
34,0.3815
35,1.1476
36,2.0863
37,2.4009
38,2.5922
39,0.8704
40,0.3162
41,1.7651
42,1.9415
43,0.405
44,1.3886
45,1.661
46,1.7094
47,0.2662
48,3.0329
49,1.1783
50,1.3531
51,0.6974
52,0.9328
53,0.5898
54,0.4736
55,0.7731
56,0.724
57,1.3067
58,0.7303
59,1.3477
60,0.2383
61,0.1392
62,0.4725
63,1.5581
64,1.1838
65,0.8527
66,1.7105
67,1.3485
68,0.5299
69,1.5502
70,0.7098
71,0.368
72,1.7462
73,0.2108
74,0.6503
75,0.6657
76,0.6588
77,1.3559
78,0.7383
79,0.6724
80,0.4261
81,1.7598
82,0.5953
83,0.6272
84,1.7856
85,0.2663
86,2.5243
87,1.39
88,0.3135
89,1.6252
90,1.8776
91,0.6505
92,2.243
93,1.7547
94,0.3833
95,0.5812
96,1.8943
97,1.7057
98,1.4948
99,0.9429
100,1.2079
101,1.3226
102,1.2578
103,0.9099
104,1.0408
105,0.4211
106,0.8685
107,1.2635
108,0.508
109,1.1365
110,1.4206
111,0.3675
112,0.5059
113,1.1869
114,1.2839
115,0.9563
116,0.7414
117,1.485
118,2.1243
119,0.1503
120,2.8556
121,2.0887
122,0.2118
123,0.1307
124,0.4146
125,0.3131
126,0.2478
127,0.3369
128,0.229
129,2.5085
130,1.2639
131,0.8337
132,1.5328
133,0.9064
134,0.5783
135,0.9217
136,1.2398
137,0.9524
138,0.413
139,0.5262
140,0.6078
141,0.4543
142,1.7801
143,1.2794
144,1.415
145,0.9
146,0.7771
147,0.2395
148,1.1734
149,0.8234
150,1.1694
151,0.5847
152,3.4797
153,0.3956
154,0.7357
155,0.7241
156,0.3289
157,0.8893
158,0.5419
159,0.4987
160,1.318
161,1.2106
162,0.3638
163,1.2459
164,0.5341
165,0.5293
166,0.9801
167,0.8109
168,1.736
169,0.7756
170,0.2546
171,1.105
172,0.1591
173,0.5999
174,0.2596
175,1.0961
176,0.5245
177,1.2929
178,0.3285
179,0.8316
180,1.312
181,3.4713
182,2.0922
183,0.407
184,1.882
185,0.5834
186,0.4883
187,0.8232
188,0.4241
189,0.5279
190,1.5455
191,1.1102
192,0.3521
193,0.2904
194,2.6071
195,0.5127
196,0.9418
197,1.7145
198,0.543
199,0.8777
200,1.4878
201,0.4386
202,0.3809
203,0.533
204,1.2129
205,1.0967
206,0.4436
207,0.8435
208,0.3516
209,0.6072
210,0.3187
211,0.9401
212,1.7179
213,0.1967
214,1.0526
215,0.8332
216,0.5899
217,0.8351
218,0.656
219,1.4279
220,0.8549
221,0.6234
222,0.3903
223,0.5316
224,0.5388
225,0.4969
226,0.5528
227,1.2246
228,0.4665
229,0.2242
230,0.6876
231,1.5498
232,0.1245
233,1.2667
234,0.3443
235,1.2813
236,1.2875
237,1.1223
238,0.1088
239,0.6756
240,0.7884
241,0.6213
242,0.4543
243,2.2603
244,0.2835
245,0.8293
246,0.6881
247,0.3689
248,1.9619
249,0.571
250,0.2766
251,0.2349
252,0.4478
253,0.3708
254,1.5646
255,0.2156
256,0.6203
257,2.2359
258,0.5114
259,0.3125
260,0.3456
261,1.9631
262,0.3034
263,0.3517
264,1.6337
265,0.9617
266,0.7621
267,2.5088
268,0.315
269,0.4869
270,1.2071
271,1.2225
272,1.7952
273,0.2622
274,0.7877
275,1.2556
276,1.9382
277,0.1327
278,1.1826
279,0.737
280,1.3396
281,1.176
282,1.8178
283,0.6162
284,1.6403
285,0.7221
286,0.478
287,0.5572
288,0.8602
289,0.7367
290,0.7242
291,0.4508
292,16.5601
293,1.3457
294,1.3337
295,0.1243
296,1.2299
297,1.2795
298,0.9591
299,1.1311
300,0.2112
301,0.8589
302,2.2818
303,0.8766
304,1.4682
305,0.4325
306,3.3034
307,0.2725
308,0.4448
309,1.3399
310,0.721
311,0.536
312,0.4102
313,1.1731
314,0.3508
315,2.5732
316,0.7325
317,1.9721
318,2.1331
319,0.6886
320,1.0269
321,8.39
322,0.6676
323,1.2173
324,2.5664
325,0.3607
326,1.4802
327,0.2564
328,0.1559
329,2.5399
330,0.3471
331,0.2932
332,1.3511
333,0.4918
334,1.7858
335,1.3496
336,0.2714
337,0.425
338,1.2585
339,1.5723
340,0.8973
341,0.6853
342,0.7375
343,1.3734
344,0.1884
345,1.01
346,0.3242
347,2.3413
348,2.1742
349,1.4708
350,0.3374
351,2.194
352,0.2931
353,0.2712
354,0.2029
355,0.7866
356,0.3296
357,0.7119
358,1.3596
359,0.3023
360,0.452
361,1.0259
362,0.2501
363,1.0433
364,1.3702
365,1.1625
366,0.1795
367,1.0286
368,0.4096
369,0.4968
370,1.2629
371,1.9206
372,0.3183
373,0.2941
374,1.4291
375,1.0815
376,0.2308
377,1.3471
378,1.2922
379,3.2485
380,0.2923
381,4.592
382,0.413
383,1.5339
384,0.8022
385,0.977
386,0.172
387,1.1535
388,0.1869
389,0.4507
390,1.1345
391,0.2629
392,1.7897
393,1.0145
394,1.2149
395,0.861
396,0.3184
397,0.794
398,0.5824
399,0.7501
400,0.6671
401,0.6315
402,0.2845
403,0.585
404,0.3909
405,0.7901
406,0.2349
407,0.6582
408,0.7093
409,0.8355
410,0.2721
411,1.1202
412,0.9954
413,1.369
414,0.7259
415,0.5877
416,0.6494
417,2.1405
418,1.4018
419,1.0213
420,0.3259
421,0.358
422,1.3016
423,1.6888
424,1.6026
425,0.6592
426,0.3771
427,1.8681
428,0.5738
429,4.2099
430,1.5129
431,2.3864
432,3.2301
433,2.8203
434,0.1673
435,1.3609
436,1.2917
437,0.4393
438,0.4508
439,0.517
440,0.4251
441,0.7715
442,0.739
443,1.2958
444,1.2659
445,1.6211
446,1.3194
447,0.299
448,1.6202
449,0.2696
450,0.8054
451,1.1842
452,0.9988
453,1.6207
454,0.1707
455,0.5656
456,1.7746
457,0.7804
458,2.0022
459,1.6297
460,1.4948
461,0.8098
462,1.3478
463,1.8302
464,0.9653
465,1.9853
466,0.4715
467,0.266
468,1.4594
469,0.7051
470,1.4014
471,3.711
472,0.6236
473,0.9074
474,1.9963
475,0.3738
476,0.389
477,2.0999
478,0.6008
479,0.7214
480,0.2531
481,0.9688
482,0.3225
483,1.1558
484,3.4625
485,0.5045
486,0.4776
487,0.7467
488,0.2877
489,1.0666
490,0.8098
491,1.2246
492,0.7604
493,0.293
494,1.5131
495,0.2028
496,0.3308
497,0.2683
498,1.397
499,0.5528
500,8.1701
501,0.3613
502,0.8428
503,1.2574
504,0.1988
505,1.5577
506,1.4752
507,0.6269
508,0.9401
509,0.3796
510,1.493
511,0.4033
512,0.4592
513,0.4801
514,2.6172
515,1.0812
516,1.255
517,1.517
518,2.1456
519,0.1711
520,0.3252
521,0.5554
522,3.4823
523,0.8346
524,0.2953
525,2.7093
526,1.0958
527,1.4001
528,0.5701
529,1.1665
530,0.128
531,0.2714
532,8.1982
533,0.4517
534,0.3484
535,0.8687
536,1.545
537,0.9787
538,0.9882
539,1.1164
540,1.4988
541,1.2126
542,1.1431
543,0.1207
544,0.5615
545,0.3173
546,1.3355
547,0.3825
548,0.3196
549,0.8828
550,1.0779
551,0.4695
552,0.2604
553,0.5116
554,1.5305
555,2.0466
556,1.2457
557,1.2874
558,0.3352
559,0.2593
560,0.4535
561,0.691
562,0.7719
563,0.2443
564,0.1346
565,1.192
566,0.3274
567,0.5206
568,0.3531
569,1.8155
570,1.2874
571,0.5882
572,0.4689
573,0.6968
574,0.5504
575,0.5437
576,0.2203
577,0.3405
578,0.6214
579,0.421
580,1.7619
581,0.9585
582,0.901
583,1.5324
584,1.6193
585,2.8755
586,0.1882
587,0.7535
588,0.3942
589,3.4048
590,4.6597
591,0.3752
592,0.5027
593,0.2043
594,1.2594
595,0.4831
596,0.76
597,0.4519
598,1.7099
599,0.5841
600,0.3928
601,1.5103
602,0.4892
603,0.3493
604,1.4539
605,0.1511
606,0.3294
607,1.2485
608,0.4488
609,0.4919
610,0.4849
611,0.6266
612,2.3822
613,0.3103
614,1.5926
615,0.2582
616,0.6282
617,1.4723
618,1.2421
619,2.0205
620,0.2662
621,0.2384
622,1.1623
623,0.8458
624,0.6942
625,1.8418
626,3.2463
627,0.3633
628,1.2645
629,1.259
630,2.0184
631,0.6167
632,0.972
633,2.2471
634,0.3961
635,0.6074
636,0.3679
637,0.9756
638,0.5256
639,0.6705
640,0.2849
641,0.3384
642,0.8145
643,1.5
644,0.9486
645,0.6212
646,1.6887
647,1.9007
648,0.5196
649,1.1619
650,0.8257
651,1.598
652,1.3272
653,0.8466
654,0.3372
655,1.1502
656,2.0719
657,0.5607
658,1.0617
659,2.7717
660,1.3886
661,1.025
662,2.106
663,1.2303
664,0.9236
665,7.9481
666,0.6876
667,0.187
668,0.3305
