,0
0,0.2365
1,2.1578
2,1.8115
3,0.879
4,0.4639
5,0.162
6,0.383
7,0.455
8,0.9032
9,0.4919
10,0.701
11,0.9384
12,0.6479
13,1.0914
14,0.6531
15,0.5614
16,0.3082
17,0.3712
18,0.6171
19,0.2524
20,2.2378
21,0.8393
22,0.596
23,1.0426
24,0.6679
25,0.6784
26,5.4403
27,4.6323
28,0.9908
29,0.7465
30,0.751
31,1.6209
32,3.2061
33,7.4953
34,1.0042
35,0.9503
36,0.9354
37,2.088
38,0.2706
39,0.3513
40,0.4734
41,0.373
42,1.6731
43,1.2554
44,1.6339
45,0.3312
46,1.1925
47,1.6355
48,0.9379
49,1.2242
50,1.41
51,0.2474
52,0.1658
53,1.4619
54,0.1434
55,0.9238
56,1.1605
57,1.3727
58,0.24
59,1.1754
60,0.7174
61,1.1609
62,0.4729
63,0.5128
64,0.2795
65,0.2439
66,2.1752
67,0.6282
68,0.5655
69,1.5934
70,0.4571
71,1.8336
72,1.9711
73,0.4642
74,1.053
75,0.2668
76,2.8677
77,0.5127
78,0.9454
79,0.3793
80,0.6091
81,0.7494
82,0.3348
83,0.2762
84,0.3117
85,0.3639
86,1.7608
87,1.4961
88,0.4709
89,2.1695
90,1.8184
91,0.519
92,0.7523
93,1.3764
94,0.6147
95,0.5428
96,1.9686
97,0.6401
98,0.1953
99,0.4731
100,0.4871
101,1.083
102,1.3587
103,1.0422
104,1.112
105,1.1355
106,0.8477
107,0.9691
108,0.9023
109,1.0384
110,1.1796
111,1.1444
112,1.5376
113,1.3418
114,1.2211
115,0.3491
116,1.8038
117,0.3314
118,2.1223
119,0.175
120,2.9076
121,0.2747
122,0.0983
123,0.2234
124,2.1469
125,2.1094
126,1.6835
127,0.2992
128,0.6486
129,0.8546
130,0.244
131,0.5207
132,0.605
133,0.5146
134,0.2988
135,1.2523
136,0.2618
137,0.735
138,0.6082
139,0.9973
140,1.7325
141,0.1794
142,3.0146
143,1.8021
144,8.2875
145,0.2446
146,1.2386
147,1.2853
148,0.7286
149,0.7769
150,0.9518
151,1.0647
152,1.1415
153,0.3016
154,1.7009
155,0.3069
156,0.2522
157,1.1454
158,0.3413
