,0
0,2.1534
1,0.9428
2,1.0333
3,0.2646
4,0.519
5,1.7313
6,1.2638
7,0.4972
8,0.8124
9,1.6398
10,2.1298
11,0.22
12,2.3409
13,1.2707
14,0.2726
15,0.4521
16,0.8374
17,0.716
18,0.5795
19,0.7037
20,0.5194
21,2.3301
22,0.8881
23,2.5248
24,0.5718
25,0.9538
26,1.0248
27,1.7077
28,0.6575
29,1.1829
30,0.8502
31,2.8914
32,0.4983
33,3.2861
34,1.3451
35,0.5981
36,1.2926
37,0.365
38,1.4554
39,1.2907
40,1.7212
41,4.146
42,1.3302
43,0.9384
44,0.3257
45,1.0902
46,2.478
47,1.2004
48,1.2838
49,0.8956
50,1.5163
51,1.2924
52,0.6392
53,1.1622
54,1.0341
55,1.1197
56,1.4851
57,1.5935
58,1.5065
59,1.6465
60,1.3378
61,0.5827
62,0.6645
63,0.3672
64,1.1414
65,0.7427
66,0.9879
67,0.4825
68,0.6388
69,1.932
70,0.2702
71,1.9148
72,2.1585
73,0.3861
74,0.641
75,0.237
76,1.4788
77,1.648
78,1.918
79,0.4053
80,2.0234
81,0.3202
82,1.6622
83,1.2782
84,0.6095
85,1.8205
86,0.5279
87,1.8027
88,0.9587
89,1.0565
90,0.2936
91,1.3111
92,0.6211
93,0.6437
94,1.0574
95,1.3515
96,1.0783
97,1.0154
98,0.6749
99,2.0225
100,0.4431
101,1.3573
102,0.893
103,0.7862
104,0.1209
105,1.3946
106,1.5901
107,0.3202
108,0.2124
109,0.3569
110,0.3861
111,1.7737
112,1.7488
113,0.3464
114,1.974
115,0.1956
116,0.3305
117,0.2788
118,2.1468
119,0.3543
120,2.8392
121,1.5818
122,0.2219
123,0.5231
124,0.7205
125,0.7171
126,0.4667
127,0.9067
128,0.5257
129,5.0233
130,1.4176
131,1.8306
132,0.5852
133,0.3689
134,0.7684
135,0.7765
136,1.0787
137,1.5676
138,1.323
139,0.7713
140,0.254
141,1.473
142,1.0962
143,0.5104
144,0.6673
145,0.9925
146,0.5823
147,0.8717
148,0.2093
149,1.1531
150,0.732
151,2.0765
152,0.3394
153,0.2343
154,0.4095
155,0.8296
156,0.7471
157,1.384
158,0.7019
159,0.1349
160,0.8697
161,0.6298
162,0.5796
163,1.1816
164,0.189
165,0.6089
166,0.3256
167,0.1825
168,0.275
169,1.0043
170,0.2809
171,0.6456
172,1.3041
173,1.3178
174,0.312
175,0.1622
176,0.2109
177,0.7238
178,0.676
179,0.2847
180,0.3784
181,0.5529
182,0.6476
183,0.4208
184,0.4366
185,0.5225
186,0.5876
187,0.969
188,0.9555
189,1.1379
190,0.4767
191,1.6148
192,0.3851
193,1.7857
194,1.4785
195,0.8598
196,1.5351
197,0.6633
198,1.3255
199,0.4949
200,1.6267
201,0.3229
202,1.1871
203,0.5099
204,0.8468
205,0.7177
206,0.3178
207,0.3295
208,0.406
209,1.4439
210,0.8285
211,2.2853
212,8.2613
213,0.8646
214,0.8926
215,0.2922
216,1.79
217,1.116
218,0.4048
219,1.3957
220,1.4525
221,5.0018
222,1.245
223,1.8324
224,0.8934
225,0.1923
226,1.8899
227,1.1321
228,1.8596
229,1.8718
230,0.3415
231,0.2059
232,0.3291
233,1.7257
234,0.1129
235,7.6334
236,0.7674
237,0.4142
238,0.7838
239,1.1173
240,0.2715
241,0.4917
242,0.2214
243,0.4176
244,0.4122
245,0.8054
246,0.8926
247,0.3606
248,2.0276
249,2.4053
250,0.3235
251,0.3893
252,0.5941
253,3.3314
254,1.4316
255,0.2866
256,0.4347
257,0.586
258,0.4924
259,0.7037
260,1.6494
261,0.7201
262,0.4979
263,1.7313
264,0.4874
265,0.8188
266,0.5288
267,0.6412
268,3.9242
269,0.4537
270,0.2861
271,0.1599
272,0.2283
273,0.5554
274,0.5941
275,0.2522
276,0.1881
277,0.9855
278,1.3766
279,0.4011
280,0.6415
281,0.8738
282,0.8771
