,0
0,0.2494
1,0.2798
2,1.7022
3,0.6725
4,0.2709
5,1.8565
6,0.4707
7,2.5112
8,0.7178
9,0.4933
10,0.9316
11,0.435
12,2.1409
13,3.3114
14,2.0019
15,1.0758
16,1.7235
17,1.043
18,0.8718
19,2.3173
20,0.9734
21,0.85
22,0.6775
23,0.7002
24,0.9048
25,1.1827
26,1.2313
27,2.9128
28,0.8659
29,1.3829
30,0.5429
31,2.0377
32,0.4016
33,3.8491
34,0.3268
35,2.3204
36,1.1604
37,1.1978
38,0.5365
39,1.8772
40,1.2807
41,1.2721
42,1.5717
43,1.1394
44,0.3471
45,0.752
46,0.3161
47,1.1024
48,0.6741
49,0.5658
50,1.0075
51,0.439
52,0.5191
53,2.5456
54,0.3113
55,1.5828
56,1.5044
57,0.388
58,0.2737
59,0.9275
60,0.3401
61,1.7371
62,0.5208
63,1.269
64,1.3522
65,0.6225
66,2.4434
67,2.06
68,0.7787
69,0.954
70,1.4696
71,0.5217
72,2.5255
73,1.8891
74,1.6492
75,0.3061
76,0.1991
77,0.2948
78,0.582
79,0.2669
80,0.6333
81,1.8663
82,0.1743
83,0.7529
84,1.5144
85,0.4894
86,0.3161
87,0.3029
88,0.6229
89,1.7626
90,1.5408
91,0.303
92,0.7067
93,1.4796
94,0.4567
95,1.1892
96,1.964
97,0.83
98,0.9319
99,0.555
100,1.3726
101,1.3399
102,0.4036
103,0.7407
104,0.9166
105,0.5678
106,0.8031
107,0.5345
108,1.0624
109,0.3487
110,2.1139
111,0.6497
112,0.9228
113,2.9778
114,0.6015
115,2.0458
116,0.2071
117,0.2496
118,0.3918
119,0.2372
120,0.6477
121,0.2991
122,0.1643
123,0.2992
124,0.1872
125,2.1108
126,1.9442
127,2.0773
128,0.1411
129,0.7846
130,1.1921
131,0.159
132,1.0508
133,1.4434
134,0.6353
135,0.7652
136,0.2312
137,0.9423
138,0.2723
139,0.797
140,0.7122
141,0.9231
142,0.8221
143,2.4051
144,1.8595
145,1.417
146,0.5711
147,1.6843
148,0.5677
149,1.3414
150,0.2703
151,0.2532
152,1.3898
153,0.1922
154,0.273
155,0.3629
156,0.2031
157,1.5477
158,0.9128
159,0.2749
160,1.4194
161,0.7769
162,1.051
163,0.8519
164,0.7896
165,1.2565
166,1.2217
167,0.6569
168,1.5724
169,0.2181
170,0.8235
171,1.1443
172,0.774
