,0
0,0.1278
1,0.2808
2,0.1468
3,1.261
4,7.9449
5,0.3432
6,1.2549
7,0.704
8,1.8082
9,0.5848
10,1.1509
11,0.402
12,1.8828
13,0.4135
14,1.1
15,1.1548
16,0.7399
17,0.7857
18,0.7608
19,0.7541
20,0.7617
21,0.8278
22,2.021
23,0.8745
24,0.8527
25,2.1226
26,1.3076
27,0.6057
28,1.0744
29,2.0548
30,1.6535
31,0.4739
32,1.8831
33,6.0288
34,0.207
35,0.2543
36,1.1292
37,1.6485
38,2.0819
39,0.196
40,0.1381
41,0.2142
42,1.5293
43,0.3775
44,0.8974
45,1.1806
46,1.0363
47,1.2026
48,1.1481
49,0.6727
50,0.4764
51,0.6506
52,0.4203
53,0.7699
54,0.2235
55,1.853
56,1.3905
57,1.4767
58,1.4588
59,0.3017
60,0.2569
61,1.0359
62,0.8079
63,1.3028
64,0.6905
65,1.132
66,0.4619
67,0.7134
68,1.5329
69,0.6686
70,0.224
71,1.1553
72,0.7918
73,1.1726
74,0.329
75,0.7161
76,0.4742
77,0.6551
78,1.9167
79,1.223
80,1.8067
81,0.2747
82,1.5229
83,0.4437
84,0.4614
85,0.5269
86,0.2005
87,0.2759
88,0.6827
89,0.3642
90,0.4366
91,0.4276
92,0.3939
93,0.2207
94,0.6645
95,1.915
96,2.3151
97,0.4185
98,0.3457
99,0.8099
100,1.5338
101,0.6254
102,0.8302
103,1.5916
104,0.2352
105,0.5952
106,0.4636
107,0.728
108,0.3186
109,1.0191
110,1.3481
111,0.8305
112,1.5812
113,0.3589
114,0.4759
115,0.409
116,1.0323
117,0.5356
118,0.6613
119,1.0212
120,1.4009
121,0.9849
122,1.0243
123,0.3897
124,0.5494
125,1.2948
126,1.3715
127,1.6732
128,2.3023
129,0.4074
130,0.3176
131,0.3958
132,0.2064
133,0.2565
134,1.9912
135,0.2794
136,0.1918
137,0.2023
138,2.0117
139,0.3512
140,1.8209
141,0.2432
142,0.2883
143,1.4592
144,1.5977
145,2.1134
146,0.2358
147,0.6598
148,1.109
149,0.5872
150,0.173
151,1.8597
152,0.6422
153,0.249
154,0.7889
155,1.3315
156,0.9298
157,1.7931
158,0.6194
159,1.1897
160,1.1414
161,1.0084
162,1.2721
163,1.6065
164,0.4314
165,1.4489
166,0.8001
167,0.2198
168,0.9425
169,0.5713
170,0.7954
171,0.5588
172,0.5961
173,0.2811
174,1.0896
175,0.8159
176,0.9062
177,1.0135
178,1.4993
179,0.8854
180,0.5419
181,0.2643
182,1.374
183,0.7427
184,0.6046
185,1.058
186,0.4158
187,0.3144
188,2.1701
189,1.0676
190,0.2123
191,0.2333
192,0.3775
193,0.2448
194,4.3965
195,0.538
196,3.7311
197,1.4072
198,0.4508
199,0.3679
200,2.6728
201,1.004
202,0.9068
203,0.921
204,1.8426
205,0.7842
206,0.1799
207,1.4956
208,0.8222
209,0.2319
210,1.5937
211,0.5435
212,0.4147
213,1.0021
214,0.5047
215,0.8426
216,0.9153
217,1.0074
218,0.7652
219,1.4647
220,0.6962
221,2.1179
222,0.5796
223,3.7096
224,0.3521
225,0.3736
226,1.1875
227,1.382
228,0.4294
229,0.4586
230,0.3347
231,1.4249
232,0.3737
233,1.4717
234,0.3056
235,0.6849
236,1.5177
237,1.3651
238,1.7424
239,0.3987
240,1.059
241,0.6451
242,0.8375
243,0.6502
244,2.1309
245,0.8264
246,0.49
247,5.68
248,0.4378
249,2.9537
250,0.4507
251,0.2829
252,0.4039
253,0.2959
254,3.6211
255,0.426
256,0.5625
257,0.1665
258,0.2573
259,3.7714
260,0.3084
261,0.4664
262,0.1877
263,1.3238
264,2.0619
265,0.8909
266,0.5288
267,1.2424
268,0.6114
269,16.1026
270,0.4736
271,1.0381
272,8.4945
273,1.7739
274,0.7436
275,1.1565
276,1.0556
277,1.5321
278,1.1543
279,0.5973
280,1.0344
281,0.6428
282,0.5371
283,1.399
284,2.015
285,1.1268
286,5.358
287,0.5347
288,1.645
289,2.8576
290,0.7019
291,0.4958
292,0.6101
293,0.9359
294,0.4681
295,4.1502
296,1.562
297,0.4764
298,0.9083
299,0.4816
300,0.5912
301,1.2702
302,1.4843
303,1.0098
304,0.4789
305,1.6325
306,0.5762
307,0.5861
308,1.7276
309,0.1256
310,0.1642
311,0.1955
312,0.1267
313,0.3679
314,0.6065
315,0.3621
316,0.1985
317,0.2738
318,3.507
319,2.4429
320,2.597
321,0.5713
322,0.4073
323,0.3164
324,0.2358
325,0.2868
326,0.6288
327,0.5244
328,0.3434
329,0.7698
330,0.2624
331,0.4376
332,3.2473
333,1.5483
334,1.2377
335,0.317
336,2.7919
337,0.3601
338,3.3315
339,1.2085
340,0.2784
341,0.2654
342,0.9595
343,2.1449
344,1.6007
345,1.5027
346,0.9707
347,1.1286
348,1.5245
349,1.2123
350,0.6652
351,0.1579
352,0.7276
353,0.174
354,1.8752
355,1.0232
356,0.285
357,0.7945
358,0.9022
359,1.3225
360,0.3624
361,0.7763
362,0.197
363,1.4922
364,0.9852
365,0.2613
366,0.4452
367,0.9306
368,1.7027
369,0.2527
370,0.197
371,0.1659
372,0.1143
373,1.1647
374,2.322
375,0.6412
376,0.6283
377,1.0269
378,0.5444
379,1.027
380,1.3325
381,1.1716
382,0.6159
383,1.1211
384,0.2262
385,0.5233
386,0.1826
387,1.5115
388,1.4211
389,0.5886
390,0.4358
391,0.9077
392,0.6786
393,1.9627
394,0.6842
395,0.5741
396,0.2392
397,0.8262
398,0.9946
399,0.6642
400,0.4083
401,0.9759
402,0.2694
403,0.6391
404,0.2181
405,1.304
406,0.6426
407,1.1418
408,0.4905
409,0.5201
410,0.615
411,2.5063
412,1.5166
413,0.2292
414,1.4006
415,1.7379
416,0.2057
417,0.1774
418,0.5951
419,0.2722
420,1.1263
421,0.5924
422,1.9922
423,1.5142
424,0.2682
425,0.7442
426,0.529
427,1.2156
428,1.7546
429,4.0336
430,2.0334
431,0.564
432,0.259
433,0.4909
434,2.3441
435,0.4556
436,1.6605
437,0.6623
438,0.5447
439,0.4559
440,0.1984
441,0.709
442,1.2912
443,1.3567
444,1.56
445,0.8123
446,0.5174
447,1.9008
448,0.2524
449,0.5066
450,4.1705
451,0.9131
452,0.8896
453,1.1972
454,0.9721
455,1.4581
456,0.5539
457,1.2474
458,0.9854
