,0
0,0.1462
1,0.2879
2,0.1404
3,0.1397
4,0.237
5,0.1362
6,0.1304
7,0.1506
8,0.1545
9,0.1572
10,0.1437
11,0.2302
12,0.183
13,0.107
14,0.1852
15,0.2556
16,0.1664
17,0.2573
18,0.2477
19,0.1723
20,0.1418
21,0.146
22,0.2149
23,0.203
24,0.2143
25,0.2069
26,0.424
27,0.1685
28,0.1899
29,0.2253
30,0.2266
31,0.3082
32,0.2075
33,2.9386
34,0.1214
35,0.1492
36,0.326
37,0.2382
38,0.1704
39,0.2222
40,0.1257
41,0.2369
42,0.3445
43,0.2308
44,0.3559
45,0.1666
46,0.188
47,0.1355
48,0.4353
49,0.1529
50,0.3228
51,0.1569
52,0.2055
53,0.1657
54,0.2131
55,0.3604
56,0.1046
57,0.1591
58,0.2795
59,0.1187
60,0.1988
61,0.1471
62,0.1733
63,0.145
64,0.3076
65,0.113
66,0.3057
67,0.2748
68,0.1338
69,0.2427
70,0.1777
71,0.2206
72,0.245
73,0.17
74,0.3934
75,0.2055
76,0.1216
77,0.2255
78,0.3875
79,0.257
80,0.1702
81,0.2487
82,0.1695
83,0.1255
84,0.133
85,0.1773
86,0.288
87,0.1576
88,0.1425
89,0.159
90,0.1789
91,0.1885
92,0.1788
93,0.2108
94,0.1231
95,0.4158
96,0.4896
97,0.1925
98,0.1519
99,0.2061
100,0.1972
101,0.1547
102,0.1537
103,0.1306
104,0.1403
105,0.1162
106,0.2674
107,0.2325
108,0.1371
109,0.3223
110,0.2544
111,0.1128
112,0.1926
113,0.2206
114,0.2421
115,0.132
116,0.1859
117,0.1522
118,0.1248
119,0.1499
120,0.3004
121,0.1673
122,0.1688
123,0.1158
124,0.1251
125,0.1311
126,0.1804
127,0.1507
128,0.1471
129,0.2552
130,0.164
131,0.1391
132,0.1177
133,0.1321
134,0.1271
135,0.1988
136,0.1663
137,0.2122
138,0.1049
139,0.1245
140,0.1381
141,0.251
142,0.2309
143,0.2352
144,0.3623
145,0.1295
146,0.1454
147,0.2162
148,0.1327
149,0.1256
150,0.2031
151,0.2484
152,0.2187
153,0.1359
154,0.1319
155,0.151
156,0.1443
157,0.2602
158,0.2427
159,0.1181
160,0.3336
161,0.182
162,0.2074
163,0.1147
164,0.1493
165,0.1582
166,0.2211
167,0.2449
168,0.2813
169,0.1341
170,0.1317
171,0.1832
172,0.1182
173,0.1189
174,0.1854
175,0.1544
176,0.3296
177,0.2171
178,0.1441
179,0.1091
180,0.1338
181,0.1411
182,0.191
183,0.162
184,0.1406
185,0.2342
186,0.2664
187,0.12
188,0.1737
189,0.1567
190,0.2489
191,0.2542
192,0.1842
193,0.2433
194,0.325
195,0.2043
196,0.167
197,0.2998
198,0.2237
199,0.1225
200,0.126
201,0.1779
202,0.1971
203,0.2015
204,0.269
205,0.1473
206,0.1618
207,0.1584
208,0.1794
209,0.1281
210,0.2095
211,0.2371
212,0.14
213,0.273
214,0.3038
215,0.3813
216,0.1011
217,0.2482
218,0.1472
219,0.1637
220,0.2686
221,0.419
222,0.2547
223,0.1454
224,0.1221
225,0.1693
226,0.1585
227,0.1456
228,0.1117
229,0.1791
230,0.1532
231,0.1307
232,0.1294
233,0.1453
234,0.2018
235,0.2728
236,0.1406
237,0.2807
238,0.2097
239,0.1673
240,0.1656
241,0.1702
242,0.1294
243,0.2281
244,0.1582
245,0.1307
246,0.1714
247,0.1644
248,0.1533
249,0.4036
250,0.2283
251,0.1011
252,0.2108
253,0.1871
254,0.3105
255,0.2395
256,0.1308
257,0.3214
258,0.1576
259,0.1547
260,0.1596
261,0.155
262,0.1942
263,0.176
264,0.1221
265,0.2709
266,0.2986
267,0.1189
268,0.3508
269,0.1375
270,0.1332
271,0.1116
272,0.1444
273,0.1659
274,0.1637
275,0.2286
276,0.2215
277,0.163
278,0.1078
279,0.2343
280,0.3374
281,0.1047
282,0.2524
283,0.1799
284,0.2483
285,0.1839
286,0.1691
287,0.188
288,0.1782
289,0.2625
290,0.4685
291,0.1052
292,0.1134
293,0.2956
294,0.181
295,0.1088
296,0.1329
297,0.1148
298,0.128
299,0.1323
300,0.1717
301,0.2123
302,0.1925
303,0.1391
304,0.3162
305,0.2082
306,0.3534
307,0.2012
308,0.2963
309,0.1891
310,0.2832
311,0.184
312,0.135
313,0.3236
314,0.3433
315,0.2722
316,0.1086
317,0.3797
318,0.1421
319,0.5691
320,0.2494
321,0.1696
322,0.1782
323,0.2451
324,0.161
325,0.1818
326,0.14
327,0.3585
328,0.1701
329,0.3244
330,0.2565
331,0.1023
332,0.1472
333,0.1599
334,0.1112
335,0.2283
336,0.1599
337,0.2919
338,0.1819
339,0.1808
340,0.3151
341,0.1859
342,0.1631
343,0.1319
344,0.1108
345,0.1441
346,0.2335
347,0.3086
348,0.3614
349,0.1417
350,0.168
351,0.1471
352,0.1487
353,0.2194
354,0.3264
355,0.4804
356,0.2133
357,0.22
358,0.1537
359,0.1765
360,0.2656
361,0.2791
362,0.1998
363,0.1512
364,0.2476
365,0.2157
366,0.1512
367,0.2895
368,0.2334
369,0.2025
370,0.1881
371,0.1315
372,0.2446
373,0.1595
374,0.2862
375,0.1759
376,0.1228
377,0.1544
378,0.1648
379,1.0111
380,0.2361
381,0.1179
382,0.1652
383,0.2159
384,0.3325
385,0.1579
386,0.2211
387,0.1381
388,0.1458
389,0.1134
390,0.1529
391,0.1422
392,0.2622
393,0.1717
394,0.184
395,0.2433
396,0.2365
397,0.1239
398,0.2452
399,0.1698
400,0.2057
401,0.1597
402,0.1177
403,0.1413
404,0.1619
405,0.1408
406,0.2124
407,0.1368
408,0.107
409,0.1832
410,0.2472
411,0.4767
412,0.1623
413,0.2049
414,0.1348
415,0.172
416,0.3037
417,0.1658
418,0.2754
419,0.154
420,0.1866
421,0.2312
422,0.1599
423,0.1383
424,0.2541
425,0.4
426,0.1635
427,0.1021
428,0.1537
429,0.2031
430,0.2316
431,0.219
432,0.2079
433,0.2943
434,0.3399
435,0.5841
436,0.1868
437,0.1678
438,0.1283
439,0.21
440,0.1898
441,0.4089
442,0.1668
443,0.1758
444,0.4252
445,0.1086
446,0.1026
447,0.1494
448,0.1329
449,0.1379
450,0.2491
451,0.2177
452,0.5037
453,0.1528
454,0.1677
455,0.3587
456,0.3178
457,0.1989
458,0.1493
459,0.2014
460,0.3567
461,0.1357
462,0.1811
463,0.1526
464,0.1599
465,0.1342
466,0.2165
467,0.2341
468,0.2359
469,0.3336
470,0.1929
471,0.1638
472,0.1393
473,0.1438
474,0.2416
475,0.143
476,0.114
477,0.1891
478,0.1457
479,0.4972
480,0.2171
481,0.1306
482,0.1541
483,0.179
484,0.1805
485,0.1275
486,0.2234
487,0.2293
488,0.1936
489,0.3409
490,0.5396
491,0.2277
492,0.2311
493,0.1936
494,0.1752
495,0.1178
496,0.1478
497,0.2224
498,0.1411
499,0.1409
500,0.2337
501,0.3194
502,0.1819
503,0.3111
504,0.144
505,0.4224
506,0.2066
507,0.1428
508,0.2711
509,0.2153
510,0.4859
511,0.1289
512,0.2534
513,0.1898
514,0.8994
515,0.1164
516,0.441
517,0.2188
518,0.2651
519,0.1357
520,0.399
521,0.2122
522,0.1176
523,0.1393
524,0.186
525,0.1642
526,0.1991
527,0.1546
528,0.1222
529,0.1469
530,0.228
531,0.2767
532,0.1919
533,0.1974
534,0.1392
535,0.1757
536,0.1229
537,0.3601
538,0.1615
539,0.1395
540,0.14
541,0.1142
542,0.4299
543,0.1654
544,0.1854
545,0.1037
546,0.1009
547,0.2755
548,0.18
549,0.1663
550,0.3205
551,0.2005
552,0.2528
553,0.2098
554,0.3259
555,0.1188
556,0.208
557,0.2131
558,0.1353
559,0.2378
560,0.1632
561,0.1289
562,0.1019
563,0.1863
564,0.2001
565,0.1129
566,0.1638
567,0.1453
568,0.1146
569,0.3054
570,0.2586
571,0.6258
572,0.1624
573,0.2478
574,0.1601
575,0.1982
576,0.1166
577,0.1126
578,0.314
579,0.2037
580,0.2494
581,0.3688
582,0.3014
583,0.1301
584,0.1617
585,0.1708
586,0.1612
587,0.1274
588,0.2579
589,0.1926
590,0.1168
591,0.7596
592,0.2409
593,0.1246
594,0.2644
595,0.181
596,0.2476
597,0.1728
598,0.2251
599,0.1321
600,0.1541
601,0.1516
602,0.163
603,0.2123
604,0.1991
605,0.171
606,0.1219
607,0.2572
608,0.2218
609,0.1426
610,0.2627
611,0.2168
612,0.2651
613,0.1383
614,0.1648
615,0.1577
616,0.413
617,0.3458
618,0.4127
619,0.1112
620,0.1513
621,0.1439
622,0.1117
623,0.1762
624,0.1312
625,0.1179
626,0.1833
627,0.2784
628,0.2764
629,0.3845
630,0.1528
631,0.2322
632,0.3495
633,0.1692
634,0.3194
635,0.1619
636,0.1751
637,0.1605
638,0.1836
639,0.1638
