,0
0,0.1284
1,0.1884
2,0.1754
3,0.209
4,0.1976
5,0.2327
6,0.1379
7,0.3034
8,0.2515
9,0.1877
10,0.2574
11,0.1986
12,0.2204
13,0.1476
14,0.1589
15,0.2044
16,0.1388
17,0.1497
18,0.1892
19,0.1729
20,0.1576
21,0.1876
22,0.2069
23,0.241
24,0.101
25,0.218
26,0.16
27,0.177
28,0.3204
29,0.1813
30,0.188
31,0.2164
32,0.1319
33,3.0002
34,0.116
35,0.1515
36,0.2542
37,0.225
38,0.5335
39,0.1504
40,0.1456
41,0.2239
42,0.2391
43,0.2376
44,0.3779
45,0.1651
46,0.2041
47,0.1365
48,0.3437
49,0.1541
50,0.1764
51,0.1607
52,0.2423
53,0.1518
54,0.4118
55,0.2041
56,0.1886
57,0.3407
58,0.1507
59,0.1504
60,0.1374
61,0.2163
62,0.1922
63,0.1848
64,0.2228
65,0.1727
66,0.3828
67,0.196
68,0.2458
69,0.3299
70,0.1822
71,0.3608
72,0.2557
73,0.2904
74,0.3097
75,0.1744
76,0.1573
77,0.171
78,0.3896
79,0.1984
80,0.1658
81,0.1745
82,0.2536
83,0.1458
84,0.1217
85,0.2015
86,0.1795
87,0.1338
88,0.2553
89,0.1916
90,0.1269
91,0.1178
92,0.3195
93,0.4788
94,0.1395
95,0.1624
96,0.2018
97,0.2482
98,0.1004
99,0.3456
100,0.2962
101,0.2014
102,0.1992
103,0.1396
104,0.1416
105,0.1532
106,0.3402
107,0.3078
108,0.1425
109,0.2133
110,0.3003
111,0.1447
112,0.2853
113,0.2668
114,0.2015
115,0.166
116,0.2494
117,0.1178
118,0.1803
119,0.1415
120,0.3777
121,0.1723
122,0.1178
123,0.2395
124,0.1601
125,0.1874
126,0.1215
127,0.1692
128,0.2189
129,0.3167
130,0.2317
131,0.1602
132,0.1959
133,0.2863
134,0.173
135,0.2328
136,0.239
137,0.1123
138,0.1567
139,0.2483
140,0.1389
141,0.2726
142,0.2048
143,0.4112
144,0.4511
145,0.2583
146,0.1376
147,0.3327
148,0.1691
149,0.3297
150,0.1505
151,0.172
152,0.3243
153,0.1176
154,0.1057
155,0.1244
156,0.1406
157,0.2574
158,0.1298
159,0.1068
160,0.304
161,0.1138
162,0.2927
163,0.1541
164,0.2742
165,0.1576
166,0.2043
167,0.159
168,0.342
169,0.1125
170,0.2324
171,0.1735
172,0.1183
173,0.1098
174,0.2266
175,0.2696
176,0.1886
177,0.1905
178,0.2418
179,0.1547
180,0.1872
181,0.1491
182,0.3159
183,0.1586
184,0.1945
185,0.2909
186,0.3174
187,0.139
188,0.2122
189,0.1698
190,0.1231
191,0.1397
192,0.1763
193,0.2285
194,0.2377
195,0.1494
196,0.1853
197,0.2664
198,0.1598
199,0.1562
200,0.1547
201,0.2078
202,0.2046
203,0.1748
204,0.2733
205,0.1785
206,0.303
207,0.1446
208,0.2891
209,0.2285
210,0.146
211,0.2355
212,0.1873
213,0.185
214,0.4217
215,0.1238
216,0.2278
217,0.2068
218,0.2036
219,0.1216
220,0.1472
221,0.4126
222,0.1329
223,0.1214
224,0.202
225,0.0992
226,0.2813
227,0.1396
228,0.135
229,0.2675
230,0.2155
231,0.2144
232,0.2306
233,0.1261
234,0.1558
235,0.3375
236,0.1342
237,0.1697
238,0.135
239,0.1482
240,0.1163
241,0.2492
242,0.1007
243,0.1739
244,0.2706
245,0.142
246,0.1307
247,0.3011
248,0.4099
249,0.3973
250,0.2615
251,0.1323
252,0.1666
253,0.2087
254,0.3842
255,0.2597
256,0.1389
257,0.1068
258,0.1357
259,0.3027
260,0.279
261,0.189
262,0.129
263,0.1289
264,0.1906
265,0.1189
266,0.1354
267,0.1417
268,0.1872
269,0.1699
270,0.2394
271,0.2458
272,0.1979
273,0.245
274,0.1874
275,0.2801
276,0.2243
277,0.1601
278,0.4133
279,0.2192
280,0.4155
281,0.1929
282,0.1713
283,0.2332
284,0.19
285,0.3233
286,0.248
287,0.3523
288,0.3536
289,0.2386
290,0.7617
291,0.1442
292,0.1733
293,0.2224
294,0.1733
295,0.1294
296,0.1638
297,0.1391
298,0.1563
299,0.1099
300,0.1625
301,0.1313
302,0.1312
303,0.2424
304,0.2464
305,0.1746
306,0.2293
307,0.149
308,0.1879
309,0.1972
310,0.2176
311,0.1725
312,0.2491
313,0.1993
314,0.242
315,0.6561
316,0.1529
317,0.3873
318,0.147
319,0.3984
320,0.4206
321,0.1972
322,0.2338
323,0.2584
324,0.206
325,0.3141
326,0.1973
327,0.1866
328,0.2485
329,0.5308
330,0.2165
331,0.2044
332,0.1641
333,0.1809
334,0.1989
335,0.2207
336,0.2418
337,0.2696
338,0.1543
339,0.1429
340,0.3288
341,0.1908
342,0.2531
343,0.1471
344,0.2972
345,0.1769
346,0.161
347,0.1591
348,0.1617
349,0.2162
350,0.1673
351,0.1442
352,0.1675
353,0.151
354,0.1992
355,0.5269
356,0.3331
357,0.1722
358,0.1973
359,0.1735
360,0.21
361,0.2635
362,0.2718
363,0.1088
364,0.162
365,0.5861
366,0.1645
367,0.1514
368,0.1614
369,0.1446
370,0.1711
371,0.207
372,0.2766
373,0.1412
374,0.2575
375,0.2822
376,0.1541
377,0.3304
378,0.1276
379,0.9783
380,0.2948
381,0.1693
382,0.179
383,0.158
384,0.4293
385,0.161
386,0.1962
387,0.1597
388,0.1664
389,0.1336
390,0.1247
391,0.1386
392,0.2968
