,0
0,0.2922
1,0.1537
2,0.1498
3,0.1676
4,0.1362
5,0.1251
6,0.1274
7,0.1335
8,0.1595
9,0.2664
10,0.1624
11,0.2837
12,0.2275
13,0.1893
14,0.2562
15,0.174
16,0.245
17,0.2076
18,0.1561
19,0.1187
20,0.1734
21,0.2335
22,0.233
23,0.1763
24,0.1047
25,0.178
26,0.2404
27,0.2301
28,0.4566
29,0.172
30,0.133
31,0.1604
32,0.1526
33,4.6361
34,0.1419
35,0.1689
36,0.1594
37,0.2917
38,0.231
39,0.1604
40,0.1355
41,0.2401
42,0.2381
43,0.1485
44,0.2539
45,0.2108
46,0.1596
47,0.1636
48,0.3849
49,0.1373
50,0.1173
51,0.1199
52,0.1195
53,0.3199
54,0.1649
55,0.3061
56,0.1105
57,0.1194
58,0.2336
59,0.1159
60,0.1761
61,0.205
62,0.1053
63,0.1336
64,0.2693
65,0.1944
66,0.3896
67,0.3696
68,0.162
69,0.6409
70,0.159
71,0.1469
72,0.2726
73,0.139
74,0.2462
75,0.1257
76,0.1341
77,0.2003
78,0.2944
79,0.1289
80,0.1569
81,0.1733
82,0.176
83,0.1507
84,0.1547
85,0.1482
86,0.2549
87,0.1242
88,0.2544
89,0.1671
90,0.2517
91,0.1266
92,0.1322
93,0.2504
94,0.2545
95,0.4032
96,0.2367
97,0.2127
98,0.1798
99,0.4138
100,0.1609
101,0.28
102,0.1464
103,0.153
104,0.1378
105,0.1681
106,0.2296
107,0.2102
108,0.2493
109,0.2439
110,0.3244
111,0.1432
112,0.1429
113,0.1612
114,0.1276
115,0.1494
116,0.2154
117,0.1419
118,0.2129
119,0.1899
120,0.2315
121,0.3034
122,0.1479
123,0.1905
124,0.1865
125,0.3016
126,0.1339
127,0.24
128,0.1049
129,0.406
130,0.1638
131,0.1463
132,0.1544
133,0.1684
134,0.1523
135,0.223
136,0.1612
137,0.1366
138,0.1957
139,0.1694
140,0.1854
141,0.1576
142,0.2891
143,0.1908
144,0.2731
145,0.1092
146,0.2414
147,0.179
148,0.1806
149,0.1931
150,0.2995
151,0.1099
152,0.1201
153,0.1217
154,0.1453
155,0.1067
156,0.0992
157,0.3825
158,0.1384
159,0.1283
160,0.291
161,0.1349
162,0.2304
163,0.1549
164,0.1626
165,0.1068
166,0.2075
167,0.2563
168,0.2784
169,0.1367
170,0.194
171,0.1194
172,0.112
173,0.1197
174,0.1761
175,0.1632
176,0.1515
177,0.3064
178,0.1951
179,0.3157
180,0.1027
181,0.1133
182,0.2212
183,0.148
184,0.1706
185,0.1943
186,0.2235
187,0.1573
188,0.1683
189,0.1504
190,0.2189
191,0.1922
192,0.2163
193,0.1637
194,0.2556
195,0.1429
196,0.1671
197,0.1512
198,0.1487
199,0.1756
200,0.2189
201,0.2123
202,0.1167
203,0.1761
204,0.173
205,0.1268
206,0.1569
207,0.3991
208,0.3449
209,0.1234
210,0.1378
211,0.146
212,0.2971
213,0.1879
214,0.4156
215,0.1723
216,0.1769
217,0.1221
218,0.1752
219,0.1139
220,0.1802
221,0.4188
222,0.2012
223,0.2558
224,0.1946
225,0.349
226,0.185
227,0.3819
228,0.1444
229,0.2315
230,0.289
231,0.4472
232,0.1069
233,0.1674
234,0.1708
235,0.1338
236,0.2064
237,0.1158
238,0.1955
239,0.1876
240,0.1593
241,0.2321
242,0.172
243,0.2161
244,0.1714
245,0.5087
246,0.1132
247,0.3454
248,0.2987
249,0.4215
250,0.4587
251,0.1563
252,0.1688
253,0.152
254,0.3844
255,0.233
256,0.144
257,0.1841
258,0.219
259,0.2224
260,0.2402
261,0.1799
262,0.1321
263,0.1964
264,0.1448
265,0.2092
266,0.2913
267,0.1174
268,0.3847
269,0.1253
270,0.1187
271,0.2255
272,0.199
273,0.251
274,0.1785
275,0.1868
276,0.2515
277,0.3735
278,0.3993
279,0.2766
280,0.2081
281,0.1197
282,0.1344
283,0.2217
284,0.2276
285,0.15
286,0.1947
287,0.111
288,0.1935
289,0.2519
290,0.4378
291,0.2362
292,0.2303
293,0.1407
294,0.3093
295,0.1023
296,0.208
297,0.148
298,0.3333
299,0.1223
300,0.2548
301,0.1392
302,0.2291
303,0.2463
304,0.1436
305,0.122
306,0.2381
307,0.1365
308,0.3318
309,0.3042
310,0.17
311,0.2276
312,0.1376
313,0.4671
314,0.1387
315,0.4437
316,0.1595
317,0.2946
318,0.1264
319,0.4367
320,0.3228
321,0.1487
322,0.2105
323,0.1547
324,0.1841
325,0.1442
326,0.1495
327,0.3209
328,0.1659
329,0.182
330,0.2132
331,0.1271
332,0.0986
333,0.3216
334,0.2703
335,0.1265
336,0.2396
337,0.2634
338,0.1012
339,0.2191
340,0.3995
341,0.0939
342,0.1845
343,0.1556
344,0.1509
345,0.1721
346,0.2262
347,0.1611
348,0.2294
349,0.3715
350,0.1255
351,0.1567
352,0.1879
353,0.2009
354,0.2334
355,0.4246
356,0.1518
357,0.1327
358,0.3247
359,0.1616
360,0.2018
361,0.2601
362,0.3765
363,0.1222
364,0.2309
365,0.2191
366,0.1243
367,0.3141
368,0.3053
369,0.2385
370,0.1861
371,0.2765
372,0.1209
373,0.1029
374,0.3304
375,0.2304
376,0.1759
377,0.1948
378,0.1389
379,0.5864
380,0.1057
381,0.1876
382,0.316
383,0.2461
384,0.217
385,0.188
386,0.2245
387,0.1508
388,0.2564
389,0.2014
390,0.1911
391,0.1426
392,0.1681
393,0.142
394,0.1339
395,0.1622
396,0.1144
397,0.1473
398,0.1335
399,0.1276
400,0.1838
401,0.1602
402,0.1299
403,0.121
404,0.1499
405,0.1654
406,0.1742
407,0.1378
408,0.1171
409,0.1681
410,0.2278
411,0.3697
412,0.1449
413,0.1904
414,0.1357
415,0.1771
416,0.2581
417,0.1504
418,0.2955
419,0.1947
420,0.4101
421,0.2077
422,0.2834
423,0.2717
424,0.1607
425,0.3515
426,0.1633
427,0.1451
428,0.1699
429,0.2259
430,0.2231
431,0.2448
432,0.2358
433,0.4692
434,0.3283
435,0.1734
436,0.1497
437,0.1858
438,0.1998
439,0.1816
440,0.1809
441,0.2985
442,0.1437
443,0.2602
444,0.1626
445,0.1404
446,0.2218
447,0.1195
448,0.1305
449,0.231
450,0.358
451,0.1619
452,0.4306
453,0.1541
454,0.1452
455,0.7517
456,0.2727
457,0.1599
458,0.1803
459,0.127
460,0.2208
461,0.129
462,0.1412
463,0.2194
464,0.19
465,0.2309
466,0.2515
467,0.1692
468,0.4841
469,0.3539
470,0.1606
471,0.1505
472,0.1403
473,0.1106
474,0.1331
475,0.2161
476,0.1748
477,0.1416
478,0.1748
479,0.4345
480,0.1788
481,0.2046
482,0.2914
483,0.1591
484,0.2152
485,0.2091
486,0.1164
487,0.1456
