,0
0,0.1232
1,0.154
2,0.1395
3,0.1792
4,0.1839
5,0.1988
6,0.1552
7,0.2101
8,0.182
9,0.1799
10,0.1989
11,0.106
12,0.2351
13,0.1258
14,0.1326
15,0.2533
16,0.2871
17,0.2107
18,0.1811
19,0.1643
20,0.159
21,0.1495
22,0.2302
23,0.2323
24,0.1635
25,0.1885
26,0.2556
27,0.1238
28,0.5111
29,0.1811
30,0.1848
31,0.1489
32,0.1095
33,2.4519
34,0.8458
35,0.1653
36,0.1748
37,0.3789
38,0.2164
39,0.2292
40,0.1813
41,0.2771
42,0.179
43,0.1209
44,0.3693
45,0.3362
46,0.1531
47,0.2048
48,0.3722
49,0.1304
50,0.1033
51,0.1401
52,0.1978
53,0.1566
54,0.1541
55,0.3752
56,0.1619
57,0.1548
58,0.2324
59,0.1161
60,0.1167
61,0.1178
62,0.1616
63,0.1254
64,0.1574
65,0.1638
66,0.3318
67,0.3013
68,0.1463
69,0.5181
70,0.2766
71,0.1725
72,0.2362
73,0.1161
74,0.2048
75,0.0995
76,0.317
77,0.2003
78,0.2952
79,0.1258
80,0.1318
81,0.2786
82,0.1839
83,0.1728
84,0.1547
85,0.1788
86,0.1932
87,0.2633
88,0.3356
89,0.1359
90,0.1677
91,0.1792
92,0.1412
93,0.1797
94,0.145
95,0.4288
96,0.2081
97,0.2755
98,0.1075
99,0.1721
100,0.4962
101,0.1564
102,0.1543
103,0.1672
104,0.1408
105,0.4784
106,0.2415
107,0.2531
108,0.2174
109,0.2381
110,0.4571
111,0.1658
112,0.1988
113,0.1711
114,0.1577
115,0.1596
116,0.2519
117,0.1831
118,0.2069
119,0.1883
120,0.4116
121,0.3411
122,0.1355
123,0.1859
124,0.2119
125,0.214
126,0.1659
127,0.2192
128,0.1375
129,0.4187
130,0.1704
131,0.1423
132,0.2212
133,0.264
134,0.192
135,0.1341
136,0.1936
137,0.1703
138,0.1147
139,0.1501
140,0.2093
141,0.155
142,0.1602
143,0.2753
144,0.164
145,0.1581
146,0.1847
