,0
0,0.1519
1,0.1681
2,0.2522
3,0.207
4,0.2169
5,0.1431
6,0.1295
7,0.1681
8,0.1866
9,0.2808
10,0.1436
11,0.1341
12,0.2219
13,0.1661
14,0.3134
15,0.2342
16,0.2284
17,0.1388
18,0.1831
19,0.1784
20,0.1417
21,0.201
22,0.2278
23,0.1375
24,0.1683
25,0.2192
26,0.3915
27,0.1569
28,0.2975
29,0.201
30,0.1743
31,0.2592
32,0.1931
33,1.4222
34,0.1563
35,0.1136
36,0.1648
37,0.2682
38,0.1582
39,0.2232
40,0.2333
41,0.2093
42,0.2693
43,0.1935
44,0.223
45,0.1472
46,0.8187
47,0.2551
48,0.2826
49,0.151
50,0.2825
51,0.1835
52,0.1859
53,0.1291
54,0.1541
55,0.3908
56,0.1547
57,0.3245
58,0.226
59,0.133
60,0.1197
61,0.2431
62,0.114
63,0.1438
64,0.1442
65,0.119
66,0.1965
67,0.2629
68,0.1248
69,0.2643
70,0.1411
71,0.3308
72,0.196
73,0.1424
74,0.1752
75,0.1101
76,0.1478
77,0.117
78,0.4113
79,0.1301
80,0.1674
81,0.1774
82,0.2178
83,0.124
84,0.1931
85,0.1808
86,0.4146
87,0.1758
88,0.2807
89,0.1197
90,0.1859
91,0.1537
92,0.1679
93,0.1702
94,0.1431
95,0.2871
96,0.3054
97,0.1587
98,0.1918
99,0.2964
100,0.1902
101,0.1665
102,0.1171
103,0.1579
104,0.1012
105,0.129
106,0.2711
107,0.3665
108,0.1688
109,0.1643
110,0.2786
111,0.1817
112,0.3048
113,0.1166
114,0.1346
115,0.1893
116,0.2984
117,0.172
118,0.2049
119,0.1105
120,0.3651
121,0.2555
122,0.1477
123,0.1456
124,0.2257
125,0.2073
126,0.1961
127,0.1327
128,0.1752
129,0.1894
130,0.1657
131,0.1081
132,0.1796
133,0.1722
134,0.1259
135,0.1397
136,0.1492
137,0.1477
138,0.1178
139,0.2083
140,0.3919
141,0.1112
142,0.3633
143,0.1947
144,0.2945
145,0.1102
146,0.2135
147,0.1704
148,0.1574
149,0.1627
150,0.15
151,0.1566
152,0.156
153,0.1683
154,0.196
155,0.103
156,0.1711
157,0.2612
158,0.1884
159,0.1668
160,0.4088
161,0.1354
162,0.1773
163,0.1668
164,0.2194
165,0.2505
166,0.6099
167,0.1287
168,0.2312
169,0.1688
170,0.121
171,0.1887
172,0.1252
173,0.1501
174,0.1962
175,0.1151
176,0.1441
177,0.178
178,0.2183
179,0.1428
180,0.1124
181,0.1223
182,0.4161
183,0.1616
184,0.1321
185,0.2163
186,0.3003
187,0.1498
188,0.1741
189,0.1728
190,0.145
191,0.1599
192,0.1378
193,0.1282
194,0.3034
195,0.1543
196,0.1851
197,0.1368
198,0.1215
199,0.1572
200,0.1612
201,0.1722
202,0.1819
203,0.1559
204,0.1837
205,0.1916
206,0.1444
207,0.1055
208,0.2087
209,0.1472
210,0.2248
211,0.1407
212,0.2971
213,0.1538
214,0.3176
215,0.142
216,0.1499
217,0.2233
218,0.1762
219,0.1632
220,0.184
221,0.2348
222,0.1771
223,0.1959
224,0.1238
225,0.1602
226,0.2838
227,0.1522
228,0.1059
229,0.2065
230,0.1208
231,0.3336
232,0.1416
233,0.1921
234,0.1561
235,0.1822
236,0.1028
237,0.1438
238,0.3115
239,0.15
240,0.1221
241,0.2972
242,0.241
243,0.2715
244,0.3361
245,0.1305
246,0.1578
247,0.4598
248,0.2725
249,0.5955
250,0.3266
251,0.1337
252,0.383
253,0.4093
254,0.193
255,0.1584
256,0.1165
257,0.1415
258,0.1746
259,0.2805
260,0.4211
261,0.1462
262,0.1354
263,0.1455
264,0.1808
265,0.4695
266,0.1548
267,0.129
268,0.1894
269,0.1708
270,0.1378
271,0.2803
272,0.2013
273,0.2064
274,0.1928
275,0.3966
276,0.2068
277,0.1133
278,0.1277
279,0.3466
280,0.1676
281,0.1372
282,0.1885
283,0.208
284,0.3094
285,0.1088
286,0.1622
287,0.1307
288,0.2225
289,0.3042
290,0.4589
291,0.0984
292,0.1645
293,0.3064
294,0.41
295,0.1163
296,0.1316
297,0.1559
298,0.2604
299,0.2702
300,0.1414
301,0.2484
302,0.1549
303,0.1521
304,0.1348
305,0.2672
306,0.5301
307,0.2358
308,0.3987
309,0.2263
310,0.2003
311,0.1595
312,0.1885
313,0.17
314,0.2331
315,0.494
316,0.1837
317,0.3886
318,0.1531
319,0.5006
320,0.2124
321,0.2074
322,0.1612
323,0.14
324,0.1263
325,0.1655
326,0.1764
327,0.188
328,0.1622
329,0.5794
330,0.1586
331,0.1177
332,0.1171
333,0.4558
334,0.1692
335,0.1596
336,0.4159
337,0.1669
338,0.1566
339,0.1816
340,0.2682
341,0.1682
342,0.3523
343,0.1409
344,0.1377
345,0.1921
346,0.1895
347,0.2039
348,0.1562
349,0.2041
350,0.2453
351,0.211
352,0.1572
353,0.1147
354,0.2755
355,0.6074
356,0.2059
357,0.1549
358,0.2269
359,0.1636
360,0.3113
361,0.2975
362,0.2479
363,0.13
364,0.1699
365,0.2456
366,0.1795
367,0.1832
368,0.4995
369,0.1543
370,0.182
371,0.179
372,0.2391
373,0.143
374,0.1685
375,0.2516
376,0.1606
377,0.1948
378,0.1308
379,0.6315
380,0.2504
381,0.1775
382,0.1713
383,0.1741
384,0.2841
385,0.3306
386,0.2264
387,0.1176
388,0.1571
389,0.1188
390,0.1755
391,0.1811
392,0.1327
393,0.2113
394,0.1882
395,0.212
396,0.2221
397,0.1066
398,0.2204
399,0.1846
400,0.1445
401,0.4026
402,0.4128
403,0.2354
404,0.2217
405,0.1823
406,0.3255
407,0.2321
408,0.1028
409,0.1714
410,0.2431
411,0.2827
412,0.1174
413,0.1588
414,0.1523
415,0.1408
416,0.4001
417,0.1699
418,0.185
419,0.138
420,0.1507
421,0.1794
422,0.1001
423,0.2307
424,0.1718
425,0.3249
426,0.1998
427,0.1083
428,0.1024
429,0.1882
430,0.2347
431,0.2721
432,0.1626
433,0.1976
434,0.1911
435,0.3313
436,0.1673
437,0.165
438,0.1146
439,0.133
440,0.1895
441,0.1499
442,0.1736
443,0.2344
444,0.3964
445,0.125
446,0.1875
447,0.244
448,0.1129
449,0.1116
450,0.5436
451,0.199
452,0.3562
453,0.158
454,0.1314
455,0.2974
456,0.2097
457,0.1922
458,0.1487
459,0.1343
460,0.2322
461,0.22
462,0.1985
463,0.1414
464,0.1161
465,0.2005
466,0.1415
467,0.1226
468,0.361
469,0.4401
470,0.3425
471,0.1456
472,0.2351
473,0.2094
474,0.1748
475,0.2251
476,0.1794
477,0.1417
478,0.1336
479,0.3601
480,0.1149
481,0.2141
482,0.21
483,0.1489
484,0.146
485,0.1484
486,0.1166
487,0.2591
488,0.1515
489,0.3465
490,0.4917
491,0.1583
492,0.2937
493,0.134
494,0.1061
495,0.1255
496,0.1693
497,0.2924
498,0.1231
499,0.264
500,0.1945
501,0.1571
502,0.3303
503,0.2007
504,0.1455
505,0.2043
506,0.4358
507,0.1266
508,0.1546
509,0.2796
510,0.1411
511,0.1337
512,0.2293
513,0.2256
514,0.8115
515,0.1969
516,0.3256
517,0.2361
518,0.1981
519,0.189
520,0.2096
521,0.262
522,0.1573
523,0.2099
524,0.1607
525,0.1754
526,0.1762
527,0.1646
528,0.1435
529,0.3602
530,0.1718
531,0.2071
532,0.1371
533,0.155
534,0.1784
535,0.1758
536,0.1278
537,0.2757
538,0.156
539,0.1683
540,0.232
541,0.1695
542,0.2477
543,0.1527
544,0.1685
545,0.1147
546,0.2021
547,0.2985
548,0.1571
549,0.1523
550,0.4015
551,0.1658
552,0.1729
553,0.2506
554,0.2447
555,0.2817
556,0.158
557,0.244
558,0.1358
559,0.1862
560,0.1625
561,0.1757
562,0.173
563,0.2156
564,0.185
565,0.1444
566,0.1734
567,0.2413
568,0.1693
569,0.1363
570,0.2535
571,0.2693
572,0.1252
573,0.31
574,0.194
575,0.1629
576,0.1965
577,0.1857
578,0.2975
579,0.1884
580,0.2319
581,0.3021
582,0.2713
583,0.1941
584,0.102
585,0.2193
586,0.149
587,0.1548
588,0.2424
589,0.3205
590,0.1585
591,0.4144
592,0.299
593,0.1583
594,0.2062
595,0.1153
596,0.1317
597,0.5403
598,0.171
599,0.1743
600,0.2108
601,0.2253
602,0.2223
603,0.1109
604,0.2786
605,0.1312
606,0.1357
607,0.1867
608,0.2537
609,0.321
610,0.318
611,0.1868
612,0.1285
613,0.2212
614,0.221
615,0.2027
616,0.1956
617,0.3134
618,0.2986
619,0.1694
620,0.1541
621,0.2095
622,0.1396
623,0.2104
624,0.2044
625,0.2149
626,0.164
627,0.2662
628,0.2033
629,0.413
630,0.1478
631,0.128
632,0.2382
633,0.2338
634,0.3086
635,0.1554
636,0.1135
637,0.1751
638,0.3553
639,0.1231
640,0.1527
641,0.1659
642,0.2113
643,0.2443
644,0.2264
645,0.1464
646,0.2211
647,0.2037
648,0.1366
649,0.1899
650,0.2216
651,0.184
652,0.3674
653,0.2773
654,0.1351
655,0.3487
656,0.1959
657,0.1577
658,0.3172
659,0.2569
660,0.1505
661,0.2523
662,0.1803
663,0.1398
664,0.1096
665,0.1171
666,0.1522
667,0.257
668,0.2079
669,0.2273
670,0.1744
671,0.2878
672,0.1396
673,0.1398
674,0.2032
675,0.2633
676,0.178
677,0.2903
678,0.6162
679,0.1979
680,0.1202
681,0.1578
682,0.1732
683,0.1228
684,0.2145
685,0.2263
686,0.2141
687,0.1726
688,0.1432
689,0.1537
690,0.1662
691,0.1822
692,0.1454
693,0.1354
694,0.4332
695,0.3244
696,0.2128
697,0.2757
698,0.1349
699,0.1928
700,0.158
701,0.1409
702,0.2854
703,0.3298
704,0.1376
705,0.1905
706,0.2059
707,0.122
708,0.3402
709,0.2012
710,0.1693
711,0.162
712,0.2759
713,0.1802
714,0.2937
715,0.2224
716,0.2189
717,0.2592
718,0.2374
719,0.2263
720,0.1707
721,0.2211
722,0.2267
723,0.2629
724,0.2243
725,0.133
726,0.153
727,0.2578
728,0.1515
729,0.2201
730,0.3123
731,0.2174
732,0.246
733,0.1473
734,0.135
735,0.6342
736,0.332
737,0.3595
738,0.2667
739,0.1938
740,0.1661
741,0.1895
742,0.171
743,0.2266
744,0.2712
745,0.208
746,0.4059
747,0.1512
748,0.1507
749,0.1701
750,0.168
751,0.149
752,0.167
753,0.1621
754,0.2163
755,0.2468
756,0.136
757,0.2448
758,0.3383
759,0.2893
760,0.215
761,0.1518
762,0.2221
763,1.0829
764,0.22
765,0.1861
766,0.1837
767,0.1569
768,0.1534
769,0.2409
770,0.1505
771,0.1799
772,0.1552
773,0.1782
774,0.2101
775,0.1512
776,0.1632
777,0.1988
778,0.1729
779,0.2328
780,0.1826
781,0.1452
782,0.2502
783,0.2423
784,0.2062
785,0.1175
786,0.1533
787,0.2034
788,0.2031
789,0.4156
790,0.1544
791,0.1015
792,0.1931
793,0.1703
794,0.5217
795,0.1765
796,0.2325
797,0.2785
798,0.5808
799,0.1603
800,0.2811
801,0.1421
802,0.4023
803,0.1636
804,0.1745
805,0.391
806,0.4011
807,0.1302
808,0.2199
809,0.115
810,0.3338
811,0.1518
812,0.1387
813,0.146
814,0.165
815,0.2795
816,0.2727
817,0.1781
818,0.1653
819,0.1661
820,0.1643
821,0.2378
822,0.5472
823,0.1399
824,0.1061
825,0.1284
826,0.276
827,0.192
828,0.1774
829,0.1086
830,0.284
831,0.1158
832,0.1461
833,0.1946
834,0.1805
835,0.4481
836,0.1429
837,0.1726
838,0.2627
839,0.1968
840,0.1313
841,0.2403
842,0.1921
843,0.1198
844,0.1258
845,0.1979
846,0.1071
847,0.3054
848,0.2242
849,0.2579
850,0.1824
851,0.1096
852,0.1863
853,0.2372
854,0.1149
855,0.1609
856,0.2032
857,0.2037
858,0.3841
859,0.1699
860,0.1721
861,0.228
862,0.106
863,0.2487
864,0.1342
865,0.135
866,0.4271
867,0.3576
868,0.1914
869,0.1858
870,0.1933
871,0.1061
872,0.1372
873,0.2252
874,0.2768
875,0.3829
876,0.2323
877,0.274
878,0.141
879,0.2954
880,0.1568
881,0.1934
882,0.159
883,0.1489
884,0.1283
885,0.1622
886,0.1464
887,0.2562
888,0.2485
889,0.1117
890,0.1039
891,0.1404
892,0.2276
893,0.1531
894,0.2172
895,0.1578
896,0.1511
897,0.135
898,0.1971
899,0.3345
900,0.2816
901,0.1416
902,0.3077
903,0.1925
904,0.1351
905,0.1972
906,0.1672
907,0.2421
908,0.3482
909,0.1774
910,0.209
911,0.1581
912,0.1951
913,0.1546
914,0.3078
915,0.2862
916,0.1483
917,0.1443
918,0.2951
919,0.1126
920,0.122
921,0.1587
922,0.1612
923,0.1641
924,0.163
925,0.1183
926,0.4028
927,0.281
928,0.2852
929,0.1961
930,0.2945
931,0.1879
932,0.152
933,0.155
934,0.1918
935,0.1563
936,0.1451
937,0.1835
938,0.1698
939,0.1768
940,0.1715
941,0.245
942,0.1968
943,0.2776
944,0.3264
945,0.1554
946,0.2066
947,0.1923
948,0.1716
949,0.2153
950,0.2041
951,0.3976
952,0.1287
953,0.122
954,0.1911
955,0.1316
956,0.1333
957,0.6416
958,0.1187
959,0.2645
960,0.1867
961,0.1308
962,0.1605
963,0.1426
964,0.3122
965,0.273
966,0.1904
967,0.1241
968,0.2535
969,0.1264
970,0.4681
971,0.2063
972,0.1977
973,0.156
974,0.2756
975,0.1406
976,0.1411
977,0.203
978,0.2583
979,0.1193
980,0.6601
981,0.2402
982,0.1595
983,0.1535
984,0.2118
985,0.1643
986,0.1136
987,0.1292
988,0.5249
989,0.1386
990,0.2553
991,0.2193
992,0.3108
993,0.2017
994,0.6911
995,0.4929
996,0.2196
997,0.1873
998,0.2085
999,0.2491
1000,0.3828
1001,0.2117
1002,0.1491
1003,0.1728
1004,0.3384
1005,0.4221
1006,0.1609
1007,0.1442
1008,0.1669
1009,0.1582
1010,0.151
1011,0.1774
1012,0.2684
1013,0.2219
1014,0.1416
1015,0.111
1016,0.1471
1017,0.3082
1018,0.1671
1019,0.1339
1020,0.1404
1021,0.2428
1022,0.2594
1023,0.2076
1024,0.424
1025,0.1743
1026,0.1926
1027,0.1913
1028,0.2756
1029,0.156
1030,0.1708
1031,0.1614
1032,0.3697
1033,0.4629
1034,0.1499
1035,0.3194
1036,0.1578
1037,0.1333
1038,0.275
