,0
0,0.1449
1,0.2106
2,0.1984
3,0.282
4,0.1793
5,0.1706
6,0.1499
7,0.2045
8,0.1341
9,0.3052
10,0.1711
11,0.133
12,0.1979
13,0.1892
14,0.2818
15,0.2456
16,0.1424
17,0.286
18,0.1927
19,0.1376
20,0.1601
21,0.17
22,0.167
23,0.1962
24,0.2295
25,0.2232
26,0.5359
27,0.1349
28,0.4415
29,0.1362
30,0.1739
31,0.1261
32,0.1758
33,1.7449
34,0.1374
35,0.1547
36,1.2849
37,0.2509
38,0.1521
39,0.1628
40,0.1184
41,0.4216
42,0.2926
43,0.1979
44,0.4291
45,0.3782
46,0.1588
47,0.1583
48,0.1836
49,0.1543
50,0.1572
51,0.1072
52,0.1989
53,0.1402
54,0.1973
55,0.222
56,0.1439
57,0.1639
58,0.1309
59,0.1861
60,0.1062
61,0.245
62,0.204
63,0.142
64,0.1918
65,0.1343
66,0.3929
67,0.2308
68,0.1674
69,0.2519
70,0.1412
71,0.1849
72,0.1603
73,0.2081
74,0.1833
75,0.1891
76,0.1372
77,0.1379
78,0.3261
79,0.1656
80,0.3563
81,0.2414
82,0.2452
83,0.1537
84,0.2551
85,0.1641
86,0.139
87,0.1524
88,0.2219
89,0.1349
90,0.1854
91,0.1749
92,0.2274
93,0.182
94,0.1499
95,0.2046
96,0.2193
97,0.1506
98,0.1452
99,0.2969
100,0.1637
101,0.1321
102,0.1327
103,0.1092
104,0.112
105,0.1439
106,0.2007
107,0.256
108,0.1096
109,0.3692
110,0.2642
111,0.1484
112,0.2393
113,0.1465
114,0.1444
115,0.1675
116,0.3813
117,0.2064
118,0.2874
119,0.1078
120,0.5376
121,0.2673
122,0.5188
123,0.1292
124,0.1819
125,0.2394
126,0.1778
127,0.1834
128,0.1496
129,0.1993
130,0.1601
131,0.126
132,0.1759
133,0.2446
134,0.2911
135,0.2634
136,0.1935
137,0.1728
138,0.2196
139,0.1816
140,0.2072
141,0.1299
142,0.1909
143,0.164
144,0.2645
145,0.2137
146,0.1451
147,0.2853
148,0.2336
149,0.1267
150,0.4115
151,0.126
152,0.2782
153,0.105
154,0.1751
155,0.1367
156,0.2564
157,0.2832
158,0.1215
159,0.1758
160,0.3094
161,0.1571
162,0.1809
163,0.3584
164,0.2235
165,0.2025
166,0.263
167,0.2803
168,0.2122
169,0.0978
170,0.1405
171,0.1177
172,0.1652
173,0.1174
174,0.1388
175,0.1042
176,0.1583
177,0.1478
178,0.1472
179,0.131
180,0.1392
181,0.1214
182,0.2555
183,0.123
184,0.1775
185,0.221
186,0.262
187,0.2323
188,0.1638
189,0.1779
190,0.1667
191,0.1532
192,0.1265
193,0.135
194,0.243
195,0.1582
196,0.1714
197,0.1471
198,0.1115
199,0.1802
200,0.1252
201,0.1529
202,0.2181
203,0.197
204,0.1401
205,0.1387
206,0.2625
207,0.1836
208,0.2471
209,0.173
210,0.1218
