,0
0,0.1795
1,0.253
2,0.1598
3,0.2029
4,0.1332
5,0.1608
6,0.1348
7,0.1684
8,0.1595
9,0.1874
10,0.135
11,0.1345
12,0.1652
13,0.1613
14,0.1745
15,0.2306
16,0.1463
17,0.1676
18,0.2243
19,0.2039
20,0.1739
21,0.2028
22,0.1532
23,0.245
24,0.3074
25,0.2894
26,0.4528
27,0.1766
28,0.337
29,0.1584
30,0.1998
31,0.1609
32,0.136
33,1.8416
34,0.1801
35,0.1226
36,0.1512
37,0.2331
38,0.139
39,0.1198
40,0.2212
41,0.135
42,0.2454
43,0.1954
44,0.216
45,0.2399
46,0.1975
47,0.1587
48,0.382
49,0.1195
50,0.1387
51,0.1128
52,0.1711
53,0.1693
54,0.2298
55,0.5701
56,0.122
57,0.2581
58,0.1669
59,0.1498
60,0.1224
61,0.141
62,0.2583
63,0.1269
64,0.1591
65,0.1652
66,0.2368
67,0.2904
68,0.1079
69,0.2347
70,0.182
71,0.3848
72,0.238
73,0.1779
74,0.1989
75,0.1104
76,0.26
77,0.2281
78,0.3798
79,0.1367
80,0.1398
81,0.2179
82,0.1422
83,0.146
84,0.1263
85,0.1483
86,0.177
87,0.3526
88,0.1415
89,0.1117
90,0.2387
91,0.1296
92,0.1639
93,0.2062
94,0.2595
95,0.285
96,0.3043
97,0.1582
98,0.1583
99,0.3516
100,0.1702
101,0.2317
102,0.1701
103,0.1445
104,0.1028
105,0.1423
106,0.1736
107,0.2112
108,0.2301
109,0.223
110,0.2613
111,0.1525
112,0.2537
113,0.1448
114,0.1879
115,0.1487
116,0.2242
117,0.2001
118,0.1822
119,0.1356
120,0.2954
121,0.1758
122,0.0931
123,0.1456
124,0.2289
125,0.1212
126,0.2413
127,0.1713
128,0.1603
129,0.3386
130,0.159
131,0.1093
132,0.1448
133,0.1578
134,0.1605
135,0.1689
136,0.1462
137,0.127
138,0.1059
139,0.1396
140,0.1372
141,0.2039
142,0.2154
143,0.2197
144,0.347
145,0.1467
146,0.1839
147,0.2315
148,0.1651
149,0.2272
150,0.2522
151,0.2123
152,0.1574
153,0.1711
154,0.1494
155,0.1252
156,0.0936
157,0.3808
158,0.1468
159,0.1508
160,0.712
161,0.148
162,0.1728
163,0.1378
164,0.1336
165,0.2116
166,0.346
167,0.4377
168,0.1758
169,0.2044
170,0.238
171,0.1338
172,0.1227
173,0.1488
174,0.1327
175,0.1447
176,0.1424
177,0.1495
178,0.1451
179,0.194
180,0.1413
181,0.1265
182,0.2621
183,0.2373
184,0.1327
185,0.1343
186,0.3434
187,0.1013
188,0.2062
189,0.1309
190,0.178
191,0.2341
192,0.2289
193,0.2006
194,0.169
195,0.1746
196,0.2328
197,0.2174
