,0
0,0.1833
1,0.1977
2,0.1667
3,0.2139
4,0.147
5,0.1328
6,0.135
7,0.1555
8,0.1575
9,0.2009
10,0.2365
11,0.1642
12,0.2807
13,0.2486
14,0.289
15,0.1653
16,0.2822
17,0.1888
18,0.2094
19,0.1671
20,0.1416
21,0.1906
22,0.3268
23,0.1955
24,0.1355
25,0.1296
26,0.2655
27,0.1852
28,0.2795
29,0.2218
30,0.1952
31,0.1562
32,0.1314
33,1.4583
34,0.1429
35,0.1238
36,0.457
37,0.1434
38,0.1655
39,0.1442
40,0.1467
41,0.1866
42,0.9022
43,0.4921
44,0.4288
45,0.4191
46,0.2004
47,0.109
48,0.1828
49,0.1119
50,0.1709
51,0.1409
52,0.1741
53,0.1741
54,0.1912
55,0.1989
56,0.1792
57,0.1659
58,0.2644
59,0.208
60,0.2354
61,0.1901
62,0.1796
63,0.3196
64,0.2197
65,0.1532
66,0.4085
67,0.3601
68,0.1696
69,0.2028
70,0.172
71,0.4547
72,0.3687
73,0.3335
74,0.2354
75,0.1363
76,0.1108
77,0.1191
78,0.2452
79,0.2822
80,0.128
81,0.2342
82,0.2368
83,0.1187
84,0.1773
85,0.2731
86,0.2866
87,0.1427
88,0.2761
89,0.2619
90,0.1752
91,0.2141
92,0.1773
93,0.1707
94,0.5098
95,0.455
96,0.2242
97,0.257
98,0.1276
99,0.3562
100,0.2662
101,0.3214
102,0.1832
103,0.1383
104,0.1424
105,0.1441
106,0.2471
107,0.4442
108,0.1244
109,0.2206
110,0.2653
111,0.1711
112,0.2894
113,0.1378
114,0.1177
115,0.1905
116,0.2271
117,0.2118
118,0.2131
119,0.0985
120,0.4022
121,0.2378
122,0.1257
123,0.1256
124,0.2203
125,0.2206
126,0.1839
127,0.1129
128,0.1586
129,0.1892
130,0.2284
131,0.1958
132,0.3017
133,0.1987
134,0.2977
135,0.2465
136,0.1331
137,0.2393
138,0.2149
139,0.1715
140,0.1563
141,0.1621
142,0.2335
143,0.1557
144,0.2411
145,0.1281
146,0.1721
147,0.1763
148,0.1355
149,0.1902
150,0.1268
151,0.1708
152,0.2281
153,0.1633
154,0.1674
155,0.2015
156,0.1671
157,0.2521
158,0.1421
159,0.1853
160,0.3849
161,0.1335
162,0.2154
163,0.212
164,0.2206
165,0.1241
166,0.2917
167,0.1467
168,0.3584
169,0.0989
170,0.112
171,0.1605
172,0.2976
173,0.1064
174,0.2537
175,0.1262
176,0.1614
177,0.2503
178,0.1519
179,0.181
180,0.1596
181,0.2337
182,0.1707
183,0.1537
184,0.1188
185,0.2007
186,0.2608
187,0.2533
188,0.1861
189,0.1679
190,0.1798
191,0.1922
192,0.1657
193,0.1567
194,0.3171
195,0.1749
196,0.1499
197,0.2767
198,0.2403
199,0.2081
200,0.1695
201,0.2427
202,0.13
203,0.2745
204,0.1931
205,0.2233
206,0.1433
207,0.0938
208,0.1564
209,0.1933
210,0.1456
211,0.3177
212,0.1604
213,0.1726
214,0.457
215,0.177
216,0.1176
217,0.1702
218,0.1136
219,0.2021
220,0.1852
221,0.1934
222,0.1659
223,0.1616
224,0.1269
225,0.1609
226,0.2478
227,0.1419
228,0.1099
229,0.1598
230,0.4459
231,0.3493
232,0.1515
233,0.1963
234,0.1769
235,0.2103
236,0.2279
237,0.2676
238,0.1616
239,0.125
240,0.1445
241,0.1522
242,0.1231
243,0.174
244,0.3623
245,0.1108
246,0.1907
247,0.8107
248,0.2071
249,0.538
250,0.3182
251,0.1432
252,0.2495
253,0.1836
254,0.2436
255,0.297
256,0.132
257,0.1103
258,0.1884
259,0.1519
260,0.3194
261,0.1571
262,0.1358
263,0.1195
264,0.1722
265,0.2214
266,0.182
267,0.1384
268,0.4277
269,0.2325
270,0.1861
271,0.221
272,0.135
273,0.1276
274,0.1376
275,0.1452
276,0.1252
277,0.1546
278,0.1034
279,0.1816
