,0
0,0.1239
1,0.7219
2,0.704
3,0.8876
4,0.3761
5,0.4608
6,0.1688
7,0.8582
8,0.7309
9,0.1373
10,0.1523
11,0.1636
12,0.7134
13,0.1669
14,0.2205
15,0.7265
16,0.85
17,0.4935
18,0.2962
19,0.8928
20,0.215
21,0.6971
22,0.7452
23,0.3759
24,0.8868
25,0.5596
26,0.2823
27,0.2621
28,0.296
29,1.2528
30,0.1543
31,0.5754
32,0.8754
33,2.7085
34,1.3754
35,0.2037
36,0.4685
37,0.4737
38,0.5564
39,0.5976
40,0.3405
41,0.934
42,0.7958
43,0.4525
44,0.4663
45,0.3095
46,0.5158
47,0.229
48,0.996
49,0.2962
50,0.7691
51,0.3952
52,0.2291
53,0.5773
54,0.4796
55,0.8221
56,0.374
57,0.4822
58,0.4788
59,0.2368
60,0.5071
61,0.3335
62,0.4596
63,0.5917
64,0.6724
65,0.3815
66,0.5138
67,0.4848
68,0.6181
69,0.5591
70,0.2205
71,0.3183
72,0.7192
73,0.4077
74,0.6679
75,0.2776
76,0.7161
77,0.5684
78,0.7148
79,0.4316
80,0.3339
81,0.3464
82,0.5912
83,0.6682
84,0.1875
85,0.5081
86,0.3634
87,0.4706
88,0.8664
89,0.2815
90,0.3462
91,0.7516
92,0.5573
93,0.348
94,0.1363
95,0.3812
96,0.2921
97,0.1674
98,0.4153
99,0.5177
100,0.5527
101,0.2517
102,0.2989
103,0.2471
104,0.6231
105,0.4675
106,0.7078
107,0.5214
108,0.5564
109,0.6623
110,0.625
111,0.2452
112,0.9207
113,0.171
114,0.2001
115,0.3655
116,0.4698
117,0.2952
118,0.4832
119,0.291
120,0.939
121,0.5219
122,0.4442
123,0.4718
124,0.6494
125,0.175
126,0.6639
127,0.2431
128,0.6831
129,0.2601
130,0.6043
131,0.3272
132,0.2008
133,0.2368
134,0.2583
135,0.4927
136,0.3693
137,0.2075
138,0.6683
139,0.2552
140,0.2588
141,0.5811
142,0.7816
143,0.5952
144,0.9714
145,0.2164
146,0.3583
147,0.522
148,0.4075
149,0.4186
150,0.2016
151,0.4829
152,0.3352
153,0.2511
154,2.0806
155,0.1791
156,0.5196
157,0.235
158,0.2663
159,0.7023
160,0.9316
161,0.2461
162,0.2372
163,0.2719
164,0.2311
165,0.1633
166,1.1406
167,0.2167
168,0.7516
169,0.2539
170,0.1775
171,0.2131
172,0.4996
173,0.2366
174,0.5005
175,0.1706
176,0.1585
177,0.1802
178,0.5797
179,0.5754
180,0.1752
181,0.2207
182,0.283
183,0.3707
184,0.3251
185,0.4517
186,0.4566
187,0.1433
188,0.2118
189,0.2448
190,0.8298
191,0.5874
192,0.4317
193,0.3047
194,0.735
195,0.1759
196,0.2081
197,0.4188
198,0.7832
199,1.7992
200,0.2297
201,0.998
202,0.2198
203,0.1499
204,0.1507
205,0.5273
206,0.4417
207,0.3901
208,0.5398
209,0.3071
210,0.1682
211,0.2467
212,0.7305
213,0.3754
214,1.0008
215,0.2342
216,0.1044
217,0.146
218,0.2786
219,0.485
220,0.4812
221,0.3619
222,0.1959
223,0.2619
224,0.7722
225,0.5782
226,0.2337
227,0.387
228,0.5794
229,0.4346
230,0.3488
231,0.2387
232,0.3988
233,0.1359
234,0.1859
235,0.279
236,0.3708
237,0.4094
238,0.4255
239,0.389
240,0.1979
241,0.491
242,0.3786
243,0.4678
244,0.3832
245,0.688
246,0.6197
247,0.8319
248,0.5347
249,0.8609
250,0.2156
251,0.6574
252,0.3357
253,0.8366
254,0.5046
255,0.3333
256,0.7187
257,0.2147
258,0.1831
259,0.1297
260,0.6496
261,0.6988
262,0.2961
263,0.2943
264,0.4413
265,1.001
266,0.1772
267,0.2066
268,0.2269
269,0.1042
270,0.109
271,1.0303
272,1.033
273,0.2147
274,0.1162
275,0.3586
276,0.8934
277,0.3486
278,0.1993
279,0.1805
280,0.6773
281,0.3947
282,0.237
283,0.4796
284,0.5566
285,0.3294
286,0.4176
287,0.5471
288,0.2358
289,0.3182
290,0.9007
291,0.5061
292,0.167
293,0.1988
294,1.1057
295,0.2738
296,0.2372
297,0.2314
298,0.6037
299,0.3344
300,0.4978
301,0.3729
302,0.7283
303,0.7248
304,0.7232
305,0.3575
306,0.6397
307,0.2382
308,0.6894
309,0.4385
310,0.4447
311,0.7179
312,0.6291
313,0.8735
314,0.9238
315,0.6033
316,0.6983
317,1.1636
318,0.2922
319,0.8953
320,0.8881
321,0.9221
322,0.6825
323,0.4221
324,0.3347
325,0.5814
326,0.3001
327,0.7508
328,0.3225
329,0.3273
330,0.3133
331,0.2271
332,0.4937
333,0.33
334,0.4023
335,0.3037
336,0.407
337,0.9052
338,0.4971
339,0.2134
340,0.521
341,0.5367
342,0.4087
343,0.6077
344,0.2826
345,0.3564
346,0.7364
347,0.2047
348,0.9427
349,0.3341
350,0.136
351,0.1777
352,0.2321
353,0.1602
354,0.3738
355,0.616
356,0.7974
357,0.2619
358,0.8217
359,0.6851
360,0.3586
361,0.3902
362,0.521
363,0.4567
364,0.4325
365,0.4755
366,0.3325
367,0.2932
368,0.5479
369,0.254
370,0.6268
371,0.7163
372,0.8977
373,0.1949
374,0.62
375,0.7602
376,0.6615
377,0.145
378,0.539
379,0.9731
380,0.2891
381,0.2424
382,0.3122
383,0.4066
384,0.5649
385,0.3092
386,0.6867
387,0.1824
388,0.7194
389,0.6884
390,0.3271
391,0.2219
392,0.4309
393,0.8164
394,0.3523
395,0.1564
396,0.6738
397,0.4691
398,0.6239
399,0.278
400,0.5823
401,0.1792
402,0.2525
403,0.294
404,0.5015
405,0.4496
406,0.4685
407,0.4196
408,0.2738
409,0.3531
410,0.2167
411,0.2446
412,0.1553
413,0.7668
414,0.3601
415,0.1619
416,0.2211
417,0.6005
418,0.337
419,0.1842
420,0.2386
421,0.9361
422,0.7001
423,0.4367
424,0.1591
425,0.9344
426,0.4637
427,0.333
428,0.6112
429,0.8431
430,0.2937
431,0.7386
432,0.8548
433,0.8284
434,0.587
435,0.5329
436,0.4706
437,0.5558
438,0.3482
439,0.3074
440,0.2544
441,0.2253
442,0.1581
443,0.895
444,1.1715
445,0.1695
446,0.7429
447,0.1972
448,0.2381
449,0.5916
450,0.845
451,0.8769
452,0.536
453,0.1887
454,0.6625
455,0.6828
456,0.1679
457,0.4732
458,0.4019
459,0.3307
460,0.2158
461,0.4292
462,0.6075
463,0.5417
464,0.5273
465,0.4777
466,1.159
467,0.7905
468,0.3494
469,0.2769
470,0.2516
471,0.195
472,1.0139
473,0.1962
474,0.8127
475,0.2703
476,0.5033
477,0.2031
478,0.317
479,0.7078
480,0.42
481,0.4535
482,0.4721
483,0.4435
484,0.4417
485,0.4983
486,0.7267
487,0.2477
488,0.3676
489,0.3869
490,0.6395
491,0.4994
492,0.6982
493,0.4949
494,0.2568
495,0.2564
496,0.2504
497,0.2815
498,0.2092
499,0.6012
500,0.72
501,0.1607
502,0.21
503,0.6458
504,0.5298
505,0.4264
506,0.3304
507,0.9769
508,0.206
509,0.7369
510,0.5247
511,0.3752
512,0.4044
513,0.6063
514,1.2217
515,0.1407
516,0.3458
517,1.1936
518,0.2285
519,0.1887
520,0.1553
521,1.2358
522,0.1707
523,0.1502
524,0.1413
525,0.1625
526,0.249
527,0.5973
528,0.6737
529,0.1599
530,0.9038
531,0.5388
532,0.6647
533,0.5309
534,0.4163
535,0.306
536,0.3426
537,0.3667
538,0.6344
539,0.6472
540,0.2606
541,0.2034
542,0.3465
543,0.308
544,0.3583
545,0.3142
546,0.6238
547,0.2454
548,0.3469
549,0.2628
550,0.7027
551,0.6011
552,0.2226
553,0.4383
554,0.4393
555,0.3708
556,0.5048
557,0.728
558,0.2582
559,0.4798
560,0.739
561,0.7929
562,0.1889
563,0.2305
564,0.1978
565,0.1351
566,0.1985
567,0.7745
568,0.2663
569,0.5548
570,0.2369
571,0.4905
572,0.447
573,0.2708
574,0.3709
575,0.387
576,0.2574
577,0.2845
578,0.7054
579,0.4923
580,0.3957
581,0.5758
582,0.6651
583,0.4173
584,0.4053
585,0.2877
586,0.6243
587,0.5762
588,0.574
589,1.1693
590,0.1827
591,0.3269
592,0.5907
593,0.244
594,0.2254
595,0.1958
596,0.4528
597,0.4557
598,0.2908
599,0.2155
600,0.4469
601,0.1597
602,0.2642
603,0.7338
604,0.5117
605,0.5378
606,0.1974
607,0.2955
608,0.5027
609,0.5319
610,0.2332
611,0.1878
612,0.6915
613,0.6943
614,0.611
615,0.4943
616,0.5409
617,0.2621
618,0.7738
619,0.5291
620,0.4363
621,0.4064
622,0.5122
623,0.3718
624,0.28
625,0.2461
626,0.4775
627,0.8966
628,0.9832
629,0.4238
630,0.8059
631,0.2038
632,1.0005
633,0.3166
634,0.4
635,0.2684
636,0.1578
637,0.2616
638,1.148
639,0.3113
640,0.2139
641,0.8485
642,0.7909
643,0.2219
644,0.4088
645,0.4285
646,0.7845
647,0.3503
648,0.4779
649,0.5291
650,0.393
651,0.3406
652,0.5388
653,0.2609
654,0.544
655,1.08
656,0.9787
657,0.3672
658,0.3869
659,0.3693
660,0.5696
661,0.9079
662,0.2732
663,0.6785
664,0.8018
665,0.3681
666,0.6389
667,0.3132
668,0.7133
669,0.3914
670,0.3133
671,0.991
672,0.8665
673,0.4313
674,0.8051
675,0.3429
676,0.7078
677,0.4026
678,1.5768
679,0.5259
680,0.6595
681,0.3864
682,0.4247
683,0.733
684,0.1914
685,0.2372
686,2.5912
687,0.2814
688,0.4819
689,0.3167
690,0.2482
691,0.4321
692,0.5377
693,0.3478
694,0.9075
695,0.6827
696,0.2126
697,1.0862
698,0.1495
699,0.3778
700,0.2865
701,0.2709
702,0.5038
703,0.6073
704,0.3452
