,0
0,0.1629
1,0.404
2,0.8602
3,0.4842
4,0.6491
5,0.4573
6,0.2352
7,0.2898
8,0.8573
9,0.7305
10,0.7964
11,0.6596
12,0.6629
13,0.8229
14,1.0358
15,0.191
16,0.2724
17,0.866
18,0.6963
19,0.1825
20,0.2651
21,0.4114
22,0.4049
23,0.7958
24,0.7612
25,1.3754
26,1.1339
27,0.5793
28,0.9968
29,0.8179
30,0.7961
31,0.5933
32,1.8263
33,2.0222
34,0.4937
35,0.3658
36,0.6591
37,0.5799
38,0.4466
39,0.4048
40,0.9256
41,0.2459
42,0.2123
43,0.1871
44,0.2431
45,0.2683
46,0.782
47,0.2713
48,0.5362
49,0.4439
50,0.6655
51,0.2985
52,0.3324
53,0.5075
54,0.4809
55,0.4179
56,0.3262
57,0.805
58,0.4283
59,0.5302
60,0.4461
61,0.1602
62,0.1298
63,0.4598
64,0.3961
65,0.4731
66,0.3945
67,0.4152
68,0.2273
69,0.5994
70,0.6025
71,0.4827
72,0.4429
73,0.741
74,0.6985
75,0.2816
76,0.1626
77,0.6611
78,0.5879
79,0.3888
80,0.5601
81,0.4978
82,0.6551
83,0.4455
84,0.4274
85,0.4384
86,0.4
87,0.2335
88,0.3225
89,0.1419
90,0.3538
91,0.6759
92,0.2887
93,0.2617
94,0.6263
95,0.2145
96,0.2019
97,0.539
98,0.2676
99,0.7815
100,0.4392
101,0.3653
102,0.3603
103,0.4304
104,0.2255
105,0.3047
106,0.467
107,0.8007
108,0.5299
109,0.5428
110,0.2698
111,0.1644
112,0.184
113,0.139
114,0.8972
115,0.2081
116,0.9305
117,0.4126
118,0.5456
119,0.3527
120,0.8311
121,0.5039
122,0.1449
123,0.1834
124,0.3039
125,0.2491
126,0.2308
127,0.5568
128,0.1667
129,0.6753
130,0.5522
131,0.1992
132,0.3468
133,0.3257
134,0.1872
135,0.4681
136,0.3503
137,0.4486
138,0.6924
139,0.265
140,0.2688
141,0.5911
142,0.2157
143,1.0412
144,0.3674
145,0.3655
146,0.1973
147,0.1474
148,0.7614
149,0.5413
150,0.4507
151,0.3808
152,0.3766
153,0.4345
154,0.3768
155,0.5336
156,0.338
157,0.77
158,0.5217
159,2.0186
160,0.6398
161,0.3438
162,0.3673
163,0.8968
164,0.2294
165,0.2228
166,1.1586
167,0.2117
168,0.4332
169,0.4875
170,0.2234
171,0.2757
172,0.2609
173,0.2516
174,0.4261
175,0.2009
176,0.1352
177,0.6236
178,0.4535
179,0.2221
180,0.1589
181,0.3878
182,0.285
183,0.4608
184,0.3253
185,0.474
186,0.5115
187,0.6024
188,0.8533
189,0.3988
190,0.4398
191,0.4702
192,0.2036
