,0
0,0.2985
1,0.7409
2,0.8875
3,0.4339
4,0.4961
5,0.2548
6,0.6196
7,0.6086
8,0.148
9,0.2124
10,0.5005
11,0.4903
12,0.8536
13,0.6441
14,0.5077
15,0.9432
16,0.9252
17,0.175
18,1.2502
19,0.1838
20,0.2363
21,0.8854
22,0.2995
23,0.4242
24,0.5295
25,0.2055
26,1.3585
27,1.0958
28,0.382
29,0.5405
30,0.1855
31,0.7519
32,0.412
33,2.3605
34,1.5396
35,0.859
36,0.5499
37,0.2771
38,0.1648
39,0.2247
40,0.484
41,0.5938
42,0.5777
43,0.3306
44,0.7513
45,0.2279
46,0.4302
47,0.2362
48,1.1744
49,0.4076
50,0.5299
51,0.2959
52,0.1508
53,0.4233
54,0.6278
55,0.5558
56,0.5764
57,0.3351
58,0.3399
59,0.5601
60,0.4173
61,0.7026
62,0.426
63,0.4297
64,0.4007
65,0.2828
66,0.7354
67,0.4986
68,0.2433
69,0.5127
70,0.3096
71,0.4385
72,0.4443
73,0.5134
74,0.3243
75,0.3776
76,0.8048
77,0.681
78,0.728
79,0.3875
80,0.4727
81,0.5743
82,0.5382
83,0.4917
84,0.6123
85,0.4335
86,0.4486
87,0.4983
88,0.9162
89,1.4708
90,0.6391
91,0.4425
92,0.6894
93,0.6177
94,0.3949
95,0.6708
96,0.9845
97,0.6484
98,0.1746
99,0.4696
100,0.5669
101,0.5451
102,0.1723
103,0.6168
104,0.2362
105,0.9208
106,0.2623
107,0.9131
108,0.3277
109,0.1926
110,0.6982
111,0.455
112,0.745
113,0.4784
114,0.4027
115,0.44
116,0.6438
117,0.1605
118,0.5373
119,0.1713
120,1.1658
121,0.2893
122,0.1761
123,0.1742
124,0.939
125,0.2319
126,0.7055
127,0.2502
128,0.2249
129,0.7505
130,0.2122
131,0.3144
132,0.2478
133,0.407
134,0.1707
135,0.2249
136,0.3857
137,0.7326
138,0.1541
139,0.264
140,0.1832
141,0.4023
142,0.4475
143,0.5577
144,0.5476
145,0.2708
146,0.211
147,0.6531
148,0.5688
149,0.7807
