,0
0,0.2279
1,0.5981
2,0.9044
3,0.4355
4,0.3625
5,0.4596
6,0.4896
7,0.8452
8,0.5002
9,0.5524
10,0.6773
11,0.5626
12,0.8029
13,0.8818
14,0.9126
15,0.9028
16,0.85
17,0.5695
18,0.9589
19,0.4044
20,0.1923
21,0.776
22,0.274
23,0.1308
24,0.1956
25,1.1215
26,0.9729
27,0.5772
28,0.7303
29,0.8105
30,1.1927
31,0.8108
32,0.3475
33,2.6669
34,0.7223
35,0.4005
36,0.2111
37,0.3415
38,0.5547
39,0.454
40,0.4836
41,0.7491
42,1.1967
43,0.248
44,0.7402
45,0.2623
46,0.4247
47,0.6916
48,0.7501
49,1.8305
50,0.5094
51,0.3568
52,0.4894
53,0.3688
54,0.7253
55,0.5419
56,0.5174
57,0.2311
58,0.6612
59,0.4004
60,0.3722
61,0.549
62,0.433
63,0.4904
64,0.4563
65,0.3171
66,0.5954
67,0.8744
68,0.7869
69,0.7248
70,0.2481
71,0.4228
72,0.3378
73,0.5689
74,0.5885
75,0.413
76,0.4286
77,0.4103
78,0.2873
79,0.7857
80,0.7025
81,0.3143
82,0.3011
83,0.3875
84,0.6045
85,0.6682
86,0.4951
87,1.602
88,0.2183
89,0.2955
90,0.3467
91,0.6081
92,0.7277
93,0.3137
94,0.1917
95,0.2424
96,0.4038
97,0.4138
98,0.7329
99,0.9167
100,0.3448
101,0.4017
102,0.2482
103,0.3363
104,0.4413
105,0.4315
106,0.472
107,0.4608
108,0.2077
109,0.68
110,0.6109
111,0.1849
112,0.1552
113,0.1746
114,0.5236
115,0.2212
116,0.2876
117,0.6834
118,0.8342
119,0.1981
120,1.0333
121,0.4196
122,0.6566
123,0.3738
124,0.2624
125,0.2806
126,0.5889
127,0.3081
128,0.2473
129,0.3922
130,0.512
131,0.4524
132,0.8872
133,0.3898
134,0.4168
135,0.274
136,0.3414
137,0.4996
138,0.2332
139,0.3997
140,0.224
141,0.5742
142,0.6865
143,0.2973
144,0.3713
145,0.2361
146,0.3495
147,0.4272
148,0.3801
149,0.8708
150,0.1975
151,0.1893
152,0.2017
153,0.7653
154,0.1264
155,0.2624
156,0.1474
157,0.4116
158,0.1661
159,0.1476
160,0.4153
161,0.2023
162,0.1686
163,0.2872
164,0.3201
165,0.2348
166,0.2115
167,0.2039
168,0.3249
169,0.1801
170,0.4711
171,0.2594
172,0.4716
173,0.1854
174,0.2192
175,0.1544
176,0.5763
177,0.6407
178,0.291
179,0.1634
180,0.594
181,0.3925
182,0.3631
183,0.195
184,0.2642
185,0.7384
186,0.7983
187,0.4089
188,0.3092
189,0.3713
190,0.3974
191,0.4366
192,0.3341
193,0.2838
194,0.4624
195,0.6953
196,0.4883
197,0.3167
198,0.7134
199,0.7282
200,0.2018
201,0.6229
202,0.2603
203,0.6145
204,0.503
205,0.2178
206,0.2974
207,0.2755
208,0.6236
209,0.5469
210,0.5163
211,0.8696
212,0.3856
213,0.5274
214,0.8145
215,1.9458
216,0.2894
217,0.3732
218,0.5297
219,0.3647
220,0.3408
221,1.1838
222,0.6036
223,0.2683
224,0.3732
225,0.4197
226,0.323
227,0.419
228,0.2503
229,0.6089
230,0.729
231,0.8434
232,0.6674
233,0.4251
234,0.4092
235,0.2788
236,0.3082
237,0.2501
238,0.712
239,1.003
240,0.2469
241,0.178
242,0.5745
243,0.2777
244,0.835
245,0.1589
246,0.7643
247,0.4564
248,0.2848
249,1.6237
250,0.3304
251,0.4355
252,0.2717
253,0.1736
254,0.1705
255,0.213
256,0.1636
257,0.1332
258,0.1995
259,0.2752
260,0.3201
261,0.2698
262,0.8631
263,0.8976
264,0.3408
265,0.3175
266,0.7651
267,0.3812
268,0.2186
269,0.2472
270,0.493
271,0.4444
272,0.3442
273,0.2355
274,0.4217
275,0.6386
276,0.2369
277,0.4003
278,0.575
279,0.6499
280,1.0277
281,0.1569
282,0.1504
283,0.828
284,0.3041
285,0.3601
286,0.4908
287,0.4988
288,0.3334
289,0.3799
290,0.6997
291,0.2329
292,0.2703
293,0.1773
294,0.3576
295,0.1584
296,0.2495
297,0.1109
298,0.3693
299,0.2407
300,0.3524
301,0.3449
302,0.4703
303,0.3752
304,0.4974
305,0.7614
306,1.1772
307,0.1951
308,0.2208
309,0.2222
310,0.2509
311,0.2063
312,0.7741
313,0.47
314,0.2192
315,0.3248
316,0.2272
317,1.0304
318,0.1578
319,0.4787
320,1.2828
321,0.7583
322,0.3079
323,0.498
324,0.3549
325,0.3363
326,0.4465
327,0.4347
328,0.4654
329,0.6142
330,0.7177
331,0.3895
332,0.2984
333,0.3388
334,0.3425
335,0.2517
336,0.6742
337,0.8996
338,0.3187
339,0.2737
340,0.6397
341,0.3398
342,0.3349
343,0.3362
344,0.276
345,0.289
346,0.3008
347,0.1928
348,0.8705
349,0.2701
350,1.0189
351,0.1825
352,0.5975
353,0.2048
354,0.2939
355,0.3297
356,0.6841
357,0.633
358,0.9259
359,0.1906
360,0.3993
361,0.4432
362,0.5571
363,0.203
364,0.1626
365,0.3979
366,0.1948
367,0.5468
368,0.7762
369,0.197
370,0.1036
371,0.923
372,0.8429
373,0.2529
374,0.8411
375,0.776
376,0.4759
377,0.4178
378,0.4721
379,1.1423
380,0.3568
381,0.4057
382,0.442
383,0.4702
384,0.529
385,0.6241
386,0.3939
387,0.1797
388,0.1772
389,0.243
390,0.3221
391,0.8685
392,0.1735
393,0.2306
394,0.8345
395,0.1993
396,0.294
397,0.175
398,0.8457
399,0.2823
400,0.422
401,0.288
402,0.3131
403,0.2434
404,0.4008
405,0.5501
406,0.3763
407,0.3382
408,0.3223
409,0.4286
410,0.9365
411,0.5468
412,0.4098
413,0.4418
414,0.1773
415,0.236
416,0.2252
417,0.2201
418,0.37
419,0.7105
420,0.3846
421,0.1428
422,0.7464
423,0.3003
424,0.1693
425,0.4567
426,0.4073
427,0.5026
428,0.2984
429,0.3732
430,0.2111
431,0.4568
432,0.3161
433,0.291
434,0.6053
435,0.8055
436,0.342
437,0.3614
438,0.1714
439,0.4059
440,0.3593
441,0.4326
442,0.5329
443,0.3966
444,0.6523
445,0.4979
446,0.6977
447,1.4574
448,0.9936
449,0.7868
450,0.7984
451,0.9016
452,1.165
453,0.4149
454,0.1506
455,0.759
456,0.4229
457,0.5207
458,0.2713
459,0.4347
460,0.3136
461,0.188
462,0.4931
463,0.4165
464,0.5509
465,0.2904
466,0.5472
467,1.2766
468,0.2932
469,0.3555
470,0.1192
471,0.4805
472,0.183
473,0.8277
474,0.2132
475,0.688
476,0.2985
477,0.6935
478,0.187
479,1.3077
480,0.4728
481,0.4256
482,0.2872
483,0.5472
484,0.5008
485,0.3451
486,0.1741
487,0.3594
488,0.4745
489,0.6541
490,0.7364
491,0.1779
492,0.1515
493,0.176
494,0.4808
495,0.6346
496,0.6281
497,0.6043
498,0.3513
499,0.7296
500,0.5789
501,0.4999
502,0.2993
503,0.625
504,0.334
505,0.3343
506,0.3127
507,0.2389
508,0.31
509,0.216
510,0.7633
511,0.2414
512,0.534
513,0.5914
514,1.283
515,0.1212
516,1.5882
517,0.8878
518,1.0239
519,0.635
520,0.1774
521,0.2267
