,0
0,0.3287
1,0.6825
2,0.8295
3,0.6476
4,0.4364
5,0.2392
6,0.6163
7,0.6474
8,0.4782
9,0.8508
10,0.881
11,0.729
12,0.5987
13,0.9863
14,0.3287
15,0.8459
16,0.8136
17,0.2106
18,0.2549
19,0.7975
20,0.2239
21,0.4254
22,0.2179
23,0.1994
24,1.1162
25,1.1253
26,0.2112
27,0.6881
28,0.5397
29,0.9632
30,0.8779
31,1.1375
32,1.8397
33,2.7072
34,0.7482
35,0.5963
36,0.5447
37,0.7764
38,0.2939
39,0.8114
40,0.1433
41,0.3163
42,1.0024
43,0.2304
44,0.4758
45,0.7592
46,0.246
47,0.301
48,0.569
49,0.2608
50,0.4326
51,0.4299
52,0.3943
53,0.2683
54,0.4478
55,0.5467
56,0.137
57,0.2002
58,0.2816
59,0.4667
60,0.2172
61,0.6019
62,0.5842
63,0.4258
64,0.6299
65,0.5201
66,0.3756
67,0.3682
68,0.3121
69,0.5182
70,0.4918
71,0.4739
72,0.3847
73,0.3672
74,0.4286
75,0.5801
76,0.2894
77,0.2619
78,0.6777
79,0.6037
80,0.3919
81,0.272
82,0.4507
83,0.1835
84,0.4459
85,0.2775
86,1.0114
87,0.1729
88,0.2734
89,0.3096
90,0.3053
91,0.2843
92,0.2349
93,0.4997
94,1.038
95,0.1861
96,0.41
97,0.3796
98,0.1385
99,0.3762
100,0.3693
101,1.0164
102,0.3964
103,0.5932
104,0.2988
105,0.2567
106,0.6399
107,0.6326
108,0.3684
109,1.0601
110,0.2833
111,0.1155
112,0.1904
113,0.7786
114,0.2818
115,0.2507
116,0.637
117,0.3503
118,0.5234
119,0.2217
120,0.9461
121,0.4396
122,0.2399
123,0.2888
124,0.1997
125,0.1724
126,0.1238
127,0.3234
128,0.1764
129,0.277
130,0.123
131,0.6682
132,0.2596
133,0.2144
134,0.5296
135,0.7306
136,0.5006
137,0.228
138,0.1581
139,0.7655
140,0.2728
141,0.4904
142,0.3644
143,0.4333
144,0.3692
145,0.5293
146,0.1855
147,0.7021
148,0.1908
149,0.2846
150,0.3357
151,0.3274
152,0.5551
153,0.3401
154,0.4207
155,0.3673
156,0.5953
157,0.7009
158,0.3549
159,0.156
160,0.5451
161,0.282
162,0.2832
163,0.8408
164,0.5482
165,0.399
166,0.48
167,0.5909
168,0.4101
169,1.0581
170,0.1241
171,0.2599
172,0.1863
173,0.2623
174,0.2223
175,0.3186
176,0.5128
177,0.5045
178,0.2631
179,0.1803
180,0.3439
181,0.4594
182,0.5938
183,0.5219
184,0.3106
185,0.545
186,0.338
187,0.2818
188,0.2666
189,0.3683
190,0.2463
191,0.8585
192,0.1971
193,0.2143
194,0.2408
195,0.3096
196,0.303
197,0.486
198,0.3918
199,0.4577
200,0.1758
201,0.3425
202,0.8055
203,0.2868
204,0.6078
205,0.4279
206,0.4001
207,0.2032
208,0.2982
209,0.7647
210,0.3366
211,0.7631
212,0.6394
213,0.3091
214,0.6606
215,0.4116
216,0.2414
217,0.157
218,0.2117
219,0.5877
220,0.4904
221,0.7465
222,0.3411
223,0.6683
224,0.4289
225,0.5289
226,0.6111
227,0.596
228,0.313
229,0.6416
230,0.195
231,0.3583
232,0.2614
233,0.2861
234,0.3603
235,0.3133
236,0.7442
237,0.3528
238,0.5009
239,0.4298
240,0.4495
241,0.3526
242,0.4986
243,0.494
244,0.6692
245,0.6626
246,0.475
247,0.9333
248,0.7532
249,0.8894
250,0.7013
251,0.1939
252,0.3626
253,0.3313
254,0.3855
255,0.3839
256,0.4711
257,0.3044
258,0.8897
259,0.6259
260,1.0773
261,0.213
262,0.2935
263,0.1808
264,0.2608
265,0.3241
266,0.3314
267,0.3045
268,0.2493
269,0.1426
270,0.1843
271,0.2053
272,0.1109
273,0.1794
274,0.2559
275,0.1389
276,0.2507
277,0.129
278,0.9229
279,1.3825
280,1.2741
281,0.6794
282,0.5271
283,0.406
284,0.6171
285,0.3545
286,0.398
287,0.1426
288,0.5369
289,0.5378
290,0.9421
291,0.5789
292,0.1772
293,0.8506
294,1.0806
295,0.4086
296,0.5277
297,0.5429
298,0.4114
299,0.5091
300,0.5167
301,0.5602
302,0.2382
303,0.2458
304,0.3222
305,0.5776
306,0.4527
307,0.2214
308,0.7435
309,0.7152
310,0.3453
311,0.3832
312,0.1274
313,0.2736
314,0.1762
315,1.1577
316,0.1562
317,0.566
318,2.0457
319,0.5939
320,0.8918
321,0.3032
322,0.2405
323,0.2023
324,0.1996
325,0.2012
326,1.3178
327,0.4717
328,0.4124
329,0.4761
330,0.2259
331,0.2317
332,0.3643
333,0.3898
334,0.2432
335,0.4915
336,0.5248
337,0.6362
338,0.4782
339,0.5299
340,0.7519
341,0.5743
342,0.9369
343,0.4739
344,0.2367
345,0.3043
346,0.3496
347,0.3057
