,0
0,0.1226
1,0.3649
2,0.8584
3,0.7506
4,0.3773
5,0.4077
6,0.2382
7,0.3616
8,0.3405
9,0.1343
10,0.1187
11,0.1207
12,0.1161
13,0.0911
14,0.6185
15,0.4753
16,0.7105
17,0.7736
18,0.1545
19,0.4381
20,0.5315
21,0.2242
22,0.165
23,0.2162
24,0.1844
25,0.2951
26,0.4267
27,0.3929
28,0.4856
29,0.7002
30,0.162
31,0.4542
32,0.349
33,2.2186
34,0.49
35,0.2275
36,0.7951
37,0.96
38,0.6745
39,0.7772
40,0.3883
41,0.9353
42,1.1485
43,0.5956
44,0.525
45,0.4646
46,0.8127
47,1.1202
48,0.4581
49,0.6279
50,0.2961
51,0.3724
52,0.5596
53,0.4803
54,0.2997
55,0.5449
56,0.2596
57,0.9965
58,0.2362
59,0.3255
60,0.3342
61,0.561
62,0.4787
63,0.2172
64,0.5007
65,0.5379
66,0.5691
67,0.518
68,0.3132
69,0.8824
70,0.3929
71,0.5429
72,0.4575
73,0.158
74,0.4163
75,0.293
76,0.2321
77,0.1478
78,0.3236
79,0.5723
80,0.5208
81,0.2479
82,0.2125
83,0.235
84,0.3975
85,0.6182
86,0.6306
87,0.2787
88,0.8562
89,0.1983
90,0.5463
91,0.6377
92,0.4028
93,0.3576
94,0.4577
95,0.6789
96,0.483
97,0.4214
98,0.2075
99,0.3727
100,0.5424
101,0.3533
102,0.1236
103,0.1756
104,0.7396
105,0.2983
106,1.0442
107,0.4574
108,0.4769
109,0.1654
110,0.1677
111,0.1297
112,0.8143
113,1.6064
114,0.8482
115,0.4437
116,0.6191
117,0.2897
118,0.3094
119,0.6335
120,0.413
121,1.084
122,0.6214
123,0.259
124,0.6858
125,0.4144
126,0.5137
127,0.3975
128,0.5131
129,0.4837
130,0.2763
131,0.1931
132,0.2285
133,0.5163
134,0.5119
135,0.1753
136,0.4069
137,0.2325
138,0.1863
139,0.5999
140,0.142
141,0.5993
142,0.4022
143,0.6126
144,0.3153
145,0.5321
146,0.1124
147,0.2098
148,0.2717
149,0.3107
150,0.4327
151,0.1971
152,0.2951
153,0.6376
154,0.3104
155,0.2753
156,0.3559
157,0.61
158,0.2131
159,0.1805
160,0.5231
161,0.3915
162,0.4354
163,0.2501
164,0.4055
165,0.5164
166,0.4852
167,0.2675
168,0.722
169,0.4238
170,0.6169
171,0.5993
172,0.3052
173,0.2394
174,0.1769
175,0.6351
176,0.193
177,0.3792
178,0.1757
179,0.3455
180,0.179
181,0.1508
182,0.1736
183,0.1293
184,0.8238
185,0.202
186,0.2758
187,0.1365
188,0.1802
189,0.1855
190,0.2643
191,0.282
192,0.1508
193,0.2106
194,0.2973
195,0.3946
196,0.4303
197,0.3438
198,0.29
199,0.1677
200,0.2159
201,0.1227
202,0.6272
203,0.4656
204,0.2513
205,0.2918
206,0.3617
207,0.3157
208,0.6335
209,0.3353
210,0.4632
211,0.2947
212,0.5537
