,0
0,0.1947
1,0.1503
2,0.1681
3,0.1662
4,0.1741
5,0.1304
6,0.163
7,0.1866
8,0.1412
9,0.1626
10,0.1663
11,0.1929
12,0.1512
13,3.9568
14,0.1773
15,0.2027
16,0.199
17,0.1453
18,0.197
19,0.1709
20,0.1237
21,0.1311
22,0.1861
23,0.1639
24,0.1607
25,0.1899
26,0.1367
27,0.12
28,0.2103
29,0.2719
30,0.1968
31,0.1217
32,0.1567
33,0.1459
34,0.1617
35,0.1341
36,0.1643
37,1.5408
38,0.1239
39,0.1613
40,0.2531
41,0.4089
42,0.1109
43,0.1566
44,0.1181
45,0.1062
46,0.2661
47,0.1142
48,0.1744
49,0.1324
50,0.1203
51,0.1261
52,0.144
53,0.1554
54,0.1409
55,0.1316
56,0.1421
57,0.1453
58,0.1166
59,0.1222
60,0.1192
61,0.1568
62,0.1215
63,0.1265
64,0.1252
65,0.1312
66,60.1216
67,60.755
68,0.2302
69,0.1471
70,0.112
71,0.1405
72,0.1101
73,0.146
74,0.1584
75,1.4518
76,0.1432
77,0.1659
78,0.1281
79,0.2035
80,0.2085
81,0.1097
82,0.1332
83,0.1202
84,0.1585
85,0.1653
86,0.1348
87,0.1164
88,2.0729
89,0.2317
90,0.1415
91,0.1493
92,0.1373
93,0.1093
94,0.1975
95,0.1237
96,0.1433
97,0.1794
98,0.1133
99,0.1052
100,0.1248
101,0.1305
102,0.149
103,0.1284
104,0.1353
105,0.1244
106,0.1227
107,0.1234
108,1.2265
109,1.7294
110,0.18
111,0.1551
112,0.1194
113,0.137
114,0.1705
115,0.1392
116,0.1388
117,0.1446
118,0.1682
119,0.1341
120,0.1061
121,0.1534
122,0.169
123,0.1346
124,0.1629
125,0.1667
126,0.1519
127,0.1385
128,0.1863
129,0.154
130,0.1182
131,1.5388
132,0.1532
133,0.2277
134,0.1948
135,0.16
136,0.1113
137,0.2261
138,0.1913
139,0.1477
140,0.1097
141,0.1523
142,0.192
143,0.2169
144,0.1871
145,0.2703
146,0.1841
147,0.1502
148,0.1713
149,0.2317
150,0.1207
151,0.2216
152,0.2604
153,0.1112
154,0.1458
155,0.1196
156,0.2361
157,0.2227
158,0.1451
159,0.1683
160,0.1428
161,0.2079
162,0.1618
163,0.1625
164,0.1327
165,0.1786
166,0.1601
167,0.1935
168,0.1258
169,0.1372
170,0.141
171,0.1715
172,0.2161
173,0.1926
174,0.1658
175,0.1535
176,0.3325
177,0.1328
178,0.2256
179,0.1272
180,0.1751
181,0.1332
182,0.1618
183,0.1578
184,0.1822
185,0.1799
186,0.1803
187,0.1709
188,0.1215
189,0.1184
190,0.1868
191,0.1516
192,0.2002
193,0.2042
194,0.1462
195,0.1394
196,0.156
197,0.1246
198,0.143
199,0.1451
200,0.149
201,0.1728
202,0.1897
203,0.1444
204,0.121
205,0.1246
206,0.1438
207,0.132
208,0.1402
209,0.1378
210,0.148
211,0.1991
212,0.1443
213,0.1344
214,0.1431
215,0.1956
216,0.1399
217,0.133
218,0.1609
219,0.1889
220,0.1502
221,0.147
222,0.2161
223,0.1386
224,0.2096
225,0.1538
226,0.2498
227,0.1349
228,0.15
229,0.2019
230,0.1488
231,0.1465
232,0.2153
233,0.1923
234,0.1723
235,0.1329
236,0.1612
237,0.1556
238,0.1285
239,0.1411
240,0.1659
241,0.2322
242,0.1914
243,0.1326
244,0.1758
245,0.1162
246,0.1584
247,0.1444
248,0.1726
249,1.9338
250,0.1671
251,0.129
252,0.1242
253,0.1704
254,0.124
255,0.1693
256,0.1173
257,0.132
258,0.1913
259,0.1292
260,0.1731
261,0.1266
262,0.1803
263,0.1436
264,1.8214
265,0.1837
266,0.1579
267,0.1576
268,0.173
269,0.1384
270,0.1382
271,0.1371
272,0.1444
273,0.1282
274,0.161
275,0.1104
276,0.198
277,0.1744
278,0.149
279,0.1333
280,0.1561
281,0.1305
282,0.1558
283,0.1284
284,0.1712
285,0.2005
286,0.1437
287,0.1435
288,0.1557
289,0.1434
290,0.1241
291,0.1374
292,0.1562
293,0.1504
294,0.1551
295,0.1885
296,0.1207
297,0.1738
298,0.1308
299,0.1262
300,0.1504
301,0.1405
302,0.1577
303,0.1772
304,0.1333
305,0.1283
306,0.1548
307,1.6733
308,0.1229
309,0.1641
310,0.192
311,0.1486
312,0.3727
313,0.1302
314,0.1391
315,0.1404
316,0.1605
317,0.1288
318,0.1369
319,0.1473
320,0.1612
321,0.1673
322,0.156
323,0.1752
324,0.1202
325,0.1683
326,0.1863
327,0.1552
328,0.1476
329,1.6217
330,0.199
331,0.1255
332,0.169
333,0.1934
334,0.1278
335,0.1224
336,0.1886
337,0.1437
338,0.1692
339,0.2086
340,0.1279
341,0.2113
342,0.1352
343,0.2146
344,0.1198
345,0.1433
346,0.108
347,0.1286
348,0.1678
349,0.1965
350,0.1308
351,0.1613
352,0.1337
353,0.1335
354,0.1865
355,0.1451
356,0.1368
357,0.1588
358,0.1408
359,0.1195
360,0.165
361,0.1649
362,0.1261
363,0.1247
364,0.2178
365,0.1837
366,0.1653
367,0.1783
