,0
0,0.2062
1,0.2278
2,0.1857
3,0.1973
4,0.1549
5,0.1318
6,0.1829
7,1.4744
8,0.2227
9,0.169
10,0.194
11,0.1514
12,0.1487
13,0.1684
14,0.169
15,0.2012
16,0.2171
17,1.5768
18,0.1605
19,0.2431
20,0.2372
21,0.1777
22,0.1535
23,0.1431
24,0.166
25,0.1587
26,0.1747
27,0.1473
28,0.2613
29,0.1383
30,0.2467
31,0.1397
32,0.2057
33,0.1505
34,0.2915
35,0.1696
36,0.1411
37,0.1548
38,0.1662
39,0.1689
40,0.2506
41,0.1539
42,0.1603
43,0.1611
44,0.2381
45,0.1896
46,0.1416
47,0.1857
48,0.176
49,0.1486
50,0.1398
51,0.166
52,1.3974
53,0.1612
54,0.1809
55,0.1504
56,0.1447
57,0.1363
58,2.3093
59,0.1365
60,0.2469
61,0.1353
62,0.2163
63,0.1404
64,0.2784
65,0.2202
66,60.1637
67,60.5768
68,0.1647
69,0.128
70,0.1463
71,0.2139
72,0.1745
73,0.1341
74,1.3979
75,0.1725
76,0.1644
77,0.1237
78,0.1942
79,0.1812
80,0.1546
81,0.1827
82,0.1416
83,0.138
84,0.2751
85,0.1797
86,0.185
87,0.1422
88,0.2351
89,0.1756
90,0.199
91,0.1977
92,0.1376
93,0.1486
94,0.1796
95,0.2826
96,0.1805
97,0.2505
98,0.1329
99,0.1808
100,0.1376
101,0.1833
102,0.1472
103,0.1385
104,0.2429
105,0.1715
106,0.1317
107,0.1305
108,0.1715
109,0.1541
110,0.1649
111,0.1916
112,0.1363
113,0.1592
114,0.1767
115,0.1757
116,0.179
117,0.2433
118,0.1522
119,0.1822
120,0.1289
121,0.1397
122,0.1787
123,0.1597
124,0.1763
125,0.147
126,0.1511
127,0.1736
128,0.186
129,0.1591
130,0.1811
131,0.1879
132,0.1656
133,0.1916
134,0.1913
135,0.1581
136,0.1874
137,0.1561
138,0.1412
139,0.1602
140,0.1461
141,0.2032
142,0.2083
143,0.1761
144,1.6187
145,0.2771
146,0.2178
147,0.2299
148,0.1909
149,0.1847
150,0.2074
151,0.1618
152,0.1364
153,0.1744
154,0.166
155,0.1566
156,0.161
157,0.1833
158,0.1839
159,0.1859
160,0.1548
161,0.2022
162,0.2044
163,0.1477
164,0.187
165,0.1747
166,0.2037
167,0.1861
168,0.1594
169,0.1581
170,0.1519
171,0.1635
172,0.187
173,5.1932
174,0.1227
175,0.1764
176,0.154
177,0.1682
178,0.1411
179,0.1664
180,0.2131
181,5.1533
182,0.133
183,0.1371
184,0.1933
185,0.2003
186,0.2184
187,0.1541
188,0.1351
189,0.133
190,0.2848
191,0.199
192,0.1514
193,0.1773
194,0.1892
195,0.1692
196,0.1433
197,0.1826
198,0.1884
199,0.4326
200,0.1395
201,0.1644
202,5.2856
203,0.1401
204,0.1145
205,0.1157
206,0.1139
207,0.1595
208,0.205
209,0.1353
210,0.1902
211,0.1232
212,0.1342
213,0.1474
214,0.2073
215,0.1814
216,0.2168
217,0.1234
218,0.1451
219,0.1714
220,0.1423
221,0.1882
222,0.1757
223,0.1313
224,0.1949
225,0.2307
226,0.1387
227,0.1705
228,0.1289
229,0.1845
230,0.1497
231,0.1587
232,0.1524
233,0.168
234,2.3636
235,0.2382
236,0.1574
237,0.1839
238,0.185
239,0.1486
240,0.1978
241,0.1746
242,0.207
243,0.1923
244,0.1952
245,0.1688
246,0.1868
247,5.163
248,0.2262
249,0.1514
250,0.1599
251,0.2086
252,0.1582
253,0.2062
254,0.194
255,0.1565
256,0.1695
257,0.1757
258,0.1603
259,0.1545
260,0.185
261,0.16
262,0.1682
263,0.1261
264,0.1625
265,0.1545
266,0.1673
267,0.2137
268,0.2288
269,0.1819
270,0.17
271,0.1961
272,0.2018
273,0.1961
274,0.1766
275,0.1932
276,0.1907
277,0.1505
278,0.1699
279,0.2439
280,0.162
281,0.1779
282,0.1725
283,0.1956
284,0.1785
285,0.2154
286,5.3408
287,0.1652
288,0.1493
289,0.1493
290,0.1578
291,0.169
292,0.1943
293,0.1446
294,0.1854
295,0.2074
296,0.1455
297,0.1663
298,0.1705
299,0.2752
300,0.1822
301,0.2011
302,0.1769
303,0.1686
304,0.1591
305,0.1453
306,0.1983
307,0.2885
308,0.1653
309,0.1812
310,0.2584
311,0.1833
312,0.1859
313,0.1514
314,0.163
315,0.1842
316,0.1843
317,0.2302
318,0.1564
319,0.2064
320,0.2132
321,0.1612
322,0.1911
323,0.1459
324,0.2128
325,0.1516
326,0.1766
327,0.1663
328,0.4292
329,0.2352
330,0.1691
331,0.1455
332,0.1786
333,0.1937
334,0.1912
335,0.1993
336,0.1576
337,0.1838
338,0.1647
339,0.1891
340,0.1438
341,0.1912
342,0.1741
343,0.1964
344,0.1793
345,0.1846
346,0.2159
347,0.2199
348,0.1919
349,5.2076
350,0.1324
351,0.2012
352,0.204
353,0.208
354,0.1753
355,0.2082
356,0.2982
357,0.1554
358,0.132
359,0.1512
360,0.2066
361,0.1449
362,0.2107
363,0.1663
364,0.1577
365,0.1724
366,0.1401
367,0.2047
368,0.1444
369,0.1476
370,0.1939
371,0.2155
372,0.188
373,0.2768
374,0.1547
375,0.2347
376,0.1443
377,0.1672
378,0.1911
379,0.1908
380,0.1577
381,0.1462
382,0.1773
383,0.1461
384,0.1623
385,0.1672
386,0.1248
387,0.1857
388,0.1602
389,0.1536
390,0.2053
391,0.2035
392,0.2372
393,0.1377
394,0.1883
395,0.1681
396,0.151
397,0.1833
398,0.1692
399,0.3505
400,0.1963
401,0.1714
402,0.1202
403,5.154
404,0.1288
405,0.1558
406,0.1816
407,0.2303
408,0.1491
409,0.1645
410,0.1569
411,0.1464
412,0.1804
413,0.2261
414,0.1769
415,0.1567
416,0.1672
417,0.2023
418,0.1924
419,0.1859
420,0.1532
421,0.1152
422,0.1791
423,0.207
424,0.1956
425,0.2005
426,0.1774
427,0.1901
428,0.1985
429,0.1578
430,0.1494
431,0.1876
432,0.3013
433,0.2775
434,0.148
435,0.2033
436,0.1903
437,0.2077
438,0.1798
439,0.1986
440,0.1872
441,0.1643
442,0.1678
443,0.152
444,0.1795
445,0.1225
446,0.1324
447,0.1503
448,0.1498
449,0.1467
450,0.177
451,0.1376
452,0.2507
453,0.1834
454,0.1885
455,0.1341
456,0.1812
457,0.1402
458,0.1481
459,0.2055
460,0.1918
461,0.1762
462,0.194
463,0.2298
464,0.134
465,0.1583
466,0.1521
467,0.164
468,0.1322
469,0.1543
470,0.1448
471,0.1627
472,0.1771
473,8.4308
474,0.1973
