,0
0,0.9263
1,1.7416
2,1.7252
3,1.2119
4,0.953
5,0.9614
6,0.92
7,1.1159
8,1.0092
9,1.2064
10,2.1271
11,1.0963
12,0.8856
13,1.776
14,1.6773
15,2.0099
16,1.263
17,0.7081
18,1.6437
19,0.8147
20,0.5398
21,1.4891
22,1.6405
23,1.9168
24,0.8617
25,1.1075
26,1.2527
27,1.07
28,1.5904
29,1.3585
30,1.5636
31,1.0941
32,0.8323
33,12.4473
34,0.4687
35,0.8583
36,2.8264
37,1.07
38,0.5643
39,0.1615
40,0.1253
41,0.2715
42,0.9882
43,0.2009
44,0.9821
45,0.9717
46,0.9771
47,0.1638
48,1.1193
49,2.2813
50,2.1414
51,1.608
52,1.1496
53,0.2174
54,0.8215
55,0.3459
56,0.2052
57,0.85
58,0.4972
59,1.1981
60,0.1658
61,1.7425
62,0.2836
63,0.2073
64,4.4725
65,0.337
66,0.5892
67,0.3545
68,0.135
69,0.8458
70,1.9533
71,1.9336
72,0.3767
73,0.2009
74,1.1997
75,0.3014
76,0.4227
77,3.7215
78,1.5082
79,0.2932
80,1.1338
81,1.031
82,0.2572
83,0.2789
84,0.1693
85,0.1993
86,0.2362
87,0.5908
88,0.5007
89,0.7596
90,0.2053
91,0.7301
92,0.2331
93,0.143
94,0.1672
95,0.7583
96,0.2542
97,0.1368
98,0.3309
99,0.3845
100,0.3507
101,0.3069
102,0.3198
103,0.2719
104,0.1272
105,0.1751
106,0.2108
107,0.129
108,0.1845
109,0.3223
110,0.423
111,0.3391
112,0.2007
113,0.2452
114,0.1324
115,0.3634
116,0.3475
117,0.2635
118,0.2502
119,0.3128
120,0.4425
121,0.2842
122,0.2258
123,0.2566
124,0.4722
125,0.127
126,0.2744
127,0.211
128,0.2328
129,0.6079
130,0.4194
131,0.1943
132,0.2595
133,0.1765
134,0.1594
135,0.518
136,0.3967
137,0.1907
138,0.1683
139,0.2055
140,0.191
141,1.0658
142,0.2229
143,0.2623
144,0.3362
145,0.1989
146,0.3333
147,0.2443
148,1.5408
149,0.7395
150,0.8958
151,0.1244
152,0.1378
153,0.8484
154,0.2845
155,0.5408
156,0.1797
157,0.6778
158,0.3601
159,0.1852
160,0.4248
161,0.1787
162,0.1331
163,2.094
164,0.4557
165,0.3993
166,0.4012
167,0.1604
168,0.2516
169,0.2752
170,0.189
171,0.2972
172,0.1973
173,0.146
174,0.1652
175,0.3271
176,0.1604
177,0.2745
178,0.2206
179,0.1592
180,0.1328
181,0.1508
182,0.4439
183,0.1609
184,0.213
185,0.3046
186,0.3353
187,0.2434
188,0.5127
189,0.2321
190,0.2823
191,0.7575
192,0.5854
193,0.2821
194,0.3478
195,0.2787
196,0.2392
197,0.2577
198,0.2059
199,0.4974
200,0.4293
201,0.1717
202,0.2434
203,0.3957
204,0.3364
205,0.4595
206,0.2301
207,1.7587
208,3.5453
209,2.7004
210,1.7726
211,0.2356
212,0.2577
213,0.2935
214,0.6
215,0.2296
216,0.214
217,1.1316
218,0.4136
219,0.11
220,5.581
221,0.1698
222,0.6343
223,0.1468
224,0.5148
225,0.1304
226,0.5397
227,0.1229
228,0.2694
229,1.3977
230,0.6699
231,0.1485
232,2.2847
233,0.2527
234,0.1861
235,0.1594
236,0.123
237,0.1717
238,0.1443
239,0.4328
240,0.2979
241,0.6081
242,0.2002
243,0.2922
244,0.9109
245,0.1611
246,0.3714
247,0.2884
248,0.6965
249,1.2576
250,0.4728
251,0.3947
252,0.3254
253,0.3145
254,0.5296
255,0.5796
256,0.2635
257,0.2596
258,0.263
259,0.5489
260,0.5384
261,0.3563
262,0.1722
263,0.4856
264,0.33
265,0.3316
266,0.1837
267,0.1928
268,0.599
269,0.1375
270,0.3315
271,0.2874
272,0.3056
273,0.4947
274,0.1802
275,0.3974
276,0.1299
277,0.3344
278,0.1328
279,0.4714
280,0.354
281,0.1533
282,0.3345
283,0.5557
284,0.2216
285,0.2987
286,0.5605
287,0.2341
288,0.2692
289,0.3044
290,0.3909
291,0.1386
292,0.2851
293,0.2437
294,0.2089
295,0.1341
296,0.2251
297,0.2171
298,0.1621
299,0.455
300,0.1619
301,0.2473
302,0.1599
303,0.5281
304,0.3122
305,0.241
306,0.4792
307,0.3213
308,0.3895
309,0.2712
310,0.3213
311,0.2006
312,0.2532
313,0.6698
314,0.463
315,0.7187
316,0.2691
317,0.3483
318,0.2091
319,0.4918
320,0.6389
321,0.5441
322,0.3702
323,0.19
324,0.3447
325,0.2612
326,0.1802
327,0.2203
328,0.3965
329,0.717
330,0.628
331,0.1265
332,0.1128
333,0.2458
334,0.2024
335,0.2384
336,0.4933
337,0.3905
338,0.4911
339,0.2034
340,0.7622
341,0.3649
342,0.3411
343,0.3437
344,0.17
345,0.2464
346,0.2297
347,0.2669
348,0.5013
349,0.3555
350,0.1773
351,0.1578
352,0.7656
353,0.2175
354,0.2792
355,0.2702
356,0.2812
357,0.2312
358,0.2189
359,0.1735
360,0.3125
361,0.678
362,0.2889
